 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.4261e-03 2.2266e-03 [ 2.0835e-03 3.2474e-05 4.7111e-05 6.3489e-05 ] 5.1994e-03 [ 3.5296e-03 1.5678e-04 6.0620e-05 5.8640e-04 1.1211e-04 4.9329e-04 2.6065e-04 ] 9.9257e-01
 2.267e-01 1.6833e-02 3.6720e-03 [ 3.0714e-03 1.4318e-04 2.0241e-04 2.5501e-04 ] 1.3161e-02 [ 5.4885e-03 6.8734e-04 2.8623e-04 2.9049e-03 5.1410e-04 2.2104e-03 1.0691e-03 ] 9.8317e-01
 3.400e-01 3.4466e-02 5.4721e-03 [ 3.9943e-03 3.7562e-04 5.0992e-04 5.9231e-04 ] 2.8994e-02 [ 7.2978e-03 1.7868e-03 8.3512e-04 9.1063e-03 1.4333e-03 5.9459e-03 2.5888e-03 ] 9.6553e-01
 4.533e-01 7.0661e-02 8.5128e-03 [ 5.5414e-03 8.1314e-04 1.0483e-03 1.1100e-03 ] 6.2148e-02 [ 9.8608e-03 3.8217e-03 2.0693e-03 2.4612e-02 3.3507e-03 1.3283e-02 5.1505e-03 ] 9.2934e-01
 5.667e-01 1.4460e-01 1.4072e-02 [ 8.7327e-03 1.5801e-03 1.9206e-03 1.8382e-03 ] 1.3053e-01 [ 1.4238e-02 7.3193e-03 4.6892e-03 6.1268e-02 7.1000e-03 2.6727e-02 9.1857e-03 ] 8.5540e-01
 6.800e-01 2.8343e-01 2.3654e-02 [ 1.4975e-02 2.7766e-03 3.1717e-03 2.7309e-03 ] 2.5977e-01 [ 2.1339e-02 1.2648e-02 9.6823e-03 1.3902e-01 1.3641e-02 4.8620e-02 1.4826e-02 ] 7.1657e-01
 7.933e-01 4.9387e-01 3.7033e-02 [ 2.4714e-02 4.2385e-03 4.5513e-03 3.5293e-03 ] 4.5683e-01 [ 3.0252e-02 1.8927e-02 1.7253e-02 2.7054e-01 2.2621e-02 7.6408e-02 2.0830e-02 ] 5.0613e-01
 9.067e-01 7.0183e-01 4.8883e-02 [ 3.4342e-02 5.3297e-03 5.4021e-03 3.8097e-03 ] 6.5294e-01 [ 3.6395e-02 2.3217e-02 2.4669e-02 4.1654e-01 3.0317e-02 9.7617e-02 2.4185e-02 ] 2.9818e-01
 1.020e+00 8.1429e-01 5.3976e-02 [ 3.9180e-02 5.7033e-03 5.4979e-03 3.5952e-03 ] 7.6031e-01 [ 3.6757e-02 2.4041e-02 2.8641e-02 5.0959e-01 3.3460e-02 1.0384e-01 2.3985e-02 ] 1.8571e-01
 1.133e+00 8.5213e-01 5.4839e-02 [ 4.0223e-02 5.8405e-03 5.4089e-03 3.3670e-03 ] 7.9729e-01 [ 3.4306e-02 2.3580e-02 3.0043e-02 5.4968e-01 3.3929e-02 1.0289e-01 2.2858e-02 ] 1.4787e-01
 1.247e+00 8.6025e-01 5.4829e-02 [ 3.9709e-02 6.1655e-03 5.5563e-03 3.3981e-03 ] 8.0542e-01 [ 3.1711e-02 2.3603e-02 3.0551e-02 5.6075e-01 3.3964e-02 1.0223e-01 2.2610e-02 ] 1.3975e-01
 1.360e+00 8.5297e-01 5.5042e-02 [ 3.8372e-02 6.8258e-03 6.0726e-03 3.7714e-03 ] 7.9793e-01 [ 2.9655e-02 2.4592e-02 3.0687e-02 5.5120e-01 3.4213e-02 1.0388e-01 2.3704e-02 ] 1.4703e-01
 1.473e+00 8.1885e-01 5.4875e-02 [ 3.5715e-02 7.7639e-03 6.9086e-03 4.4870e-03 ] 7.6398e-01 [ 2.7671e-02 2.6198e-02 2.9968e-02 5.1403e-01 3.4127e-02 1.0614e-01 2.5841e-02 ] 1.8114e-01
 1.587e+00 7.1703e-01 5.1456e-02 [ 3.0050e-02 8.4886e-03 7.6203e-03 5.2967e-03 ] 6.6558e-01 [ 2.4158e-02 2.6678e-02 2.6709e-02 4.2703e-01 3.1605e-02 1.0208e-01 2.7320e-02 ] 2.8297e-01
 1.700e+00 5.2018e-01 4.1572e-02 [ 2.0673e-02 8.0660e-03 7.3083e-03 5.5253e-03 ] 4.7861e-01 [ 1.7720e-02 2.3303e-02 1.9609e-02 2.8549e-01 2.4455e-02 8.2954e-02 2.5073e-02 ] 4.7982e-01
 1.813e+00 3.0883e-01 2.8840e-02 [ 1.1505e-02 6.5439e-03 5.9049e-03 4.8862e-03 ] 2.7999e-01 [ 1.0598e-02 1.6882e-02 1.1614e-02 1.5109e-01 1.5377e-02 5.5172e-02 1.9259e-02 ] 6.9117e-01
 1.927e+00 1.6308e-01 1.8786e-02 [ 5.6942e-03 4.9266e-03 4.2934e-03 3.8716e-03 ] 1.4429e-01 [ 5.5229e-03 1.0788e-02 5.9785e-03 6.8471e-02 8.4012e-03 3.1986e-02 1.3146e-02 ] 8.3692e-01
 2.040e+00 8.3109e-02 1.2468e-02 [ 2.7831e-03 3.7461e-03 3.0144e-03 2.9241e-03 ] 7.0642e-02 [ 2.6813e-03 6.4834e-03 2.8737e-03 2.8592e-02 4.2633e-03 1.7241e-02 8.5067e-03 ] 9.1689e-01
 2.153e+00 4.3186e-02 8.8076e-03 [ 1.4656e-03 3.0169e-03 2.1383e-03 2.1868e-03 ] 3.4378e-02 [ 1.2618e-03 3.8051e-03 1.3450e-03 1.1473e-02 2.0892e-03 8.9735e-03 5.4305e-03 ] 9.5681e-01
 2.267e+00 2.3760e-02 6.7119e-03 [ 8.8223e-04 2.6044e-03 1.5734e-03 1.6519e-03 ] 1.7048e-02 [ 5.8737e-04 2.2216e-03 6.2600e-04 4.5164e-03 1.0077e-03 4.5951e-03 3.4936e-03 ] 9.7624e-01
 2.380e+00 1.4228e-02 5.4912e-03 [ 6.1412e-04 2.3853e-03 1.2187e-03 1.2731e-03 ] 8.7368e-03 [ 2.7329e-04 1.3012e-03 2.9276e-04 1.7612e-03 4.8280e-04 2.3357e-03 2.2898e-03 ] 9.8577e-01
 2.493e+00 9.4300e-03 4.7620e-03 [ 4.7859e-04 2.2771e-03 1.0004e-03 1.0059e-03 ] 4.6680e-03 [ 1.2782e-04 7.6720e-04 1.3831e-04 6.8346e-04 2.3071e-04 1.1836e-03 1.5369e-03 ] 9.9057e-01
