 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.2930e-03 7.2930e-03 [ 6.6839e-03 7.1715e-05 2.6162e-05 2.5196e-04 3.8739e-05 1.4724e-04 7.3313e-05 ] 9.9271e-01
 2.267e-01 1.4084e-02 1.4084e-02 [ 1.1628e-02 2.8855e-04 1.0604e-04 1.0276e-03 1.5664e-04 5.9362e-04 2.8392e-04 ] 9.8592e-01
 3.400e-01 2.1604e-02 2.1604e-02 [ 1.5986e-02 6.5538e-04 2.4374e-04 2.3863e-03 3.5865e-04 1.3528e-03 6.2108e-04 ] 9.7840e-01
 4.533e-01 2.9919e-02 2.9919e-02 [ 1.9687e-02 1.1799e-03 4.4612e-04 4.4292e-03 6.5291e-04 2.4466e-03 1.0773e-03 ] 9.7008e-01
 5.667e-01 3.9407e-02 3.9407e-02 [ 2.2906e-02 1.8721e-03 7.2283e-04 7.3027e-03 1.0506e-03 3.9046e-03 1.6476e-03 ] 9.6059e-01
 6.800e-01 5.0477e-02 5.0477e-02 [ 2.5783e-02 2.7442e-03 1.0864e-03 1.1204e-02 1.5661e-03 5.7631e-03 2.3293e-03 ] 9.4952e-01
 7.933e-01 6.3582e-02 6.3582e-02 [ 2.8431e-02 3.8090e-03 1.5524e-03 1.6388e-02 2.2163e-03 8.0638e-03 3.1207e-03 ] 9.3642e-01
 9.067e-01 7.9220e-02 7.9220e-02 [ 3.0939e-02 5.0797e-03 2.1391e-03 2.3170e-02 3.0204e-03 1.0851e-02 4.0208e-03 ] 9.2078e-01
 1.020e+00 9.7931e-02 9.7931e-02 [ 3.3372e-02 6.5672e-03 2.8673e-03 3.1929e-02 3.9991e-03 1.4168e-02 5.0279e-03 ] 9.0207e-01
 1.133e+00 1.2028e-01 1.2028e-01 [ 3.5776e-02 8.2785e-03 3.7591e-03 4.3103e-02 5.1725e-03 1.8052e-02 6.1378e-03 ] 8.7972e-01
 1.247e+00 1.4682e-01 1.4682e-01 [ 3.8171e-02 1.0213e-02 4.8366e-03 5.7169e-02 6.5582e-03 2.2526e-02 7.3429e-03 ] 8.5318e-01
 1.360e+00 1.7803e-01 1.7803e-01 [ 4.0553e-02 1.2359e-02 6.1189e-03 7.4614e-02 8.1675e-03 2.7589e-02 8.6294e-03 ] 8.2197e-01
 1.473e+00 2.1424e-01 2.1424e-01 [ 4.2886e-02 1.4689e-02 7.6184e-03 9.5872e-02 1.0001e-02 3.3202e-02 9.9758e-03 ] 7.8576e-01
 1.587e+00 2.5552e-01 2.5552e-01 [ 4.5103e-02 1.7155e-02 9.3362e-03 1.2125e-01 1.2045e-02 3.9283e-02 1.1351e-02 ] 7.4447e-01
 1.700e+00 3.0155e-01 3.0155e-01 [ 4.7108e-02 1.9690e-02 1.1257e-02 1.5083e-01 1.4265e-02 4.5689e-02 1.2714e-02 ] 6.9845e-01
 1.813e+00 3.5151e-01 3.5151e-01 [ 4.8778e-02 2.2204e-02 1.3346e-02 1.8434e-01 1.6604e-02 5.2221e-02 1.4015e-02 ] 6.4849e-01
 1.927e+00 4.0408e-01 4.0408e-01 [ 4.9983e-02 2.4592e-02 1.5544e-02 2.2114e-01 1.8984e-02 5.8632e-02 1.5200e-02 ] 5.9592e-01
 2.040e+00 4.5744e-01 4.5744e-01 [ 5.0602e-02 2.6746e-02 1.7775e-02 2.6013e-01 2.1311e-02 6.4652e-02 1.6218e-02 ] 5.4256e-01
 2.153e+00 5.0953e-01 5.0953e-01 [ 5.0549e-02 2.8569e-02 1.9954e-02 2.9992e-01 2.3490e-02 7.0022e-02 1.7026e-02 ] 4.9047e-01
 2.267e+00 5.5831e-01 5.5831e-01 [ 4.9792e-02 2.9992e-02 2.1994e-02 3.3895e-01 2.5436e-02 7.4543e-02 1.7601e-02 ] 4.4169e-01
 2.380e+00 6.0208e-01 6.0208e-01 [ 4.8366e-02 3.0985e-02 2.3828e-02 3.7577e-01 2.7089e-02 7.8104e-02 1.7941e-02 ] 3.9792e-01
