 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.5956e-03 7.5956e-03 [ 7.1302e-03 8.3673e-05 6.5442e-05 1.8221e-04 1.4230e-05 2.9302e-05 1.2743e-05 2.5779e-05 3.4072e-05 1.7905e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9240e-01
 2.267e-01 1.4021e-02 1.4021e-02 [ 1.2171e-02 3.3042e-04 2.5834e-04 7.2718e-04 5.7086e-05 1.1726e-04 5.1178e-05 1.0318e-04 1.3669e-04 6.8329e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8598e-01
 3.400e-01 2.0130e-02 2.0130e-02 [ 1.6012e-02 7.2672e-04 5.6804e-04 1.6275e-03 1.2886e-04 2.6367e-04 1.1577e-04 2.3212e-04 3.0871e-04 1.4662e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7987e-01
 4.533e-01 2.6179e-02 2.6179e-02 [ 1.8969e-02 1.2500e-03 9.7684e-04 2.8676e-03 2.2970e-04 4.6764e-04 2.0704e-04 4.1198e-04 5.5087e-04 2.4836e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7382e-01
 5.667e-01 3.2331e-02 3.2331e-02 [ 2.1291e-02 1.8702e-03 1.4614e-03 4.4221e-03 3.5939e-04 7.2728e-04 3.2534e-04 6.4138e-04 8.6343e-04 3.6925e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6767e-01
 6.800e-01 3.8633e-02 3.8633e-02 [ 2.3135e-02 2.5525e-03 1.9946e-03 6.2556e-03 5.1717e-04 1.0395e-03 4.7071e-04 9.1797e-04 1.2457e-03 5.0510e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6137e-01
 7.933e-01 4.5054e-02 4.5054e-02 [ 2.4592e-02 3.2604e-03 2.5483e-03 8.3232e-03 7.0158e-04 1.3998e-03 6.4266e-04 1.2383e-03 1.6956e-03 6.5184e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5495e-01
 9.067e-01 5.1510e-02 5.1510e-02 [ 2.5719e-02 3.9591e-03 3.0950e-03 1.0572e-02 9.1030e-04 1.8022e-03 8.4004e-04 1.5976e-03 2.2095e-03 8.0556e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4849e-01
 1.020e+00 5.7891e-02 5.7891e-02 [ 2.6547e-02 4.6179e-03 3.6106e-03 1.2941e-02 1.1401e-03 2.2395e-03 1.0609e-03 1.9903e-03 2.7819e-03 9.6249e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4211e-01
 1.133e+00 6.4074e-02 6.4074e-02 [ 2.7094e-02 5.2121e-03 4.0754e-03 1.5367e-02 1.3868e-03 2.7031e-03 1.3023e-03 2.4093e-03 3.4052e-03 1.1191e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3593e-01
 1.247e+00 6.9937e-02 6.9937e-02 [ 2.7374e-02 5.7247e-03 4.4751e-03 1.7785e-02 1.6454e-03 3.1835e-03 1.5606e-03 2.8467e-03 4.0697e-03 1.2722e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3006e-01
 1.360e+00 7.5367e-02 7.5367e-02 [ 2.7400e-02 6.1459e-03 4.8012e-03 2.0131e-02 1.9102e-03 3.6704e-03 1.8310e-03 3.2943e-03 4.7640e-03 1.4189e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2463e-01
