 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.5236e-03 5.6677e-03 [ 5.6185e-03 2.9425e-05 1.6535e-05 3.2416e-06 ] 8.5590e-04 [ 7.6436e-04 2.0572e-05 4.3196e-05 2.7772e-05 ] 9.9348e-01
 2.267e-01 1.1721e-02 9.8689e-03 [ 9.6743e-03 1.1595e-04 6.5850e-05 1.2854e-05 ] 1.8523e-03 [ 1.4951e-03 8.1246e-05 1.6921e-04 1.0669e-04 ] 9.8828e-01
 3.400e-01 1.6129e-02 1.3195e-02 [ 1.2765e-02 2.5423e-04 1.4690e-04 2.8640e-05 ] 2.9340e-03 [ 2.1588e-03 1.7875e-04 3.6747e-04 2.2890e-04 ] 9.8387e-01
 4.533e-01 1.9961e-02 1.5874e-02 [ 1.5130e-02 4.3566e-04 2.5773e-04 5.0323e-05 ] 4.0867e-03 [ 2.7724e-03 3.0763e-04 6.2144e-04 3.8524e-04 ] 9.8004e-01
 5.667e-01 2.3350e-02 1.8078e-02 [ 1.6956e-02 6.4934e-04 3.9548e-04 7.7528e-05 ] 5.2719e-03 [ 3.3347e-03 4.6063e-04 9.1078e-04 5.6571e-04 ] 9.7665e-01
 6.800e-01 2.6359e-02 1.9914e-02 [ 1.8364e-02 8.8329e-04 5.5653e-04 1.0978e-04 ] 6.4451e-03 [ 3.8418e-03 6.2933e-04 1.2139e-03 7.6008e-04 ] 9.7364e-01
 7.933e-01 2.9005e-02 2.1444e-02 [ 1.9435e-02 1.1258e-03 7.3669e-04 1.4651e-04 ] 7.5619e-03 [ 4.2882e-03 8.0487e-04 1.5103e-03 9.5852e-04 ] 9.7099e-01
 9.067e-01 3.1289e-02 2.2707e-02 [ 2.0222e-02 1.3665e-03 9.3144e-04 1.8705e-04 ] 8.5815e-03 [ 4.6679e-03 9.7867e-04 1.7828e-03 1.1521e-03 ] 9.6871e-01
 1.020e+00 3.3200e-02 2.3730e-02 [ 2.0766e-02 1.5971e-03 1.1362e-03 2.3069e-04 ] 9.4704e-03 [ 4.9751e-03 1.1431e-03 2.0187e-03 1.3335e-03 ] 9.6680e-01
 1.133e+00 3.4735e-02 2.4530e-02 [ 2.1095e-02 1.8118e-03 1.3467e-03 2.7666e-04 ] 1.0204e-02 [ 5.2057e-03 1.2918e-03 2.2101e-03 1.4966e-03 ] 9.6527e-01
 1.247e+00 3.5894e-02 2.5126e-02 [ 2.1236e-02 2.0074e-03 1.5588e-03 3.2418e-04 ] 1.0768e-02 [ 5.3572e-03 1.4201e-03 2.3535e-03 1.6376e-03 ] 9.6411e-01
 1.360e+00 3.6693e-02 2.5535e-02 [ 2.1210e-02 2.1828e-03 1.7691e-03 3.7250e-04 ] 1.1158e-02 [ 5.4295e-03 1.5249e-03 2.4497e-03 1.7539e-03 ] 9.6331e-01
