 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.0585e-02 2.4701e-03 [ 2.3464e-03 1.6631e-05 4.2322e-05 6.4724e-05 ] 8.1148e-03 [ 5.7129e-03 2.6662e-04 8.9597e-05 7.8611e-04 1.6909e-04 7.3066e-04 3.5979e-04 ] 9.8942e-01
 2.267e-01 2.3487e-02 3.6671e-03 [ 3.1490e-03 7.5286e-05 1.8316e-04 2.5972e-04 ] 1.9820e-02 [ 9.2751e-03 1.1258e-03 4.0301e-04 3.6926e-03 7.4134e-04 3.1421e-03 1.4399e-03 ] 9.7651e-01
 3.400e-01 4.5166e-02 4.9482e-03 [ 3.6764e-03 2.0496e-04 4.6500e-04 6.0181e-04 ] 4.0218e-02 [ 1.2538e-02 2.7542e-03 1.0896e-03 1.0666e-02 1.9247e-03 7.9124e-03 3.3327e-03 ] 9.5483e-01
 4.533e-01 8.3968e-02 7.0021e-03 [ 4.4625e-03 4.6198e-04 9.5930e-04 1.1184e-03 ] 7.6966e-02 [ 1.6532e-02 5.4351e-03 2.4492e-03 2.6017e-02 4.1024e-03 1.6210e-02 6.2204e-03 ] 9.1603e-01
 5.667e-01 1.5273e-01 1.0639e-02 [ 6.1508e-03 9.2939e-04 1.7449e-03 1.8135e-03 ] 1.4209e-01 [ 2.2227e-02 9.4737e-03 4.9728e-03 5.7825e-02 7.8216e-03 2.9507e-02 1.0265e-02 ] 8.4727e-01
 6.800e-01 2.6620e-01 1.6767e-02 [ 9.7049e-03 1.6665e-03 2.8107e-03 2.5849e-03 ] 2.4944e-01 [ 3.0106e-02 1.4891e-02 9.2299e-03 1.1778e-01 1.3545e-02 4.8584e-02 1.5304e-02 ] 7.3380e-01
 7.933e-01 4.2607e-01 2.5293e-02 [ 1.5777e-02 2.5462e-03 3.8493e-03 3.1211e-03 ] 4.0078e-01 [ 3.9056e-02 2.0799e-02 1.5282e-02 2.1334e-01 2.0873e-02 7.1093e-02 2.0336e-02 ] 5.7393e-01
 9.067e-01 5.9606e-01 3.3039e-02 [ 2.2631e-02 3.1299e-03 4.2420e-03 3.0361e-03 ] 5.6302e-01 [ 4.5602e-02 2.5150e-02 2.1752e-02 3.2949e-01 2.7718e-02 8.9809e-02 2.3497e-02 ] 4.0394e-01
 1.020e+00 7.1876e-01 3.5737e-02 [ 2.6483e-02 3.0967e-03 3.7649e-03 2.3921e-03 ] 6.8302e-01 [ 4.6736e-02 2.6453e-02 2.6471e-02 4.2971e-01 3.1700e-02 9.8196e-02 2.3761e-02 ] 2.8124e-01
