 1.587e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -7.7823e-02 [ -1.3345e-04 -1.1177e-16 -7.3045e-02 -4.6448e-03 ] 1.2841e+00
 1.700e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -9.4752e-02 [ -1.3356e-04 -2.2491e-16 -8.9106e-02 -5.5117e-03 ] 1.2795e+00
 1.813e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.1100e-01 [ -1.3373e-04 -4.4384e-16 -1.0452e-01 -6.3487e-03 ] 1.2722e+00
 1.927e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.2536e-01 [ -1.3395e-04 -8.5979e-16 -1.1812e-01 -7.1029e-03 ] 1.2630e+00
 2.040e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.3674e-01 [ -1.3420e-04 -1.6366e-15 -1.2888e-01 -7.7264e-03 ] 1.2525e+00
 2.153e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.4438e-01 [ -1.3447e-04 -3.0642e-15 -1.3606e-01 -8.1823e-03 ] 1.2416e+00
 2.267e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.4785e-01 [ -1.3475e-04 -5.6485e-15 -1.3927e-01 -8.4474e-03 ] 1.2306e+00
 2.380e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.4714e-01 [ -1.3502e-04 -1.0262e-14 -1.3849e-01 -8.5136e-03 ] 1.2200e+00
 2.493e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.4257e-01 [ -1.3529e-04 -1.8394e-14 -1.3405e-01 -8.3870e-03 ] 1.2101e+00
 2.607e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.3472e-01 [ -1.3554e-04 -3.2554e-14 -1.2650e-01 -8.0848e-03 ] 1.2010e+00
 2.720e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.2434e-01 [ -1.3577e-04 -5.6937e-14 -1.1657e-01 -7.6320e-03 ] 1.1930e+00
 2.833e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.1222e-01 [ -1.3597e-04 -9.8489e-14 -1.0503e-01 -7.0583e-03 ] 1.1859e+00
 2.947e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -9.9147e-02 [ -1.3616e-04 -1.6861e-13 -9.2616e-02 -6.3947e-03 ] 1.1798e+00
 3.060e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -8.5800e-02 [ -1.3632e-04 -2.8585e-13 -7.9992e-02 -5.6717e-03 ] 1.1748e+00
 3.173e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -7.2755e-02 [ -1.3645e-04 -4.8016e-13 -6.7701e-02 -4.9169e-03 ] 1.1706e+00
 3.287e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -6.0447e-02 [ -1.3657e-04 -7.9949e-13 -5.6155e-02 -4.1549e-03 ] 1.1674e+00
 3.400e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -4.9179e-02 [ -1.3666e-04 -1.3200e-12 -4.5636e-02 -3.4062e-03 ] 1.1649e+00
 3.513e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -3.9135e-02 [ -1.3673e-04 -2.1617e-12 -3.6311e-02 -2.6874e-03 ] 1.1631e+00
 3.627e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -3.0395e-02 [ -1.3679e-04 -3.5122e-12 -2.8247e-02 -2.0113e-03 ] 1.1621e+00
 3.740e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.2960e-02 [ -1.3682e-04 -5.6623e-12 -2.1436e-02 -1.3871e-03 ] 1.1616e+00
 3.853e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.6769e-02 [ -1.3685e-04 -9.0593e-12 -1.5811e-02 -8.2081e-04 ] 1.1618e+00
 3.967e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.1721e-02 [ -1.3685e-04 -1.4386e-11 -1.1268e-02 -3.1553e-04 ] 1.1624e+00
 4.080e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -7.6905e-03 [ -1.3685e-04 -2.2673e-11 -7.6816e-03 1.2792e-04 ] 1.1636e+00
 4.193e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -4.5404e-03 [ -1.3683e-04 -3.5471e-11 -4.9143e-03 5.1072e-04 ] 1.1652e+00
 4.307e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.1321e-03 [ -1.3680e-04 -5.5084e-11 -2.8309e-03 8.3562e-04 ] 1.1673e+00
 4.420e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -3.3396e-04 [ -1.3676e-04 -8.4913e-11 -1.3037e-03 1.1065e-03 ] 1.1698e+00
 4.533e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 9.7402e-04 [ -1.3671e-04 -1.2994e-10 -2.1746e-04 1.3282e-03 ] 1.1728e+00
 4.647e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 1.8974e-03 [ -1.3664e-04 -1.9739e-10 5.2826e-04 1.5057e-03 ] 1.1762e+00
 4.760e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.5257e-03 [ -1.3657e-04 -2.9769e-10 1.0178e-03 1.6445e-03 ] 1.1801e+00
 4.873e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.9332e-03 [ -1.3649e-04 -4.4574e-10 1.3198e-03 1.7499e-03 ] 1.1844e+00
 4.987e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.1790e-03 [ -1.3639e-04 -6.6267e-10 1.4886e-03 1.8268e-03 ] 1.1892e+00
 5.100e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.3097e-03 [ -1.3629e-04 -9.7828e-10 1.5659e-03 1.8801e-03 ] 1.1946e+00
 5.213e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.3607e-03 [ -1.3617e-04 -1.4342e-09 1.5829e-03 1.9140e-03 ] 1.2004e+00
 5.327e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.3581e-03 [ -1.3605e-04 -2.0885e-09 1.5619e-03 1.9322e-03 ] 1.2068e+00
 5.440e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.3211e-03 [ -1.3591e-04 -3.0211e-09 1.5189e-03 1.9381e-03 ] 1.2137e+00
 5.553e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.2633e-03 [ -1.3576e-04 -4.3419e-09 1.4646e-03 1.9345e-03 ] 1.2213e+00
 5.667e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.1942e-03 [ -1.3560e-04 -6.2012e-09 1.4061e-03 1.9237e-03 ] 1.2296e+00
 5.780e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.1202e-03 [ -1.3543e-04 -8.8031e-09 1.3478e-03 1.9078e-03 ] 1.2386e+00
 5.893e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.0457e-03 [ -1.3524e-04 -1.2424e-08 1.2925e-03 1.8884e-03 ] 1.2483e+00
 6.007e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.9736e-03 [ -1.3504e-04 -1.7437e-08 1.2418e-03 1.8668e-03 ] 1.2590e+00
 6.120e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.9059e-03 [ -1.3483e-04 -2.4343e-08 1.1966e-03 1.8441e-03 ] 1.2705e+00
 6.233e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.8438e-03 [ -1.3460e-04 -3.3814e-08 1.1573e-03 1.8211e-03 ] 1.2831e+00
 6.347e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.7884e-03 [ -1.3435e-04 -4.6751e-08 1.1242e-03 1.7986e-03 ] 1.2968e+00
 6.460e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.7404e-03 [ -1.3409e-04 -6.4357e-08 1.0974e-03 1.7771e-03 ] 1.3117e+00
 6.573e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.7003e-03 [ -1.3380e-04 -8.8246e-08 1.0771e-03 1.7572e-03 ] 1.3280e+00
 6.687e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.6689e-03 [ -1.3350e-04 -1.2057e-07 1.0634e-03 1.7392e-03 ] 1.3458e+00
 6.800e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.6468e-03 [ -1.3317e-04 -1.6424e-07 1.0566e-03 1.7235e-03 ] 1.3654e+00
 6.913e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.6348e-03 [ -1.3281e-04 -2.2315e-07 1.0573e-03 1.7106e-03 ] 1.3869e+00
 7.027e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.6342e-03 [ -1.3243e-04 -3.0258e-07 1.0660e-03 1.7009e-03 ] 1.4105e+00
 7.140e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.6462e-03 [ -1.3202e-04 -4.0975e-07 1.0836e-03 1.6950e-03 ] 1.4366e+00
 7.253e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.6729e-03 [ -1.3158e-04 -5.5454e-07 1.1113e-03 1.6938e-03 ] 1.4654e+00
 7.367e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.7169e-03 [ -1.3110e-04 -7.5070e-07 1.1507e-03 1.6981e-03 ] 1.4975e+00
 7.480e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.7818e-03 [ -1.3059e-04 -1.0176e-06 1.2041e-03 1.7093e-03 ] 1.5331e+00
 7.593e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.8726e-03 [ -1.3003e-04 -1.3828e-06 1.2745e-03 1.7295e-03 ] 1.5728e+00
 7.707e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.9965e-03 [ -1.2943e-04 -1.8866e-06 1.3665e-03 1.7614e-03 ] 1.6173e+00
 7.820e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.1635e-03 [ -1.2878e-04 -2.5886e-06 1.4861e-03 1.8088e-03 ] 1.6673e+00
 7.933e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.3880e-03 [ -1.2808e-04 -3.5794e-06 1.6424e-03 1.8773e-03 ] 1.7238e+00
 8.047e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.6905e-03 [ -1.2732e-04 -4.9989e-06 1.8482e-03 1.9746e-03 ] 1.7877e+00
 8.160e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 4.0987e-03 [ -1.2650e-04 -7.0663e-06 2.1216e-03 2.1107e-03 ] 1.8606e+00
 8.273e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 4.6486e-03 [ -1.2562e-04 -1.0125e-05 2.4871e-03 2.2973e-03 ] 1.9438e+00
 8.387e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 5.3793e-03 [ -1.2466e-04 -1.4703e-05 2.9746e-03 2.5440e-03 ] 2.0396e+00
 8.500e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 6.3157e-03 [ -1.2363e-04 -2.1558e-05 3.6123e-03 2.8486e-03 ] 2.1503e+00
 8.613e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 7.4224e-03 [ -1.2252e-04 -3.1617e-05 4.4031e-03 3.1735e-03 ] 2.2791e+00
 8.727e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 8.5014e-03 [ -1.2133e-04 -4.5521e-05 5.2681e-03 3.4002e-03 ] 2.4299e+00
 8.840e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 8.9986e-03 [ -1.2004e-04 -6.2111e-05 5.9272e-03 3.2536e-03 ] 2.6078e+00
 8.953e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 7.6980e-03 [ -1.1866e-04 -7.4580e-05 5.6907e-03 2.2005e-03 ] 2.8192e+00
 9.067e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.3611e-03 [ -1.1719e-04 -6.2547e-05 3.1701e-03 -6.2925e-04 ] 3.0726e+00
 9.180e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.0422e-02 [ -1.1561e-04 2.0492e-05 -3.9484e-03 -6.3784e-03 ] 3.3791e+00
 9.293e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -3.4508e-02 [ -1.1393e-04 2.5807e-04 -1.8624e-02 -1.6028e-02 ] 3.7535e+00
 9.407e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -7.1440e-02 [ -1.1214e-04 7.5616e-04 -4.2783e-02 -2.9301e-02 ] 4.2158e+00
 9.520e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.1428e-01 [ -1.1025e-04 1.5527e-03 -7.3074e-02 -4.2646e-02 ] 4.7936e+00
 9.633e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.3788e-01 [ -1.0825e-04 2.4007e-03 -9.3846e-02 -4.6323e-02 ] 5.5250e+00
 9.747e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] -9.0825e-02 [ -1.0615e-04 2.4917e-03 -7.1293e-02 -2.1918e-02 ] 6.4639e+00
 9.860e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 9.2545e-02 [ -1.0394e-04 5.1788e-04 3.8219e-02 5.3912e-02 ] 7.6879e+00
 9.973e+00       -nan       -nan [       -nan       -nan       -nan       -nan ] 4.2418e-01 [ -1.0164e-04 -4.2248e-03 2.4364e-01 1.8486e-01 ] 9.3105e+00
 1.009e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 7.1956e-01 [ -9.9251e-05 -9.6336e-03 4.3257e-01 2.9673e-01 ] 1.1501e+01
 1.020e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 5.0133e-01 [ -9.6778e-05 -9.9523e-03 3.2195e-01 1.8943e-01 ] 1.4517e+01
 1.031e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -6.7532e-01 [ -9.4232e-05 -5.9179e-04 -3.4079e-01 -3.3384e-01 ] 1.8759e+01
 1.043e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.2140e+00 [ -9.1622e-05 1.3245e-02 -1.2099e+00 -1.0172e+00 ] 2.4865e+01
 1.054e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.8205e+00 [ -8.8962e-05 1.8836e-02 -1.0260e+00 -8.1320e-01 ] 3.3878e+01
 1.065e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.1888e+00 [ -8.6264e-05 1.4736e-02 1.0644e+00 1.1098e+00 ] 4.7537e+01
 1.077e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 5.8106e+00 [ -8.3541e-05 1.1280e-02 2.9139e+00 2.8855e+00 ] 6.8840e+01
 1.088e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 7.9497e-01 [ -8.0807e-05 3.9656e-04 4.6391e-01 3.3074e-01 ] 1.0308e+02
 1.099e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -9.6217e+00 [ -7.8077e-05 -1.7868e-02 -4.4354e+00 -5.1684e+00 ] 1.5989e+02
 1.111e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -5.0726e+00 [ -7.5365e-05 9.6950e-03 -2.3475e+00 -2.7347e+00 ] 2.5733e+02
 1.122e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 1.4038e+01 [ -7.2685e-05 5.2950e-02 5.8924e+00 8.0925e+00 ] 4.3036e+02
 1.133e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 7.2632e+00 [ -7.0052e-05 1.1490e-02 3.0170e+00 4.2348e+00 ] 7.4863e+02
 1.145e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.0826e+01 [ -6.7478e-05 -1.2660e-03 -8.0315e+00 -1.2793e+01 ] 1.3554e+03
 1.156e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.2041e+00 [ -6.4976e-05 2.4888e-03 -5.3864e-01 -6.6785e-01 ] 2.5544e+03
 1.167e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.6357e+01 [ -6.2557e-05 -5.4220e-02 9.5527e+00 1.6858e+01 ] 5.0076e+03
 1.179e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.7923e+01 [ -6.0232e-05 6.0026e-02 -6.3555e+00 -1.1628e+01 ] 1.0198e+04
 1.190e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.2982e+01 [ -5.8010e-05 2.5776e-02 -4.6832e+00 -8.3243e+00 ] 2.1523e+04
 1.201e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.1886e+01 [ -5.5901e-05 -3.2326e-03 1.1441e+01 2.0448e+01 ] 4.6913e+04
 1.213e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.3746e+01 [ -5.3912e-05 -4.0661e-02 -8.5833e+00 -1.5122e+01 ] 1.0512e+05
 1.224e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 9.3707e-01 [ -5.2048e-05 1.4213e-02 3.0818e-01 6.1473e-01 ] 2.4068e+05
 1.235e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 1.8078e+01 [ -5.0318e-05 7.0873e-02 6.5326e+00 1.1475e+01 ] 5.5889e+05
 1.247e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.4823e+01 [ -4.8725e-05 -4.3957e-02 -8.7529e+00 -1.6026e+01 ] 1.3043e+06
 1.258e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.1897e+01 [ -4.7275e-05 -4.3311e-02 7.3895e+00 1.4550e+01 ] 3.0263e+06
 1.269e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.5291e+01 [ -4.5972e-05 1.2118e-01 -4.8779e+00 -1.0535e+01 ] 6.8954e+06
 1.281e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 9.2277e+00 [ -4.4822e-05 -1.0231e-01 2.7920e+00 6.5381e+00 ] 1.5213e+07
 1.292e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -5.0295e+00 [ -4.3830e-05 6.9195e-02 -1.5163e+00 -3.5824e+00 ] 3.1996e+07
 1.303e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.5332e+00 [ -4.3000e-05 -1.0900e-02 8.2552e-01 1.7187e+00 ] 6.3071e+07
 1.315e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.0881e+00 [ -4.2340e-05 -1.2616e-02 -4.1346e-01 -6.6203e-01 ] 1.1444e+08
 1.326e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.3490e-01 [ -4.1858e-05 1.7453e-02 1.0211e-01 1.1537e-01 ] 1.8756e+08
 1.337e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 3.2212e-01 [ -4.1564e-05 3.3182e-02 1.6090e-01 1.2809e-01 ] 2.7240e+08
 1.349e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -5.6960e-01 [ -4.1470e-05 -3.2647e-02 -3.4110e-01 -1.9581e-01 ] 3.4400e+08
 1.360e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 6.1659e-01 [ -4.1593e-05 6.8747e-02 3.8333e-01 1.6455e-01 ] 3.7096e+08
 1.371e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -4.1534e-01 [ -4.1954e-05 -3.7655e-02 -2.8195e-01 -9.5691e-02 ] 3.3597e+08
 1.383e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 1.4898e-01 [ -4.2579e-05 1.8856e-02 1.0206e-01 2.8109e-02 ] 2.5188e+08
 1.394e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 5.1376e-02 [ -4.3502e-05 6.9172e-03 3.5920e-02 8.5819e-03 ] 1.5454e+08
 1.405e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -8.9369e-02 [ -4.4767e-05 -9.5899e-03 -6.5389e-02 -1.4345e-02 ] 7.6980e+07
 1.417e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 2.5346e-02 [ -4.6427e-05 2.4132e-03 1.9347e-02 3.6329e-03 ] 3.1015e+07
 1.428e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 1.7781e-02 [ -4.8545e-05 1.6851e-03 1.3735e-02 2.4090e-03 ] 1.0116e+07
 1.439e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.0411e-02 [ -5.1193e-05 -1.0110e-03 -7.7149e-03 -1.6336e-03 ] 2.6873e+06
 1.451e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -6.5831e-03 [ -5.4475e-05 -6.7762e-04 -4.6937e-03 -1.1573e-03 ] 5.8785e+05
 1.462e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 6.7103e-04 [ -5.8595e-05 -2.3757e-04 9.1930e-04 4.7885e-05 ] 1.0763e+05
 1.473e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] 4.6499e-04 [ -6.4092e-05 -1.6924e-04 9.4292e-04 -2.4459e-04 ] 1.6845e+04
 1.485e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -4.6356e-04 [ -7.2516e-05 -1.4535e-04 8.3355e-05 -3.2905e-04 ] 2.3118e+03
 1.496e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -4.0313e-04 [ -9.0190e-05 -1.0714e-04 -6.4723e-05 -1.4107e-04 ] 2.8644e+02
 1.507e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.9545e-04 [ -1.5965e-04 -7.6423e-05 -2.4558e-05 -3.4814e-05 ] 3.3084e+01
 1.519e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -6.5624e-04 [ -5.7839e-04 -6.6811e-05 -4.5984e-06 -6.4402e-06 ] 3.6848e+00
 1.530e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.9393e-03 [ -2.8383e-03 -9.9261e-05 -5.9546e-07 -1.1252e-06 ] 4.0968e-01
 1.541e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.1095e-02 [ -1.0893e-02 -2.0163e-04 -6.2726e-08 -2.1666e-07 ] 4.7057e-02
 1.553e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.4941e-02 [ -2.4633e-02 -3.0857e-04 -6.1285e-09 -4.5702e-08 ] 5.7704e-03
 1.564e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.2699e-02 [ -2.2521e-02 -1.7783e-04 -6.0689e-10 -9.8559e-09 ] 7.7885e-04
 1.575e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -8.4964e-04 [ -8.6616e-04 1.6527e-05 -6.1887e-11 -2.0913e-09 ] 1.1890e-04
 1.587e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.5603e-02 [ -1.5395e-02 -2.0855e-04 -6.2984e-12 -4.3168e-10 ] 2.1013e-05
 1.598e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -9.4932e-03 [ -9.4523e-03 -4.0903e-05 -6.2025e-13 -8.6187e-11 ] 4.3810e-06
 1.609e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.0365e-02 [ -1.0206e-02 -1.5839e-04 -5.8234e-14 -1.6440e-11 ] 1.0928e-06
 1.621e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -8.6725e-03 [ -8.6375e-03 -3.5015e-05 -5.1931e-15 -2.8972e-12 ] 3.2915e-07
 1.632e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.6587e-02 [ -1.6372e-02 -2.1450e-04 -4.4031e-16 -4.2322e-13 ] 1.2026e-07
 1.643e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -7.9643e-04 [ -8.0973e-04 1.3293e-05 -3.5586e-17 -2.4847e-14 ] 5.3306e-08
 1.655e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.1937e-02 [ -2.1733e-02 -2.0430e-04 -2.7493e-18 1.7947e-14 ] 2.8553e-08
 1.666e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -8.9511e-03 [ -8.8046e-03 -1.4643e-04 -2.0364e-19 1.2458e-14 ] 1.8346e-08
 1.677e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -3.4757e-03 [ -3.4803e-03 4.5972e-06 -1.4502e-20 5.9441e-15 ] 1.3994e-08
 1.689e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.3995e-02 [ -2.3764e-02 -2.3131e-04 -9.9582e-22 2.5324e-15 ] 1.2514e-08
 1.700e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.1459e-02 [ -1.1284e-02 -1.7498e-04 -6.6132e-23 1.0265e-15 ] 1.2934e-08
 1.711e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.4371e-03 [ -1.4485e-03 1.1321e-05 -4.2603e-24 4.0490e-16 ] 1.5215e-08
 1.723e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -2.1990e-02 [ -2.1790e-02 -1.9971e-04 -2.6706e-25 1.5683e-16 ] 2.0051e-08
 1.734e+01       -nan       -nan [       -nan       -nan       -nan       -nan ] -1.4142e-02 [ -1.3943e-02 -1.9921e-04 -1.6341e-26 5.9906e-17 ] 2.9134e-08
