 7.933e+00       -nan 3.4176e-02 [ 2.5239e-02 8.9315e-03 5.8920e-06 2.7052e-07 ]       -nan [       -nan 5.8987e-23 9.0283e-25 8.2060e-28 6.5767e-27 2.1024e-26 2.1597e-15 ] 9.6224e-01
 8.047e+00       -nan 3.4147e-02 [ 2.4770e-02 9.3693e-03 6.8391e-06 3.1914e-07 ]       -nan [       -nan 2.0958e-23 3.0557e-25 1.9057e-28 1.6900e-27 5.7240e-27 1.1668e-15 ] 9.6235e-01
 8.160e+00       -nan 3.4121e-02 [ 2.4293e-02 9.8206e-03 7.9347e-06 3.7626e-07 ]       -nan [       -nan 7.4669e-24 1.0421e-25 4.4431e-29 4.3403e-28 1.6422e-27 6.3063e-16 ] 9.6245e-01
 8.273e+00       -nan 3.4100e-02 [ 2.3805e-02 1.0285e-02 9.2013e-06 4.4330e-07 ]       -nan [       -nan 2.6676e-24 3.5814e-26 1.0405e-29 1.1140e-28 5.1209e-28 3.4100e-16 ] 9.6255e-01
 8.387e+00       -nan 3.4083e-02 [ 2.3309e-02 1.0763e-02 1.0665e-05 5.2193e-07 ]       -nan [       -nan 9.5561e-25 1.2404e-26 2.4487e-30 2.8576e-29 1.7868e-28 1.8448e-16 ] 9.6265e-01
 8.500e+00       -nan 3.4071e-02 [ 2.2804e-02 1.1254e-02 1.2354e-05 6.1410e-07 ]       -nan [       -nan 3.4328e-25 4.3300e-27 5.7939e-31 7.3257e-30 7.0467e-29 9.9849e-17 ] 9.6275e-01
 8.613e+00       -nan 3.4064e-02 [ 2.2291e-02 1.1758e-02 1.4304e-05 7.2205e-07 ]       -nan [       -nan 1.2366e-25 1.5237e-27 1.3789e-31 1.8769e-30 3.0900e-29 5.4071e-17 ] 9.6285e-01
 8.727e+00       -nan 3.4062e-02 [ 2.1770e-02 1.2274e-02 1.6552e-05 8.4841e-07 ]       -nan [       -nan 4.4678e-26 5.4054e-28 3.3019e-32 4.8057e-31 1.4608e-29 2.9296e-17 ] 9.6294e-01
 8.840e+00       -nan 3.4066e-02 [ 2.1242e-02 1.2803e-02 1.9142e-05 9.9621e-07 ]       -nan [       -nan 1.6191e-26 1.9336e-28 7.9585e-33 1.2297e-31 7.2320e-30 1.5882e-17 ] 9.6303e-01
 8.953e+00       -nan 3.4075e-02 [ 2.0707e-02 1.3345e-02 2.2125e-05 1.1690e-06 ]       -nan [       -nan 5.8864e-27 6.9754e-29 1.9313e-33 3.1449e-32 3.6747e-30 8.6144e-18 ] 9.6311e-01
 9.067e+00       -nan 3.4091e-02 [ 2.0166e-02 1.3898e-02 2.5556e-05 1.3707e-06 ]       -nan [       -nan 2.1474e-27 2.5383e-29 4.7196e-34 8.0373e-33 1.8939e-30 4.6752e-18 ] 9.6319e-01
 9.180e+00       -nan 3.4114e-02 [ 1.9620e-02 1.4463e-02 2.9502e-05 1.6062e-06 ]       -nan [       -nan 7.8624e-28 9.3185e-30 1.1616e-34 2.0528e-33 9.8381e-31 2.5388e-18 ] 9.6327e-01
 9.293e+00       -nan 3.4144e-02 [ 1.9069e-02 1.5039e-02 3.4035e-05 1.8809e-06 ]       -nan [       -nan 2.8900e-28 3.4521e-30 2.8794e-35 5.2395e-34 5.1342e-31 1.3795e-18 ] 9.6334e-01
 9.407e+00       -nan 3.4181e-02 [ 1.8513e-02 1.5627e-02 3.9239e-05 2.2010e-06 ]       -nan [       -nan 1.0668e-28 1.2908e-30 7.1887e-36 1.3364e-34 2.6874e-31 7.5004e-19 ] 9.6341e-01
 9.520e+00       -nan 3.4227e-02 [ 1.7955e-02 1.6224e-02 4.5209e-05 2.5739e-06 ]       -nan [       -nan 3.9557e-29 4.8726e-31 1.8075e-36 3.4066e-35 1.4098e-31 4.0806e-19 ] 9.6347e-01
 9.633e+00       -nan 3.4280e-02 [ 1.7393e-02 1.6832e-02 5.2054e-05 3.0078e-06 ]       -nan [       -nan 1.4740e-29 1.8573e-31 4.5763e-37 8.6774e-36 7.4087e-32 2.2214e-19 ] 9.6352e-01
 9.747e+00       -nan 3.4343e-02 [ 1.6831e-02 1.7449e-02 5.9893e-05 3.5125e-06 ]       -nan [       -nan 5.5215e-30 7.1508e-32 1.1665e-37 2.2088e-36 3.8999e-32 1.2101e-19 ] 9.6357e-01
 9.860e+00       -nan 3.4415e-02 [ 1.6267e-02 1.8075e-02 6.8866e-05 4.0991e-06 ]       -nan [       -nan 2.0801e-30 2.7813e-32 2.9932e-38 5.6186e-37 2.0560e-32 6.5967e-20 ] 9.6361e-01
 9.973e+00       -nan 3.4496e-02 [ 1.5704e-02 1.8709e-02 7.9129e-05 4.7802e-06 ]       -nan [       -nan 7.8837e-31 1.0931e-32 7.7296e-39 1.4282e-37 1.0856e-32 3.5984e-20 ] 9.6364e-01
 1.009e+01       -nan 3.4588e-02 [ 1.5141e-02 1.9350e-02 9.0857e-05 5.5706e-06 ]       -nan [       -nan 3.0075e-31 4.3422e-33 2.0086e-39 3.6278e-38 5.7402e-33 1.9642e-20 ] 9.6366e-01
 1.020e+01       -nan 3.4690e-02 [ 1.4580e-02 1.9999e-02 1.0425e-04 6.4872e-06 ]       -nan [       -nan 1.1552e-31 1.7436e-33 5.2511e-40 9.2085e-39 3.0397e-33 1.0729e-20 ] 9.6367e-01
 1.031e+01       -nan 3.4804e-02 [ 1.4022e-02 2.0654e-02 1.1953e-04 7.5492e-06 ]       -nan [       -nan 4.4702e-32 7.0788e-34 1.3810e-40 2.3357e-39 1.6120e-33 5.8648e-21 ] 9.6367e-01
 1.043e+01       -nan 3.4928e-02 [ 1.3468e-02 2.1315e-02 1.3695e-04 8.7788e-06 ]       -nan [       -nan 1.7432e-32 2.9062e-34 3.6533e-41 5.9201e-40 8.5602e-34 3.2080e-21 ] 9.6366e-01
 1.054e+01       -nan 3.5065e-02 [ 1.2919e-02 2.1980e-02 1.5680e-04 1.0201e-05 ]       -nan [       -nan 6.8538e-33 1.2066e-34 9.7204e-42 1.4994e-40 4.5520e-34 1.7559e-21 ] 9.6364e-01
 1.065e+01       -nan 3.5214e-02 [ 1.2374e-02 2.2649e-02 1.7939e-04 1.1845e-05 ]       -nan [       -nan 2.7180e-33 5.0671e-35 2.6015e-42 3.7949e-41 2.4238e-34 9.6180e-22 ] 9.6361e-01
 1.077e+01       -nan 3.5376e-02 [ 1.1837e-02 2.3320e-02 2.0508e-04 1.3744e-05 ]       -nan [       -nan 1.0876e-33 2.1523e-35 7.0035e-43 9.5974e-42 1.2922e-34 5.2717e-22 ] 9.6356e-01
 1.088e+01       -nan 3.5551e-02 [ 1.1306e-02 2.3994e-02 2.3427e-04 1.5936e-05 ]       -nan [       -nan 4.3930e-34 9.2471e-36 1.8969e-43 2.4254e-42 6.8970e-35 2.8914e-22 ] 9.6351e-01
 1.099e+01       -nan 3.5739e-02 [ 1.0784e-02 2.4669e-02 2.6741e-04 1.8463e-05 ]       -nan [       -nan 1.7918e-34 4.0186e-36 5.1699e-44 6.1250e-43 3.6853e-35 1.5869e-22 ] 9.6343e-01
 1.111e+01       -nan 3.5941e-02 [ 1.0271e-02 2.5344e-02 3.0500e-04 2.1373e-05 ]       -nan [       -nan 7.3824e-35 1.7664e-36 1.4184e-44 1.5456e-43 1.9712e-35 8.7145e-23 ] 9.6335e-01
 1.122e+01       -nan 3.6158e-02 [ 9.7673e-03 2.6018e-02 3.4760e-04 2.4723e-05 ]       -nan [       -nan 3.0735e-35 7.8522e-37 3.9189e-45 3.8974e-44 1.0553e-35 4.7887e-23 ] 9.6324e-01
 1.133e+01       -nan 3.6388e-02 [ 9.2743e-03 2.6689e-02 3.9584e-04 2.8574e-05 ]       -nan [       -nan 1.2934e-35 3.5298e-37 1.0910e-45 9.8204e-45 5.6540e-36 2.6329e-23 ] 9.6313e-01
 1.145e+01       -nan 3.6634e-02 [ 8.7925e-03 2.7358e-02 4.5040e-04 3.2998e-05 ]       -nan [       -nan 5.5029e-36 1.6043e-37 3.0623e-46 2.4726e-45 3.0314e-36 1.4485e-23 ] 9.6299e-01
 1.156e+01       -nan 3.6894e-02 [ 8.3226e-03 2.8021e-02 5.1205e-04 3.8075e-05 ]       -nan [       -nan 2.3677e-36 7.3707e-38 8.6739e-47 6.2211e-46 1.6262e-36 7.9726e-24 ] 9.6284e-01
 1.167e+01       -nan 3.7170e-02 [ 7.8652e-03 2.8679e-02 5.8165e-04 4.3894e-05 ]       -nan [       -nan 1.0304e-36 3.4225e-38 2.4817e-47 1.5640e-46 8.7271e-37 4.3905e-24 ] 9.6268e-01
 1.179e+01       -nan 3.7461e-02 [ 7.4208e-03 2.9330e-02 6.6015e-04 5.0557e-05 ]       -nan [       -nan 4.5366e-37 1.6058e-38 7.1815e-48 3.9292e-47 4.6849e-37 2.4189e-24 ] 9.6249e-01
 1.190e+01       -nan 3.7768e-02 [ 6.9900e-03 2.9972e-02 7.4857e-04 5.8179e-05 ]       -nan [       -nan 2.0208e-37 7.6103e-39 2.1050e-48 9.8635e-48 2.5154e-37 1.3333e-24 ] 9.6229e-01
 1.201e+01       -nan 3.8092e-02 [ 6.5731e-03 3.0604e-02 8.4806e-04 6.6886e-05 ]       -nan [       -nan 9.1085e-38 3.6424e-39 6.2615e-49 2.4741e-48 1.3506e-37 7.3515e-25 ] 9.6207e-01
 1.213e+01       -nan 3.8431e-02 [ 6.1706e-03 3.1224e-02 9.5988e-04 7.6821e-05 ]       -nan [       -nan 4.1543e-38 1.7600e-39 1.8945e-49 6.2013e-49 7.2504e-38 4.0550e-25 ] 9.6183e-01
 1.224e+01       -nan 3.8788e-02 [ 5.7829e-03 3.1831e-02 1.0854e-03 8.8145e-05 ]       -nan [       -nan 1.9172e-38 8.5825e-40 5.8468e-50 1.5531e-49 3.8913e-38 2.2373e-25 ] 9.6157e-01
 1.235e+01       -nan 3.9161e-02 [ 5.4100e-03 3.2424e-02 1.2262e-03 1.0103e-04 ]       -nan [       -nan 8.9530e-39 4.2227e-40 1.8470e-50 3.8867e-50 2.0876e-38 1.2348e-25 ] 9.6129e-01
 1.247e+01       -nan 3.9552e-02 [ 5.0523e-03 3.3000e-02 1.3838e-03 1.1569e-04 ]       -nan [       -nan 4.2299e-39 2.0954e-40 5.9976e-51 9.7186e-51 1.1193e-38 6.8162e-26 ] 9.6099e-01
