 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5609e-03 2.5609e-03 [ 2.3615e-03 3.9208e-05 9.2768e-05 2.0671e-05 2.0877e-05 8.8256e-06 1.2314e-05 4.7497e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9744e-01
 2.267e-01 4.8011e-03 4.8011e-03 [ 4.0169e-03 1.5481e-04 3.6278e-04 8.1530e-05 8.3231e-05 3.4878e-05 4.8976e-05 1.7975e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9520e-01
 3.400e-01 7.0329e-03 7.0329e-03 [ 5.3167e-03 3.4067e-04 7.8595e-04 1.7914e-04 1.8616e-04 7.6890e-05 1.0910e-04 3.8304e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9297e-01
 4.533e-01 9.2726e-03 9.2726e-03 [ 6.3357e-03 5.8687e-04 1.3254e-03 3.0802e-04 3.2804e-04 1.3283e-04 1.9117e-04 6.4527e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9073e-01
 5.667e-01 1.1525e-02 1.1525e-02 [ 7.1519e-03 8.8043e-04 1.9365e-03 4.6114e-04 5.0653e-04 2.0009e-04 2.9309e-04 9.5555e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8847e-01
 6.800e-01 1.3760e-02 1.3760e-02 [ 7.8139e-03 1.2064e-03 2.5725e-03 6.3058e-04 7.1856e-04 2.7569e-04 4.1222e-04 1.3040e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8624e-01
 7.933e-01 1.5928e-02 1.5928e-02 [ 8.3507e-03 1.5491e-03 3.1898e-03 8.0821e-04 9.6037e-04 3.5658e-04 5.4556e-04 1.6813e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8407e-01
 9.067e-01 1.7977e-02 1.7977e-02 [ 8.7793e-03 1.8932e-03 3.7526e-03 9.8638e-04 1.2277e-03 4.3984e-04 6.8986e-04 2.0789e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8202e-01
 1.020e+00 1.9857e-02 1.9857e-02 [ 9.1095e-03 2.2250e-03 4.2348e-03 1.1583e-03 1.5156e-03 5.2284e-04 8.4175e-04 2.4887e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8014e-01
 1.133e+00 2.1531e-02 2.1531e-02 [ 9.3469e-03 2.5329e-03 4.6212e-03 1.3187e-03 1.8192e-03 6.0344e-04 9.9792e-04 2.9031e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7847e-01
 1.247e+00 2.2973e-02 2.2973e-02 [ 9.4954e-03 2.8079e-03 4.9063e-03 1.4634e-03 2.1330e-03 6.7997e-04 1.1552e-03 3.3153e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7703e-01
 1.360e+00 2.4171e-02 2.4171e-02 [ 9.5587e-03 3.0439e-03 5.0926e-03 1.5898e-03 2.4519e-03 7.5126e-04 1.3108e-03 3.7190e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7583e-01
 1.473e+00 2.5125e-02 2.5125e-02 [ 9.5415e-03 3.2377e-03 5.1886e-03 1.6967e-03 2.7708e-03 8.1662e-04 1.4621e-03 4.1087e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7488e-01
 1.587e+00 2.5844e-02 2.5844e-02 [ 9.4497e-03 3.3883e-03 5.2065e-03 1.7838e-03 3.0847e-03 8.7574e-04 1.6071e-03 4.4800e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7416e-01
 1.700e+00 2.6344e-02 2.6344e-02 [ 9.2906e-03 3.4968e-03 5.1602e-03 1.8518e-03 3.3895e-03 9.2864e-04 1.7440e-03 4.8291e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7366e-01
 1.813e+00 2.6648e-02 2.6648e-02 [ 9.0730e-03 3.5662e-03 5.0638e-03 1.9019e-03 3.6811e-03 9.7555e-04 1.8716e-03 5.1533e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7335e-01
 1.927e+00 2.6781e-02 2.6781e-02 [ 8.8066e-03 3.6002e-03 4.9305e-03 1.9358e-03 3.9565e-03 1.0169e-03 1.9890e-03 5.4509e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7322e-01
 2.040e+00 2.6767e-02 2.6767e-02 [ 8.5016e-03 3.6036e-03 4.7721e-03 1.9553e-03 4.2129e-03 1.0532e-03 2.0958e-03 5.7208e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7323e-01
 2.153e+00 2.6632e-02 2.6632e-02 [ 8.1680e-03 3.5813e-03 4.5986e-03 1.9624e-03 4.4483e-03 1.0849e-03 2.1918e-03 5.9626e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7337e-01
 2.267e+00 2.6400e-02 2.6400e-02 [ 7.8157e-03 3.5384e-03 4.4179e-03 1.9590e-03 4.6614e-03 1.1126e-03 2.2770e-03 6.1768e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7360e-01
 2.380e+00 2.6093e-02 2.6093e-02 [ 7.4534e-03 3.4797e-03 4.2365e-03 1.9469e-03 4.8512e-03 1.1369e-03 2.3517e-03 6.3641e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7391e-01
 2.493e+00 2.5730e-02 2.5730e-02 [ 7.0888e-03 3.4096e-03 4.0590e-03 1.9276e-03 5.0176e-03 1.1582e-03 2.4165e-03 6.5259e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7427e-01
 2.607e+00 2.5327e-02 2.5327e-02 [ 6.7283e-03 3.3321e-03 3.8888e-03 1.9027e-03 5.1604e-03 1.1768e-03 2.4718e-03 6.6635e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7467e-01
 2.720e+00 2.4899e-02 2.4899e-02 [ 6.3770e-03 3.2508e-03 3.7281e-03 1.8733e-03 5.2804e-03 1.1933e-03 2.5183e-03 6.7786e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7510e-01
 2.833e+00 2.4456e-02 2.4456e-02 [ 6.0387e-03 3.1685e-03 3.5783e-03 1.8407e-03 5.3781e-03 1.2078e-03 2.5568e-03 6.8731e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7554e-01
 2.947e+00 2.4007e-02 2.4007e-02 [ 5.7158e-03 3.0877e-03 3.4400e-03 1.8056e-03 5.4546e-03 1.2206e-03 2.5878e-03 6.9486e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7599e-01
 3.060e+00 2.3558e-02 2.3558e-02 [ 5.4100e-03 3.0102e-03 3.3134e-03 1.7689e-03 5.5111e-03 1.2319e-03 2.6121e-03 7.0071e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7644e-01
 3.173e+00 2.3115e-02 2.3115e-02 [ 5.1217e-03 2.9375e-03 3.1984e-03 1.7311e-03 5.5490e-03 1.2419e-03 2.6303e-03 7.0500e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7689e-01
 3.287e+00 2.2680e-02 2.2680e-02 [ 4.8511e-03 2.8705e-03 3.0944e-03 1.6928e-03 5.5695e-03 1.2505e-03 2.6430e-03 7.0791e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7732e-01
 3.400e+00 2.2255e-02 2.2255e-02 [ 4.5976e-03 2.8099e-03 3.0009e-03 1.6543e-03 5.5742e-03 1.2580e-03 2.6509e-03 7.0958e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7774e-01
