 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.1745e-02 7.2377e-03 [ 5.1312e-03 3.2130e-04 7.1109e-04 1.0742e-03 ] 3.4507e-02 [ 3.0752e-02 7.8392e-04 2.9408e-04 1.8793e-03 1.0615e-04 4.8449e-04 2.0735e-04 ] 9.5826e-01
 2.267e-01 7.8780e-02 9.1870e-03 [ 7.2075e-03 5.7514e-04 1.1434e-03 2.6095e-04 ] 6.9593e-02 [ 5.4168e-02 3.1627e-03 1.2089e-03 7.8393e-03 4.3335e-04 1.9650e-03 8.1581e-04 ] 9.2122e-01
 3.400e-01 1.2276e-01 9.5153e-03 [ 8.8338e-03 3.0817e-04 4.4979e-04 -7.6402e-05 ] 1.1324e-01 [ 7.7140e-02 7.1860e-03 2.8297e-03 1.8778e-02 1.0033e-03 4.5021e-03 1.8063e-03 ] 8.7724e-01
 4.533e-01 1.7823e-01 1.0966e-02 [ 1.0888e-02 6.2623e-05 2.5102e-05 -1.0569e-05 ] 1.6726e-01 [ 9.9956e-02 1.2865e-02 5.2683e-03 3.6034e-02 1.8411e-03 8.1478e-03 3.1497e-03 ] 8.2177e-01
 5.667e-01 2.4690e-01 1.3065e-02 [ 1.3035e-02 1.9288e-05 -8.8300e-06 1.9750e-05 ] 2.3383e-01 [ 1.2338e-01 2.0085e-02 8.6199e-03 6.1112e-02 2.9606e-03 1.2883e-02 4.7883e-03 ] 7.5310e-01
 6.800e-01 3.2832e-01 1.5107e-02 [ 1.5061e-02 2.7693e-05 8.5135e-06 1.0299e-05 ] 3.1321e-01 [ 1.4715e-01 2.8506e-02 1.2896e-02 9.5153e-02 4.3432e-03 1.8541e-02 6.6169e-03 ] 6.7168e-01
 7.933e-01 4.1962e-01 1.7016e-02 [ 1.6954e-02 3.7597e-05 7.8810e-06 1.6736e-05 ] 4.0261e-01 [ 1.6989e-01 3.7494e-02 1.7944e-02 1.3815e-01 5.9175e-03 2.4734e-02 8.4740e-03 ] 5.8038e-01
 9.067e-01 5.1445e-01 1.8760e-02 [ 1.8680e-02 4.9081e-05 1.0479e-05 2.0945e-05 ] 4.9569e-01 [ 1.8935e-01 4.6151e-02 2.3405e-02 1.8822e-01 7.5509e-03 3.0861e-02 1.0156e-02 ] 4.8555e-01
 1.020e+00 6.0397e-01 2.0290e-02 [ 2.0191e-02 6.1765e-05 1.3117e-05 2.4778e-05 ] 5.8368e-01 [ 2.0314e-01 5.3521e-02 2.8751e-02 2.4150e-01 9.0733e-03 3.6228e-02 1.1469e-02 ] 3.9603e-01
 1.133e+00 6.7991e-01 2.1570e-02 [ 2.1450e-02 7.5476e-05 1.5649e-05 2.8972e-05 ] 6.5834e-01 [ 2.0979e-01 5.8914e-02 3.3460e-02 2.9327e-01 1.0332e-02 4.0278e-02 1.2291e-02 ] 3.2009e-01
 1.247e+00 7.3776e-01 2.2593e-02 [ 2.2451e-02 9.0138e-05 1.8313e-05 3.3055e-05 ] 7.1516e-01 [ 2.0943e-01 6.2152e-02 3.7202e-02 3.3971e-01 1.1248e-02 4.2794e-02 1.2620e-02 ] 2.6225e-01
 1.360e+00 7.7788e-01 2.3383e-02 [ 2.3220e-02 1.0580e-04 2.1081e-05 3.7013e-05 ] 7.5450e-01 [ 2.0359e-01 6.3545e-02 3.9931e-02 3.7914e-01 1.1830e-02 4.3913e-02 1.2551e-02 ] 2.2212e-01
 1.473e+00 8.0387e-01 2.3986e-02 [ 2.3798e-02 1.2263e-04 2.3949e-05 4.0961e-05 ] 7.7989e-01 [ 1.9429e-01 6.3644e-02 4.1805e-02 4.1181e-01 1.2147e-02 4.3974e-02 1.2219e-02 ] 1.9613e-01
 1.587e+00 8.2011e-01 2.4444e-02 [ 2.4232e-02 1.4086e-04 2.6965e-05 4.4958e-05 ] 7.9566e-01 [ 1.8330e-01 6.2985e-02 4.3051e-02 4.3898e-01 1.2277e-02 4.3335e-02 1.1742e-02 ] 1.7989e-01
 1.700e+00 8.3021e-01 2.4797e-02 [ 2.4557e-02 1.6075e-04 3.0174e-05 4.9054e-05 ] 8.0541e-01 [ 1.7182e-01 6.1964e-02 4.3875e-02 4.6198e-01 1.2287e-02 4.2279e-02 1.1205e-02 ] 1.6979e-01
 1.813e+00 8.3667e-01 2.5070e-02 [ 2.4801e-02 1.8255e-04 3.3615e-05 5.3300e-05 ] 8.1160e-01 [ 1.6057e-01 6.0832e-02 4.4425e-02 4.8189e-01 1.2224e-02 4.0995e-02 1.0660e-02 ] 1.6333e-01
 1.927e+00 8.4100e-01 2.5284e-02 [ 2.4982e-02 2.0649e-04 3.7324e-05 5.7739e-05 ] 8.1571e-01 [ 1.4988e-01 5.9731e-02 4.4798e-02 4.9945e-01 1.2118e-02 3.9603e-02 1.0133e-02 ] 1.5900e-01
 2.040e+00 8.4409e-01 2.5451e-02 [ 2.5114e-02 2.3281e-04 4.1338e-05 6.2404e-05 ] 8.1864e-01 [ 1.3991e-01 5.8731e-02 4.5057e-02 5.1514e-01 1.1987e-02 3.8176e-02 9.6370e-03 ] 1.5591e-01
 2.153e+00 8.4643e-01 2.5582e-02 [ 2.5207e-02 2.6174e-04 4.5691e-05 6.7325e-05 ] 8.2085e-01 [ 1.3070e-01 5.7865e-02 4.5241e-02 5.2927e-01 1.1842e-02 3.6756e-02 9.1785e-03 ] 1.5357e-01
