 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.1112e-03 4.1112e-03 [ 3.8943e-03 5.1088e-05 1.0841e-04 5.7344e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9589e-01
 2.267e-01 8.0459e-03 8.0459e-03 [ 7.1927e-03 2.0314e-04 4.2871e-04 2.2139e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9195e-01
 3.400e-01 1.1880e-02 1.1880e-02 [ 1.0003e-02 4.5213e-04 9.4562e-04 4.7924e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8812e-01
 4.533e-01 1.5707e-02 1.5707e-02 [ 1.2466e-02 7.9078e-04 1.6336e-03 8.1662e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8429e-01
 5.667e-01 1.9548e-02 1.9548e-02 [ 1.4663e-02 1.2086e-03 2.4584e-03 1.2181e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8045e-01
 6.800e-01 2.3382e-02 2.3382e-02 [ 1.6643e-02 1.6920e-03 3.3796e-03 1.6675e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7662e-01
 7.933e-01 2.7162e-02 2.7162e-02 [ 1.8435e-02 2.2252e-03 4.3538e-03 2.1482e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7284e-01
 9.067e-01 3.0820e-02 3.0820e-02 [ 2.0048e-02 2.7906e-03 5.3377e-03 2.6437e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6918e-01
 1.020e+00 3.4282e-02 3.4282e-02 [ 2.1482e-02 3.3699e-03 6.2912e-03 3.1386e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6572e-01
 1.133e+00 3.7469e-02 3.7469e-02 [ 2.2726e-02 3.9451e-03 7.1799e-03 3.6184e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6253e-01
 1.247e+00 4.0310e-02 4.0310e-02 [ 2.3764e-02 4.4990e-03 7.9766e-03 4.0707e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5969e-01
 1.360e+00 4.2744e-02 4.2744e-02 [ 2.4580e-02 5.0165e-03 8.6618e-03 4.4851e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5726e-01
 1.473e+00 4.4725e-02 4.4725e-02 [ 2.5162e-02 5.4850e-03 9.2245e-03 4.8536e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5528e-01
 1.587e+00 4.6227e-02 4.6227e-02 [ 2.5500e-02 5.8948e-03 9.6609e-03 5.1708e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5377e-01
 1.700e+00 4.7241e-02 4.7241e-02 [ 2.5594e-02 6.2396e-03 9.9736e-03 5.4337e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5276e-01
 1.813e+00 4.7778e-02 4.7778e-02 [ 2.5450e-02 6.5162e-03 1.0170e-02 5.6415e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5222e-01
 1.927e+00 4.7866e-02 4.7866e-02 [ 2.5083e-02 6.7245e-03 1.0263e-02 5.7956e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5213e-01
 2.040e+00 4.7545e-02 4.7545e-02 [ 2.4515e-02 6.8670e-03 1.0265e-02 5.8988e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5245e-01
 2.153e+00 4.6868e-02 4.6868e-02 [ 2.3773e-02 6.9483e-03 1.0191e-02 5.9556e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5313e-01
 2.267e+00 4.5892e-02 4.5892e-02 [ 2.2890e-02 6.9747e-03 1.0056e-02 5.9710e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5411e-01
 2.380e+00 4.4679e-02 4.4679e-02 [ 2.1899e-02 6.9535e-03 9.8753e-03 5.9507e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5532e-01
 2.493e+00 4.3288e-02 4.3288e-02 [ 2.0833e-02 6.8926e-03 9.6611e-03 5.9005e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5671e-01
 2.607e+00 4.1774e-02 4.1774e-02 [ 1.9723e-02 6.7998e-03 9.4251e-03 5.8261e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5823e-01
 2.720e+00 4.0189e-02 4.0189e-02 [ 1.8597e-02 6.6826e-03 9.1772e-03 5.7329e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5981e-01
 2.833e+00 3.8576e-02 3.8576e-02 [ 1.7477e-02 6.5479e-03 8.9253e-03 5.6258e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6142e-01
 2.947e+00 3.6971e-02 3.6971e-02 [ 1.6385e-02 6.4018e-03 8.6760e-03 5.5092e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6303e-01
 3.060e+00 3.5403e-02 3.5403e-02 [ 1.5333e-02 6.2495e-03 8.4339e-03 5.3867e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6460e-01
 3.173e+00 3.3892e-02 3.3892e-02 [ 1.4332e-02 6.0955e-03 8.2028e-03 5.2614e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6611e-01
 3.287e+00 3.2453e-02 3.2453e-02 [ 1.3389e-02 5.9431e-03 7.9851e-03 5.1359e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6755e-01
 3.400e+00 3.1098e-02 3.1098e-02 [ 1.2508e-02 5.7949e-03 7.7823e-03 5.0123e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6890e-01
 3.513e+00 2.9830e-02 2.9830e-02 [ 1.1690e-02 5.6529e-03 7.5950e-03 4.8920e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7017e-01
 3.627e+00 2.8651e-02 2.8651e-02 [ 1.0932e-02 5.5184e-03 7.4237e-03 4.7762e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7135e-01
 3.740e+00 2.7559e-02 2.7559e-02 [ 1.0234e-02 5.3920e-03 7.2678e-03 4.6657e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7244e-01
