 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.1315e-02 1.1315e-02 [ 1.0691e-02 1.6444e-04 2.6897e-04 1.9089e-04 ] 9.8868e-01
 2.267e-01 2.2934e-02 2.2934e-02 [ 2.0450e-02 6.5939e-04 1.0774e-03 7.4688e-04 ] 9.7707e-01
 3.400e-01 3.5030e-02 3.5030e-02 [ 2.9467e-02 1.4892e-03 2.4288e-03 1.6450e-03 ] 9.6497e-01
 4.533e-01 4.7815e-02 4.7815e-02 [ 3.7963e-02 2.6599e-03 4.3275e-03 2.8642e-03 ] 9.5219e-01
 5.667e-01 6.1450e-02 6.1450e-02 [ 4.6110e-02 4.1783e-03 6.7770e-03 4.3846e-03 ] 9.3855e-01
 6.800e-01 7.6066e-02 7.6066e-02 [ 5.4049e-02 6.0510e-03 9.7789e-03 6.1869e-03 ] 9.2393e-01
 7.933e-01 9.1763e-02 9.1763e-02 [ 6.1897e-02 8.2834e-03 1.3331e-02 8.2515e-03 ] 9.0824e-01
 9.067e-01 1.0861e-01 1.0861e-01 [ 6.9745e-02 1.0878e-02 1.7427e-02 1.0558e-02 ] 8.9139e-01
 1.020e+00 1.2663e-01 1.2663e-01 [ 7.7662e-02 1.3835e-02 2.2054e-02 1.3084e-02 ] 8.7337e-01
 1.133e+00 1.4584e-01 1.4584e-01 [ 8.5691e-02 1.7148e-02 2.7190e-02 1.5807e-02 ] 8.5416e-01
 1.247e+00 1.6616e-01 1.6616e-01 [ 9.3852e-02 2.0803e-02 3.2805e-02 1.8701e-02 ] 8.3384e-01
 1.360e+00 1.8752e-01 1.8752e-01 [ 1.0214e-01 2.4783e-02 3.8858e-02 2.1736e-02 ] 8.1248e-01
 1.473e+00 2.0975e-01 2.0975e-01 [ 1.1051e-01 2.9058e-02 4.5300e-02 2.4882e-02 ] 7.9025e-01
 1.587e+00 2.3268e-01 2.3268e-01 [ 1.1892e-01 3.3591e-02 5.2066e-02 2.8105e-02 ] 7.6732e-01
 1.700e+00 2.5606e-01 2.5606e-01 [ 1.2727e-01 3.8334e-02 5.9083e-02 3.1369e-02 ] 7.4394e-01
 1.813e+00 2.7959e-01 2.7959e-01 [ 1.3545e-01 4.3231e-02 6.6268e-02 3.4636e-02 ] 7.2041e-01
 1.927e+00 3.0295e-01 3.0295e-01 [ 1.4333e-01 4.8218e-02 7.3529e-02 3.7869e-02 ] 6.9705e-01
 2.040e+00 3.2578e-01 3.2578e-01 [ 1.5076e-01 5.3222e-02 8.0770e-02 4.1028e-02 ] 6.7422e-01
 2.153e+00 3.4772e-01 3.4772e-01 [ 1.5758e-01 5.8168e-02 8.7892e-02 4.4078e-02 ] 6.5228e-01
 2.267e+00 3.6840e-01 3.6840e-01 [ 1.6364e-01 6.2979e-02 9.4796e-02 4.6984e-02 ] 6.3160e-01
 2.380e+00 3.8746e-01 3.8746e-01 [ 1.6878e-01 6.7575e-02 1.0139e-01 4.9716e-02 ] 6.1254e-01
 2.493e+00 4.0457e-01 4.0457e-01 [ 1.7286e-01 7.1885e-02 1.0758e-01 5.2249e-02 ] 5.9543e-01
 2.607e+00 4.1948e-01 4.1948e-01 [ 1.7578e-01 7.5838e-02 1.1330e-01 5.4562e-02 ] 5.8052e-01
 2.720e+00 4.3193e-01 4.3193e-01 [ 1.7744e-01 7.9377e-02 1.1848e-01 5.6637e-02 ] 5.6807e-01
 2.833e+00 4.4178e-01 4.4178e-01 [ 1.7781e-01 8.2449e-02 1.2306e-01 5.8465e-02 ] 5.5822e-01
 2.947e+00 4.4891e-01 4.4891e-01 [ 1.7685e-01 8.5016e-02 1.2700e-01 6.0038e-02 ] 5.5109e-01
 3.060e+00 4.5329e-01 4.5329e-01 [ 1.7460e-01 8.7047e-02 1.3029e-01 6.1354e-02 ] 5.4671e-01
 3.173e+00 4.5492e-01 4.5492e-01 [ 1.7110e-01 8.8524e-02 1.3289e-01 6.2412e-02 ] 5.4508e-01
 3.287e+00 4.5390e-01 4.5390e-01 [ 1.6644e-01 8.9440e-02 1.3480e-01 6.3216e-02 ] 5.4610e-01
 3.400e+00 4.5032e-01 4.5032e-01 [ 1.6072e-01 8.9796e-02 1.3603e-01 6.3769e-02 ] 5.4968e-01
 3.513e+00 4.4436e-01 4.4436e-01 [ 1.5409e-01 8.9604e-02 1.3659e-01 6.4079e-02 ] 5.5564e-01
 3.627e+00 4.3621e-01 4.3621e-01 [ 1.4668e-01 8.8885e-02 1.3649e-01 6.4153e-02 ] 5.6379e-01
 3.740e+00 4.2610e-01 4.2610e-01 [ 1.3866e-01 8.7667e-02 1.3577e-01 6.4002e-02 ] 5.7390e-01
 3.853e+00 4.1427e-01 4.1427e-01 [ 1.3019e-01 8.5988e-02 1.3445e-01 6.3635e-02 ] 5.8573e-01
 3.967e+00 4.0097e-01 4.0097e-01 [ 1.2143e-01 8.3890e-02 1.3259e-01 6.3066e-02 ] 5.9903e-01
 4.080e+00 3.8647e-01 3.8647e-01 [ 1.1253e-01 8.1419e-02 1.3021e-01 6.2310e-02 ] 6.1353e-01
 4.193e+00 3.7103e-01 3.7103e-01 [ 1.0364e-01 7.8628e-02 1.2738e-01 6.1381e-02 ] 6.2897e-01
 4.307e+00 3.5491e-01 3.5491e-01 [ 9.4888e-02 7.5570e-02 1.2415e-01 6.0296e-02 ] 6.4509e-01
 4.420e+00 3.3834e-01 3.3834e-01 [ 8.6382e-02 7.2299e-02 1.2058e-01 5.9074e-02 ] 6.6166e-01
 4.533e+00 3.2154e-01 3.2154e-01 [ 7.8217e-02 6.8868e-02 1.1672e-01 5.7732e-02 ] 6.7846e-01
 4.647e+00 3.0471e-01 3.0471e-01 [ 7.0464e-02 6.5330e-02 1.1263e-01 5.6288e-02 ] 6.9529e-01
 4.760e+00 2.8804e-01 2.8804e-01 [ 6.3177e-02 6.1730e-02 1.0837e-01 5.4762e-02 ] 7.1196e-01
 4.873e+00 2.7166e-01 2.7166e-01 [ 5.6392e-02 5.8115e-02 1.0398e-01 5.3170e-02 ] 7.2834e-01
 4.987e+00 2.5570e-01 2.5570e-01 [ 5.0127e-02 5.4523e-02 9.9519e-02 5.1529e-02 ] 7.4430e-01
 5.100e+00 2.4026e-01 2.4026e-01 [ 4.4388e-02 5.0987e-02 9.5027e-02 4.9855e-02 ] 7.5974e-01
 5.213e+00 2.2541e-01 2.2541e-01 [ 3.9168e-02 4.7538e-02 9.0545e-02 4.8163e-02 ] 7.7459e-01
 5.327e+00 2.1122e-01 2.1122e-01 [ 3.4451e-02 4.4199e-02 8.6107e-02 4.6464e-02 ] 7.8878e-01
 5.440e+00 1.9771e-01 1.9771e-01 [ 3.0213e-02 4.0988e-02 8.1741e-02 4.4770e-02 ] 8.0229e-01
 5.553e+00 1.8491e-01 1.8491e-01 [ 2.6427e-02 3.7920e-02 7.7472e-02 4.3092e-02 ] 8.1509e-01
 5.667e+00 1.7282e-01 1.7282e-01 [ 2.3060e-02 3.5005e-02 7.3321e-02 4.1437e-02 ] 8.2718e-01
 5.780e+00 1.6144e-01 1.6144e-01 [ 2.0080e-02 3.2249e-02 6.9304e-02 3.9812e-02 ] 8.3856e-01
 5.893e+00 1.5076e-01 1.5076e-01 [ 1.7452e-02 2.9654e-02 6.5431e-02 3.8224e-02 ] 8.4924e-01
 6.007e+00 1.4075e-01 1.4075e-01 [ 1.5142e-02 2.7223e-02 6.1712e-02 3.6675e-02 ] 8.5925e-01
 6.120e+00 1.3139e-01 1.3139e-01 [ 1.3119e-02 2.4952e-02 5.8152e-02 3.5171e-02 ] 8.6861e-01
 6.233e+00 1.2266e-01 1.2266e-01 [ 1.1352e-02 2.2838e-02 5.4754e-02 3.3712e-02 ] 8.7734e-01
 6.347e+00 1.1451e-01 1.1451e-01 [ 9.8121e-03 2.0877e-02 5.1519e-02 3.2301e-02 ] 8.8549e-01
 6.460e+00 1.0692e-01 1.0692e-01 [ 8.4732e-03 1.9062e-02 4.8447e-02 3.0939e-02 ] 8.9308e-01
 6.573e+00 9.9858e-02 9.9858e-02 [ 7.3113e-03 1.7386e-02 4.5534e-02 2.9626e-02 ] 9.0014e-01
 6.687e+00 9.3287e-02 9.3287e-02 [ 6.3047e-03 1.5842e-02 4.2778e-02 2.8363e-02 ] 9.0671e-01
 6.800e+00 8.7177e-02 8.7177e-02 [ 5.4337e-03 1.4422e-02 4.0174e-02 2.7147e-02 ] 9.1282e-01
 6.913e+00 8.1497e-02 8.1497e-02 [ 4.6811e-03 1.3120e-02 3.7716e-02 2.5980e-02 ] 9.1850e-01
 7.027e+00 7.6216e-02 7.6216e-02 [ 4.0315e-03 1.1926e-02 3.5400e-02 2.4859e-02 ] 9.2378e-01
 7.140e+00 7.1308e-02 7.1308e-02 [ 3.4711e-03 1.0834e-02 3.3219e-02 2.3784e-02 ] 9.2869e-01
 7.253e+00 6.6744e-02 6.6744e-02 [ 2.9882e-03 9.8366e-03 3.1167e-02 2.2753e-02 ] 9.3326e-01
