 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.3355e-03 1.0860e-03 [ 1.0286e-03 1.2294e-05 2.2586e-05 2.2589e-05 ] 3.2495e-03 [ 2.5975e-03 6.3594e-05 3.2318e-05 2.7177e-04 4.2873e-05 1.5791e-04 8.3561e-05 ] 9.9566e-01
 2.267e-01 8.9116e-03 1.8955e-03 [ 1.6646e-03 5.0763e-05 9.2014e-05 8.8146e-05 ] 7.0161e-03 [ 4.2926e-03 2.6146e-04 1.3578e-04 1.1644e-03 1.7923e-04 6.5622e-04 3.2641e-04 ] 9.9109e-01
 3.400e-01 1.4830e-02 2.6484e-03 [ 2.1190e-03 1.2028e-04 2.1330e-04 1.9580e-04 ] 1.2181e-02 [ 5.5722e-03 6.1516e-04 3.3093e-04 2.9277e-03 4.3321e-04 1.5711e-03 7.3098e-04 ] 9.8517e-01
 4.533e-01 2.3174e-02 3.4761e-03 [ 2.5042e-03 2.2941e-04 3.9501e-04 3.4751e-04 ] 1.9698e-02 [ 6.6330e-03 1.1621e-03 6.5567e-04 6.0440e-03 8.4853e-04 3.0379e-03 1.3172e-03 ] 9.7683e-01
 5.667e-01 3.5515e-02 4.5058e-03 [ 2.9175e-03 3.9106e-04 6.4953e-04 5.4779e-04 ] 3.1009e-02 [ 7.6637e-03 1.9574e-03 1.1712e-03 1.1337e-02 1.4937e-03 5.2641e-03 2.1221e-03 ] 9.6449e-01
 6.800e-01 5.4086e-02 5.8733e-03 [ 3.4541e-03 6.2303e-04 9.9307e-04 8.0311e-04 ] 4.8213e-02 [ 8.8286e-03 3.0754e-03 1.9698e-03 2.0131e-02 2.4679e-03 8.5412e-03 3.1995e-03 ] 9.4591e-01
 7.933e-01 8.2016e-02 7.7368e-03 [ 4.2238e-03 9.4791e-04 1.4445e-03 1.1206e-03 ] 7.4279e-02 [ 1.0283e-02 4.6068e-03 3.1819e-03 3.4441e-02 3.9050e-03 1.3246e-02 4.6150e-03 ] 9.1798e-01
 9.067e-01 1.2337e-01 1.0275e-02 [ 5.3579e-03 1.3906e-03 2.0217e-03 1.5050e-03 ] 1.1310e-01 [ 1.2170e-02 6.6452e-03 4.9753e-03 5.7100e-02 5.9656e-03 1.9809e-02 6.4339e-03 ] 8.7663e-01
 1.020e+00 1.8266e-01 1.3656e-02 [ 6.9977e-03 1.9715e-03 2.7327e-03 1.9536e-03 ] 1.6901e-01 [ 1.4592e-02 9.2535e-03 7.5302e-03 9.1545e-02 8.8033e-03 2.8594e-02 8.6911e-03 ] 8.1733e-01
 1.133e+00 2.6315e-01 1.7945e-02 [ 9.2441e-03 2.6920e-03 3.5614e-03 2.4479e-03 ] 2.4521e-01 [ 1.7533e-02 1.2400e-02 1.0965e-02 1.4082e-01 1.2484e-02 3.9669e-02 1.1340e-02 ] 7.3685e-01
 1.247e+00 3.6356e-01 2.2969e-02 [ 1.2056e-02 3.5152e-03 4.4501e-03 2.9471e-03 ] 3.4059e-01 [ 2.0761e-02 1.5878e-02 1.5201e-02 2.0526e-01 1.6854e-02 5.2445e-02 1.4191e-02 ] 6.3644e-01
 1.360e+00 4.7441e-01 2.8182e-02 [ 1.5137e-02 4.3546e-03 5.2976e-03 3.3920e-03 ] 4.4623e-01 [ 2.3775e-02 1.9271e-02 1.9822e-02 2.7957e-01 2.1436e-02 6.5455e-02 1.6901e-02 ] 5.2559e-01
