 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9800e-03 2.9800e-03 [ 2.6608e-03 1.0616e-04 1.2390e-04 2.2657e-05 1.6133e-05 6.7122e-06 2.2888e-05 1.4323e-05 6.4478e-06 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9702e-01
 2.267e-01 5.8805e-03 5.8805e-03 [ 4.6269e-03 4.1817e-04 4.8277e-04 8.9442e-05 6.4489e-05 2.6790e-05 9.0422e-05 5.7022e-05 2.4498e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9412e-01
 3.400e-01 8.9206e-03 8.9206e-03 [ 6.1839e-03 9.1664e-04 1.0395e-03 1.9679e-04 1.4486e-04 6.0018e-05 1.9921e-04 1.2721e-04 5.2453e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9108e-01
 4.533e-01 1.2089e-02 1.2089e-02 [ 7.4223e-03 1.5707e-03 1.7384e-03 3.3899e-04 2.5678e-04 1.0597e-04 3.4383e-04 2.2332e-04 8.8851e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8791e-01
 5.667e-01 1.5341e-02 1.5341e-02 [ 8.4221e-03 2.3407e-03 2.5134e-03 5.0865e-04 3.9935e-04 1.6397e-04 5.1726e-04 3.4311e-04 1.3238e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8466e-01
 6.800e-01 1.8593e-02 1.8593e-02 [ 9.2332e-03 3.1825e-03 3.2980e-03 6.9736e-04 5.7122e-04 2.3308e-04 7.1160e-04 4.8371e-04 1.8182e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8141e-01
 7.933e-01 2.1746e-02 2.1746e-02 [ 9.8853e-03 4.0513e-03 4.0337e-03 8.9647e-04 7.7041e-04 3.1211e-04 9.1869e-04 6.4172e-04 2.3598e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7825e-01
 9.067e-01 2.4706e-02 2.4706e-02 [ 1.0395e-02 4.9056e-03 4.6759e-03 1.0977e-03 9.9434e-04 3.9960e-04 1.1308e-03 8.1338e-04 2.9369e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7529e-01
 1.020e+00 2.7393e-02 2.7393e-02 [ 1.0770e-02 5.7100e-03 5.1963e-03 1.2937e-03 1.2398e-03 4.9392e-04 1.3411e-03 9.9472e-04 3.5377e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7261e-01
 1.133e+00 2.9750e-02 2.9750e-02 [ 1.1016e-02 6.4371e-03 5.5826e-03 1.4783e-03 1.5029e-03 5.9326e-04 1.5439e-03 1.1817e-03 4.1505e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7025e-01
 1.247e+00 3.1744e-02 3.1744e-02 [ 1.1136e-02 7.0681e-03 5.8361e-03 1.6470e-03 1.7793e-03 6.9575e-04 1.7349e-03 1.3705e-03 4.7640e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6826e-01
 1.360e+00 3.3362e-02 3.3362e-02 [ 1.1136e-02 7.5924e-03 5.9677e-03 1.7966e-03 2.0642e-03 7.9951e-04 1.9112e-03 1.5573e-03 5.3677e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6664e-01
 1.473e+00 3.4611e-02 3.4611e-02 [ 1.1023e-02 8.0073e-03 5.9945e-03 1.9253e-03 2.3529e-03 9.0273e-04 2.0711e-03 1.7390e-03 5.9517e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6539e-01
 1.587e+00 3.5514e-02 3.5514e-02 [ 1.0808e-02 8.3156e-03 5.9366e-03 2.0324e-03 2.6402e-03 1.0037e-03 2.2139e-03 1.9128e-03 6.5077e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6449e-01
 1.700e+00 3.6101e-02 3.6101e-02 [ 1.0503e-02 8.5249e-03 5.8139e-03 2.1183e-03 2.9214e-03 1.1010e-03 2.3397e-03 2.0764e-03 7.0288e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6390e-01
 1.813e+00 3.6412e-02 3.6412e-02 [ 1.0123e-02 8.6461e-03 5.6453e-03 2.1839e-03 3.1921e-03 1.1932e-03 2.4492e-03 2.2280e-03 7.5097e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6359e-01
