 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.2466e-03 5.2466e-03 [ 5.0636e-03 9.8418e-05 2.6698e-05 2.6262e-05 1.3311e-05 1.8279e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9475e-01
 2.267e-01 1.0485e-02 1.0485e-02 [ 9.7548e-03 3.9353e-04 1.0682e-04 1.0508e-04 5.3278e-05 7.1643e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8951e-01
 3.400e-01 1.5796e-02 1.5796e-02 [ 1.4156e-02 8.8486e-04 2.4043e-04 2.3655e-04 1.1999e-04 1.5805e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8420e-01
 4.533e-01 2.1182e-02 2.1182e-02 [ 1.8273e-02 1.5716e-03 4.2764e-04 4.2079e-04 2.1358e-04 2.7563e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7882e-01
 5.667e-01 2.6660e-02 2.6660e-02 [ 2.2125e-02 2.4523e-03 6.6854e-04 6.5795e-04 3.3422e-04 4.2266e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7334e-01
 6.800e-01 3.2247e-02 3.2247e-02 [ 2.5730e-02 3.5253e-03 9.6322e-04 9.4818e-04 4.8212e-04 5.9752e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6775e-01
 7.933e-01 3.7954e-02 3.7954e-02 [ 2.9106e-02 4.7882e-03 1.3118e-03 1.2916e-03 6.5747e-04 7.9873e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6205e-01
 9.067e-01 4.3790e-02 4.3790e-02 [ 3.2264e-02 6.2380e-03 1.7142e-03 1.6884e-03 8.6050e-04 1.0249e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5621e-01
 1.020e+00 4.9765e-02 4.9765e-02 [ 3.5219e-02 7.8712e-03 2.1705e-03 2.1385e-03 1.0914e-03 1.2747e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5024e-01
 1.133e+00 5.5882e-02 5.5882e-02 [ 3.7979e-02 9.6836e-03 2.6805e-03 2.6419e-03 1.3504e-03 1.5468e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4412e-01
 1.247e+00 6.2145e-02 6.2145e-02 [ 4.0554e-02 1.1670e-02 3.2441e-03 3.1987e-03 1.6377e-03 1.8402e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3786e-01
 1.360e+00 6.8554e-02 6.8554e-02 [ 4.2952e-02 1.3826e-02 3.8610e-03 3.8085e-03 1.9534e-03 2.1536e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3145e-01
 1.473e+00 7.5108e-02 7.5108e-02 [ 4.5179e-02 1.6143e-02 4.5308e-03 4.4712e-03 2.2975e-03 2.4859e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2489e-01
 1.587e+00 8.1804e-02 8.1804e-02 [ 4.7242e-02 1.8617e-02 5.2529e-03 5.1863e-03 2.6703e-03 2.8361e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1820e-01
 1.700e+00 8.8637e-02 8.8637e-02 [ 4.9145e-02 2.1238e-02 6.0268e-03 5.9533e-03 3.0716e-03 3.2031e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1136e-01
 1.813e+00 9.5600e-02 9.5600e-02 [ 5.0892e-02 2.3998e-02 6.8516e-03 6.7716e-03 3.5013e-03 3.5858e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0440e-01
 1.927e+00 1.0269e-01 1.0269e-01 [ 5.2487e-02 2.6889e-02 7.7263e-03 7.6403e-03 3.9593e-03 3.9832e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9731e-01
 2.040e+00 1.0988e-01 1.0988e-01 [ 5.3933e-02 2.9900e-02 8.6499e-03 8.5585e-03 4.4454e-03 4.3943e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9012e-01
 2.153e+00 1.1718e-01 1.1718e-01 [ 5.5233e-02 3.3023e-02 9.6211e-03 9.5250e-03 4.9592e-03 4.8181e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8282e-01
 2.267e+00 1.2456e-01 1.2456e-01 [ 5.6389e-02 3.6245e-02 1.0638e-02 1.0539e-02 5.5003e-03 5.2535e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7544e-01
 2.380e+00 1.3202e-01 1.3202e-01 [ 5.7402e-02 3.9556e-02 1.1700e-02 1.1598e-02 6.0682e-03 5.6995e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6798e-01
 2.493e+00 1.3954e-01 1.3954e-01 [ 5.8276e-02 4.2943e-02 1.2805e-02 1.2701e-02 6.6622e-03 6.1550e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6046e-01
 2.607e+00 1.4711e-01 1.4711e-01 [ 5.9012e-02 4.6396e-02 1.3950e-02 1.3847e-02 7.2816e-03 6.6191e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5289e-01
 2.720e+00 1.5470e-01 1.5470e-01 [ 5.9612e-02 4.9901e-02 1.5134e-02 1.5032e-02 7.9255e-03 7.0905e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4530e-01
 2.833e+00 1.6230e-01 1.6230e-01 [ 6.0078e-02 5.3447e-02 1.6355e-02 1.6256e-02 8.5929e-03 7.5683e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3770e-01
 2.947e+00 1.6989e-01 1.6989e-01 [ 6.0412e-02 5.7021e-02 1.7609e-02 1.7516e-02 9.2828e-03 8.0515e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3011e-01
 3.060e+00 1.7746e-01 1.7746e-01 [ 6.0618e-02 6.0609e-02 1.8895e-02 1.8809e-02 9.9940e-03 8.5389e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.2254e-01
 3.173e+00 1.8499e-01 1.8499e-01 [ 6.0697e-02 6.4200e-02 2.0209e-02 2.0133e-02 1.0725e-02 9.0294e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.1501e-01
 3.287e+00 1.9247e-01 1.9247e-01 [ 6.0653e-02 6.7781e-02 2.1550e-02 2.1486e-02 1.1475e-02 9.5221e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.0753e-01
 3.400e+00 1.9986e-01 1.9986e-01 [ 6.0488e-02 7.1340e-02 2.2913e-02 2.2864e-02 1.2242e-02 1.0016e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.0014e-01
 3.513e+00 2.0717e-01 2.0717e-01 [ 6.0207e-02 7.4864e-02 2.4297e-02 2.4264e-02 1.3025e-02 1.0510e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9283e-01
 3.627e+00 2.1436e-01 2.1436e-01 [ 5.9813e-02 7.8343e-02 2.5697e-02 2.5684e-02 1.3821e-02 1.1002e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8564e-01
 3.740e+00 2.2143e-01 2.2143e-01 [ 5.9311e-02 8.1765e-02 2.7112e-02 2.7122e-02 1.4630e-02 1.1493e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7857e-01
 3.853e+00 2.2836e-01 2.2836e-01 [ 5.8706e-02 8.5119e-02 2.8537e-02 2.8573e-02 1.5449e-02 1.1981e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.7164e-01
 3.967e+00 2.3514e-01 2.3514e-01 [ 5.8001e-02 8.8396e-02 2.9970e-02 3.0034e-02 1.6277e-02 1.2465e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6486e-01
 4.080e+00 2.4176e-01 2.4176e-01 [ 5.7203e-02 9.1586e-02 3.1408e-02 3.1504e-02 1.7112e-02 1.2944e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5824e-01
 4.193e+00 2.4819e-01 2.4819e-01 [ 5.6316e-02 9.4681e-02 3.2847e-02 3.2978e-02 1.7952e-02 1.3417e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.5181e-01
 4.307e+00 2.5444e-01 2.5444e-01 [ 5.5348e-02 9.7672e-02 3.4285e-02 3.4454e-02 1.8794e-02 1.3884e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.4556e-01
 4.420e+00 2.6048e-01 2.6048e-01 [ 5.4303e-02 1.0055e-01 3.5718e-02 3.5929e-02 1.9638e-02 1.4343e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3952e-01
 4.533e+00 2.6632e-01 2.6632e-01 [ 5.3188e-02 1.0331e-01 3.7143e-02 3.7399e-02 2.0482e-02 1.4794e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3368e-01
 4.647e+00 2.7194e-01 2.7194e-01 [ 5.2008e-02 1.0595e-01 3.8558e-02 3.8863e-02 2.1323e-02 1.5237e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2806e-01
 4.760e+00 2.7734e-01 2.7734e-01 [ 5.0771e-02 1.0847e-01 3.9960e-02 4.0317e-02 2.2159e-02 1.5670e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2266e-01
 4.873e+00 2.8251e-01 2.8251e-01 [ 4.9483e-02 1.1084e-01 4.1346e-02 4.1759e-02 2.2989e-02 1.6093e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.1749e-01
