 1.133e+00 1.8766e-02 1.8766e-02 [ 9.9143e-03 2.5479e-03 2.3609e-03 7.2066e-04 5.3490e-04 3.8161e-04 6.3367e-04 2.7166e-04 3.1134e-04 2.8290e-04 8.0577e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8123e-01
 1.247e+00 2.0034e-02 2.0034e-02 [ 1.0145e-02 2.8220e-03 2.5087e-03 8.0220e-04 6.2547e-04 4.4622e-04 7.4218e-04 3.2130e-04 3.5577e-04 3.2627e-04 9.3814e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7997e-01
 1.360e+00 2.1128e-02 2.1128e-02 [ 1.0295e-02 3.0583e-03 2.6069e-03 8.7427e-04 7.1661e-04 5.1172e-04 8.5259e-04 3.7259e-04 3.9880e-04 3.6904e-04 1.0721e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7887e-01
 1.473e+00 2.2046e-02 2.2046e-02 [ 1.0368e-02 3.2542e-03 2.6597e-03 9.3603e-04 8.0661e-04 5.7713e-04 9.6337e-04 4.2472e-04 4.3994e-04 4.1064e-04 1.2059e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7795e-01
 1.587e+00 2.2791e-02 2.2791e-02 [ 1.0368e-02 3.4092e-03 2.6733e-03 9.8719e-04 8.9391e-04 6.4156e-04 1.0731e-03 4.7694e-04 4.7886e-04 4.5059e-04 1.3378e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7721e-01
 1.700e+00 2.3369e-02 2.3369e-02 [ 1.0301e-02 3.5247e-03 2.6548e-03 1.0279e-03 9.7706e-04 7.0423e-04 1.1805e-03 5.2852e-04 5.1537e-04 4.8857e-04 1.4663e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7663e-01
 1.813e+00 2.3794e-02 2.3794e-02 [ 1.0174e-02 3.6036e-03 2.6111e-03 1.0588e-03 1.0549e-03 7.6443e-04 1.2844e-03 5.7880e-04 5.4939e-04 5.2434e-04 1.5901e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7621e-01
 1.927e+00 2.4079e-02 2.4079e-02 [ 9.9946e-03 3.6494e-03 2.5490e-03 1.0805e-03 1.1263e-03 8.2155e-04 1.3839e-03 6.2719e-04 5.8093e-04 5.5776e-04 1.7080e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7592e-01
 2.040e+00 2.4240e-02 2.4240e-02 [ 9.7698e-03 3.6664e-03 2.4744e-03 1.0941e-03 1.1905e-03 8.7510e-04 1.4783e-03 6.7318e-04 6.1004e-04 5.8875e-04 1.8192e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7576e-01
 2.153e+00 2.4292e-02 2.4292e-02 [ 9.5082e-03 3.6591e-03 2.3922e-03 1.1004e-03 1.2471e-03 9.2469e-04 1.5669e-03 7.1639e-04 6.3685e-04 6.1732e-04 1.9230e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7571e-01
 2.267e+00 2.4252e-02 2.4252e-02 [ 9.2180e-03 3.6318e-03 2.3065e-03 1.1006e-03 1.2957e-03 9.7004e-04 1.6493e-03 7.5651e-04 6.6147e-04 6.4351e-04 2.0188e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7575e-01
 2.380e+00 2.4135e-02 2.4135e-02 [ 8.9069e-03 3.5888e-03 2.2204e-03 1.0955e-03 1.3362e-03 1.0109e-03 1.7252e-03 7.9335e-04 6.8406e-04 6.6740e-04 2.1065e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7586e-01
 2.493e+00 2.3956e-02 2.3956e-02 [ 8.5824e-03 3.5340e-03 2.1363e-03 1.0861e-03 1.3688e-03 1.0473e-03 1.7943e-03 8.2680e-04 7.0475e-04 6.8909e-04 2.1859e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7604e-01
 2.607e+00 2.3726e-02 2.3726e-02 [ 8.2509e-03 3.4707e-03 2.0558e-03 1.0731e-03 1.3936e-03 1.0790e-03 1.8566e-03 8.5680e-04 7.2367e-04 7.0870e-04 2.2571e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7627e-01
 2.720e+00 2.3458e-02 2.3458e-02 [ 7.9180e-03 3.4021e-03 1.9802e-03 1.0575e-03 1.4112e-03 1.1062e-03 1.9121e-03 8.8342e-04 7.4096e-04 7.2634e-04 2.3202e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7654e-01
 2.833e+00 2.3162e-02 2.3162e-02 [ 7.5887e-03 3.3306e-03 1.9101e-03 1.0398e-03 1.4219e-03 1.1288e-03 1.9610e-03 9.0672e-04 7.5672e-04 7.4214e-04 2.3755e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7684e-01
 2.947e+00 2.2846e-02 2.2846e-02 [ 7.2666e-03 3.2584e-03 1.8458e-03 1.0206e-03 1.4264e-03 1.1472e-03 2.0032e-03 9.2684e-04 7.7104e-04 7.5623e-04 2.4233e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7715e-01
 3.060e+00 2.2516e-02 2.2516e-02 [ 6.9547e-03 3.1872e-03 1.7874e-03 1.0004e-03 1.4252e-03 1.1614e-03 2.0392e-03 9.4395e-04 7.8401e-04 7.6870e-04 2.4640e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7748e-01
 3.173e+00 2.2180e-02 2.2180e-02 [ 6.6552e-03 3.1184e-03 1.7349e-03 9.7961e-04 1.4191e-03 1.1716e-03 2.0690e-03 9.5823e-04 7.9569e-04 7.7969e-04 2.4981e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7782e-01
 3.287e+00 2.1840e-02 2.1840e-02 [ 6.3695e-03 3.0530e-03 1.6881e-03 9.5863e-04 1.4087e-03 1.1781e-03 2.0931e-03 9.6987e-04 8.0615e-04 7.8926e-04 2.5261e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7816e-01
 3.400e+00 2.1502e-02 2.1502e-02 [ 6.0982e-03 2.9917e-03 1.6465e-03 9.3771e-04 1.3945e-03 1.1812e-03 2.1117e-03 9.7908e-04 8.1542e-04 7.9753e-04 2.5483e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7850e-01
 3.513e+00 2.1167e-02 2.1167e-02 [ 5.8418e-03 2.9350e-03 1.6100e-03 9.1709e-04 1.3772e-03 1.1810e-03 2.1251e-03 9.8604e-04 8.2355e-04 8.0456e-04 2.5654e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7883e-01
 3.627e+00 2.0837e-02 2.0837e-02 [ 5.5999e-03 2.8831e-03 1.5780e-03 8.9696e-04 1.3574e-03 1.1780e-03 2.1336e-03 9.9095e-04 8.3056e-04 8.1044e-04 2.5776e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7916e-01
 3.740e+00 2.0513e-02 2.0513e-02 [ 5.3724e-03 2.8361e-03 1.5503e-03 8.7746e-04 1.3355e-03 1.1723e-03 2.1377e-03 9.9401e-04 8.3649e-04 8.1521e-04 2.5855e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7949e-01
 3.853e+00 2.0197e-02 2.0197e-02 [ 5.1583e-03 2.7941e-03 1.5263e-03 8.5869e-04 1.3121e-03 1.1642e-03 2.1376e-03 9.9536e-04 8.4136e-04 8.1895e-04 2.5895e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7980e-01
 3.967e+00 1.9888e-02 1.9888e-02 [ 4.9571e-03 2.7568e-03 1.5058e-03 8.4073e-04 1.2876e-03 1.1540e-03 2.1336e-03 9.9519e-04 8.4520e-04 8.2170e-04 2.5900e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8011e-01
 4.080e+00 1.9587e-02 1.9587e-02 [ 4.7677e-03 2.7240e-03 1.4884e-03 8.2363e-04 1.2623e-03 1.1420e-03 2.1262e-03 9.9364e-04 8.4803e-04 8.2352e-04 2.5873e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8041e-01
 4.193e+00 1.9293e-02 1.9293e-02 [ 4.5893e-03 2.6955e-03 1.4736e-03 8.0742e-04 1.2366e-03 1.1285e-03 2.1155e-03 9.9083e-04 8.4988e-04 8.2445e-04 2.5818e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8071e-01
 4.307e+00 1.9008e-02 1.9008e-02 [ 4.4210e-03 2.6709e-03 1.4613e-03 7.9211e-04 1.2108e-03 1.1136e-03 2.1020e-03 9.8690e-04 8.5078e-04 8.2453e-04 2.5737e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8099e-01
 4.420e+00 1.8729e-02 1.8729e-02 [ 4.2618e-03 2.6498e-03 1.4510e-03 7.7769e-04 1.1851e-03 1.0976e-03 2.0859e-03 9.8196e-04 8.5077e-04 8.2382e-04 2.5635e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8127e-01
 4.533e+00 1.8457e-02 1.8457e-02 [ 4.1110e-03 2.6319e-03 1.4426e-03 7.6416e-04 1.1597e-03 1.0807e-03 2.0675e-03 9.7611e-04 8.4988e-04 8.2235e-04 2.5512e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8154e-01
 4.647e+00 1.8192e-02 1.8192e-02 [ 3.9678e-03 2.6168e-03 1.4358e-03 7.5148e-04 1.1348e-03 1.0630e-03 2.0470e-03 9.6945e-04 8.4814e-04 8.2017e-04 2.5373e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8181e-01
 4.760e+00 1.7933e-02 1.7933e-02 [ 3.8315e-03 2.6041e-03 1.4304e-03 7.3962e-04 1.1106e-03 1.0449e-03 2.0248e-03 9.6206e-04 8.4560e-04 8.1731e-04 2.5218e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8207e-01
 4.873e+00 1.7679e-02 1.7679e-02 [ 3.7013e-03 2.5936e-03 1.4260e-03 7.2856e-04 1.0871e-03 1.0264e-03 2.0011e-03 9.5402e-04 8.4230e-04 8.1382e-04 2.5050e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8232e-01
 4.987e+00 1.7431e-02 1.7431e-02 [ 3.5769e-03 2.5850e-03 1.4227e-03 7.1825e-04 1.0643e-03 1.0078e-03 1.9761e-03 9.4539e-04 8.3829e-04 8.0975e-04 2.4870e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8257e-01
 5.100e+00 1.7189e-02 1.7189e-02 [ 3.4575e-03 2.5778e-03 1.4202e-03 7.0865e-04 1.0425e-03 9.8902e-04 1.9500e-03 9.3626e-04 8.3361e-04 8.0512e-04 2.4680e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8281e-01
 5.213e+00 1.6951e-02 1.6951e-02 [ 3.3429e-03 2.5720e-03 1.4184e-03 6.9972e-04 1.0216e-03 9.7033e-04 1.9231e-03 9.2668e-04 8.2831e-04 7.9999e-04 2.4481e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8305e-01
 5.327e+00 1.6718e-02 1.6718e-02 [ 3.2325e-03 2.5672e-03 1.4171e-03 6.9142e-04 1.0016e-03 9.5181e-04 1.8954e-03 9.1670e-04 8.2245e-04 7.9440e-04 2.4276e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8328e-01
 5.440e+00 1.6490e-02 1.6490e-02 [ 3.1261e-03 2.5632e-03 1.4162e-03 6.8371e-04 9.8253e-04 9.3354e-04 1.8673e-03 9.0639e-04 8.1607e-04 7.8839e-04 2.4064e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8351e-01
 5.553e+00 1.6266e-02 1.6266e-02 [ 3.0232e-03 2.5599e-03 1.4157e-03 6.7654e-04 9.6444e-04 9.1560e-04 1.8389e-03 8.9579e-04 8.0923e-04 7.8199e-04 2.3847e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8373e-01
 5.667e+00 1.6047e-02 1.6047e-02 [ 2.9237e-03 2.5571e-03 1.4155e-03 6.6988e-04 9.4728e-04 8.9806e-04 1.8102e-03 8.8496e-04 8.0196e-04 7.7526e-04 2.3625e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8395e-01
 5.780e+00 1.5831e-02 1.5831e-02 [ 2.8273e-03 2.5547e-03 1.4155e-03 6.6369e-04 9.3105e-04 8.8098e-04 1.7815e-03 8.7392e-04 7.9432e-04 7.6822e-04 2.3401e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8417e-01
 5.893e+00 1.5620e-02 1.5620e-02 [ 2.7338e-03 2.5526e-03 1.4156e-03 6.5794e-04 9.1571e-04 8.6439e-04 1.7529e-03 8.6274e-04 7.8636e-04 7.6091e-04 2.3173e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8438e-01
 6.007e+00 1.5413e-02 1.5413e-02 [ 2.6430e-03 2.5507e-03 1.4158e-03 6.5259e-04 9.0123e-04 8.4834e-04 1.7244e-03 8.5144e-04 7.7813e-04 7.5338e-04 2.2944e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8459e-01
 6.120e+00 1.5211e-02 1.5211e-02 [ 2.5547e-03 2.5489e-03 1.4160e-03 6.4761e-04 8.8759e-04 8.3285e-04 1.6962e-03 8.4007e-04 7.6965e-04 7.4565e-04 2.2713e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8479e-01
 6.233e+00 1.5012e-02 1.5012e-02 [ 2.4687e-03 2.5471e-03 1.4163e-03 6.4296e-04 8.7475e-04 8.1795e-04 1.6684e-03 8.2866e-04 7.6099e-04 7.3776e-04 2.2482e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8499e-01
 6.347e+00 1.4817e-02 1.4817e-02 [ 2.3851e-03 2.5453e-03 1.4165e-03 6.3863e-04 8.6267e-04 8.0364e-04 1.6410e-03 8.1724e-04 7.5216e-04 7.2974e-04 2.2250e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8518e-01
 6.460e+00 1.4626e-02 1.4626e-02 [ 2.3036e-03 2.5435e-03 1.4166e-03 6.3459e-04 8.5132e-04 7.8993e-04 1.6141e-03 8.0584e-04 7.4323e-04 7.2162e-04 2.2018e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8537e-01
 6.573e+00 1.4439e-02 1.4439e-02 [ 2.2241e-03 2.5416e-03 1.4167e-03 6.3081e-04 8.4066e-04 7.7682e-04 1.5878e-03 7.9450e-04 7.3420e-04 7.1343e-04 2.1786e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8556e-01
 6.687e+00 1.4256e-02 1.4256e-02 [ 2.1465e-03 2.5397e-03 1.4168e-03 6.2727e-04 8.3065e-04 7.6431e-04 1.5620e-03 7.8324e-04 7.2513e-04 7.0519e-04 2.1556e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8574e-01
 6.800e+00 1.4077e-02 1.4077e-02 [ 2.0708e-03 2.5376e-03 1.4167e-03 6.2395e-04 8.2126e-04 7.5239e-04 1.5369e-03 7.7208e-04 7.1604e-04 6.9693e-04 2.1326e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8592e-01
 6.913e+00 1.3902e-02 1.3902e-02 [ 1.9969e-03 2.5354e-03 1.4165e-03 6.2083e-04 8.1245e-04 7.4106e-04 1.5125e-03 7.6105e-04 7.0695e-04 6.8866e-04 2.1098e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8610e-01
 7.027e+00 1.3731e-02 1.3731e-02 [ 1.9247e-03 2.5331e-03 1.4162e-03 6.1790e-04 8.0418e-04 7.3029e-04 1.4888e-03 7.5017e-04 6.9789e-04 6.8042e-04 2.0872e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8627e-01
 7.140e+00 1.3563e-02 1.3563e-02 [ 1.8542e-03 2.5306e-03 1.4158e-03 6.1513e-04 7.9643e-04 7.2008e-04 1.4658e-03 7.3945e-04 6.8889e-04 6.7221e-04 2.0648e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8644e-01
 7.253e+00 1.3400e-02 1.3400e-02 [ 1.7854e-03 2.5280e-03 1.4152e-03 6.1252e-04 7.8915e-04 7.1041e-04 1.4436e-03 7.2891e-04 6.7996e-04 6.6406e-04 2.0426e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8660e-01
 7.367e+00 1.3240e-02 1.3240e-02 [ 1.7181e-03 2.5252e-03 1.4146e-03 6.1005e-04 7.8233e-04 7.0126e-04 1.4221e-03 7.1858e-04 6.7113e-04 6.5598e-04 2.0207e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8676e-01
 7.480e+00 1.3084e-02 1.3084e-02 [ 1.6523e-03 2.5222e-03 1.4138e-03 6.0772e-04 7.7593e-04 6.9260e-04 1.4014e-03 7.0845e-04 6.6241e-04 6.4799e-04 1.9990e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8692e-01
 7.593e+00 1.2931e-02 1.2931e-02 [ 1.5881e-03 2.5191e-03 1.4130e-03 6.0550e-04 7.6992e-04 6.8443e-04 1.3815e-03 6.9855e-04 6.5382e-04 6.4009e-04 1.9775e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8707e-01
 7.707e+00 1.2783e-02 1.2783e-02 [ 1.5253e-03 2.5157e-03 1.4120e-03 6.0339e-04 7.6429e-04 6.7672e-04 1.3623e-03 6.8888e-04 6.4536e-04 6.3230e-04 1.9564e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8722e-01
 7.820e+00 1.2637e-02 1.2637e-02 [ 1.4640e-03 2.5121e-03 1.4109e-03 6.0138e-04 7.5900e-04 6.6945e-04 1.3439e-03 6.7946e-04 6.3706e-04 6.2464e-04 1.9356e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8736e-01
 7.933e+00 1.2496e-02 1.2496e-02 [ 1.4042e-03 2.5083e-03 1.4098e-03 5.9946e-04 7.5403e-04 6.6260e-04 1.3262e-03 6.7028e-04 6.2892e-04 6.1710e-04 1.9151e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8750e-01
 8.047e+00 1.2358e-02 1.2358e-02 [ 1.3457e-03 2.5042e-03 1.4085e-03 5.9763e-04 7.4936e-04 6.5615e-04 1.3092e-03 6.6136e-04 6.2095e-04 6.0969e-04 1.8949e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8764e-01
 8.160e+00 1.2223e-02 1.2223e-02 [ 1.2887e-03 2.4999e-03 1.4072e-03 5.9588e-04 7.4498e-04 6.5008e-04 1.2930e-03 6.5270e-04 6.1316e-04 6.0243e-04 1.8751e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8778e-01
 8.273e+00 1.2092e-02 1.2092e-02 [ 1.2331e-03 2.4953e-03 1.4058e-03 5.9420e-04 7.4086e-04 6.4438e-04 1.2775e-03 6.4431e-04 6.0556e-04 5.9532e-04 1.8556e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8791e-01
 8.387e+00 1.1964e-02 1.1964e-02 [ 1.1788e-03 2.4903e-03 1.4043e-03 5.9259e-04 7.3698e-04 6.3902e-04 1.2627e-03 6.3618e-04 5.9815e-04 5.8837e-04 1.8365e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8804e-01
 8.500e+00 1.1839e-02 1.1839e-02 [ 1.1260e-03 2.4851e-03 1.4028e-03 5.9104e-04 7.3334e-04 6.3398e-04 1.2486e-03 6.2831e-04 5.9093e-04 5.8157e-04 1.8177e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8816e-01
 8.613e+00 1.1718e-02 1.1718e-02 [ 1.0746e-03 2.4795e-03 1.4013e-03 5.8955e-04 7.2991e-04 6.2926e-04 1.2352e-03 6.2072e-04 5.8392e-04 5.7494e-04 1.7993e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8828e-01
 8.727e+00 1.1600e-02 1.1600e-02 [ 1.0245e-03 2.4735e-03 1.3997e-03 5.8812e-04 7.2668e-04 6.2482e-04 1.2224e-03 6.1339e-04 5.7710e-04 5.6847e-04 1.7813e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8840e-01
 8.840e+00 1.1485e-02 1.1485e-02 [ 9.7578e-04 2.4671e-03 1.3981e-03 5.8674e-04 7.2363e-04 6.2066e-04 1.2102e-03 6.0633e-04 5.7050e-04 5.6217e-04 1.7637e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8852e-01
 8.953e+00 1.1373e-02 1.1373e-02 [ 9.2846e-04 2.4603e-03 1.3965e-03 5.8540e-04 7.2076e-04 6.1676e-04 1.1986e-03 5.9953e-04 5.6409e-04 5.5604e-04 1.7465e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8863e-01
 9.067e+00 1.1264e-02 1.1264e-02 [ 8.8251e-04 2.4531e-03 1.3948e-03 5.8411e-04 7.1806e-04 6.1311e-04 1.1876e-03 5.9300e-04 5.5790e-04 5.5009e-04 1.7296e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8874e-01
 9.180e+00 1.1158e-02 1.1158e-02 [ 8.3794e-04 2.4454e-03 1.3932e-03 5.8287e-04 7.1551e-04 6.0968e-04 1.1772e-03 5.8672e-04 5.5191e-04 5.4430e-04 1.7132e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8884e-01
 9.293e+00 1.1055e-02 1.1055e-02 [ 7.9475e-04 2.4372e-03 1.3916e-03 5.8167e-04 7.1310e-04 6.0647e-04 1.1674e-03 5.8070e-04 5.4613e-04 5.3869e-04 1.6971e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8895e-01
 9.407e+00 1.0955e-02 1.0955e-02 [ 7.5293e-04 2.4285e-03 1.3901e-03 5.8051e-04 7.1083e-04 6.0347e-04 1.1581e-03 5.7492e-04 5.4055e-04 5.3325e-04 1.6814e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8905e-01
 9.520e+00 1.0857e-02 1.0857e-02 [ 7.1248e-04 2.4193e-03 1.3886e-03 5.7938e-04 7.0868e-04 6.0066e-04 1.1492e-03 5.6940e-04 5.3518e-04 5.2799e-04 1.6662e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8914e-01
 9.633e+00 1.0762e-02 1.0762e-02 [ 6.7340e-04 2.4095e-03 1.3871e-03 5.7830e-04 7.0664e-04 5.9803e-04 1.1409e-03 5.6411e-04 5.3001e-04 5.2289e-04 1.6513e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8924e-01
 9.747e+00 1.0670e-02 1.0670e-02 [ 6.3568e-04 2.3991e-03 1.3856e-03 5.7725e-04 7.0472e-04 5.9557e-04 1.1330e-03 5.5906e-04 5.2504e-04 5.1797e-04 1.6369e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8933e-01
 9.860e+00 1.0580e-02 1.0580e-02 [ 5.9933e-04 2.3882e-03 1.3843e-03 5.7623e-04 7.0289e-04 5.9327e-04 1.1256e-03 5.5424e-04 5.2026e-04 5.1322e-04 1.6228e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8942e-01
 9.973e+00 1.0493e-02 1.0493e-02 [ 5.6433e-04 2.3767e-03 1.3830e-03 5.7525e-04 7.0116e-04 5.9112e-04 1.1187e-03 5.4964e-04 5.1568e-04 5.0863e-04 1.6091e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8951e-01
 1.009e+01 1.0409e-02 1.0409e-02 [ 5.3067e-04 2.3645e-03 1.3818e-03 5.7430e-04 6.9952e-04 5.8911e-04 1.1121e-03 5.4526e-04 5.1129e-04 5.0421e-04 1.5959e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8959e-01
 1.020e+01 1.0326e-02 1.0326e-02 [ 4.9835e-04 2.3517e-03 1.3807e-03 5.7338e-04 6.9796e-04 5.8723e-04 1.1059e-03 5.4110e-04 5.0709e-04 4.9996e-04 1.5830e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8967e-01
 1.031e+01 1.0246e-02 1.0246e-02 [ 4.6736e-04 2.3383e-03 1.3796e-03 5.7249e-04 6.9647e-04 5.8547e-04 1.1001e-03 5.3713e-04 5.0307e-04 4.9587e-04 1.5705e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8975e-01
 1.043e+01 1.0169e-02 1.0169e-02 [ 4.3768e-04 2.3242e-03 1.3787e-03 5.7163e-04 6.9506e-04 5.8382e-04 1.0946e-03 5.3337e-04 4.9924e-04 4.9193e-04 1.5584e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8983e-01
 1.054e+01 1.0093e-02 1.0093e-02 [ 4.0929e-04 2.3095e-03 1.3778e-03 5.7080e-04 6.9371e-04 5.8228e-04 1.0895e-03 5.2979e-04 4.9557e-04 4.8815e-04 1.5466e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8991e-01
