 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3304e-03 5.3304e-03 [ 5.0152e-03 1.5671e-04 1.2059e-04 3.7852e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9467e-01
 2.267e-01 1.0034e-02 1.0034e-02 [ 8.7864e-03 6.1772e-04 4.8002e-04 1.4935e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8997e-01
 3.400e-01 1.4494e-02 1.4494e-02 [ 1.1738e-02 1.3551e-03 1.0701e-03 3.3096e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8551e-01
 4.533e-01 1.8848e-02 1.8848e-02 [ 1.4071e-02 2.3231e-03 1.8757e-03 5.7821e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8115e-01
 5.667e-01 2.3145e-02 2.3145e-02 [ 1.5923e-02 3.4624e-03 2.8743e-03 8.8544e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7685e-01
 6.800e-01 2.7369e-02 2.7369e-02 [ 1.7382e-02 4.7050e-03 4.0366e-03 1.2457e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7263e-01
 7.933e-01 3.1457e-02 3.1457e-02 [ 1.8498e-02 5.9811e-03 5.3271e-03 1.6507e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6854e-01
 9.067e-01 3.5327e-02 3.5327e-02 [ 1.9304e-02 7.2250e-03 6.7063e-03 2.0910e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6467e-01
 1.020e+00 3.8892e-02 3.8892e-02 [ 1.9823e-02 8.3803e-03 8.1321e-03 2.5563e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6111e-01
 1.133e+00 4.2076e-02 4.2076e-02 [ 2.0075e-02 9.4034e-03 9.5620e-03 3.0358e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5792e-01
 1.247e+00 4.4817e-02 4.4817e-02 [ 2.0078e-02 1.0265e-02 1.0956e-02 3.5183e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5518e-01
