 3.173e+00 2.9021e-02 2.9021e-02 [ 7.1625e-03 4.4998e-03 2.6985e-03 1.3873e-03 1.7872e-03 1.5771e-03 2.8654e-03 1.2647e-03 1.2087e-03 1.1321e-03 3.4381e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7098e-01
 3.287e+00 2.8591e-02 2.8591e-02 [ 6.7922e-03 4.4314e-03 2.6391e-03 1.3599e-03 1.7725e-03 1.5841e-03 2.8947e-03 1.2778e-03 1.2240e-03 1.1451e-03 3.4699e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7141e-01
 3.400e+00 2.8154e-02 2.8154e-02 [ 6.4390e-03 4.3679e-03 2.5870e-03 1.3325e-03 1.7531e-03 1.5860e-03 2.9155e-03 1.2874e-03 1.2371e-03 1.1559e-03 3.4929e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7185e-01
 3.513e+00 2.7715e-02 2.7715e-02 [ 6.1033e-03 4.3098e-03 2.5416e-03 1.3053e-03 1.7297e-03 1.5833e-03 2.9283e-03 1.2936e-03 1.2480e-03 1.1644e-03 3.5077e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7229e-01
 3.627e+00 2.7276e-02 2.7276e-02 [ 5.7851e-03 4.2575e-03 2.5021e-03 1.2785e-03 1.7030e-03 1.5764e-03 2.9336e-03 1.2968e-03 1.2567e-03 1.1709e-03 3.5150e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7272e-01
 3.740e+00 2.6838e-02 2.6838e-02 [ 5.4840e-03 4.2111e-03 2.4680e-03 1.2525e-03 1.6737e-03 1.5657e-03 2.9318e-03 1.2972e-03 1.2633e-03 1.1753e-03 3.5156e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7316e-01
 3.853e+00 2.6405e-02 2.6405e-02 [ 5.1994e-03 4.1706e-03 2.4388e-03 1.2272e-03 1.6425e-03 1.5516e-03 2.9237e-03 1.2951e-03 1.2679e-03 1.1779e-03 3.5100e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7360e-01
 3.967e+00 2.5975e-02 2.5975e-02 [ 4.9303e-03 4.1358e-03 2.4138e-03 1.2029e-03 1.6098e-03 1.5345e-03 2.9096e-03 1.2907e-03 1.2704e-03 1.1786e-03 3.4989e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7402e-01
 4.080e+00 2.5551e-02 2.5551e-02 [ 4.6759e-03 4.1064e-03 2.3926e-03 1.1795e-03 1.5761e-03 1.5148e-03 2.8902e-03 1.2843e-03 1.2709e-03 1.1777e-03 3.4829e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7445e-01
 4.193e+00 2.5133e-02 2.5133e-02 [ 4.4352e-03 4.0820e-03 2.3746e-03 1.1571e-03 1.5419e-03 1.4929e-03 2.8659e-03 1.2760e-03 1.2696e-03 1.1751e-03 3.4626e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7487e-01
 4.307e+00 2.4721e-02 2.4721e-02 [ 4.2070e-03 4.0622e-03 2.3596e-03 1.1358e-03 1.5076e-03 1.4692e-03 2.8373e-03 1.2660e-03 1.2665e-03 1.1711e-03 3.4384e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7528e-01
 4.420e+00 2.4314e-02 2.4314e-02 [ 3.9905e-03 4.0466e-03 2.3469e-03 1.1155e-03 1.4734e-03 1.4439e-03 2.8049e-03 1.2546e-03 1.2616e-03 1.1656e-03 3.4108e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7569e-01
 4.533e+00 2.3914e-02 2.3914e-02 [ 3.7847e-03 4.0345e-03 2.3365e-03 1.0963e-03 1.4397e-03 1.4175e-03 2.7692e-03 1.2418e-03 1.2552e-03 1.1588e-03 3.3803e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7609e-01
 4.647e+00 2.3521e-02 2.3521e-02 [ 3.5887e-03 4.0256e-03 2.3278e-03 1.0780e-03 1.4065e-03 1.3902e-03 2.7307e-03 1.2280e-03 1.2473e-03 1.1508e-03 3.3474e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7648e-01
 4.760e+00 2.3134e-02 2.3134e-02 [ 3.4018e-03 4.0192e-03 2.3207e-03 1.0607e-03 1.3742e-03 1.3622e-03 2.6897e-03 1.2131e-03 1.2380e-03 1.1417e-03 3.3123e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7687e-01
 4.873e+00 2.2753e-02 2.2753e-02 [ 3.2233e-03 4.0149e-03 2.3150e-03 1.0444e-03 1.3428e-03 1.3339e-03 2.6468e-03 1.1974e-03 1.2275e-03 1.1315e-03 3.2754e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7725e-01
 4.987e+00 2.2379e-02 2.2379e-02 [ 3.0526e-03 4.0123e-03 2.3104e-03 1.0289e-03 1.3124e-03 1.3055e-03 2.6023e-03 1.1809e-03 1.2157e-03 1.1205e-03 3.2370e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7762e-01
 5.100e+00 2.2011e-02 2.2011e-02 [ 2.8892e-03 4.0109e-03 2.3068e-03 1.0144e-03 1.2832e-03 1.2771e-03 2.5566e-03 1.1639e-03 1.2030e-03 1.1086e-03 3.1974e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7799e-01
 5.213e+00 2.1650e-02 2.1650e-02 [ 2.7326e-03 4.0103e-03 2.3041e-03 1.0007e-03 1.2551e-03 1.2489e-03 2.5100e-03 1.1463e-03 1.1893e-03 1.0960e-03 3.1568e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7835e-01
 5.327e+00 2.1296e-02 2.1296e-02 [ 2.5825e-03 4.0100e-03 2.3021e-03 9.8776e-04 1.2283e-03 1.2212e-03 2.4628e-03 1.1284e-03 1.1749e-03 1.0828e-03 3.1156e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7870e-01
 5.440e+00 2.0949e-02 2.0949e-02 [ 2.4384e-03 4.0097e-03 2.3008e-03 9.7560e-04 1.2027e-03 1.1939e-03 2.4154e-03 1.1101e-03 1.1598e-03 1.0691e-03 3.0738e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7905e-01
 5.553e+00 2.0609e-02 2.0609e-02 [ 2.3001e-03 4.0091e-03 2.3002e-03 9.6418e-04 1.1783e-03 1.1673e-03 2.3680e-03 1.0917e-03 1.1441e-03 1.0549e-03 3.0317e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7939e-01
 5.667e+00 2.0277e-02 2.0277e-02 [ 2.1674e-03 4.0078e-03 2.3001e-03 9.5344e-04 1.1552e-03 1.1414e-03 2.3207e-03 1.0731e-03 1.1279e-03 1.0404e-03 2.9895e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7972e-01
 5.780e+00 1.9952e-02 1.9952e-02 [ 2.0400e-03 4.0057e-03 2.3005e-03 9.4337e-04 1.1333e-03 1.1162e-03 2.2739e-03 1.0545e-03 1.1113e-03 1.0256e-03 2.9473e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8005e-01
 5.893e+00 1.9634e-02 1.9634e-02 [ 1.9178e-03 4.0024e-03 2.3015e-03 9.3393e-04 1.1126e-03 1.0920e-03 2.2278e-03 1.0359e-03 1.0945e-03 1.0106e-03 2.9052e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8037e-01
 6.007e+00 1.9324e-02 1.9324e-02 [ 1.8007e-03 3.9977e-03 2.3029e-03 9.2511e-04 1.0930e-03 1.0686e-03 2.1823e-03 1.0174e-03 1.0775e-03 9.9544e-04 2.8633e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8068e-01
 6.120e+00 1.9022e-02 1.9022e-02 [ 1.6884e-03 3.9914e-03 2.3049e-03 9.1687e-04 1.0746e-03 1.0462e-03 2.1379e-03 9.9900e-04 1.0604e-03 9.8024e-04 2.8218e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8098e-01
 6.233e+00 1.8727e-02 1.8727e-02 [ 1.5810e-03 3.9833e-03 2.3073e-03 9.0919e-04 1.0573e-03 1.0248e-03 2.0944e-03 9.8083e-04 1.0432e-03 9.6504e-04 2.7808e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8127e-01
 6.347e+00 1.8441e-02 1.8441e-02 [ 1.4782e-03 3.9733e-03 2.3103e-03 9.0206e-04 1.0411e-03 1.0043e-03 2.0521e-03 9.6291e-04 1.0261e-03 9.4989e-04 2.7403e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8156e-01
 6.460e+00 1.8162e-02 1.8162e-02 [ 1.3800e-03 3.9613e-03 2.3138e-03 8.9546e-04 1.0258e-03 9.8485e-04 2.0110e-03 9.4529e-04 1.0091e-03 9.3484e-04 2.7003e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8184e-01
 6.573e+00 1.7891e-02 1.7891e-02 [ 1.2864e-03 3.9470e-03 2.3178e-03 8.8938e-04 1.0116e-03 9.6635e-04 1.9712e-03 9.2799e-04 9.9227e-04 9.1993e-04 2.6611e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8211e-01
 6.687e+00 1.7628e-02 1.7628e-02 [ 1.1971e-03 3.9305e-03 2.3223e-03 8.8379e-04 9.9835e-04 9.4883e-04 1.9327e-03 9.1106e-04 9.7564e-04 9.0521e-04 2.6225e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8237e-01
 6.800e+00 1.7373e-02 1.7373e-02 [ 1.1122e-03 3.9117e-03 2.3274e-03 8.7868e-04 9.8600e-04 9.3227e-04 1.8956e-03 8.9452e-04 9.5925e-04 8.9071e-04 2.5847e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8263e-01
 6.913e+00 1.7126e-02 1.7126e-02 [ 1.0315e-03 3.8904e-03 2.3330e-03 8.7405e-04 9.7454e-04 9.1667e-04 1.8600e-03 8.7840e-04 9.4316e-04 8.7647e-04 2.5477e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8287e-01
 7.027e+00 1.6887e-02 1.6887e-02 [ 9.5504e-04 3.8667e-03 2.3391e-03 8.6989e-04 9.6393e-04 9.0198e-04 1.8258e-03 8.6273e-04 9.2740e-04 8.6250e-04 2.5115e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8311e-01
 7.140e+00 1.6655e-02 1.6655e-02 [ 8.8262e-04 3.8405e-03 2.3458e-03 8.6618e-04 9.5413e-04 8.8821e-04 1.7930e-03 8.4751e-04 9.1199e-04 8.4883e-04 2.4762e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8335e-01
 7.253e+00 1.6431e-02 1.6431e-02 [ 8.1417e-04 3.8117e-03 2.3531e-03 8.6291e-04 9.4512e-04 8.7531e-04 1.7617e-03 8.3276e-04 8.9696e-04 8.3548e-04 2.4418e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8357e-01
 7.367e+00 1.6215e-02 1.6215e-02 [ 7.4961e-04 3.7805e-03 2.3609e-03 8.6008e-04 9.3687e-04 8.6328e-04 1.7318e-03 8.1850e-04 8.8233e-04 8.2247e-04 2.4082e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8379e-01
 7.480e+00 1.6005e-02 1.6005e-02 [ 6.8884e-04 3.7468e-03 2.3692e-03 8.5768e-04 9.2934e-04 8.5207e-04 1.7034e-03 8.0473e-04 8.6812e-04 8.0981e-04 2.3755e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8399e-01
 7.593e+00 1.5804e-02 1.5804e-02 [ 6.3174e-04 3.7106e-03 2.3780e-03 8.5570e-04 9.2252e-04 8.4166e-04 1.6764e-03 7.9146e-04 8.5434e-04 7.9752e-04 2.3438e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8420e-01
 7.707e+00 1.5609e-02 1.5609e-02 [ 5.7820e-04 3.6720e-03 2.3873e-03 8.5413e-04 9.1636e-04 8.3203e-04 1.6508e-03 7.7869e-04 8.4099e-04 7.8559e-04 2.3129e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8439e-01
 7.820e+00 1.5421e-02 1.5421e-02 [ 5.2811e-04 3.6310e-03 2.3971e-03 8.5298e-04 9.1086e-04 8.2314e-04 1.6266e-03 7.6642e-04 8.2810e-04 7.7403e-04 2.2830e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8458e-01
 7.933e+00 1.5240e-02 1.5240e-02 [ 4.8135e-04 3.5876e-03 2.4073e-03 8.5222e-04 9.0598e-04 8.1498e-04 1.6038e-03 7.5466e-04 8.1566e-04 7.6286e-04 2.2540e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8476e-01
 8.047e+00 1.5066e-02 1.5066e-02 [ 4.3779e-04 3.5421e-03 2.4180e-03 8.5185e-04 9.0171e-04 8.0751e-04 1.5823e-03 7.4340e-04 8.0368e-04 7.5206e-04 2.2259e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8493e-01
 8.160e+00 1.4899e-02 1.4899e-02 [ 3.9731e-04 3.4944e-03 2.4291e-03 8.5187e-04 8.9803e-04 8.0071e-04 1.5621e-03 7.3264e-04 7.9215e-04 7.4165e-04 2.1987e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8510e-01
 8.273e+00 1.4737e-02 1.4737e-02 [ 3.5978e-04 3.4446e-03 2.4405e-03 8.5227e-04 8.9490e-04 7.9455e-04 1.5431e-03 7.2237e-04 7.8107e-04 7.3161e-04 2.1724e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8526e-01
 8.387e+00 1.4582e-02 1.4582e-02 [ 3.2507e-04 3.3928e-03 2.4522e-03 8.5304e-04 8.9233e-04 7.8902e-04 1.5254e-03 7.1259e-04 7.7045e-04 7.2195e-04 2.1471e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8542e-01
 8.500e+00 1.4433e-02 1.4433e-02 [ 2.9303e-04 3.3392e-03 2.4642e-03 8.5417e-04 8.9029e-04 7.8408e-04 1.5088e-03 7.0329e-04 7.6028e-04 7.1267e-04 2.1226e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8557e-01
 8.613e+00 1.4289e-02 1.4289e-02 [ 2.6355e-04 3.2838e-03 2.4764e-03 8.5565e-04 8.8875e-04 7.7971e-04 1.4935e-03 6.9446e-04 7.5055e-04 7.0376e-04 2.0990e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8571e-01
 8.727e+00 1.4151e-02 1.4151e-02 [ 2.3647e-04 3.2268e-03 2.4888e-03 8.5748e-04 8.8772e-04 7.7590e-04 1.4793e-03 6.8609e-04 7.4126e-04 6.9522e-04 2.0763e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8585e-01
 8.840e+00 1.4019e-02 1.4019e-02 [ 2.1168e-04 3.1682e-03 2.5013e-03 8.5965e-04 8.8716e-04 7.7262e-04 1.4661e-03 6.7818e-04 7.3240e-04 6.8704e-04 2.0545e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8598e-01
 8.953e+00 1.3892e-02 1.3892e-02 [ 1.8903e-04 3.1083e-03 2.5139e-03 8.6214e-04 8.8708e-04 7.6985e-04 1.4541e-03 6.7072e-04 7.2397e-04 6.7922e-04 2.0335e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8611e-01
 9.067e+00 1.3770e-02 1.3770e-02 [ 1.6839e-04 3.0471e-03 2.5265e-03 8.6496e-04 8.8744e-04 7.6758e-04 1.4431e-03 6.6369e-04 7.1596e-04 6.7175e-04 2.0134e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8623e-01
 9.180e+00 1.3653e-02 1.3653e-02 [ 1.4963e-04 2.9847e-03 2.5392e-03 8.6808e-04 8.8825e-04 7.6579e-04 1.4330e-03 6.5709e-04 7.0836e-04 6.6463e-04 1.9942e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8635e-01
 9.293e+00 1.3541e-02 1.3541e-02 [ 1.3264e-04 2.9213e-03 2.5517e-03 8.7149e-04 8.8948e-04 7.6446e-04 1.4240e-03 6.5091e-04 7.0116e-04 6.5784e-04 1.9758e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8646e-01
 9.407e+00 1.3433e-02 1.3433e-02 [ 1.1727e-04 2.8571e-03 2.5641e-03 8.7520e-04 8.9113e-04 7.6358e-04 1.4159e-03 6.4514e-04 6.9435e-04 6.5139e-04 1.9582e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8657e-01
 9.520e+00 1.3330e-02 1.3330e-02 [ 1.0342e-04 2.7921e-03 2.5763e-03 8.7918e-04 8.9318e-04 7.6313e-04 1.4087e-03 6.3977e-04 6.8794e-04 6.4527e-04 1.9414e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8667e-01
 9.633e+00 1.3232e-02 1.3232e-02 [ 9.0975e-05 2.7264e-03 2.5882e-03 8.8342e-04 8.9562e-04 7.6310e-04 1.4024e-03 6.3478e-04 6.8190e-04 6.3947e-04 1.9255e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8677e-01
 9.747e+00 1.3137e-02 1.3137e-02 [ 7.9817e-05 2.6602e-03 2.5998e-03 8.8792e-04 8.9844e-04 7.6347e-04 1.3969e-03 6.3018e-04 6.7624e-04 6.3398e-04 1.9103e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8686e-01
 9.860e+00 1.3047e-02 1.3047e-02 [ 6.9843e-05 2.5937e-03 2.6111e-03 8.9265e-04 9.0163e-04 7.6424e-04 1.3923e-03 6.2595e-04 6.7094e-04 6.2881e-04 1.8960e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8695e-01
 9.973e+00 1.2961e-02 1.2961e-02 [ 6.0952e-05 2.5269e-03 2.6220e-03 8.9762e-04 9.0518e-04 7.6539e-04 1.3885e-03 6.2208e-04 6.6600e-04 6.2395e-04 1.8824e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8704e-01
 1.009e+01 1.2879e-02 1.2879e-02 [ 5.3051e-05 2.4599e-03 2.6324e-03 9.0279e-04 9.0907e-04 7.6692e-04 1.3855e-03 6.1857e-04 6.6141e-04 6.1938e-04 1.8696e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8712e-01
 1.020e+01 1.2800e-02 1.2800e-02 [ 4.6048e-05 2.3928e-03 2.6422e-03 9.0817e-04 9.1329e-04 7.6881e-04 1.3833e-03 6.1541e-04 6.5716e-04 6.1511e-04 1.8576e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8720e-01
 1.031e+01 1.2725e-02 1.2725e-02 [ 3.9861e-05 2.3259e-03 2.6515e-03 9.1373e-04 9.1784e-04 7.7105e-04 1.3818e-03 6.1258e-04 6.5325e-04 6.1113e-04 1.8463e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8728e-01
 1.043e+01 1.2654e-02 1.2654e-02 [ 3.4410e-05 2.2590e-03 2.6602e-03 9.1947e-04 9.2270e-04 7.7363e-04 1.3811e-03 6.1009e-04 6.4967e-04 6.0744e-04 1.8358e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8735e-01
 1.054e+01 1.2586e-02 1.2586e-02 [ 2.9622e-05 2.1925e-03 2.6682e-03 9.2536e-04 9.2786e-04 7.7655e-04 1.3811e-03 6.0793e-04 6.4642e-04 6.0403e-04 1.8261e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8741e-01
