 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.6311e-02 4.2402e-02 [ 4.2402e-02 ] 1.3909e-02 [ 1.3909e-02 ] 9.4369e-01
 2.267e-01 1.1127e-01 8.4826e-02 [ 8.4826e-02 ] 2.6446e-02 [ 2.6446e-02 ] 8.8873e-01
 3.400e-01 1.6693e-01 1.2886e-01 [ 1.2886e-01 ] 3.8070e-02 [ 3.8070e-02 ] 8.3307e-01
 4.533e-01 2.2330e-01 1.7482e-01 [ 1.7482e-01 ] 4.8486e-02 [ 4.8486e-02 ] 7.7670e-01
 5.667e-01 2.7997e-01 2.2244e-01 [ 2.2244e-01 ] 5.7535e-02 [ 5.7535e-02 ] 7.2003e-01
 6.800e-01 3.3593e-01 2.7087e-01 [ 2.7087e-01 ] 6.5068e-02 [ 6.5068e-02 ] 6.6407e-01
 7.933e-01 3.8978e-01 3.1879e-01 [ 3.1879e-01 ] 7.0992e-02 [ 7.0992e-02 ] 6.1022e-01
 9.067e-01 4.4000e-01 3.6470e-01 [ 3.6470e-01 ] 7.5301e-02 [ 7.5301e-02 ] 5.6000e-01
 1.020e+00 4.8525e-01 4.0716e-01 [ 4.0716e-01 ] 7.8091e-02 [ 7.8091e-02 ] 5.1475e-01
 1.133e+00 5.2462e-01 4.4507e-01 [ 4.4507e-01 ] 7.9554e-02 [ 7.9554e-02 ] 4.7538e-01
 1.247e+00 5.5775e-01 4.7781e-01 [ 4.7781e-01 ] 7.9941e-02 [ 7.9941e-02 ] 4.4225e-01
 1.360e+00 5.8478e-01 5.0525e-01 [ 5.0525e-01 ] 7.9530e-02 [ 7.9530e-02 ] 4.1522e-01
 1.473e+00 6.0624e-01 5.2766e-01 [ 5.2766e-01 ] 7.8584e-02 [ 7.8584e-02 ] 3.9376e-01
 1.587e+00 6.2290e-01 5.4557e-01 [ 5.4557e-01 ] 7.7329e-02 [ 7.7329e-02 ] 3.7710e-01
 1.700e+00 6.3559e-01 5.5965e-01 [ 5.5965e-01 ] 7.5940e-02 [ 7.5940e-02 ] 3.6441e-01
 1.813e+00 6.4509e-01 5.7055e-01 [ 5.7055e-01 ] 7.4545e-02 [ 7.4545e-02 ] 3.5491e-01
 1.927e+00 6.5210e-01 5.7888e-01 [ 5.7888e-01 ] 7.3226e-02 [ 7.3226e-02 ] 3.4790e-01
 2.040e+00 6.5719e-01 5.8516e-01 [ 5.8516e-01 ] 7.2034e-02 [ 7.2034e-02 ] 3.4281e-01
 2.153e+00 6.6081e-01 5.8982e-01 [ 5.8982e-01 ] 7.0994e-02 [ 7.0994e-02 ] 3.3919e-01
 2.267e+00 6.6332e-01 5.9320e-01 [ 5.9320e-01 ] 7.0115e-02 [ 7.0115e-02 ] 3.3668e-01
 2.380e+00 6.6497e-01 5.9558e-01 [ 5.9558e-01 ] 6.9396e-02 [ 6.9396e-02 ] 3.3503e-01
 2.493e+00 6.6598e-01 5.9715e-01 [ 5.9715e-01 ] 6.8831e-02 [ 6.8831e-02 ] 3.3402e-01
 2.607e+00 6.6649e-01 5.9808e-01 [ 5.9808e-01 ] 6.8409e-02 [ 6.8409e-02 ] 3.3351e-01
 2.720e+00 6.6661e-01 5.9849e-01 [ 5.9849e-01 ] 6.8121e-02 [ 6.8121e-02 ] 3.3339e-01
 2.833e+00 6.6642e-01 5.9846e-01 [ 5.9846e-01 ] 6.7956e-02 [ 6.7956e-02 ] 3.3358e-01
 2.947e+00 6.6597e-01 5.9807e-01 [ 5.9807e-01 ] 6.7906e-02 [ 6.7906e-02 ] 3.3403e-01
 3.060e+00 6.6532e-01 5.9736e-01 [ 5.9736e-01 ] 6.7963e-02 [ 6.7963e-02 ] 3.3468e-01
 3.173e+00 6.6449e-01 5.9637e-01 [ 5.9637e-01 ] 6.8123e-02 [ 6.8123e-02 ] 3.3551e-01
 3.287e+00 6.6350e-01 5.9512e-01 [ 5.9512e-01 ] 6.8382e-02 [ 6.8382e-02 ] 3.3650e-01
 3.400e+00 6.6237e-01 5.9363e-01 [ 5.9363e-01 ] 6.8738e-02 [ 6.8738e-02 ] 3.3763e-01
 3.513e+00 6.6109e-01 5.9190e-01 [ 5.9190e-01 ] 6.9192e-02 [ 6.9192e-02 ] 3.3891e-01
 3.627e+00 6.5968e-01 5.8993e-01 [ 5.8993e-01 ] 6.9747e-02 [ 6.9747e-02 ] 3.4032e-01
 3.740e+00 6.5812e-01 5.8771e-01 [ 5.8771e-01 ] 7.0406e-02 [ 7.0406e-02 ] 3.4188e-01
 3.853e+00 6.5641e-01 5.8523e-01 [ 5.8523e-01 ] 7.1177e-02 [ 7.1177e-02 ] 3.4359e-01
 3.967e+00 6.5453e-01 5.8247e-01 [ 5.8247e-01 ] 7.2069e-02 [ 7.2069e-02 ] 3.4547e-01
 4.080e+00 6.5247e-01 5.7938e-01 [ 5.7938e-01 ] 7.3091e-02 [ 7.3091e-02 ] 3.4753e-01
 4.193e+00 6.5019e-01 5.7593e-01 [ 5.7593e-01 ] 7.4256e-02 [ 7.4256e-02 ] 3.4981e-01
 4.307e+00 6.4765e-01 5.7207e-01 [ 5.7207e-01 ] 7.5579e-02 [ 7.5579e-02 ] 3.5235e-01
