 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3848e-03 2.3848e-03 [ 2.1031e-03 1.3732e-05 1.3199e-05 2.5470e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9762e-01
 2.267e-01 4.7696e-03 4.7696e-03 [ 3.6387e-03 5.5161e-05 5.3221e-05 1.0225e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9523e-01
 3.400e-01 7.3764e-03 7.3764e-03 [ 4.8053e-03 1.2493e-04 1.2131e-04 2.3249e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9263e-01
 4.533e-01 1.0344e-02 1.0344e-02 [ 5.6978e-03 2.2405e-04 2.1946e-04 4.2029e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8966e-01
 5.667e-01 1.3816e-02 1.3816e-02 [ 6.3952e-03 3.5386e-04 3.5045e-04 6.7163e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8619e-01
 6.800e-01 1.7931e-02 1.7931e-02 [ 6.9543e-03 5.1602e-04 5.1773e-04 9.9429e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8207e-01
 7.933e-01 2.2832e-02 2.2832e-02 [ 7.4164e-03 7.1246e-04 7.2545e-04 1.3977e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7717e-01
 9.067e-01 2.8663e-02 2.8663e-02 [ 7.8109e-03 9.4532e-04 9.7832e-04 1.8928e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7134e-01
 1.020e+00 3.5572e-02 3.5572e-02 [ 8.1590e-03 1.2168e-03 1.2814e-03 2.4915e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6442e-01
 1.133e+00 4.3704e-02 4.3704e-02 [ 8.4750e-03 1.5291e-03 1.6400e-03 3.2060e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5629e-01
 1.247e+00 5.3190e-02 5.3190e-02 [ 8.7679e-03 1.8838e-03 2.0590e-03 4.0479e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4680e-01
 1.360e+00 6.4134e-02 6.4134e-02 [ 9.0418e-03 2.2817e-03 2.5423e-03 5.0268e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.3586e-01
 1.473e+00 7.6594e-02 7.6594e-02 [ 9.2963e-03 2.7224e-03 3.0922e-03 6.1483e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.2340e-01
 1.587e+00 9.0559e-02 9.0559e-02 [ 9.5267e-03 3.2032e-03 3.7084e-03 7.4121e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.0943e-01
 1.700e+00 1.0592e-01 1.0592e-01 [ 9.7238e-03 3.7191e-03 4.3869e-03 8.8094e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9406e-01
 1.813e+00 1.2246e-01 1.2246e-01 [ 9.8748e-03 4.2616e-03 5.1194e-03 1.0321e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.7752e-01
 1.927e+00 1.3983e-01 1.3983e-01 [ 9.9636e-03 4.8189e-03 5.8920e-03 1.1915e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.6016e-01
 2.040e+00 1.5752e-01 1.5752e-01 [ 9.9728e-03 5.3759e-03 6.6859e-03 1.3549e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.4247e-01
 2.153e+00 1.7494e-01 1.7494e-01 [ 9.8856e-03 5.9147e-03 7.4775e-03 1.5167e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.2505e-01
