 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.6256e-03 6.6256e-03 [ 6.3280e-03 9.9691e-05 1.2937e-04 1.9082e-05 8.9217e-06 4.0504e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9337e-01
 2.267e-01 1.2562e-02 1.2562e-02 [ 1.1381e-02 3.9348e-04 5.1558e-04 7.6377e-05 3.5645e-05 1.6053e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8744e-01
 3.400e-01 1.7959e-02 1.7959e-02 [ 1.5333e-02 8.6498e-04 1.1515e-03 1.7180e-04 7.9951e-05 3.5806e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8204e-01
 4.533e-01 2.3118e-02 2.3118e-02 [ 1.8531e-02 1.4872e-03 2.0232e-03 3.0485e-04 1.4133e-04 6.3080e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7688e-01
 5.667e-01 2.8147e-02 2.8147e-02 [ 2.1144e-02 2.2245e-03 3.1093e-03 4.7437e-04 2.1892e-04 9.7576e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7185e-01
 6.800e-01 3.3078e-02 3.3078e-02 [ 2.3282e-02 3.0364e-03 4.3814e-03 6.7843e-04 3.1148e-04 1.3890e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6692e-01
 7.933e-01 3.7893e-02 3.7893e-02 [ 2.5010e-02 3.8806e-03 5.8049e-03 9.1421e-04 4.1739e-04 1.8652e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6211e-01
 9.067e-01 4.2540e-02 4.2540e-02 [ 2.6372e-02 4.7172e-03 7.3403e-03 1.1780e-03 5.3465e-04 2.3980e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5746e-01
 1.020e+00 4.6955e-02 4.6955e-02 [ 2.7394e-02 5.5110e-03 8.9452e-03 1.4652e-03 6.6100e-04 2.9794e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5304e-01
 1.133e+00 5.1069e-02 5.1069e-02 [ 2.8094e-02 6.2342e-03 1.0576e-02 1.7705e-03 7.9393e-04 3.6005e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4893e-01
 1.247e+00 5.4819e-02 5.4819e-02 [ 2.8492e-02 6.8673e-03 1.2190e-02 2.0878e-03 9.3081e-04 4.2509e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4518e-01
 1.360e+00 5.8154e-02 5.8154e-02 [ 2.8606e-02 7.3989e-03 1.3749e-02 2.4108e-03 1.0690e-03 4.9198e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4185e-01
 1.473e+00 6.1037e-02 6.1037e-02 [ 2.8461e-02 7.8254e-03 1.5216e-02 2.7331e-03 1.2058e-03 5.5959e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3896e-01
 1.587e+00 6.3451e-02 6.3451e-02 [ 2.8082e-02 8.1497e-03 1.6564e-02 3.0483e-03 1.3388e-03 6.2678e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3655e-01
 1.700e+00 6.5394e-02 6.5394e-02 [ 2.7503e-02 8.3797e-03 1.7770e-02 3.3506e-03 1.4659e-03 6.9248e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3461e-01
 1.813e+00 6.6877e-02 6.6877e-02 [ 2.6756e-02 8.5265e-03 1.8819e-02 3.6345e-03 1.5851e-03 7.5566e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3312e-01
