 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.4437e-03 1.2298e-03 [ 1.0667e-03 2.2970e-05 1.3989e-05 1.2615e-04 ] 1.2139e-03 [ 1.1939e-03 3.9918e-06 9.0720e-06 6.9773e-06 ] 9.9756e-01
 2.267e-01 4.7485e-03 2.6428e-03 [ 1.9918e-03 9.0906e-05 5.5825e-05 5.0422e-04 ] 2.1057e-03 [ 2.0273e-03 1.5884e-05 3.5806e-05 2.6713e-05 ] 9.9525e-01
 3.400e-01 7.0501e-03 4.2180e-03 [ 2.7548e-03 2.0086e-04 1.2507e-04 1.1373e-03 ] 2.8320e-03 [ 2.6605e-03 3.5416e-05 7.8771e-05 5.7373e-05 ] 9.9295e-01
 4.533e-01 9.4342e-03 5.9962e-03 [ 3.3949e-03 3.4805e-04 2.2091e-04 2.0324e-03 ] 3.4380e-03 [ 3.1431e-03 6.2149e-05 1.3570e-04 9.7080e-05 ] 9.9057e-01
 5.667e-01 1.1960e-02 7.9960e-03 [ 3.9284e-03 5.2625e-04 3.4220e-04 3.1992e-03 ] 3.9640e-03 [ 3.5209e-03 9.5486e-05 2.0372e-04 1.4396e-04 ] 9.8804e-01
 6.800e-01 1.4668e-02 1.0233e-02 [ 4.3674e-03 7.2828e-04 4.8742e-04 4.6498e-03 ] 4.4350e-03 [ 3.8245e-03 1.3472e-04 2.7960e-04 1.9618e-04 ] 9.8533e-01
 7.933e-01 1.7586e-02 1.2720e-02 [ 4.7208e-03 9.4658e-04 6.5480e-04 6.3975e-03 ] 4.8662e-03 [ 4.0750e-03 1.7907e-04 3.6007e-04 2.5204e-04 ] 9.8241e-01
 9.067e-01 2.0734e-02 1.5467e-02 [ 4.9955e-03 1.1738e-03 8.4228e-04 8.4554e-03 ] 5.2665e-03 [ 4.2867e-03 2.2774e-04 4.4209e-04 3.1001e-04 ] 9.7927e-01
 1.020e+00 2.4125e-02 1.8484e-02 [ 5.1973e-03 1.4031e-03 1.0477e-03 1.0836e-02 ] 5.6409e-03 [ 4.4691e-03 2.7997e-04 5.2303e-04 3.6876e-04 ] 9.7588e-01
 1.133e+00 2.7768e-02 2.1776e-02 [ 5.3308e-03 1.6287e-03 1.2686e-03 1.3548e-02 ] 5.9919e-03 [ 4.6288e-03 3.3506e-04 6.0083e-04 4.2718e-04 ] 9.7223e-01
 1.247e+00 3.1668e-02 2.5347e-02 [ 5.4006e-03 1.8459e-03 1.5025e-03 1.6598e-02 ] 6.3207e-03 [ 4.7698e-03 3.9239e-04 6.7404e-04 4.8441e-04 ] 9.6833e-01
 1.360e+00 3.5822e-02 2.9195e-02 [ 5.4113e-03 2.0509e-03 1.7469e-03 1.9986e-02 ] 6.6277e-03 [ 4.8946e-03 4.5144e-04 7.4178e-04 5.3981e-04 ] 9.6418e-01
 1.473e+00 4.0222e-02 3.3309e-02 [ 5.3673e-03 2.2411e-03 1.9989e-03 2.3702e-02 ] 6.9128e-03 [ 5.0044e-03 5.1178e-04 8.0370e-04 5.9293e-04 ] 9.5978e-01
 1.587e+00 4.4848e-02 3.7672e-02 [ 5.2735e-03 2.4148e-03 2.2558e-03 2.7728e-02 ] 7.1759e-03 [ 5.0995e-03 5.7306e-04 8.5988e-04 6.4350e-04 ] 9.5515e-01
 1.700e+00 4.9673e-02 4.2256e-02 [ 5.1347e-03 2.5708e-03 2.5142e-03 3.2037e-02 ] 7.4162e-03 [ 5.1792e-03 6.3497e-04 9.1071e-04 6.9138e-04 ] 9.5033e-01
 1.813e+00 5.4653e-02 4.7020e-02 [ 4.9561e-03 2.7085e-03 2.7711e-03 3.6584e-02 ] 7.6331e-03 [ 5.2426e-03 6.9723e-04 9.5676e-04 7.3651e-04 ] 9.4535e-01
 1.927e+00 5.9733e-02 5.1908e-02 [ 4.7430e-03 2.8273e-03 3.0227e-03 4.1315e-02 ] 7.8255e-03 [ 5.2883e-03 7.5955e-04 9.9873e-04 7.7892e-04 ] 9.4027e-01
 2.040e+00 6.4843e-02 5.6851e-02 [ 4.5007e-03 2.9270e-03 3.2653e-03 4.6158e-02 ] 7.9922e-03 [ 5.3147e-03 8.2160e-04 1.0373e-03 8.1864e-04 ] 9.3516e-01
 2.153e+00 6.9899e-02 6.1767e-02 [ 4.2349e-03 3.0073e-03 3.4950e-03 5.1030e-02 ] 8.1318e-03 [ 5.3199e-03 8.8300e-04 1.0732e-03 8.5571e-04 ] 9.3010e-01
 2.267e+00 7.4804e-02 6.6561e-02 [ 3.9509e-03 3.0678e-03 3.7075e-03 5.5835e-02 ] 8.2428e-03 [ 5.3023e-03 9.4327e-04 1.1070e-03 8.9017e-04 ] 9.2520e-01
 2.380e+00 7.9452e-02 7.1128e-02 [ 3.6543e-03 3.1080e-03 3.8986e-03 6.0467e-02 ] 8.3239e-03 [ 5.2608e-03 1.0019e-03 1.1392e-03 9.2203e-04 ] 9.2055e-01
 2.493e+00 8.3733e-02 7.5359e-02 [ 3.3503e-03 3.1277e-03 4.0645e-03 6.4817e-02 ] 8.3739e-03 [ 5.1942e-03 1.0582e-03 1.1702e-03 9.5125e-04 ] 9.1627e-01
 2.607e+00 8.7536e-02 7.9144e-02 [ 3.0442e-03 3.1265e-03 4.2012e-03 6.8772e-02 ] 8.3920e-03 [ 5.1025e-03 1.1116e-03 1.2001e-03 9.7778e-04 ] 9.1246e-01
 2.720e+00 9.0756e-02 8.2378e-02 [ 2.7410e-03 3.1041e-03 4.3056e-03 7.2227e-02 ] 8.3781e-03 [ 4.9860e-03 1.1613e-03 1.2292e-03 1.0016e-03 ] 9.0924e-01
 2.833e+00 9.3302e-02 8.4969e-02 [ 2.4451e-03 3.0609e-03 4.3751e-03 7.5088e-02 ] 8.3326e-03 [ 4.8460e-03 1.2066e-03 1.2575e-03 1.0225e-03 ] 9.0670e-01
 2.947e+00 9.5097e-02 8.6840e-02 [ 2.1608e-03 2.9971e-03 4.4078e-03 7.7275e-02 ] 8.2568e-03 [ 4.6845e-03 1.2469e-03 1.2848e-03 1.0406e-03 ] 9.0490e-01
 3.060e+00 9.6091e-02 8.7938e-02 [ 1.8914e-03 2.9139e-03 4.4032e-03 7.8730e-02 ] 8.1527e-03 [ 4.5044e-03 1.2816e-03 1.3110e-03 1.0557e-03 ] 9.0391e-01
 3.173e+00 9.6257e-02 8.8234e-02 [ 1.6398e-03 2.8123e-03 4.3613e-03 7.9420e-02 ] 8.0230e-03 [ 4.3091e-03 1.3102e-03 1.3359e-03 1.0677e-03 ] 9.0374e-01
 3.287e+00 9.5595e-02 8.7724e-02 [ 1.4081e-03 2.6944e-03 4.2837e-03 7.9338e-02 ] 7.8710e-03 [ 4.1025e-03 1.3324e-03 1.3594e-03 1.0768e-03 ] 9.0440e-01
 3.400e+00 9.4135e-02 8.6435e-02 [ 1.1977e-03 2.5623e-03 4.1726e-03 7.8502e-02 ] 7.7005e-03 [ 3.8885e-03 1.3481e-03 1.3810e-03 1.0829e-03 ] 9.0586e-01
 3.513e+00 9.1931e-02 8.4415e-02 [ 1.0093e-03 2.4185e-03 4.0313e-03 7.6956e-02 ] 7.5153e-03 [ 3.6712e-03 1.3574e-03 1.4006e-03 1.0861e-03 ] 9.0807e-01
 3.627e+00 8.9057e-02 8.1738e-02 [ 8.4268e-04 2.2659e-03 3.8639e-03 7.4765e-02 ] 7.3194e-03 [ 3.4544e-03 1.3604e-03 1.4180e-03 1.0866e-03 ] 9.1094e-01
