 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0022e+00
 1.133e-01       -nan 5.0511e-03 [ 4.9627e-03 9.7807e-06 3.3546e-05 4.5073e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0117e+00
 2.267e-01       -nan 5.2453e-03 [ 4.8668e-03 4.2505e-05 1.4033e-04 1.9562e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0130e+00
 3.400e-01       -nan 7.0338e-03 [ 6.1742e-03 1.0148e-04 3.2502e-04 4.3312e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0088e+00
 4.533e-01       -nan 8.5138e-03 [ 6.9914e-03 1.8586e-04 5.8028e-04 7.5623e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0189e+00
 5.667e-01       -nan 9.8012e-03 [ 7.4391e-03 2.9704e-04 9.0628e-04 1.1588e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0502e+00
 6.800e-01       -nan 1.0992e-02 [ 7.6019e-03 4.3956e-04 1.3041e-03 1.6462e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1109e+00
 7.933e-01       -nan 1.2166e-02 [ 7.5432e-03 6.2016e-04 1.7814e-03 2.2213e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2332e+00
 9.067e-01       -nan 1.3434e-02 [ 7.3255e-03 8.5072e-04 2.3540e-03 2.9036e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4968e+00
 1.020e+00       -nan 1.4989e-02 [ 7.0355e-03 1.1548e-03 3.0628e-03 3.7361e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.1429e+00
 1.133e+00       -nan 1.7216e-02 [ 6.8188e-03 1.5815e-03 4.0014e-03 4.8143e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1065e+00
 1.247e+00       -nan 2.0864e-02 [ 6.9320e-03 2.2344e-03 5.3670e-03 6.3302e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2426e+01
 1.360e+00       -nan 2.7220e-02 [ 7.8046e-03 3.3084e-03 7.5108e-03 8.5962e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.2172e+01
 1.473e+00       -nan 3.7632e-02 [ 9.9943e-03 5.0416e-03 1.0778e-02 1.1818e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.8640e+02
 1.587e+00       -nan 5.0847e-02 [ 1.3590e-02 7.3148e-03 1.4689e-02 1.5253e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.6045e+02
 1.700e+00       -nan 6.1348e-02 [ 1.7435e-02 9.2972e-03 1.7513e-02 1.7103e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.9395e+01
 1.813e+00       -nan 6.6173e-02 [ 2.0480e-02 1.0436e-02 1.8410e-02 1.6848e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.6379e+00
 1.927e+00       -nan 6.7425e-02 [ 2.2932e-02 1.0970e-02 1.8073e-02 1.5450e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.0561e-01
 2.040e+00       -nan 6.7673e-02 [ 2.5389e-02 1.1270e-02 1.7268e-02 1.3746e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.9086e-01
 2.153e+00       -nan 6.8358e-02 [ 2.8327e-02 1.1546e-02 1.6377e-02 1.2108e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9312e-01
 2.267e+00       -nan 7.0302e-02 [ 3.2150e-02 1.1915e-02 1.5568e-02 1.0670e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3474e-01
 2.380e+00       -nan 7.4321e-02 [ 3.7373e-02 1.2484e-02 1.4960e-02 9.5045e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.7698e-02
 2.493e+00       -nan 8.1870e-02 [ 4.4924e-02 1.3464e-02 1.4764e-02 8.7188e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.6336e-02
 2.607e+00       -nan 9.6091e-02 [ 5.6758e-02 1.5345e-02 1.5441e-02 8.5459e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.9807e-03
 2.720e+00       -nan 1.2252e-01 [ 7.6260e-02 1.9053e-02 1.7810e-02 9.3982e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.8476e-04
 2.833e+00       -nan 1.6324e-01 [ 1.0409e-01 2.5198e-02 2.2383e-02 1.1565e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.7821e-04
 2.947e+00       -nan 2.0183e-01 [ 1.2792e-01 3.1884e-02 2.7634e-02 1.4388e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.9280e-03
 3.060e+00       -nan 2.1445e-01 [ 1.3155e-01 3.5619e-02 3.0767e-02 1.6511e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.2322e-02
 3.173e+00       -nan 1.9939e-01 [ 1.1589e-01 3.5353e-02 3.0853e-02 1.7295e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4073e-01
