 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.7485e-03 3.7485e-03 [ 3.6605e-03 4.9587e-05 1.5197e-05 3.6026e-06 5.1295e-06 1.4458e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9625e-01
 2.267e-01 7.4394e-03 7.4394e-03 [ 7.0882e-03 1.9818e-04 6.0822e-05 1.4411e-05 2.0514e-05 5.7215e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9256e-01
 3.400e-01 1.1077e-02 1.1077e-02 [ 1.0288e-02 4.4525e-04 1.3697e-04 3.2424e-05 4.6140e-05 1.2743e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8892e-01
 4.533e-01 1.4683e-02 1.4683e-02 [ 1.3285e-02 7.8990e-04 2.4378e-04 5.7637e-05 8.1982e-05 2.2436e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8532e-01
 5.667e-01 1.8274e-02 1.8274e-02 [ 1.6096e-02 1.2308e-03 3.8143e-04 9.0043e-05 1.2800e-04 3.4735e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8173e-01
 6.800e-01 2.1862e-02 2.1862e-02 [ 1.8736e-02 1.7663e-03 5.5013e-04 1.2963e-04 1.8413e-04 4.9585e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7814e-01
 7.933e-01 2.5458e-02 2.5458e-02 [ 2.1217e-02 2.3942e-03 7.5011e-04 1.7636e-04 2.5029e-04 6.6935e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7454e-01
 9.067e-01 2.9070e-02 2.9070e-02 [ 2.3552e-02 3.1119e-03 9.8161e-04 2.3022e-04 3.2639e-04 8.6740e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7093e-01
 1.020e+00 3.2706e-02 3.2706e-02 [ 2.5751e-02 3.9165e-03 1.2449e-03 2.9115e-04 4.1230e-04 1.0896e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6729e-01
 1.133e+00 3.6369e-02 3.6369e-02 [ 2.7822e-02 4.8047e-03 1.5401e-03 3.5910e-04 5.0787e-04 1.3356e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6363e-01
 1.247e+00 4.0065e-02 4.0065e-02 [ 2.9773e-02 5.7725e-03 1.8675e-03 4.3400e-04 6.1294e-04 1.6050e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5993e-01
 1.360e+00 4.3796e-02 4.3796e-02 [ 3.1612e-02 6.8160e-03 2.2273e-03 5.1577e-04 7.2729e-04 1.8976e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5620e-01
 1.473e+00 4.7561e-02 4.7561e-02 [ 3.3343e-02 7.9306e-03 2.6196e-03 6.0430e-04 8.5073e-04 2.2129e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5244e-01
 1.587e+00 5.1360e-02 5.1360e-02 [ 3.4971e-02 9.1115e-03 3.0446e-03 6.9950e-04 9.8299e-04 2.5508e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4864e-01
 1.700e+00 5.5193e-02 5.5193e-02 [ 3.6502e-02 1.0354e-02 3.5023e-03 8.0122e-04 1.1238e-03 2.9109e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4481e-01
 1.813e+00 5.9057e-02 5.9057e-02 [ 3.7938e-02 1.1652e-02 3.9927e-03 9.0932e-04 1.2729e-03 3.2928e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4094e-01
 1.927e+00 6.2948e-02 6.2948e-02 [ 3.9282e-02 1.3000e-02 4.5158e-03 1.0236e-03 1.4299e-03 3.6962e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3705e-01
 2.040e+00 6.6863e-02 6.6863e-02 [ 4.0538e-02 1.4393e-02 5.0713e-03 1.1440e-03 1.5945e-03 4.1208e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3314e-01
 2.153e+00 7.0795e-02 7.0795e-02 [ 4.1708e-02 1.5825e-02 5.6592e-03 1.2702e-03 1.7664e-03 4.5662e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2920e-01
 2.267e+00 7.4741e-02 7.4741e-02 [ 4.2792e-02 1.7290e-02 6.2791e-03 1.4021e-03 1.9451e-03 5.0318e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2526e-01
 2.380e+00 7.8693e-02 7.8693e-02 [ 4.3793e-02 1.8782e-02 6.9306e-03 1.5394e-03 2.1303e-03 5.5173e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2131e-01
 2.493e+00 8.2646e-02 8.2646e-02 [ 4.4712e-02 2.0295e-02 7.6132e-03 1.6818e-03 2.3215e-03 6.0220e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1735e-01
 2.607e+00 8.6592e-02 8.6592e-02 [ 4.5550e-02 2.1822e-02 8.3264e-03 1.8292e-03 2.5183e-03 6.5455e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1341e-01
 2.720e+00 9.0525e-02 9.0525e-02 [ 4.6308e-02 2.3359e-02 9.0693e-03 1.9812e-03 2.7203e-03 7.0870e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0947e-01
 2.833e+00 9.4437e-02 9.4437e-02 [ 4.6987e-02 2.4898e-02 9.8413e-03 2.1376e-03 2.9270e-03 7.6460e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0556e-01
 2.947e+00 9.8322e-02 9.8322e-02 [ 4.7587e-02 2.6436e-02 1.0641e-02 2.2980e-03 3.1380e-03 8.2216e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0168e-01
 3.060e+00 1.0217e-01 1.0217e-01 [ 4.8109e-02 2.7965e-02 1.1469e-02 2.4622e-03 3.3527e-03 8.8130e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9783e-01
 3.173e+00 1.0598e-01 1.0598e-01 [ 4.8555e-02 2.9481e-02 1.2322e-02 2.6298e-03 3.5707e-03 9.4194e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9402e-01
 3.287e+00 1.0973e-01 1.0973e-01 [ 4.8924e-02 3.0978e-02 1.3200e-02 2.8006e-03 3.7916e-03 1.0040e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9027e-01
 3.400e+00 1.1343e-01 1.1343e-01 [ 4.9217e-02 3.2453e-02 1.4101e-02 2.9741e-03 4.0148e-03 1.0673e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8657e-01
 3.513e+00 1.1707e-01 1.1707e-01 [ 4.9437e-02 3.3899e-02 1.5024e-02 3.1500e-03 4.2398e-03 1.1319e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8293e-01
 3.627e+00 1.2063e-01 1.2063e-01 [ 4.9582e-02 3.5314e-02 1.5967e-02 3.3280e-03 4.4662e-03 1.1975e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7937e-01
 3.740e+00 1.2412e-01 1.2412e-01 [ 4.9656e-02 3.6693e-02 1.6928e-02 3.5077e-03 4.6935e-03 1.2642e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7588e-01
 3.853e+00 1.2752e-01 1.2752e-01 [ 4.9659e-02 3.8032e-02 1.7907e-02 3.6888e-03 4.9213e-03 1.3316e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7248e-01
 3.967e+00 1.3084e-01 1.3084e-01 [ 4.9592e-02 3.9329e-02 1.8900e-02 3.8709e-03 5.1490e-03 1.3999e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6916e-01
 4.080e+00 1.3406e-01 1.3406e-01 [ 4.9458e-02 4.0579e-02 1.9906e-02 4.0536e-03 5.3763e-03 1.4687e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6594e-01
 4.193e+00 1.3718e-01 1.3718e-01 [ 4.9258e-02 4.1782e-02 2.0924e-02 4.2367e-03 5.6028e-03 1.5380e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.6282e-01
 4.307e+00 1.4020e-01 1.4020e-01 [ 4.8994e-02 4.2934e-02 2.1950e-02 4.4197e-03 5.8279e-03 1.6076e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5980e-01
 4.420e+00 1.4311e-01 1.4311e-01 [ 4.8669e-02 4.4033e-02 2.2982e-02 4.6023e-03 6.0513e-03 1.6774e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5689e-01
 4.533e+00 1.4591e-01 1.4591e-01 [ 4.8284e-02 4.5079e-02 2.4020e-02 4.7842e-03 6.2726e-03 1.7473e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5409e-01
 4.647e+00 1.4860e-01 1.4860e-01 [ 4.7842e-02 4.6068e-02 2.5059e-02 4.9650e-03 6.4915e-03 1.8171e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5140e-01
 4.760e+00 1.5117e-01 1.5117e-01 [ 4.7347e-02 4.7002e-02 2.6099e-02 5.1444e-03 6.7076e-03 1.8866e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4883e-01
 4.873e+00 1.5361e-01 1.5361e-01 [ 4.6799e-02 4.7879e-02 2.7136e-02 5.3221e-03 6.9205e-03 1.9558e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4639e-01
 4.987e+00 1.5594e-01 1.5594e-01 [ 4.6203e-02 4.8698e-02 2.8169e-02 5.4977e-03 7.1299e-03 2.0245e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4406e-01
 5.100e+00 1.5815e-01 1.5815e-01 [ 4.5561e-02 4.9459e-02 2.9195e-02 5.6711e-03 7.3356e-03 2.0926e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4185e-01
 5.213e+00 1.6023e-01 1.6023e-01 [ 4.4876e-02 5.0163e-02 3.0213e-02 5.8419e-03 7.5372e-03 2.1599e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3977e-01
 5.327e+00 1.6219e-01 1.6219e-01 [ 4.4152e-02 5.0811e-02 3.1219e-02 6.0098e-03 7.7345e-03 2.2262e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3781e-01
 5.440e+00 1.6402e-01 1.6402e-01 [ 4.3391e-02 5.1401e-02 3.2211e-02 6.1745e-03 7.9274e-03 2.2915e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3598e-01
 5.553e+00 1.6573e-01 1.6573e-01 [ 4.2597e-02 5.1936e-02 3.3189e-02 6.3360e-03 8.1154e-03 2.3557e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3427e-01
 5.667e+00 1.6732e-01 1.6732e-01 [ 4.1773e-02 5.2416e-02 3.4149e-02 6.4938e-03 8.2985e-03 2.4185e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3268e-01
 5.780e+00 1.6878e-01 1.6878e-01 [ 4.0922e-02 5.2843e-02 3.5089e-02 6.6478e-03 8.4765e-03 2.4799e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3122e-01
