 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.0959e-02 4.0959e-02 [ 3.8837e-02 6.0591e-04 9.3618e-04 5.7954e-04 ] 9.5904e-01
 2.267e-01 8.0599e-02 8.0599e-02 [ 7.2157e-02 2.4338e-03 3.7422e-03 2.2665e-03 ] 9.1940e-01
 3.400e-01 1.2159e-01 1.2159e-01 [ 1.0273e-01 5.4990e-03 8.3891e-03 4.9731e-03 ] 8.7841e-01
 4.533e-01 1.6532e-01 1.6532e-01 [ 1.3214e-01 9.7981e-03 1.4791e-02 8.5876e-03 ] 8.3468e-01
 5.667e-01 2.1250e-01 2.1250e-01 [ 1.6146e-01 1.5288e-02 2.2783e-02 1.2965e-02 ] 7.8750e-01
 6.800e-01 2.6314e-01 2.6314e-01 [ 1.9125e-01 2.1867e-02 3.2100e-02 1.7922e-02 ] 7.3686e-01
 7.933e-01 3.1652e-01 3.1652e-01 [ 2.2154e-01 2.9360e-02 4.2380e-02 2.3241e-02 ] 6.8348e-01
 9.067e-01 3.7131e-01 3.7131e-01 [ 2.5193e-01 3.7520e-02 5.3178e-02 2.8681e-02 ] 6.2869e-01
 1.020e+00 4.2569e-01 4.2569e-01 [ 2.8165e-01 4.6040e-02 6.4000e-02 3.3997e-02 ] 5.7431e-01
 1.133e+00 4.7764e-01 4.7764e-01 [ 3.0971e-01 5.4589e-02 7.4365e-02 3.8969e-02 ] 5.2236e-01
 1.247e+00 5.2523e-01 5.2523e-01 [ 3.3509e-01 6.2851e-02 8.3865e-02 4.3429e-02 ] 4.7477e-01
 1.360e+00 5.6698e-01 5.6698e-01 [ 3.5691e-01 7.0572e-02 9.2219e-02 4.7278e-02 ] 4.3302e-01
 1.473e+00 6.0202e-01 6.0202e-01 [ 3.7464e-01 7.7586e-02 9.9295e-02 5.0496e-02 ] 3.9798e-01
 1.587e+00 6.3011e-01 6.3011e-01 [ 3.8806e-01 8.3825e-02 1.0511e-01 5.3125e-02 ] 3.6989e-01
 1.700e+00 6.5160e-01 6.5160e-01 [ 3.9727e-01 8.9303e-02 1.0977e-01 5.5256e-02 ] 3.4840e-01
 1.813e+00 6.6716e-01 6.6716e-01 [ 4.0260e-01 9.4090e-02 1.1347e-01 5.6999e-02 ] 3.3284e-01
 1.927e+00 6.7763e-01 6.7763e-01 [ 4.0447e-01 9.8282e-02 1.1641e-01 5.8466e-02 ] 3.2237e-01
 2.040e+00 6.8384e-01 6.8384e-01 [ 4.0332e-01 1.0198e-01 1.1878e-01 5.9759e-02 ] 3.1616e-01
 2.153e+00 6.8655e-01 6.8655e-01 [ 3.9957e-01 1.0527e-01 1.2075e-01 6.0959e-02 ] 3.1345e-01
 2.267e+00 6.8636e-01 6.8636e-01 [ 3.9356e-01 1.0822e-01 1.2245e-01 6.2127e-02 ] 3.1364e-01
 2.380e+00 6.8374e-01 6.8374e-01 [ 3.8560e-01 1.1088e-01 1.2395e-01 6.3304e-02 ] 3.1626e-01
 2.493e+00 6.7906e-01 6.7906e-01 [ 3.7593e-01 1.1327e-01 1.2534e-01 6.4517e-02 ] 3.2094e-01
 2.607e+00 6.7258e-01 6.7258e-01 [ 3.6476e-01 1.1540e-01 1.2664e-01 6.5774e-02 ] 3.2742e-01
 2.720e+00 6.6447e-01 6.6447e-01 [ 3.5228e-01 1.1726e-01 1.2786e-01 6.7076e-02 ] 3.3553e-01
 2.833e+00 6.5489e-01 6.5489e-01 [ 3.3865e-01 1.1883e-01 1.2900e-01 6.8412e-02 ] 3.4511e-01
 2.947e+00 6.4393e-01 6.4393e-01 [ 3.2404e-01 1.2009e-01 1.3003e-01 6.9764e-02 ] 3.5607e-01
 3.060e+00 6.3169e-01 6.3169e-01 [ 3.0863e-01 1.2101e-01 1.3094e-01 7.1109e-02 ] 3.6831e-01
 3.173e+00 6.1827e-01 6.1827e-01 [ 2.9260e-01 1.2157e-01 1.3169e-01 7.2420e-02 ] 3.8173e-01
 3.287e+00 6.0378e-01 6.0378e-01 [ 2.7612e-01 1.2174e-01 1.3225e-01 7.3668e-02 ] 3.9622e-01
 3.400e+00 5.8832e-01 5.8832e-01 [ 2.5941e-01 1.2151e-01 1.3258e-01 7.4824e-02 ] 4.1168e-01
 3.513e+00 5.7204e-01 5.7204e-01 [ 2.4265e-01 1.2086e-01 1.3267e-01 7.5860e-02 ] 4.2796e-01
 3.627e+00 5.5509e-01 5.5509e-01 [ 2.2603e-01 1.1982e-01 1.3249e-01 7.6752e-02 ] 4.4491e-01
 3.740e+00 5.3764e-01 5.3764e-01 [ 2.0974e-01 1.1838e-01 1.3204e-01 7.7479e-02 ] 4.6236e-01
 3.853e+00 5.1986e-01 5.1986e-01 [ 1.9395e-01 1.1659e-01 1.3130e-01 7.8026e-02 ] 4.8014e-01
 3.967e+00 5.0192e-01 5.0192e-01 [ 1.7879e-01 1.1447e-01 1.3028e-01 7.8383e-02 ] 4.9808e-01
 4.080e+00 4.8400e-01 4.8400e-01 [ 1.6438e-01 1.1206e-01 1.2901e-01 7.8546e-02 ] 5.1600e-01
 4.193e+00 4.6626e-01 4.6626e-01 [ 1.5082e-01 1.0942e-01 1.2750e-01 7.8518e-02 ] 5.3374e-01
 4.307e+00 4.4884e-01 4.4884e-01 [ 1.3816e-01 1.0659e-01 1.2578e-01 7.8304e-02 ] 5.5116e-01
 4.420e+00 4.3187e-01 4.3187e-01 [ 1.2643e-01 1.0363e-01 1.2389e-01 7.7915e-02 ] 5.6813e-01
 4.533e+00 4.1544e-01 4.1544e-01 [ 1.1564e-01 1.0059e-01 1.2184e-01 7.7367e-02 ] 5.8456e-01
 4.647e+00 3.9964e-01 3.9964e-01 [ 1.0578e-01 9.7506e-02 1.1969e-01 7.6675e-02 ] 6.0036e-01
 4.760e+00 3.8453e-01 3.8453e-01 [ 9.6796e-02 9.4422e-02 1.1745e-01 7.5857e-02 ] 6.1547e-01
 4.873e+00 3.7013e-01 3.7013e-01 [ 8.8658e-02 9.1375e-02 1.1517e-01 7.4932e-02 ] 6.2987e-01
 4.987e+00 3.5648e-01 3.5648e-01 [ 8.1305e-02 8.8392e-02 1.1287e-01 7.3918e-02 ] 6.4352e-01
 5.100e+00 3.4357e-01 3.4357e-01 [ 7.4677e-02 8.5496e-02 1.1057e-01 7.2833e-02 ] 6.5643e-01
 5.213e+00 3.3140e-01 3.3140e-01 [ 6.8710e-02 8.2706e-02 1.0829e-01 7.1694e-02 ] 6.6860e-01
 5.327e+00 3.1995e-01 3.1995e-01 [ 6.3341e-02 8.0032e-02 1.0606e-01 7.0516e-02 ] 6.8005e-01
 5.440e+00 3.0919e-01 3.0919e-01 [ 5.8509e-02 7.7483e-02 1.0388e-01 6.9313e-02 ] 6.9081e-01
 5.553e+00 2.9909e-01 2.9909e-01 [ 5.4155e-02 7.5063e-02 1.0178e-01 6.8096e-02 ] 7.0091e-01
 5.667e+00 2.8962e-01 2.8962e-01 [ 5.0226e-02 7.2771e-02 9.9746e-02 6.6878e-02 ] 7.1038e-01
 5.780e+00 2.8074e-01 2.8074e-01 [ 4.6673e-02 7.0606e-02 9.7798e-02 6.5666e-02 ] 7.1926e-01
 5.893e+00 2.7242e-01 2.7242e-01 [ 4.3452e-02 6.8564e-02 9.5936e-02 6.4469e-02 ] 7.2758e-01
 6.007e+00 2.6462e-01 2.6462e-01 [ 4.0524e-02 6.6639e-02 9.4162e-02 6.3292e-02 ] 7.3538e-01
 6.120e+00 2.5730e-01 2.5730e-01 [ 3.7853e-02 6.4825e-02 9.2476e-02 6.2142e-02 ] 7.4270e-01
 6.233e+00 2.5042e-01 2.5042e-01 [ 3.5409e-02 6.3113e-02 9.0878e-02 6.1021e-02 ] 7.4958e-01
 6.347e+00 2.4396e-01 2.4396e-01 [ 3.3164e-02 6.1498e-02 8.9364e-02 5.9933e-02 ] 7.5604e-01
 6.460e+00 2.3788e-01 2.3788e-01 [ 3.1097e-02 5.9970e-02 8.7934e-02 5.8880e-02 ] 7.6212e-01
 6.573e+00 2.3216e-01 2.3216e-01 [ 2.9186e-02 5.8522e-02 8.6582e-02 5.7865e-02 ] 7.6784e-01
 6.687e+00 2.2676e-01 2.2676e-01 [ 2.7415e-02 5.7147e-02 8.5306e-02 5.6887e-02 ] 7.7324e-01
 6.800e+00 2.2166e-01 2.2166e-01 [ 2.5768e-02 5.5838e-02 8.4102e-02 5.5947e-02 ] 7.7834e-01
 6.913e+00 2.1683e-01 2.1683e-01 [ 2.4232e-02 5.4588e-02 8.2965e-02 5.5046e-02 ] 7.8317e-01
 7.027e+00 2.1226e-01 2.1226e-01 [ 2.2796e-02 5.3391e-02 8.1891e-02 5.4183e-02 ] 7.8774e-01
 7.140e+00 2.0792e-01 2.0792e-01 [ 2.1451e-02 5.2242e-02 8.0876e-02 5.3357e-02 ] 7.9208e-01
