 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.5169e-03 5.5169e-03 [ 5.2237e-03 1.1046e-04 1.8276e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9448e-01
 2.267e-01 1.0004e-02 1.0004e-02 [ 8.8246e-03 4.4658e-04 7.3250e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9000e-01
 3.400e-01 1.3963e-02 1.3963e-02 [ 1.1277e-02 1.0216e-03 1.6638e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8604e-01
 4.533e-01 1.7878e-02 1.7878e-02 [ 1.3016e-02 1.8561e-03 3.0065e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8212e-01
 5.667e-01 2.2080e-02 2.2080e-02 [ 1.4298e-02 2.9781e-03 4.8045e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7792e-01
 6.800e-01 2.6836e-02 2.6836e-02 [ 1.5296e-02 4.4233e-03 7.1161e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7316e-01
 7.933e-01 3.2376e-02 3.2376e-02 [ 1.6129e-02 6.2347e-03 1.0013e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6762e-01
 9.067e-01 3.8918e-02 3.8918e-02 [ 1.6876e-02 8.4625e-03 1.3579e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6108e-01
 1.020e+00 4.6668e-02 4.6668e-02 [ 1.7597e-02 1.1163e-02 1.7908e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5333e-01
 1.133e+00 5.5823e-02 5.5823e-02 [ 1.8332e-02 1.4395e-02 2.3096e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4418e-01
 1.247e+00 6.6563e-02 6.6563e-02 [ 1.9109e-02 1.8217e-02 2.9236e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3344e-01
 1.360e+00 7.9030e-02 7.9030e-02 [ 1.9946e-02 2.2680e-02 3.6405e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2097e-01
 1.473e+00 9.3305e-02 9.3305e-02 [ 2.0847e-02 2.7813e-02 4.4645e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0669e-01
 1.587e+00 1.0937e-01 1.0937e-01 [ 2.1805e-02 3.3618e-02 5.3945e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9063e-01
 1.700e+00 1.2706e-01 1.2706e-01 [ 2.2794e-02 4.0049e-02 6.4218e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.7294e-01
 1.813e+00 1.4605e-01 1.4605e-01 [ 2.3771e-02 4.7001e-02 7.5283e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5395e-01
 1.927e+00 1.6582e-01 1.6582e-01 [ 2.4675e-02 5.4298e-02 8.6847e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.3418e-01
 2.040e+00 1.8564e-01 1.8564e-01 [ 2.5426e-02 6.1695e-02 9.8515e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1436e-01
 2.153e+00 2.0463e-01 2.0463e-01 [ 2.5941e-02 6.8885e-02 1.0980e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.9537e-01
 2.267e+00 2.2183e-01 2.2183e-01 [ 2.6135e-02 7.5525e-02 1.2017e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.7817e-01
 2.380e+00 2.3631e-01 2.3631e-01 [ 2.5943e-02 8.1271e-02 1.2909e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.6369e-01
 2.493e+00 2.4724e-01 2.4724e-01 [ 2.5329e-02 8.5815e-02 1.3609e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5276e-01
