 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0147e-02 2.0147e-02 [ 1.9202e-02 2.5762e-04 4.0949e-04 2.7778e-04 ] 9.7985e-01
 2.267e-01 3.9215e-02 3.9215e-02 [ 3.5455e-02 1.0355e-03 1.6392e-03 1.0852e-03 ] 9.6078e-01
 3.400e-01 5.8229e-02 5.8229e-02 [ 4.9808e-02 2.3458e-03 3.6886e-03 2.3865e-03 ] 9.4177e-01
 4.533e-01 7.7899e-02 7.7899e-02 [ 6.3001e-02 4.2028e-03 6.5488e-03 4.1471e-03 ] 9.2210e-01
 5.667e-01 9.8756e-02 9.8756e-02 [ 7.5609e-02 6.6190e-03 1.0198e-02 6.3308e-03 ] 9.0124e-01
 6.800e-01 1.2116e-01 1.2116e-01 [ 8.8069e-02 9.6008e-03 1.4596e-02 8.8976e-03 ] 8.7884e-01
 7.933e-01 1.4533e-01 1.4533e-01 [ 1.0070e-01 1.3144e-02 1.9684e-02 1.1801e-02 ] 8.5467e-01
 9.067e-01 1.7130e-01 1.7130e-01 [ 1.1370e-01 1.7229e-02 2.5378e-02 1.4989e-02 ] 8.2870e-01
 1.020e+00 1.9896e-01 1.9896e-01 [ 1.2718e-01 2.1815e-02 3.1569e-02 1.8400e-02 ] 8.0104e-01
 1.133e+00 2.2803e-01 2.2803e-01 [ 1.4109e-01 2.6842e-02 3.8126e-02 2.1965e-02 ] 7.7197e-01
 1.247e+00 2.5803e-01 2.5803e-01 [ 1.5531e-01 3.2221e-02 4.4895e-02 2.5607e-02 ] 7.4197e-01
 1.360e+00 2.8834e-01 2.8834e-01 [ 1.6955e-01 3.7840e-02 5.1707e-02 2.9246e-02 ] 7.1166e-01
 1.473e+00 3.1821e-01 3.1821e-01 [ 1.8345e-01 4.3566e-02 5.8387e-02 3.2801e-02 ] 6.8179e-01
 1.587e+00 3.4677e-01 3.4677e-01 [ 1.9656e-01 4.9254e-02 6.4763e-02 3.6196e-02 ] 6.5323e-01
 1.700e+00 3.7316e-01 3.7316e-01 [ 2.0836e-01 5.4753e-02 7.0680e-02 3.9363e-02 ] 6.2684e-01
 1.813e+00 3.9654e-01 3.9654e-01 [ 2.1837e-01 5.9917e-02 7.6006e-02 4.2245e-02 ] 6.0346e-01
 1.927e+00 4.1620e-01 4.1620e-01 [ 2.2614e-01 6.4616e-02 8.0644e-02 4.4802e-02 ] 5.8380e-01
 2.040e+00 4.3159e-01 4.3159e-01 [ 2.3131e-01 6.8743e-02 8.4528e-02 4.7010e-02 ] 5.6841e-01
 2.153e+00 4.4235e-01 4.4235e-01 [ 2.3365e-01 7.2215e-02 8.7630e-02 4.8856e-02 ] 5.5765e-01
 2.267e+00 4.4833e-01 4.4833e-01 [ 2.3306e-01 7.4978e-02 8.9945e-02 5.0340e-02 ] 5.5167e-01
 2.380e+00 4.4957e-01 4.4957e-01 [ 2.2960e-01 7.7002e-02 9.1495e-02 5.1469e-02 ] 5.5043e-01
 2.493e+00 4.4629e-01 4.4629e-01 [ 2.2344e-01 7.8283e-02 9.2314e-02 5.2255e-02 ] 5.5371e-01
 2.607e+00 4.3888e-01 4.3888e-01 [ 2.1488e-01 7.8838e-02 9.2450e-02 5.2712e-02 ] 5.6112e-01
 2.720e+00 4.2784e-01 4.2784e-01 [ 2.0432e-01 7.8701e-02 9.1959e-02 5.2859e-02 ] 5.7216e-01
 2.833e+00 4.1374e-01 4.1374e-01 [ 1.9219e-01 7.7928e-02 9.0906e-02 5.2713e-02 ] 5.8626e-01
 2.947e+00 3.9722e-01 3.9722e-01 [ 1.7897e-01 7.6587e-02 8.9359e-02 5.2300e-02 ] 6.0278e-01
 3.060e+00 3.7895e-01 3.7895e-01 [ 1.6515e-01 7.4759e-02 8.7393e-02 5.1645e-02 ] 6.2105e-01
 3.173e+00 3.5955e-01 3.5955e-01 [ 1.5115e-01 7.2533e-02 8.5088e-02 5.0778e-02 ] 6.4045e-01
 3.287e+00 3.3963e-01 3.3963e-01 [ 1.3737e-01 7.0001e-02 8.2520e-02 4.9731e-02 ] 6.6037e-01
 3.400e+00 3.1969e-01 3.1969e-01 [ 1.2412e-01 6.7256e-02 7.9769e-02 4.8540e-02 ] 6.8031e-01
 3.513e+00 3.0017e-01 3.0017e-01 [ 1.1164e-01 6.4383e-02 7.6906e-02 4.7237e-02 ] 6.9983e-01
 3.627e+00 2.8140e-01 2.8140e-01 [ 1.0008e-01 6.1459e-02 7.3997e-02 4.5858e-02 ] 7.1860e-01
 3.740e+00 2.6362e-01 2.6362e-01 [ 8.9542e-02 5.8551e-02 7.1099e-02 4.4432e-02 ] 7.3638e-01
 3.853e+00 2.4701e-01 2.4701e-01 [ 8.0049e-02 5.5713e-02 6.8259e-02 4.2987e-02 ] 7.5299e-01
 3.967e+00 2.3163e-01 2.3163e-01 [ 7.1589e-02 5.2985e-02 6.5514e-02 4.1546e-02 ] 7.6837e-01
 4.080e+00 2.1753e-01 2.1753e-01 [ 6.4112e-02 5.0399e-02 6.2893e-02 4.0130e-02 ] 7.8247e-01
 4.193e+00 2.0469e-01 2.0469e-01 [ 5.7547e-02 4.7974e-02 6.0415e-02 3.8754e-02 ] 7.9531e-01
 4.307e+00 1.9305e-01 1.9305e-01 [ 5.1810e-02 4.5720e-02 5.8094e-02 3.7429e-02 ] 8.0695e-01
 4.420e+00 1.8255e-01 1.8255e-01 [ 4.6811e-02 4.3642e-02 5.5935e-02 3.6164e-02 ] 8.1745e-01
 4.533e+00 1.7311e-01 1.7311e-01 [ 4.2464e-02 4.1737e-02 5.3940e-02 3.4965e-02 ] 8.2689e-01
 4.647e+00 1.6462e-01 1.6462e-01 [ 3.8682e-02 4.0000e-02 5.2107e-02 3.3835e-02 ] 8.3538e-01
 4.760e+00 1.5702e-01 1.5702e-01 [ 3.5388e-02 3.8421e-02 5.0431e-02 3.2775e-02 ] 8.4298e-01
 4.873e+00 1.5019e-01 1.5019e-01 [ 3.2512e-02 3.6990e-02 4.8905e-02 3.1786e-02 ] 8.4981e-01
 4.987e+00 1.4407e-01 1.4407e-01 [ 2.9993e-02 3.5694e-02 4.7520e-02 3.0865e-02 ] 8.5593e-01
 5.100e+00 1.3857e-01 1.3857e-01 [ 2.7775e-02 3.4522e-02 4.6268e-02 3.0010e-02 ] 8.6143e-01
 5.213e+00 1.3363e-01 1.3363e-01 [ 2.5813e-02 3.3460e-02 4.5138e-02 2.9219e-02 ] 8.6637e-01
 5.327e+00 1.2917e-01 1.2917e-01 [ 2.4067e-02 3.2498e-02 4.4122e-02 2.8489e-02 ] 8.7083e-01
 5.440e+00 1.2515e-01 1.2515e-01 [ 2.2503e-02 3.1623e-02 4.3208e-02 2.7816e-02 ] 8.7485e-01
 5.553e+00 1.2151e-01 1.2151e-01 [ 2.1094e-02 3.0825e-02 4.2389e-02 2.7197e-02 ] 8.7849e-01
 5.667e+00 1.1819e-01 1.1819e-01 [ 1.9817e-02 3.0094e-02 4.1656e-02 2.6628e-02 ] 8.8181e-01
 5.780e+00 1.1518e-01 1.1518e-01 [ 1.8651e-02 2.9421e-02 4.1000e-02 2.6106e-02 ] 8.8482e-01
 5.893e+00 1.1242e-01 1.1242e-01 [ 1.7580e-02 2.8798e-02 4.0413e-02 2.5627e-02 ] 8.8758e-01
 6.007e+00 1.0989e-01 1.0989e-01 [ 1.6592e-02 2.8218e-02 3.9888e-02 2.5189e-02 ] 8.9011e-01
 6.120e+00 1.0755e-01 1.0755e-01 [ 1.5674e-02 2.7674e-02 3.9418e-02 2.4787e-02 ] 8.9245e-01
 6.233e+00 1.0540e-01 1.0540e-01 [ 1.4818e-02 2.7161e-02 3.8998e-02 2.4420e-02 ] 8.9460e-01
 6.347e+00 1.0339e-01 1.0339e-01 [ 1.4017e-02 2.6673e-02 3.8621e-02 2.4084e-02 ] 8.9661e-01
 6.460e+00 1.0153e-01 1.0153e-01 [ 1.3264e-02 2.6207e-02 3.8282e-02 2.3776e-02 ] 8.9847e-01
 6.573e+00 9.9782e-02 9.9782e-02 [ 1.2554e-02 2.5757e-02 3.7976e-02 2.3495e-02 ] 9.0022e-01
 6.687e+00 9.8140e-02 9.8140e-02 [ 1.1882e-02 2.5322e-02 3.7699e-02 2.3238e-02 ] 9.0186e-01
 6.800e+00 9.6592e-02 9.6592e-02 [ 1.1245e-02 2.4899e-02 3.7446e-02 2.3002e-02 ] 9.0341e-01
 6.913e+00 9.5126e-02 9.5126e-02 [ 1.0640e-02 2.4484e-02 3.7215e-02 2.2786e-02 ] 9.0487e-01
 7.027e+00 9.3732e-02 9.3732e-02 [ 1.0065e-02 2.4076e-02 3.7003e-02 2.2588e-02 ] 9.0627e-01
 7.140e+00 9.2402e-02 9.2402e-02 [ 9.5172e-03 2.3674e-02 3.6805e-02 2.2407e-02 ] 9.0760e-01
 7.253e+00 9.1129e-02 9.1129e-02 [ 8.9950e-03 2.3275e-02 3.6619e-02 2.2240e-02 ] 9.0887e-01
 7.367e+00 8.9905e-02 8.9905e-02 [ 8.4968e-03 2.2878e-02 3.6444e-02 2.2086e-02 ] 9.1010e-01
 7.480e+00 8.8726e-02 8.8726e-02 [ 8.0214e-03 2.2484e-02 3.6277e-02 2.1944e-02 ] 9.1127e-01
