 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5979e-03 2.5979e-03 [ 2.3143e-03 5.4297e-05 1.5639e-04 1.7302e-05 2.0617e-05 1.7576e-05 5.6922e-06 6.0245e-06 5.7353e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9740e-01
 2.267e-01 5.2839e-03 5.2839e-03 [ 4.1682e-03 2.1469e-04 6.1231e-04 6.8445e-05 8.2268e-05 6.9532e-05 2.2691e-05 2.3990e-05 2.1773e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9472e-01
 3.400e-01 8.1058e-03 8.1058e-03 [ 5.6633e-03 4.7358e-04 1.3291e-03 1.5112e-04 1.8426e-04 1.5355e-04 5.0734e-05 5.3546e-05 4.6559e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9189e-01
 4.533e-01 1.1063e-02 1.1063e-02 [ 6.8816e-03 8.1854e-04 2.2474e-03 2.6159e-04 3.2530e-04 2.6590e-04 8.9345e-05 9.4064e-05 7.8738e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8894e-01
 5.667e-01 1.4104e-02 1.4104e-02 [ 7.8761e-03 1.2331e-03 3.2949e-03 3.9494e-04 5.0339e-04 4.0171e-04 1.3782e-04 1.4465e-04 1.1709e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8590e-01
 6.800e-01 1.7152e-02 1.7152e-02 [ 8.6814e-03 1.6982e-03 4.3955e-03 5.4548e-04 7.1582e-04 5.5542e-04 1.9522e-04 2.0415e-04 1.6047e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8285e-01
 7.933e-01 2.0118e-02 2.0118e-02 [ 9.3194e-03 2.1933e-03 5.4782e-03 7.0717e-04 9.5915e-04 7.2122e-04 2.6041e-04 2.7121e-04 2.0780e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7988e-01
 9.067e-01 2.2917e-02 2.2917e-02 [ 9.8037e-03 2.6982e-03 6.4837e-03 8.7407e-04 1.2293e-03 8.9350e-04 3.3207e-04 3.4433e-04 2.5802e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7708e-01
 1.020e+00 2.5476e-02 2.5476e-02 [ 1.0143e-02 3.1941e-03 7.3685e-03 1.0407e-03 1.5217e-03 1.0672e-03 4.0874e-04 4.2193e-04 3.1009e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7452e-01
 1.133e+00 2.7741e-02 2.7741e-02 [ 1.0344e-02 3.6649e-03 8.1060e-03 1.2024e-03 1.8311e-03 1.2379e-03 4.8889e-04 5.0240e-04 3.6301e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7226e-01
 1.247e+00 2.9678e-02 2.9678e-02 [ 1.0414e-02 4.0976e-03 8.6851e-03 1.3551e-03 2.1523e-03 1.4023e-03 5.7099e-04 5.8420e-04 4.1584e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7032e-01
 1.360e+00 3.1273e-02 3.1273e-02 [ 1.0361e-02 4.4828e-03 9.1079e-03 1.4961e-03 2.4800e-03 1.5578e-03 6.5354e-04 6.6588e-04 4.6771e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6873e-01
 1.473e+00 3.2530e-02 3.2530e-02 [ 1.0196e-02 4.8147e-03 9.3858e-03 1.6233e-03 2.8088e-03 1.7027e-03 7.3514e-04 7.4614e-04 5.1785e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6747e-01
 1.587e+00 3.3467e-02 3.3467e-02 [ 9.9300e-03 5.0905e-03 9.5365e-03 1.7356e-03 3.1338e-03 1.8363e-03 8.1454e-04 8.2385e-04 5.6561e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6653e-01
 1.700e+00 3.4111e-02 3.4111e-02 [ 9.5792e-03 5.3106e-03 9.5805e-03 1.8326e-03 3.4504e-03 1.9582e-03 8.9067e-04 8.9807e-04 6.1047e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6589e-01
 1.813e+00 3.4495e-02 3.4495e-02 [ 9.1588e-03 5.4772e-03 9.5390e-03 1.9145e-03 3.7546e-03 2.0686e-03 9.6266e-04 9.6807e-04 6.5204e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6550e-01
 1.927e+00 3.4658e-02 3.4658e-02 [ 8.6850e-03 5.5945e-03 9.4325e-03 1.9818e-03 4.0430e-03 2.1680e-03 1.0298e-03 1.0333e-03 6.9008e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6534e-01
 2.040e+00 3.4636e-02 3.4636e-02 [ 8.1740e-03 5.6676e-03 9.2792e-03 2.0356e-03 4.3130e-03 2.2571e-03 1.0917e-03 1.0934e-03 7.2445e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6536e-01
 2.153e+00 3.4465e-02 3.4465e-02 [ 7.6405e-03 5.7024e-03 9.0946e-03 2.0768e-03 4.5624e-03 2.3367e-03 1.1480e-03 1.1481e-03 7.5514e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6554e-01
 2.267e+00 3.4177e-02 3.4177e-02 [ 7.0978e-03 5.7048e-03 8.8919e-03 2.1067e-03 4.7899e-03 2.4078e-03 1.1987e-03 1.1974e-03 7.8221e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6582e-01
 2.380e+00 3.3802e-02 3.3802e-02 [ 6.5573e-03 5.6806e-03 8.6814e-03 2.1266e-03 4.9944e-03 2.4712e-03 1.2436e-03 1.2413e-03 8.0582e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6620e-01
 2.493e+00 3.3365e-02 3.3365e-02 [ 6.0282e-03 5.6352e-03 8.4710e-03 2.1376e-03 5.1758e-03 2.5278e-03 1.2831e-03 1.2800e-03 8.2614e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6664e-01
 2.607e+00 3.2885e-02 3.2885e-02 [ 5.5177e-03 5.5734e-03 8.2667e-03 2.1411e-03 5.3341e-03 2.5782e-03 1.3172e-03 1.3136e-03 8.4343e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6711e-01
 2.720e+00 3.2381e-02 3.2381e-02 [ 5.0310e-03 5.4992e-03 8.0728e-03 2.1380e-03 5.4698e-03 2.6231e-03 1.3464e-03 1.3424e-03 8.5792e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6762e-01
 2.833e+00 3.1864e-02 3.1864e-02 [ 4.5716e-03 5.4162e-03 7.8920e-03 2.1295e-03 5.5838e-03 2.6630e-03 1.3709e-03 1.3668e-03 8.6987e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6814e-01
 2.947e+00 3.1344e-02 3.1344e-02 [ 4.1413e-03 5.3270e-03 7.7261e-03 2.1164e-03 5.6770e-03 2.6986e-03 1.3911e-03 1.3869e-03 8.7955e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6866e-01
 3.060e+00 3.0829e-02 3.0829e-02 [ 3.7412e-03 5.2337e-03 7.5760e-03 2.0995e-03 5.7508e-03 2.7301e-03 1.4074e-03 1.4032e-03 8.8719e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6917e-01
