 3.060e+00       -nan -3.4924e-01 [ -1.6251e-03 -2.3850e-04 -3.0807e-01 -3.9308e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.2728e+11
 3.173e+00       -nan -7.1990e-01 [ -1.1326e-01 -3.9288e-03 -5.3757e-01 -6.5139e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.0226e+11
 3.287e+00       -nan -6.2894e-01 [ -2.2402e-01 -6.1751e-03 -3.6769e-01 -3.1058e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.2977e+11
 3.400e+00       -nan -2.2426e-01 [ -1.5122e-01 -4.3550e-03 -7.9440e-02 1.0751e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.8758e+11
 3.513e+00       -nan 1.2991e-01 [ -1.5419e-02 -8.4753e-04 1.1551e-01 3.0674e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4989e+11
 3.627e+00       -nan 1.5955e-01 [ -3.8447e-02 1.0660e-03 1.6763e-01 2.9298e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1414e+11
 3.740e+00       -nan -4.5749e-02 [ -1.8445e-01 -7.1425e-04 1.2169e-01 1.7726e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.2972e+10
 3.853e+00       -nan -1.7849e-01 [ -2.2483e-01 -3.4248e-03 4.4089e-02 5.6682e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.8202e+10
 3.967e+00       -nan -1.2060e-01 [ -9.9244e-02 -2.9670e-03 -1.6668e-02 -1.7223e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.9860e+10
 4.080e+00       -nan -4.6237e-02 [ -4.2645e-04 -1.1326e-04 -4.2106e-02 -3.5913e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.6912e+10
 4.193e+00       -nan -1.1570e-01 [ -7.6824e-02 7.8079e-04 -3.7846e-02 -1.8065e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.8046e+10
 4.307e+00       -nan -2.3878e-01 [ -2.1826e-01 -1.6590e-03 -1.9882e-02 1.0218e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.2080e+10
 4.420e+00       -nan -2.2810e-01 [ -2.2464e-01 -3.9617e-03 -2.5180e-03 3.0246e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.1006e+09
 4.533e+00       -nan -8.1674e-02 [ -8.9544e-02 -2.9207e-03 7.2109e-03 3.5797e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.4545e+09
