 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.6772e-03 6.6051e-04 [ 6.5883e-04 1.1675e-06 2.8215e-07 4.8893e-08 4.1231e-08 1.6873e-08 5.2256e-08 4.5922e-08 2.8722e-08 ] 2.0167e-03 [ 1.8231e-03 4.1929e-05 1.0471e-04 4.6960e-05 ] 9.9732e-01
 2.267e-01 5.3147e-03 1.0973e-03 [ 1.0906e-03 4.6508e-06 1.1057e-06 1.9360e-07 1.6490e-07 6.7375e-08 2.0693e-07 1.8295e-07 1.0893e-07 ] 4.2174e-03 [ 3.4641e-03 1.6507e-04 4.0842e-04 1.7979e-04 ] 9.9469e-01
 3.400e-01 7.9201e-03 1.4163e-03 [ 1.4015e-03 1.0388e-05 2.4043e-06 4.2814e-07 3.7072e-07 1.5106e-07 4.5769e-07 4.0866e-07 2.3280e-07 ] 6.5038e-03 [ 4.8767e-03 3.6153e-04 8.8117e-04 3.8440e-04 ] 9.9208e-01
 4.533e-01 1.0512e-02 1.6481e-03 [ 1.6222e-03 1.8274e-05 4.0760e-06 7.4278e-07 6.5790e-07 2.6702e-07 7.9428e-07 7.1867e-07 3.9353e-07 ] 8.8636e-03 [ 6.1226e-03 6.1886e-04 1.4778e-03 6.4441e-04 ] 9.8949e-01
 5.667e-01 1.3051e-02 1.8214e-03 [ 1.7817e-03 2.8175e-05 5.9980e-06 1.1248e-06 1.0248e-06 4.1381e-07 1.2034e-06 1.1067e-06 5.8510e-07 ] 1.1229e-02 [ 7.2208e-03 9.2123e-04 2.1448e-03 9.4229e-04 ] 9.8695e-01
 6.800e-01 1.5477e-02 1.9548e-03 [ 1.8992e-03 3.9938e-05 8.0427e-06 1.5595e-06 1.4689e-06 5.8942e-07 1.6697e-06 1.5647e-06 8.0197e-07 ] 1.3522e-02 [ 8.1816e-03 1.2512e-03 2.8285e-03 1.2606e-03 ] 9.8452e-01
 7.933e-01 1.7725e-02 2.0605e-03 [ 1.9868e-03 5.3416e-05 1.0092e-05 2.0314e-06 1.9862e-06 7.9128e-07 2.1773e-06 2.0831e-06 1.0389e-06 ] 1.5664e-02 [ 9.0091e-03 1.5912e-03 3.4810e-03 1.5829e-03 ] 9.8228e-01
 9.067e-01 1.9736e-02 2.1459e-03 [ 2.0526e-03 6.8484e-05 1.2051e-05 2.5256e-06 2.5718e-06 1.0163e-06 2.7108e-06 2.6515e-06 1.2909e-06 ] 1.7590e-02 [ 9.7035e-03 1.9254e-03 4.0655e-03 1.8953e-03 ] 9.8026e-01
 1.020e+00 2.1464e-02 2.2160e-03 [ 2.1015e-03 8.5051e-05 1.3848e-05 3.0282e-06 3.2194e-06 1.2611e-06 3.2562e-06 3.2586e-06 1.5533e-06 ] 1.9248e-02 [ 1.0263e-02 2.2403e-03 4.5579e-03 2.1862e-03 ] 9.7854e-01
 1.133e+00 2.2880e-02 2.2736e-03 [ 2.1366e-03 1.0307e-04 1.5443e-05 3.5273e-06 3.9214e-06 1.5219e-06 3.8017e-06 3.8933e-06 1.8215e-06 ] 2.0607e-02 [ 1.0687e-02 2.5255e-03 4.9468e-03 2.4474e-03 ] 9.7712e-01
 1.247e+00 2.3975e-02 2.3209e-03 [ 2.1601e-03 1.2256e-04 1.6821e-05 4.0135e-06 4.6695e-06 1.7947e-06 4.3377e-06 4.5448e-06 2.0913e-06 ] 2.1654e-02 [ 1.0975e-02 2.7742e-03 5.2311e-03 2.6733e-03 ] 9.7603e-01
 1.360e+00 2.4750e-02 2.3591e-03 [ 2.1731e-03 1.4355e-04 1.7986e-05 4.4795e-06 5.4545e-06 2.0758e-06 4.8572e-06 5.2028e-06 2.3591e-06 ] 2.2391e-02 [ 1.1130e-02 2.9826e-03 5.4177e-03 2.8614e-03 ] 9.7525e-01
 1.473e+00 2.5225e-02 2.3892e-03 [ 2.1766e-03 1.6616e-04 1.8958e-05 4.9208e-06 6.2669e-06 2.3615e-06 5.3556e-06 5.8585e-06 2.6217e-06 ] 2.2836e-02 [ 1.1157e-02 3.1495e-03 5.5184e-03 3.0113e-03 ] 9.7478e-01
 1.587e+00 2.5425e-02 2.4120e-03 [ 2.1714e-03 1.9051e-04 1.9766e-05 5.3344e-06 7.0973e-06 2.6484e-06 5.8301e-06 6.5039e-06 2.8763e-06 ] 2.3013e-02 [ 1.1065e-02 3.2760e-03 5.5478e-03 3.1243e-03 ] 9.7458e-01
 1.700e+00 2.5382e-02 2.4284e-03 [ 2.1581e-03 2.1675e-04 2.0445e-05 5.7194e-06 7.9366e-06 2.9334e-06 6.2799e-06 7.1327e-06 3.1211e-06 ] 2.2954e-02 [ 1.0865e-02 3.3647e-03 5.5204e-03 3.2032e-03 ] 9.7462e-01
 1.813e+00 2.5134e-02 2.4392e-03 [ 2.1372e-03 2.4506e-04 2.1029e-05 6.0764e-06 8.7764e-06 3.2140e-06 6.7052e-06 7.7402e-06 3.3546e-06 ] 2.2695e-02 [ 1.0573e-02 3.4195e-03 5.4505e-03 3.2516e-03 ] 9.7487e-01
 1.927e+00 2.4716e-02 2.4451e-03 [ 2.1095e-03 2.7561e-04 2.1552e-05 6.4068e-06 9.6091e-06 3.4882e-06 7.1073e-06 8.3227e-06 3.5762e-06 ] 2.2271e-02 [ 1.0203e-02 3.4445e-03 5.3504e-03 3.2735e-03 ] 9.7528e-01
 2.040e+00 2.4166e-02 2.4470e-03 [ 2.0754e-03 3.0856e-04 2.2046e-05 6.7131e-06 1.0429e-05 3.7545e-06 7.4881e-06 8.8783e-06 3.7856e-06 ] 2.1719e-02 [ 9.7709e-03 3.4444e-03 5.2305e-03 3.2729e-03 ] 9.7583e-01
 2.153e+00 2.3515e-02 2.4457e-03 [ 2.0356e-03 3.4407e-04 2.2538e-05 6.9980e-06 1.1230e-05 4.0119e-06 7.8501e-06 9.4061e-06 3.9832e-06 ] 2.1070e-02 [ 9.2931e-03 3.4236e-03 5.0992e-03 3.2538e-03 ] 9.7648e-01
 2.267e+00 2.2796e-02 2.4418e-03 [ 1.9907e-03 3.8225e-04 2.3053e-05 7.2648e-06 1.2009e-05 4.2599e-06 8.1958e-06 9.9063e-06 4.1697e-06 ] 2.0354e-02 [ 8.7847e-03 3.3862e-03 4.9631e-03 3.2201e-03 ] 9.7720e-01
 2.380e+00 2.2034e-02 2.4360e-03 [ 1.9412e-03 4.2319e-04 2.3611e-05 7.5168e-06 1.2763e-05 4.4983e-06 8.5278e-06 1.0380e-05 4.3464e-06 ] 1.9598e-02 [ 8.2594e-03 3.3361e-03 4.8270e-03 3.1750e-03 ] 9.7797e-01
 2.493e+00 2.1251e-02 2.4289e-03 [ 1.8876e-03 4.6695e-04 2.4230e-05 7.7574e-06 1.3493e-05 4.7275e-06 8.8488e-06 1.0829e-05 4.5143e-06 ] 1.8822e-02 [ 7.7292e-03 3.2767e-03 4.6943e-03 3.1214e-03 ] 9.7875e-01
 2.607e+00 2.0465e-02 2.4211e-03 [ 1.8304e-03 5.1353e-04 2.4926e-05 7.9900e-06 1.4196e-05 4.9480e-06 9.1612e-06 1.1256e-05 4.6752e-06 ] 1.8044e-02 [ 7.2042e-03 3.2108e-03 4.5673e-03 3.0620e-03 ] 9.7953e-01
 2.720e+00 1.9692e-02 2.4129e-03 [ 1.7701e-03 5.6288e-04 2.5713e-05 8.2178e-06 1.4876e-05 5.1608e-06 9.4673e-06 1.1664e-05 4.8304e-06 ] 1.7279e-02 [ 6.6924e-03 3.1407e-03 4.4475e-03 2.9987e-03 ] 9.8031e-01
 2.833e+00 1.8942e-02 2.4046e-03 [ 1.7069e-03 6.1493e-04 2.6601e-05 8.4441e-06 1.5534e-05 5.3667e-06 9.7692e-06 1.2055e-05 4.9818e-06 ] 1.6537e-02 [ 6.1999e-03 3.0685e-03 4.3355e-03 2.9332e-03 ] 9.8106e-01
 2.947e+00 1.8222e-02 2.3966e-03 [ 1.6415e-03 6.6953e-04 2.7603e-05 8.6716e-06 1.6172e-05 5.5670e-06 1.0069e-05 1.2433e-05 5.1310e-06 ] 1.5825e-02 [ 5.7310e-03 2.9955e-03 4.2316e-03 2.8670e-03 ] 9.8178e-01
 3.060e+00 1.7537e-02 2.3891e-03 [ 1.5739e-03 7.2649e-04 2.8729e-05 8.9034e-06 1.6795e-05 5.7630e-06 1.0368e-05 1.2801e-05 5.2794e-06 ] 1.5148e-02 [ 5.2887e-03 2.9229e-03 4.1357e-03 2.8010e-03 ] 9.8246e-01
