 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.3986e-03 1.3986e-03 [ 1.2935e-03 8.5877e-05 6.4126e-06 2.4492e-06 1.0362e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9860e-01
 2.267e-01 2.8689e-03 2.8689e-03 [ 2.4527e-03 3.4009e-04 2.5496e-05 9.7393e-06 4.0906e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9713e-01
 3.400e-01 4.2977e-03 4.2977e-03 [ 3.3762e-03 7.5227e-04 5.6773e-05 2.1692e-05 9.0761e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9570e-01
 4.533e-01 5.7426e-03 5.7426e-03 [ 4.1408e-03 1.3055e-03 9.9434e-05 3.8006e-05 1.5891e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9426e-01
 5.667e-01 7.1995e-03 7.1995e-03 [ 4.7676e-03 1.9771e-03 1.5236e-04 5.8266e-05 2.4419e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9280e-01
 6.800e-01 8.6538e-03 8.6538e-03 [ 5.2721e-03 2.7403e-03 2.1416e-04 8.1961e-05 3.4523e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9135e-01
 7.933e-01 1.0084e-02 1.0084e-02 [ 5.6659e-03 3.5658e-03 2.8323e-04 1.0850e-04 4.6052e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8992e-01
 9.067e-01 1.1465e-02 1.1465e-02 [ 5.9580e-03 4.4236e-03 3.5783e-04 1.3726e-04 5.8837e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8853e-01
 1.020e+00 1.2772e-02 1.2772e-02 [ 6.1565e-03 5.2849e-03 4.3616e-04 1.6757e-04 7.2700e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8723e-01
 1.133e+00 1.3982e-02 1.3982e-02 [ 6.2688e-03 6.1234e-03 5.1642e-04 1.9881e-04 8.7449e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8602e-01
 1.247e+00 1.5075e-02 1.5075e-02 [ 6.3022e-03 6.9167e-03 5.9692e-04 2.3036e-04 1.0289e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8492e-01
 1.360e+00 1.6038e-02 1.6038e-02 [ 6.2647e-03 7.6471e-03 6.7610e-04 2.6168e-04 1.1883e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8396e-01
 1.473e+00 1.6862e-02 1.6862e-02 [ 6.1645e-03 8.3016e-03 7.5259e-04 2.9228e-04 1.3507e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8314e-01
 1.587e+00 1.7544e-02 1.7544e-02 [ 6.0102e-03 8.8721e-03 8.2527e-04 3.2177e-04 1.5143e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8246e-01
 1.700e+00 1.8087e-02 1.8087e-02 [ 5.8109e-03 9.3551e-03 8.9325e-04 3.4983e-04 1.6775e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8191e-01
 1.813e+00 1.8497e-02 1.8497e-02 [ 5.5753e-03 9.7510e-03 9.5589e-04 3.7625e-04 1.8387e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8150e-01
 1.927e+00 1.8786e-02 1.8786e-02 [ 5.3121e-03 1.0063e-02 1.0128e-03 4.0087e-04 1.9965e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8121e-01
 2.040e+00 1.8965e-02 1.8965e-02 [ 5.0295e-03 1.0298e-02 1.0637e-03 4.2361e-04 2.1498e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8104e-01
 2.153e+00 1.9048e-02 1.9048e-02 [ 4.7348e-03 1.0463e-02 1.1088e-03 4.4446e-04 2.2977e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8095e-01
 2.267e+00 1.9051e-02 1.9051e-02 [ 4.4346e-03 1.0566e-02 1.1480e-03 4.6344e-04 2.4393e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8095e-01
 2.380e+00 1.8987e-02 1.8987e-02 [ 4.1344e-03 1.0616e-02 1.1817e-03 4.8063e-04 2.5742e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8101e-01
 2.493e+00 1.8870e-02 1.8870e-02 [ 3.8389e-03 1.0623e-02 1.2102e-03 4.9612e-04 2.7020e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8113e-01
 2.607e+00 1.8713e-02 1.8713e-02 [ 3.5516e-03 1.0595e-02 1.2340e-03 5.1002e-04 2.8224e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8129e-01
 2.720e+00 1.8525e-02 1.8525e-02 [ 3.2753e-03 1.0539e-02 1.2535e-03 5.2246e-04 2.9353e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8147e-01
 2.833e+00 1.8317e-02 1.8317e-02 [ 3.0117e-03 1.0462e-02 1.2691e-03 5.3358e-04 3.0409e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8168e-01
 2.947e+00 1.8096e-02 1.8096e-02 [ 2.7623e-03 1.0370e-02 1.2814e-03 5.4350e-04 3.1392e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8190e-01
 3.060e+00 1.7870e-02 1.7870e-02 [ 2.5275e-03 1.0268e-02 1.2907e-03 5.5235e-04 3.2304e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8213e-01
 3.173e+00 1.7642e-02 1.7642e-02 [ 2.3077e-03 1.0161e-02 1.2976e-03 5.6024e-04 3.3149e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8236e-01
 3.287e+00 1.7417e-02 1.7417e-02 [ 2.1027e-03 1.0051e-02 1.3023e-03 5.6729e-04 3.3928e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8258e-01
