 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0012e-02 2.0012e-02 [ 1.8871e-02 1.3110e-04 6.7410e-05 6.4577e-05 8.7777e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7999e-01
 2.267e-01 3.2638e-02 3.2638e-02 [ 2.7695e-02 6.1653e-04 3.0550e-04 2.8624e-04 3.7354e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6736e-01
 3.400e-01 4.6946e-02 4.6946e-02 [ 3.4214e-02 1.7846e-03 8.3549e-04 7.5628e-04 9.3560e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5305e-01
 4.533e-01 6.7504e-02 6.7504e-02 [ 4.0314e-02 4.3906e-03 1.9129e-03 1.6570e-03 1.9229e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3250e-01
 5.667e-01 1.0124e-01 1.0124e-01 [ 4.8194e-02 1.0012e-02 4.0160e-03 3.3073e-03 3.5707e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9876e-01
 6.800e-01 1.5757e-01 1.5757e-01 [ 5.9926e-02 2.1651e-02 7.9431e-03 6.1943e-03 6.1855e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4243e-01
 7.933e-01 2.4703e-01 2.4703e-01 [ 7.7110e-02 4.4097e-02 1.4759e-02 1.0880e-02 1.0018e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.5297e-01
 9.067e-01 3.7339e-01 3.7339e-01 [ 9.9165e-02 8.2334e-02 2.5189e-02 1.7552e-02 1.4915e-01 ] 0.0000e+00 [ 0.0000e+00 ] 6.2661e-01
 1.020e+00 5.1914e-01 5.1914e-01 [ 1.2102e-01 1.3574e-01 3.8253e-02 2.5219e-02 1.9891e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.8086e-01
 1.133e+00 6.4513e-01 6.4513e-01 [ 1.3491e-01 1.9286e-01 5.0761e-02 3.1716e-02 2.3487e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.5487e-01
 1.247e+00 7.2470e-01 7.2470e-01 [ 1.3789e-01 2.3976e-01 6.0005e-02 3.5605e-02 2.5144e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.7530e-01
 1.360e+00 7.6405e-01 7.6405e-01 [ 1.3346e-01 2.7210e-01 6.5995e-02 3.7269e-02 2.5522e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.3595e-01
 1.473e+00 7.8075e-01 7.8075e-01 [ 1.2589e-01 2.9268e-01 7.0005e-02 3.7723e-02 2.5445e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1925e-01
 1.587e+00 7.8688e-01 7.8688e-01 [ 1.1744e-01 3.0504e-01 7.3041e-02 3.7676e-02 2.5369e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1312e-01
 1.700e+00 7.8829e-01 7.8829e-01 [ 1.0890e-01 3.1165e-01 7.5628e-02 3.7481e-02 2.5463e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1171e-01
