 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5850e+00
 1.133e-01       -nan 4.7160e+00 [ 1.5321e+00 8.3959e-01 1.5222e+00 8.2224e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6257e+100
 2.267e-01       -nan 2.6414e-01 [ 7.1998e-02 4.6266e-02 8.4383e-02 6.1490e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7109e+00
 3.400e-01       -nan 1.5689e-02 [ 4.7206e-03 2.4161e-03 4.3600e-03 4.1921e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1057e+00
 4.533e-01       -nan 9.0444e-04 [ 2.9645e-04 1.2461e-04 2.3384e-04 2.4954e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7956e+00
 5.667e-01       -nan 4.8083e-05 [ 1.7956e-05 6.4838e-06 1.5149e-05 8.4943e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6341e+00
 6.800e-01       -nan 1.3465e-06 [ 1.0463e-06 3.4129e-07 1.5432e-06 -1.5843e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6698e+00
 7.933e-01       -nan -5.4659e-07 [ 4.4226e-08 1.5925e-08 2.7208e-07 -8.7882e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6781e+00
 9.067e-01       -nan -4.7073e-07 [ -1.8043e-08 -1.9035e-09 6.3431e-08 -5.1421e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7051e+00
 1.020e+00       -nan -4.5220e-07 [ -2.6019e-08 -3.5592e-09 1.4779e-08 -4.3740e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7398e+00
 1.133e+00       -nan -4.8310e-07 [ -3.1340e-08 -4.5196e-09 1.9389e-09 -4.4918e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7705e+00
 1.247e+00       -nan -5.2778e-07 [ -3.7021e-08 -5.5786e-09 -1.8284e-09 -4.8336e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7661e+00
 1.360e+00       -nan -5.7280e-07 [ -4.3108e-08 -6.7535e-09 -3.3022e-09 -5.1964e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6546e+00
 1.473e+00       -nan -6.1155e-07 [ -4.9255e-08 -7.9936e-09 -4.2180e-09 -5.5008e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3591e+00
 1.587e+00       -nan -6.3957e-07 [ -5.4900e-08 -9.2214e-09 -4.9896e-09 -5.7046e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5115e-01
 1.700e+00       -nan -6.5578e-07 [ -5.9553e-08 -1.0378e-08 -5.7057e-09 -5.8015e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 6.4616e-01
 1.813e+00       -nan -6.6271e-07 [ -6.3066e-08 -1.1455e-08 -6.3975e-09 -5.8179e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.9878e-01
 1.927e+00       -nan -6.6299e-07 [ -6.5429e-08 -1.2457e-08 -7.0812e-09 -5.7803e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.3259e-01
 2.040e+00       -nan -6.5830e-07 [ -6.6646e-08 -1.3384e-08 -7.7624e-09 -5.7051e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.0171e-01
 2.153e+00       -nan -6.4972e-07 [ -6.6739e-08 -1.4228e-08 -8.4414e-09 -5.6031e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.9006e-01
 2.267e+00       -nan -6.3792e-07 [ -6.5744e-08 -1.4978e-08 -9.1138e-09 -5.4809e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.9184e-01
 2.380e+00       -nan -6.2320e-07 [ -6.3703e-08 -1.5616e-08 -9.7701e-09 -5.3411e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.0790e-01
 2.493e+00       -nan -6.0556e-07 [ -6.0672e-08 -1.6118e-08 -1.0395e-08 -5.1838e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.4638e-01
 2.607e+00       -nan -5.8462e-07 [ -5.6720e-08 -1.6453e-08 -1.0963e-08 -5.0049e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.3713e-01
 2.720e+00       -nan -5.5917e-07 [ -5.1900e-08 -1.6567e-08 -1.1432e-08 -4.7927e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.5544e-01
 2.833e+00       -nan -5.2712e-07 [ -4.6290e-08 -1.6382e-08 -1.1731e-08 -4.5272e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1202e+00
 2.947e+00       -nan -4.8856e-07 [ -4.0253e-08 -1.5893e-08 -1.1831e-08 -4.2058e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4577e+00
 3.060e+00       -nan -4.4649e-07 [ -3.4335e-08 -1.5194e-08 -1.1775e-08 -3.8519e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6289e+00
 3.173e+00       -nan -4.0422e-07 [ -2.8932e-08 -1.4398e-08 -1.1628e-08 -3.4926e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6656e+00
 3.287e+00       -nan -3.6393e-07 [ -2.4208e-08 -1.3583e-08 -1.1442e-08 -3.1470e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6420e+00
 3.400e+00       -nan -3.2672e-07 [ -2.0183e-08 -1.2794e-08 -1.1248e-08 -2.8249e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6016e+00
 3.513e+00       -nan -2.9296e-07 [ -1.6802e-08 -1.2052e-08 -1.1065e-08 -2.5304e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.5618e+00
