 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.1794e-03 4.1794e-03 [ 3.9101e-03 1.4871e-04 1.2059e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9582e-01
 2.267e-01 8.1100e-03 8.1100e-03 [ 7.0331e-03 5.9587e-04 4.8098e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9189e-01
 3.400e-01 1.1789e-02 1.1789e-02 [ 9.3640e-03 1.3431e-03 1.0822e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8821e-01
 4.533e-01 1.5513e-02 1.5513e-02 [ 1.1194e-02 2.3909e-03 1.9282e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8449e-01
 5.667e-01 1.9421e-02 1.9421e-02 [ 1.2660e-02 3.7371e-03 3.0244e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8058e-01
 6.800e-01 2.3607e-02 2.3607e-02 [ 1.3855e-02 5.3760e-03 4.3767e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7639e-01
 7.933e-01 2.8132e-02 2.8132e-02 [ 1.4845e-02 7.2974e-03 5.9903e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7187e-01
 9.067e-01 3.3027e-02 3.3027e-02 [ 1.5673e-02 9.4858e-03 7.8681e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6697e-01
 1.020e+00 3.8295e-02 3.8295e-02 [ 1.6366e-02 1.1919e-02 1.0010e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6170e-01
 1.133e+00 4.3919e-02 4.3919e-02 [ 1.6941e-02 1.4569e-02 1.2409e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5608e-01
 1.247e+00 4.9857e-02 4.9857e-02 [ 1.7405e-02 1.7400e-02 1.5052e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5014e-01
 1.360e+00 5.6042e-02 5.6042e-02 [ 1.7758e-02 2.0367e-02 1.7917e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4396e-01
 1.473e+00 6.2389e-02 6.2389e-02 [ 1.7997e-02 2.3418e-02 2.0974e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3761e-01
 1.587e+00 6.8790e-02 6.8790e-02 [ 1.8115e-02 2.6497e-02 2.4178e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3121e-01
 1.700e+00 7.5122e-02 7.5122e-02 [ 1.8107e-02 2.9537e-02 2.7478e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2488e-01
 1.813e+00 8.1250e-02 8.1250e-02 [ 1.7966e-02 3.2474e-02 3.0809e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1875e-01
 1.927e+00 8.7032e-02 8.7032e-02 [ 1.7690e-02 3.5240e-02 3.4102e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1297e-01
 2.040e+00 9.2328e-02 9.2328e-02 [ 1.7277e-02 3.7770e-02 3.7281e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0767e-01
 2.153e+00 9.7009e-02 9.7009e-02 [ 1.6734e-02 4.0008e-02 4.0268e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0299e-01
 2.267e+00 1.0096e-01 1.0096e-01 [ 1.6069e-02 4.1904e-02 4.2989e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9904e-01
 2.380e+00 1.0410e-01 1.0410e-01 [ 1.5298e-02 4.3425e-02 4.5377e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9590e-01
 2.493e+00 1.0636e-01 1.0636e-01 [ 1.4439e-02 4.4548e-02 4.7377e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9364e-01
 2.607e+00 1.0773e-01 1.0773e-01 [ 1.3514e-02 4.5270e-02 4.8947e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9227e-01
 2.720e+00 1.0821e-01 1.0821e-01 [ 1.2546e-02 4.5600e-02 5.0060e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9179e-01
 2.833e+00 1.0783e-01 1.0783e-01 [ 1.1558e-02 4.5560e-02 5.0709e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9217e-01
 2.947e+00 1.0666e-01 1.0666e-01 [ 1.0573e-02 4.5186e-02 5.0901e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9334e-01
 3.060e+00 1.0479e-01 1.0479e-01 [ 9.6096e-03 4.4520e-02 5.0659e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9521e-01
 3.173e+00 1.0231e-01 1.0231e-01 [ 8.6836e-03 4.3611e-02 5.0019e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9769e-01
 3.287e+00 9.9341e-02 9.9341e-02 [ 7.8073e-03 4.2508e-02 4.9025e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0066e-01
 3.400e+00 9.5980e-02 9.5980e-02 [ 6.9891e-03 4.1261e-02 4.7730e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0402e-01
 3.513e+00 9.2336e-02 9.2336e-02 [ 6.2338e-03 3.9916e-02 4.6186e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0766e-01
 3.627e+00 8.8509e-02 8.8509e-02 [ 5.5434e-03 3.8516e-02 4.4450e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1149e-01
 3.740e+00 8.4587e-02 8.4587e-02 [ 4.9171e-03 3.7097e-02 4.2572e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1541e-01
 3.853e+00 8.0646e-02 8.0646e-02 [ 4.3527e-03 3.5690e-02 4.0603e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1935e-01
 3.967e+00 7.6752e-02 7.6752e-02 [ 3.8465e-03 3.4320e-02 3.8586e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2325e-01
 4.080e+00 7.2955e-02 7.2955e-02 [ 3.3942e-03 3.3004e-02 3.6557e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.2704e-01
 4.193e+00 6.9298e-02 6.9298e-02 [ 2.9911e-03 3.1757e-02 3.4550e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3070e-01
 4.307e+00 6.5808e-02 6.5808e-02 [ 2.6326e-03 3.0587e-02 3.2589e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3419e-01
 4.420e+00 6.2507e-02 6.2507e-02 [ 2.3140e-03 2.9499e-02 3.0694e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.3749e-01
 4.533e+00 5.9407e-02 5.9407e-02 [ 2.0311e-03 2.8496e-02 2.8881e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4059e-01
 4.647e+00 5.6515e-02 5.6515e-02 [ 1.7801e-03 2.7576e-02 2.7159e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4349e-01
 4.760e+00 5.3830e-02 5.3830e-02 [ 1.5575e-03 2.6738e-02 2.5535e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4617e-01
 4.873e+00 5.1350e-02 5.1350e-02 [ 1.3602e-03 2.5977e-02 2.4012e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.4865e-01
 4.987e+00 4.9068e-02 4.9068e-02 [ 1.1854e-03 2.5290e-02 2.2593e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5093e-01
 5.100e+00 4.6976e-02 4.6976e-02 [ 1.0307e-03 2.4672e-02 2.1274e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5302e-01
 5.213e+00 4.5064e-02 4.5064e-02 [ 8.9398e-04 2.4116e-02 2.0054e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5494e-01
 5.327e+00 4.3320e-02 4.3320e-02 [ 7.7331e-04 2.3618e-02 1.8929e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5668e-01
 5.440e+00 4.1733e-02 4.1733e-02 [ 6.6703e-04 2.3172e-02 1.7894e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5827e-01
 5.553e+00 4.0293e-02 4.0293e-02 [ 5.7361e-04 2.2774e-02 1.6945e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5971e-01
 5.667e+00 3.8987e-02 3.8987e-02 [ 4.9171e-04 2.2419e-02 1.6077e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6101e-01
 5.780e+00 3.7805e-02 3.7805e-02 [ 4.2010e-04 2.2102e-02 1.5283e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.6219e-01
