 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.0881e-02 1.0881e-02 [ 7.8633e-03 3.3076e-04 8.4471e-05 8.5820e-04 2.0469e-04 9.9656e-04 5.4332e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8912e-01
 2.267e-01 2.6079e-02 2.6079e-02 [ 1.2410e-02 1.4394e-03 3.9931e-04 4.2578e-03 9.3279e-04 4.4189e-03 2.2209e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7392e-01
 3.400e-01 5.4935e-02 5.4935e-02 [ 1.7237e-02 3.6867e-03 1.1630e-03 1.3327e-02 2.5669e-03 1.1655e-02 5.3006e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4506e-01
 4.533e-01 1.1172e-01 1.1172e-01 [ 2.4272e-02 7.6758e-03 2.8514e-03 3.5638e-02 5.8560e-03 2.5193e-02 1.0232e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.8828e-01
 5.667e-01 2.1909e-01 2.1909e-01 [ 3.5527e-02 1.4017e-02 6.2752e-03 8.6107e-02 1.1868e-02 4.8009e-02 1.7283e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.8091e-01
 6.800e-01 3.9551e-01 3.9551e-01 [ 5.1116e-02 2.2334e-02 1.2179e-02 1.8338e-01 2.1097e-02 7.9940e-02 2.5472e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.0449e-01
 7.933e-01 6.0932e-01 6.0932e-01 [ 6.5335e-02 2.9631e-02 1.9624e-02 3.2178e-01 3.1131e-02 1.1050e-01 3.1328e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.9068e-01
 9.067e-01 7.6570e-01 7.6570e-01 [ 6.9413e-02 3.2072e-02 2.5379e-02 4.4659e-01 3.7052e-02 1.2364e-01 3.1561e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.3430e-01
 1.020e+00 8.3414e-01 8.3414e-01 [ 6.4359e-02 3.0542e-02 2.8249e-02 5.2411e-01 3.8223e-02 1.2056e-01 2.8109e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.6586e-01
 1.133e+00 8.5763e-01 8.5763e-01 [ 5.6408e-02 2.7990e-02 2.9613e-02 5.6979e-01 3.7402e-02 1.1219e-01 2.4234e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.4237e-01
 1.247e+00 8.6608e-01 8.6608e-01 [ 4.8629e-02 2.5739e-02 3.0487e-02 5.9965e-01 3.6237e-02 1.0418e-01 2.1156e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3392e-01
 1.360e+00 8.6981e-01 8.6981e-01 [ 4.1829e-02 2.4075e-02 3.1228e-02 6.2023e-01 3.5266e-02 9.8148e-02 1.9035e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3019e-01
 1.473e+00 8.7174e-01 8.7174e-01 [ 3.6105e-02 2.2997e-02 3.1934e-02 6.3384e-01 3.4642e-02 9.4435e-02 1.7788e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.2826e-01
 1.587e+00 8.7264e-01 8.7264e-01 [ 3.1371e-02 2.2467e-02 3.2626e-02 6.4134e-01 3.4409e-02 9.3094e-02 1.7335e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.2736e-01
 1.700e+00 8.7275e-01 8.7275e-01 [ 2.7504e-02 2.2465e-02 3.3302e-02 6.4310e-01 3.4582e-02 9.4143e-02 1.7647e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.2725e-01
 1.813e+00 8.7206e-01 8.7206e-01 [ 2.4382e-02 2.3010e-02 3.3960e-02 6.3914e-01 3.5168e-02 9.7640e-02 1.8761e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.2794e-01
 1.927e+00 8.7046e-01 8.7046e-01 [ 2.1899e-02 2.4155e-02 3.4592e-02 6.2918e-01 3.6166e-02 1.0368e-01 2.0784e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.2954e-01
 2.040e+00 8.6757e-01 8.6757e-01 [ 1.9963e-02 2.5994e-02 3.5174e-02 6.1260e-01 3.7559e-02 1.1238e-01 2.3900e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3243e-01
 2.153e+00 8.6213e-01 8.6213e-01 [ 1.8481e-02 2.8638e-02 3.5638e-02 5.8806e-01 3.9273e-02 1.2369e-01 2.8355e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.3787e-01
 2.267e+00 8.4987e-01 8.4987e-01 [ 1.7312e-02 3.2113e-02 3.5760e-02 5.5234e-01 4.1050e-02 1.3694e-01 3.4352e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.5013e-01
 2.380e+00 8.1684e-01 8.1684e-01 [ 1.6123e-02 3.5954e-02 3.4857e-02 4.9712e-01 4.2036e-02 1.4920e-01 4.1551e-02 ] 0.0000e+00 [ 0.0000e+00 ] 1.8316e-01
 2.493e+00 7.2896e-01 7.2896e-01 [ 1.4160e-02 3.8160e-02 3.1321e-02 4.0608e-01 4.0006e-02 1.5163e-01 4.7597e-02 ] 0.0000e+00 [ 0.0000e+00 ] 2.7104e-01
