 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7427e-02 1.7427e-02 [ 1.6407e-02 2.1842e-04 1.0817e-04 4.2722e-04 3.8230e-05 1.5729e-04 7.0212e-05 ] 9.8257e-01
 2.267e-01 3.4037e-02 3.4037e-02 [ 2.9937e-02 8.7630e-04 4.3593e-04 1.7284e-03 1.5387e-04 6.3187e-04 2.7406e-04 ] 9.6596e-01
 3.400e-01 5.2017e-02 5.2017e-02 [ 4.2700e-02 1.9811e-03 9.9249e-04 3.9598e-03 3.4958e-04 1.4311e-03 6.0297e-04 ] 9.4798e-01
 4.533e-01 7.1259e-02 7.1259e-02 [ 5.4468e-02 3.5424e-03 1.7921e-03 7.2117e-03 6.2941e-04 2.5658e-03 1.0496e-03 ] 9.2874e-01
 5.667e-01 9.2194e-02 9.2194e-02 [ 6.5510e-02 5.5714e-03 2.8530e-03 1.1605e-02 9.9847e-04 4.0486e-03 1.6075e-03 ] 9.0781e-01
 6.800e-01 1.1522e-01 1.1522e-01 [ 7.6037e-02 8.0770e-03 4.1962e-03 1.7288e-02 1.4624e-03 5.8921e-03 2.2701e-03 ] 8.8478e-01
 7.933e-01 1.4071e-01 1.4071e-01 [ 8.6208e-02 1.1064e-02 5.8441e-03 2.4432e-02 2.0271e-03 8.1074e-03 3.0305e-03 ] 8.5929e-01
 9.067e-01 1.6898e-01 1.6898e-01 [ 9.6129e-02 1.4531e-02 7.8182e-03 3.3221e-02 2.6976e-03 1.0700e-02 3.8805e-03 ] 8.3102e-01
 1.020e+00 2.0025e-01 2.0025e-01 [ 1.0585e-01 1.8462e-02 1.0137e-02 4.3842e-02 3.4776e-03 1.3670e-02 4.8103e-03 ] 7.9975e-01
 1.133e+00 2.3467e-01 2.3467e-01 [ 1.1538e-01 2.2831e-02 1.2811e-02 5.6470e-02 4.3683e-03 1.7003e-02 5.8073e-03 ] 7.6533e-01
 1.247e+00 2.7222e-01 2.7222e-01 [ 1.2465e-01 2.7589e-02 1.5842e-02 7.1244e-02 5.3674e-03 2.0674e-02 6.8559e-03 ] 7.2778e-01
 1.360e+00 3.1273e-01 3.1273e-01 [ 1.3356e-01 3.2669e-02 1.9216e-02 8.8247e-02 6.4678e-03 2.4639e-02 7.9371e-03 ] 6.8727e-01
 1.473e+00 3.5582e-01 3.5582e-01 [ 1.4194e-01 3.7977e-02 2.2903e-02 1.0748e-01 7.6570e-03 2.8833e-02 9.0285e-03 ] 6.4418e-01
 1.587e+00 4.0088e-01 4.0088e-01 [ 1.4960e-01 4.3400e-02 2.6853e-02 1.2883e-01 8.9166e-03 3.3175e-02 1.0105e-02 ] 5.9912e-01
 1.700e+00 4.4711e-01 4.4711e-01 [ 1.5631e-01 4.8807e-02 3.0993e-02 1.5208e-01 1.0222e-02 3.7564e-02 1.1138e-02 ] 5.5289e-01
 1.813e+00 4.9354e-01 4.9354e-01 [ 1.6185e-01 5.4055e-02 3.5235e-02 1.7687e-01 1.1545e-02 4.1889e-02 1.2103e-02 ] 5.0646e-01
 1.927e+00 5.3909e-01 5.3909e-01 [ 1.6602e-01 5.9002e-02 3.9478e-02 2.0273e-01 1.2853e-02 4.6034e-02 1.2972e-02 ] 4.6091e-01
 2.040e+00 5.8267e-01 5.8267e-01 [ 1.6868e-01 6.3520e-02 4.3615e-02 2.2912e-01 1.4114e-02 4.9890e-02 1.3726e-02 ] 4.1733e-01
 2.153e+00 6.2329e-01 6.2329e-01 [ 1.6974e-01 6.7503e-02 4.7546e-02 2.5549e-01 1.5299e-02 5.3363e-02 1.4350e-02 ] 3.7671e-01
 2.267e+00 6.6016e-01 6.6016e-01 [ 1.6921e-01 7.0882e-02 5.1186e-02 2.8128e-01 1.6384e-02 5.6386e-02 1.4837e-02 ] 3.3984e-01
 2.380e+00 6.9279e-01 6.9279e-01 [ 1.6719e-01 7.3625e-02 5.4471e-02 3.0603e-01 1.7355e-02 5.8922e-02 1.5189e-02 ] 3.0721e-01
 2.493e+00 7.2094e-01 7.2094e-01 [ 1.6384e-01 7.5740e-02 5.7368e-02 3.2941e-01 1.8203e-02 6.0965e-02 1.5414e-02 ] 2.7906e-01
 2.607e+00 7.4469e-01 7.4469e-01 [ 1.5937e-01 7.7266e-02 5.9864e-02 3.5119e-01 1.8929e-02 6.2534e-02 1.5526e-02 ] 2.5531e-01
 2.720e+00 7.6433e-01 7.6433e-01 [ 1.5402e-01 7.8266e-02 6.1974e-02 3.7131e-01 1.9541e-02 6.3674e-02 1.5543e-02 ] 2.3567e-01
 2.833e+00 7.8030e-01 7.8030e-01 [ 1.4802e-01 7.8815e-02 6.3726e-02 3.8977e-01 2.0050e-02 6.4438e-02 1.5483e-02 ] 2.1970e-01
 2.947e+00 7.9313e-01 7.9313e-01 [ 1.4158e-01 7.8993e-02 6.5159e-02 4.0668e-01 2.0471e-02 6.4887e-02 1.5366e-02 ] 2.0687e-01
 3.060e+00 8.0335e-01 8.0335e-01 [ 1.3490e-01 7.8873e-02 6.6313e-02 4.2216e-01 2.0818e-02 6.5079e-02 1.5206e-02 ] 1.9665e-01
 3.173e+00 8.1144e-01 8.1144e-01 [ 1.2812e-01 7.8521e-02 6.7232e-02 4.3638e-01 2.1105e-02 6.5070e-02 1.5019e-02 ] 1.8856e-01
 3.287e+00 8.1786e-01 8.1786e-01 [ 1.2137e-01 7.7995e-02 6.7952e-02 4.4948e-01 2.1345e-02 6.4904e-02 1.4815e-02 ] 1.8214e-01
 3.400e+00 8.2296e-01 8.2296e-01 [ 1.1473e-01 7.7339e-02 6.8508e-02 4.6161e-01 2.1548e-02 6.4623e-02 1.4604e-02 ] 1.7704e-01
 3.513e+00 8.2704e-01 8.2704e-01 [ 1.0827e-01 7.6589e-02 6.8926e-02 4.7288e-01 2.1723e-02 6.4259e-02 1.4391e-02 ] 1.7296e-01
 3.627e+00 8.3034e-01 8.3034e-01 [ 1.0203e-01 7.5771e-02 6.9230e-02 4.8341e-01 2.1878e-02 6.3836e-02 1.4183e-02 ] 1.6966e-01
 3.740e+00 8.3305e-01 8.3305e-01 [ 9.6042e-02 7.4906e-02 6.9438e-02 4.9328e-01 2.2018e-02 6.3377e-02 1.3982e-02 ] 1.6695e-01
 3.853e+00 8.3529e-01 8.3529e-01 [ 9.0316e-02 7.4009e-02 6.9567e-02 5.0256e-01 2.2149e-02 6.2896e-02 1.3791e-02 ] 1.6471e-01
 3.967e+00 8.3718e-01 8.3718e-01 [ 8.4862e-02 7.3089e-02 6.9627e-02 5.1131e-01 2.2273e-02 6.2407e-02 1.3612e-02 ] 1.6282e-01
 4.080e+00 8.3880e-01 8.3880e-01 [ 7.9681e-02 7.2155e-02 6.9630e-02 5.1957e-01 2.2395e-02 6.1920e-02 1.3445e-02 ] 1.6120e-01
 4.193e+00 8.4020e-01 8.4020e-01 [ 7.4769e-02 7.1211e-02 6.9582e-02 5.2739e-01 2.2516e-02 6.1442e-02 1.3291e-02 ] 1.5980e-01
 4.307e+00 8.4144e-01 8.4144e-01 [ 7.0120e-02 7.0260e-02 6.9490e-02 5.3480e-01 2.2639e-02 6.0981e-02 1.3151e-02 ] 1.5856e-01
