 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.8598e-03 2.1435e-03 [ 1.9617e-03 6.9770e-05 6.2687e-05 1.1565e-05 9.2423e-06 3.7764e-06 1.2124e-05 8.4443e-06 4.2381e-06 ] 7.1632e-04 [ 6.0322e-04 2.2448e-05 6.4823e-05 2.5828e-05 ] 9.9714e-01
 2.267e-01 5.8348e-03 4.2259e-03 [ 3.5094e-03 2.7569e-04 2.4524e-04 4.5765e-05 3.6964e-05 1.5088e-05 4.8003e-05 3.3656e-05 1.6099e-05 ] 1.6089e-03 [ 1.1690e-03 8.8351e-05 2.5259e-04 9.8930e-05 ] 9.9417e-01
 3.400e-01 8.9413e-03 6.3213e-03 [ 4.7484e-03 6.0746e-04 5.3162e-04 1.0110e-04 8.3106e-05 3.3854e-05 1.0614e-04 7.5224e-05 3.4462e-05 ] 2.6199e-03 [ 1.6709e-03 1.9341e-04 5.4401e-04 2.1159e-04 ] 9.9106e-01
 4.533e-01 1.2180e-02 8.4565e-03 [ 5.7534e-03 1.0484e-03 8.9734e-04 1.7513e-04 1.4748e-04 5.9904e-05 1.8410e-04 1.3239e-04 5.8368e-05 ] 3.7235e-03 [ 2.1280e-03 3.3081e-04 9.0998e-04 3.5476e-04 ] 9.8782e-01
 5.667e-01 1.5491e-02 1.0621e-02 [ 6.5746e-03 1.5765e-03 1.3129e-03 2.6464e-04 2.2970e-04 9.2942e-05 2.7869e-04 2.0405e-04 8.6957e-05 ] 4.8700e-03 [ 2.5434e-03 4.9185e-04 1.3162e-03 5.1862e-04 ] 9.8451e-01
 6.800e-01 1.8787e-02 1.2781e-02 [ 7.2443e-03 2.1669e-03 1.7475e-03 3.6589e-04 3.2912e-04 1.3254e-04 3.8624e-04 2.8873e-04 1.1943e-04 ] 6.0060e-03 [ 2.9177e-03 6.6690e-04 1.7281e-03 6.9336e-04 ] 9.8121e-01
 7.933e-01 2.1969e-02 1.4889e-02 [ 7.7822e-03 2.7933e-03 2.1731e-03 4.7493e-04 4.4479e-04 1.7812e-04 5.0287e-04 3.8466e-04 1.5502e-04 ] 7.0804e-03 [ 3.2492e-03 8.4623e-04 2.1152e-03 8.6972e-04 ] 9.7803e-01
 9.067e-01 2.4947e-02 1.6897e-02 [ 8.2000e-03 3.4302e-03 2.5669e-03 5.8785e-04 5.7539e-04 2.2896e-04 6.2479e-04 4.8981e-04 1.9295e-04 ] 8.0502e-03 [ 3.5352e-03 1.0209e-03 2.4545e-03 1.0396e-03 ] 9.7505e-01
 1.020e+00 2.7642e-02 1.8759e-02 [ 8.5040e-03 4.0550e-03 2.9123e-03 7.0105e-04 7.1926e-04 2.8424e-04 7.4851e-04 6.0197e-04 2.3247e-04 ] 8.8831e-03 [ 3.7721e-03 1.1834e-03 2.7310e-03 1.1966e-03 ] 9.7236e-01
 1.133e+00 2.9997e-02 2.0439e-02 [ 8.6985e-03 4.6486e-03 3.2002e-03 8.1138e-04 8.7439e-04 3.4300e-04 8.7101e-04 7.1887e-04 2.7282e-04 ] 9.5586e-03 [ 3.9566e-03 1.3279e-03 2.9384e-03 1.3357e-03 ] 9.7000e-01
 1.247e+00 3.1978e-02 2.1911e-02 [ 8.7872e-03 5.1962e-03 3.4272e-03 9.1629e-04 1.0385e-03 4.0425e-04 9.8986e-04 8.3823e-04 3.1328e-04 ] 1.0068e-02 [ 4.0863e-03 1.4505e-03 3.0769e-03 1.4539e-03 ] 9.6802e-01
 1.360e+00 3.3572e-02 2.3161e-02 [ 8.7749e-03 5.6876e-03 3.5950e-03 1.0138e-03 1.2090e-03 4.6695e-04 1.1032e-03 9.5785e-04 3.5316e-04 ] 1.0411e-02 [ 4.1602e-03 1.5489e-03 3.1520e-03 1.5495e-03 ] 9.6643e-01
 1.473e+00 3.4783e-02 2.4187e-02 [ 8.6683e-03 6.1169e-03 3.7087e-03 1.1026e-03 1.3833e-03 5.3009e-04 1.2097e-03 1.0757e-03 3.9183e-04 ] 1.0596e-02 [ 4.1787e-03 1.6226e-03 3.1721e-03 1.6224e-03 ] 9.6522e-01
 1.587e+00 3.5632e-02 2.4995e-02 [ 8.4763e-03 6.4820e-03 3.7757e-03 1.1818e-03 1.5587e-03 5.9269e-04 1.3086e-03 1.1900e-03 4.2878e-04 ] 1.0637e-02 [ 4.1443e-03 1.6724e-03 3.1472e-03 1.6736e-03 ] 9.6437e-01
 1.700e+00 3.6150e-02 2.5597e-02 [ 8.2097e-03 6.7839e-03 3.8040e-03 1.2512e-03 1.7325e-03 6.5389e-04 1.3995e-03 1.2993e-03 4.6354e-04 ] 1.0553e-02 [ 4.0611e-03 1.6996e-03 3.0874e-03 1.7045e-03 ] 9.6385e-01
 1.813e+00 3.6376e-02 2.6015e-02 [ 7.8807e-03 7.0257e-03 3.8019e-03 1.3107e-03 1.9023e-03 7.1291e-04 1.4824e-03 1.4023e-03 4.9580e-04 ] 1.0361e-02 [ 3.9345e-03 1.7068e-03 3.0023e-03 1.7175e-03 ] 9.6362e-01
 1.927e+00 3.6351e-02 2.6269e-02 [ 7.5023e-03 7.2125e-03 3.7770e-03 1.3608e-03 2.0659e-03 7.6912e-04 1.5574e-03 1.4981e-03 5.2533e-04 ] 1.0082e-02 [ 3.7712e-03 1.6964e-03 2.8999e-03 1.7149e-03 ] 9.6365e-01
 2.040e+00 3.6119e-02 2.6383e-02 [ 7.0877e-03 7.3503e-03 3.7360e-03 1.4020e-03 2.2214e-03 8.2203e-04 1.6251e-03 1.5861e-03 5.5201e-04 ] 9.7359e-03 [ 3.5785e-03 1.6712e-03 2.7871e-03 1.6992e-03 ] 9.6388e-01
 2.153e+00 3.5721e-02 2.6381e-02 [ 6.6494e-03 7.4455e-03 3.6848e-03 1.4350e-03 2.3671e-03 8.7127e-04 1.6859e-03 1.6659e-03 5.7580e-04 ] 9.3401e-03 [ 3.3639e-03 1.6340e-03 2.6693e-03 1.6729e-03 ] 9.6428e-01
 2.267e+00 3.5197e-02 2.6286e-02 [ 6.1989e-03 7.5047e-03 3.6280e-03 1.4606e-03 2.5019e-03 9.1662e-04 1.7405e-03 1.7375e-03 5.9677e-04 ] 8.9111e-03 [ 3.1348e-03 1.5875e-03 2.5505e-03 1.6383e-03 ] 9.6480e-01
 2.380e+00 3.4581e-02 2.6117e-02 [ 5.7460e-03 7.5341e-03 3.5694e-03 1.4797e-03 2.6249e-03 9.5798e-04 1.7894e-03 1.8010e-03 6.1501e-04 ] 8.4631e-03 [ 2.8980e-03 1.5338e-03 2.4339e-03 1.5974e-03 ] 9.6542e-01
 2.493e+00 3.3903e-02 2.5895e-02 [ 5.2991e-03 7.5393e-03 3.5117e-03 1.4931e-03 2.7356e-03 9.9533e-04 1.8332e-03 1.8567e-03 6.3071e-04 ] 8.0082e-03 [ 2.6596e-03 1.4752e-03 2.3214e-03 1.5520e-03 ] 9.6610e-01
 2.607e+00 3.3189e-02 2.5633e-02 [ 4.8646e-03 7.5256e-03 3.4572e-03 1.5017e-03 2.8338e-03 1.0288e-03 1.8725e-03 1.9049e-03 6.4404e-04 ] 7.5560e-03 [ 2.4246e-03 1.4135e-03 2.2143e-03 1.5036e-03 ] 9.6681e-01
 2.720e+00 3.2459e-02 2.5345e-02 [ 4.4475e-03 7.4971e-03 3.4071e-03 1.5061e-03 2.9197e-03 1.0584e-03 1.9078e-03 1.9461e-03 6.5524e-04 ] 7.1142e-03 [ 2.1973e-03 1.3501e-03 2.1134e-03 1.4535e-03 ] 9.6754e-01
 2.833e+00 3.1730e-02 2.5042e-02 [ 4.0512e-03 7.4576e-03 3.3627e-03 1.5071e-03 2.9935e-03 1.0845e-03 1.9396e-03 1.9810e-03 6.6452e-04 ] 6.6885e-03 [ 1.9807e-03 1.2862e-03 2.0189e-03 1.4027e-03 ] 9.6827e-01
 2.947e+00 3.1014e-02 2.4731e-02 [ 3.6777e-03 7.4099e-03 3.3243e-03 1.5053e-03 3.0557e-03 1.1073e-03 1.9684e-03 2.0101e-03 6.7211e-04 ] 6.2830e-03 [ 1.7772e-03 1.2229e-03 1.9310e-03 1.3519e-03 ] 9.6899e-01
 3.060e+00 3.0319e-02 2.4419e-02 [ 3.3284e-03 7.3562e-03 3.2924e-03 1.5014e-03 3.1070e-03 1.1270e-03 1.9945e-03 2.0340e-03 6.7823e-04 ] 5.9001e-03 [ 1.5881e-03 1.1608e-03 1.8494e-03 1.3019e-03 ] 9.6968e-01
 3.173e+00 2.9653e-02 2.4111e-02 [ 3.0034e-03 7.2982e-03 3.2671e-03 1.4958e-03 3.1483e-03 1.1439e-03 2.0182e-03 2.0533e-03 6.8308e-04 ] 5.5413e-03 [ 1.4142e-03 1.1004e-03 1.7737e-03 1.2530e-03 ] 9.7035e-01
 3.287e+00 2.9018e-02 2.3811e-02 [ 2.7026e-03 7.2370e-03 3.2481e-03 1.4891e-03 3.1802e-03 1.1582e-03 2.0398e-03 2.0686e-03 6.8685e-04 ] 5.2070e-03 [ 1.2556e-03 1.0422e-03 1.7036e-03 1.2056e-03 ] 9.7098e-01
 3.400e+00 2.8416e-02 2.3519e-02 [ 2.4253e-03 7.1734e-03 3.2354e-03 1.4815e-03 3.2038e-03 1.1703e-03 2.0596e-03 2.0805e-03 6.8970e-04 ] 4.8968e-03 [ 1.1120e-03 9.8633e-04 1.6386e-03 1.1599e-03 ] 9.7158e-01
 3.513e+00 2.7849e-02 2.3239e-02 [ 2.1706e-03 7.1077e-03 3.2287e-03 1.4734e-03 3.2198e-03 1.1803e-03 2.0777e-03 2.0893e-03 6.9181e-04 ] 4.6099e-03 [ 9.8273e-04 9.3295e-04 1.5781e-03 1.1161e-03 ] 9.7215e-01
 3.627e+00 2.7316e-02 2.2971e-02 [ 1.9373e-03 7.0401e-03 3.2276e-03 1.4652e-03 3.2293e-03 1.1885e-03 2.0944e-03 2.0956e-03 6.9329e-04 ] 4.3450e-03 [ 8.6703e-04 8.8206e-04 1.5218e-03 1.0742e-03 ] 9.7268e-01
 3.740e+00 2.6816e-02 2.2716e-02 [ 1.7242e-03 6.9705e-03 3.2317e-03 1.4571e-03 3.2331e-03 1.1951e-03 2.1097e-03 2.0998e-03 6.9427e-04 ] 4.1009e-03 [ 7.6388e-04 8.3365e-04 1.4691e-03 1.0342e-03 ] 9.7318e-01
 3.853e+00 2.6348e-02 2.2472e-02 [ 1.5302e-03 6.8987e-03 3.2408e-03 1.4493e-03 3.2321e-03 1.2004e-03 2.1238e-03 2.1023e-03 6.9486e-04 ] 3.8757e-03 [ 6.7223e-04 7.8764e-04 1.4196e-03 9.9623e-04 ] 9.7365e-01
 3.967e+00 2.5910e-02 2.2242e-02 [ 1.3539e-03 6.8245e-03 3.2545e-03 1.4419e-03 3.2269e-03 1.2044e-03 2.1369e-03 2.1035e-03 6.9514e-04 ] 3.6681e-03 [ 5.9103e-04 7.4392e-04 1.3730e-03 9.6011e-04 ] 9.7409e-01
 4.080e+00 2.5499e-02 2.2023e-02 [ 1.1943e-03 6.7475e-03 3.2723e-03 1.4352e-03 3.2184e-03 1.2075e-03 2.1490e-03 2.1035e-03 6.9519e-04 ] 3.4763e-03 [ 5.1922e-04 7.0237e-04 1.3289e-03 9.2580e-04 ] 9.7450e-01
 4.193e+00 2.5114e-02 2.1816e-02 [ 1.0501e-03 6.6675e-03 3.2940e-03 1.4291e-03 3.2072e-03 1.2097e-03 2.1601e-03 2.1028e-03 6.9509e-04 ] 3.2988e-03 [ 4.5583e-04 6.6287e-04 1.2869e-03 8.9322e-04 ] 9.7489e-01
 4.307e+00 2.4754e-02 2.1620e-02 [ 9.2021e-04 6.5843e-03 3.3192e-03 1.4239e-03 3.1941e-03 1.2111e-03 2.1705e-03 2.1015e-03 6.9488e-04 ] 3.1342e-03 [ 3.9992e-04 6.2528e-04 1.2467e-03 8.6229e-04 ] 9.7525e-01
 4.420e+00 2.4416e-02 2.1434e-02 [ 8.0364e-04 6.4976e-03 3.3475e-03 1.4197e-03 3.1794e-03 1.2119e-03 2.1802e-03 2.0998e-03 6.9462e-04 ] 2.9812e-03 [ 3.5065e-04 5.8948e-04 1.2082e-03 8.3290e-04 ] 9.7558e-01
 4.533e+00 2.4098e-02 2.1259e-02 [ 6.9935e-04 6.4072e-03 3.3787e-03 1.4163e-03 3.1638e-03 1.2123e-03 2.1892e-03 2.0979e-03 6.9434e-04 ] 2.8386e-03 [ 3.0726e-04 5.5535e-04 1.1711e-03 8.0495e-04 ] 9.7590e-01
 4.647e+00 2.3799e-02 2.1094e-02 [ 6.0635e-04 6.3130e-03 3.4126e-03 1.4140e-03 3.1478e-03 1.2122e-03 2.1976e-03 2.0959e-03 6.9409e-04 ] 2.7053e-03 [ 2.6906e-04 5.2279e-04 1.1351e-03 7.7835e-04 ] 9.7620e-01
 4.760e+00 2.3517e-02 2.0937e-02 [ 5.2374e-04 6.2150e-03 3.4487e-03 1.4127e-03 3.1316e-03 1.2119e-03 2.2056e-03 2.0941e-03 6.9388e-04 ] 2.5804e-03 [ 2.3543e-04 4.9171e-04 1.1002e-03 7.5299e-04 ] 9.7648e-01
 4.873e+00 2.3252e-02 2.0789e-02 [ 4.5063e-04 6.1132e-03 3.4868e-03 1.4124e-03 3.1157e-03 1.2113e-03 2.2130e-03 2.0924e-03 6.9375e-04 ] 2.4628e-03 [ 2.0583e-04 4.6202e-04 1.0662e-03 7.2877e-04 ] 9.7675e-01
 4.987e+00 2.3002e-02 2.0650e-02 [ 3.8619e-04 6.0077e-03 3.5268e-03 1.4132e-03 3.1004e-03 1.2105e-03 2.2201e-03 2.0910e-03 6.9372e-04 ] 2.3520e-03 [ 1.7978e-04 4.3365e-04 1.0329e-03 7.0561e-04 ] 9.7700e-01
 5.100e+00 2.2765e-02 2.0518e-02 [ 3.2962e-04 5.8985e-03 3.5683e-03 1.4150e-03 3.0859e-03 1.2097e-03 2.2268e-03 2.0899e-03 6.9381e-04 ] 2.2472e-03 [ 1.5687e-04 4.0655e-04 1.0004e-03 6.8341e-04 ] 9.7724e-01
 5.213e+00 2.2541e-02 2.0393e-02 [ 2.8018e-04 5.7860e-03 3.6111e-03 1.4179e-03 3.0725e-03 1.2088e-03 2.2333e-03 2.0893e-03 6.9403e-04 ] 2.1478e-03 [ 1.3672e-04 3.8065e-04 9.6836e-04 6.6209e-04 ] 9.7746e-01
 5.327e+00 2.2329e-02 2.0276e-02 [ 2.3715e-04 5.6703e-03 3.6549e-03 1.4218e-03 3.0604e-03 1.2079e-03 2.2396e-03 2.0891e-03 6.9439e-04 ] 2.0534e-03 [ 1.1901e-04 3.5593e-04 9.3689e-04 6.4158e-04 ] 9.7767e-01
 5.440e+00 2.2128e-02 2.0165e-02 [ 1.9987e-04 5.5516e-03 3.6996e-03 1.4266e-03 3.0497e-03 1.2072e-03 2.2456e-03 2.0895e-03 6.9490e-04 ] 1.9635e-03 [ 1.0346e-04 3.3233e-04 9.0588e-04 6.2180e-04 ] 9.7787e-01
 5.553e+00 2.1938e-02 2.0060e-02 [ 1.6771e-04 5.4302e-03 3.7449e-03 1.4325e-03 3.0406e-03 1.2065e-03 2.2516e-03 2.0903e-03 6.9558e-04 ] 1.8776e-03 [ 8.9802e-05 3.0984e-04 8.7531e-04 6.0268e-04 ] 9.7806e-01
 5.667e+00 2.1757e-02 1.9961e-02 [ 1.4012e-04 5.3064e-03 3.7907e-03 1.4393e-03 3.0332e-03 1.2060e-03 2.2575e-03 2.0917e-03 6.9643e-04 ] 1.7956e-03 [ 7.7827e-05 2.8842e-04 8.4514e-04 5.8417e-04 ] 9.7824e-01
