 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.3663e-03 5.3663e-03 [ 5.2215e-03 3.0578e-05 5.1304e-05 1.4514e-05 2.0050e-05 8.1605e-06 1.2389e-05 7.7812e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9463e-01
 2.267e-01 1.0344e-02 1.0344e-02 [ 9.7665e-03 1.2223e-04 2.0492e-04 5.8016e-05 8.0196e-05 3.2625e-05 4.9556e-05 3.0414e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8966e-01
 3.400e-01 1.5388e-02 1.5388e-02 [ 1.4090e-02 2.7469e-04 4.5994e-04 1.3038e-04 1.8041e-04 7.3340e-05 1.1149e-04 6.6905e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8461e-01
 4.533e-01 2.0387e-02 2.0387e-02 [ 1.8088e-02 4.8749e-04 8.1484e-04 2.3140e-04 3.2065e-04 1.3021e-04 1.9815e-04 1.1633e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7961e-01
 5.667e-01 2.5366e-02 2.5366e-02 [ 2.1787e-02 7.5992e-04 1.2675e-03 3.6076e-04 5.0081e-04 2.0310e-04 3.0948e-04 1.7782e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7463e-01
 6.800e-01 3.0347e-02 3.0347e-02 [ 2.5214e-02 1.0910e-03 1.8150e-03 5.1804e-04 7.2075e-04 2.9181e-04 4.4539e-04 2.5057e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6965e-01
 7.933e-01 3.5342e-02 3.5342e-02 [ 2.8390e-02 1.4796e-03 2.4541e-03 7.0269e-04 9.8025e-04 3.9611e-04 6.0573e-04 3.3381e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6466e-01
 9.067e-01 4.0366e-02 4.0366e-02 [ 3.1335e-02 1.9242e-03 3.1807e-03 9.1410e-04 1.2790e-03 5.1570e-04 7.9030e-04 4.2682e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5963e-01
 1.020e+00 4.5424e-02 4.5424e-02 [ 3.4065e-02 2.4231e-03 3.9903e-03 1.1515e-03 1.6167e-03 6.5024e-04 9.9888e-04 5.2891e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.5458e-01
 1.133e+00 5.0523e-02 5.0523e-02 [ 3.6594e-02 2.9741e-03 4.8778e-03 1.4140e-03 1.9929e-03 7.9934e-04 1.2311e-03 6.3943e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4948e-01
 1.247e+00 5.5663e-02 5.5663e-02 [ 3.8935e-02 3.5750e-03 5.8377e-03 1.7006e-03 2.4070e-03 9.6253e-04 1.4867e-03 7.5775e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.4434e-01
 1.360e+00 6.0843e-02 6.0843e-02 [ 4.1099e-02 4.2232e-03 6.8638e-03 2.0103e-03 2.8584e-03 1.1393e-03 1.7651e-03 8.8327e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.3916e-01
 1.473e+00 6.6059e-02 6.6059e-02 [ 4.3095e-02 4.9159e-03 7.9500e-03 2.3418e-03 3.3464e-03 1.3291e-03 2.0659e-03 1.0154e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3394e-01
 1.587e+00 7.1307e-02 7.1307e-02 [ 4.4930e-02 5.6499e-03 9.0894e-03 2.6939e-03 3.8701e-03 1.5314e-03 2.3885e-03 1.1536e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2869e-01
 1.700e+00 7.6578e-02 7.6578e-02 [ 4.6613e-02 6.4218e-03 1.0275e-02 3.0652e-03 4.4285e-03 1.7454e-03 2.7321e-03 1.2973e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2342e-01
 1.813e+00 8.1863e-02 8.1863e-02 [ 4.8148e-02 7.2282e-03 1.1500e-02 3.4542e-03 5.0206e-03 1.9705e-03 3.0961e-03 1.4460e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1814e-01
 1.927e+00 8.7152e-02 8.7152e-02 [ 4.9540e-02 8.0652e-03 1.2757e-02 3.8593e-03 5.6452e-03 2.2059e-03 3.4796e-03 1.5992e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1285e-01
 2.040e+00 9.2432e-02 9.2432e-02 [ 5.0795e-02 8.9288e-03 1.4039e-02 4.2790e-03 6.3011e-03 2.4510e-03 3.8818e-03 1.7563e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0757e-01
 2.153e+00 9.7692e-02 9.7692e-02 [ 5.1916e-02 9.8151e-03 1.5339e-02 4.7116e-03 6.9867e-03 2.7048e-03 4.3016e-03 1.9169e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0231e-01
 2.267e+00 1.0292e-01 1.0292e-01 [ 5.2907e-02 1.0720e-02 1.6649e-02 5.1554e-03 7.7007e-03 2.9665e-03 4.7381e-03 2.0805e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9708e-01
 2.380e+00 1.0809e-01 1.0809e-01 [ 5.3771e-02 1.1638e-02 1.7962e-02 5.6087e-03 8.4415e-03 3.2353e-03 5.1900e-03 2.2467e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9191e-01
 2.493e+00 1.1321e-01 1.1321e-01 [ 5.4510e-02 1.2567e-02 1.9272e-02 6.0696e-03 9.2072e-03 3.5104e-03 5.6563e-03 2.4149e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8679e-01
 2.607e+00 1.1825e-01 1.1825e-01 [ 5.5128e-02 1.3501e-02 2.0572e-02 6.5365e-03 9.9962e-03 3.7909e-03 6.1358e-03 2.5848e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8175e-01
 2.720e+00 1.2319e-01 1.2319e-01 [ 5.5628e-02 1.4435e-02 2.1856e-02 7.0076e-03 1.0807e-02 4.0758e-03 6.6270e-03 2.7558e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7681e-01
 2.833e+00 1.2804e-01 1.2804e-01 [ 5.6012e-02 1.5367e-02 2.3118e-02 7.4812e-03 1.1636e-02 4.3643e-03 7.1287e-03 2.9276e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7196e-01
 2.947e+00 1.3276e-01 1.3276e-01 [ 5.6283e-02 1.6291e-02 2.4353e-02 7.9555e-03 1.2483e-02 4.6556e-03 7.6396e-03 3.0997e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6724e-01
 3.060e+00 1.3736e-01 1.3736e-01 [ 5.6443e-02 1.7203e-02 2.5555e-02 8.4288e-03 1.3346e-02 4.9487e-03 8.1582e-03 3.2718e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6264e-01
 3.173e+00 1.4181e-01 1.4181e-01 [ 5.6497e-02 1.8099e-02 2.6721e-02 8.8996e-03 1.4222e-02 5.2429e-03 8.6831e-03 3.4434e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5819e-01
 3.287e+00 1.4611e-01 1.4611e-01 [ 5.6446e-02 1.8976e-02 2.7846e-02 9.3662e-03 1.5108e-02 5.5373e-03 9.2129e-03 3.6142e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5389e-01
 3.400e+00 1.5024e-01 1.5024e-01 [ 5.6295e-02 1.9830e-02 2.8926e-02 9.8273e-03 1.6004e-02 5.8311e-03 9.7461e-03 3.7838e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4976e-01
 3.513e+00 1.5421e-01 1.5421e-01 [ 5.6047e-02 2.0657e-02 2.9958e-02 1.0281e-02 1.6906e-02 6.1235e-03 1.0281e-02 3.9519e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4579e-01
 3.627e+00 1.5799e-01 1.5799e-01 [ 5.5706e-02 2.1455e-02 3.0940e-02 1.0727e-02 1.7813e-02 6.4138e-03 1.0817e-02 4.1180e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4201e-01
 3.740e+00 1.6159e-01 1.6159e-01 [ 5.5276e-02 2.2220e-02 3.1870e-02 1.1163e-02 1.8722e-02 6.7014e-03 1.1352e-02 4.2820e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3841e-01
 3.853e+00 1.6499e-01 1.6499e-01 [ 5.4760e-02 2.2950e-02 3.2745e-02 1.1588e-02 1.9632e-02 6.9855e-03 1.1885e-02 4.4435e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3501e-01
 3.967e+00 1.6819e-01 1.6819e-01 [ 5.4164e-02 2.3643e-02 3.3565e-02 1.2001e-02 2.0539e-02 7.2655e-03 1.2414e-02 4.6022e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.3181e-01
 4.080e+00 1.7120e-01 1.7120e-01 [ 5.3492e-02 2.4297e-02 3.4328e-02 1.2402e-02 2.1443e-02 7.5409e-03 1.2938e-02 4.7578e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.2880e-01
 4.193e+00 1.7400e-01 1.7400e-01 [ 5.2749e-02 2.4909e-02 3.5035e-02 1.2789e-02 2.2340e-02 7.8111e-03 1.3456e-02 4.9102e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.2600e-01
 4.307e+00 1.7660e-01 1.7660e-01 [ 5.1939e-02 2.5479e-02 3.5685e-02 1.3162e-02 2.3229e-02 8.0757e-03 1.3967e-02 5.0591e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.2340e-01
 4.420e+00 1.7899e-01 1.7899e-01 [ 5.1068e-02 2.6006e-02 3.6279e-02 1.3519e-02 2.4109e-02 8.3341e-03 1.4470e-02 5.2043e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.2101e-01
