 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.2741e-02 7.2741e-02 [ 6.9080e-02 2.0720e-03 6.2803e-04 6.2601e-04 4.0309e-05 1.8709e-04 1.0732e-04 ] 9.2726e-01
 2.267e-01 1.4368e-01 1.4368e-01 [ 1.2902e-01 8.2416e-03 2.5346e-03 2.5549e-03 1.6187e-04 7.4781e-04 4.1635e-04 ] 8.5632e-01
 3.400e-01 2.2165e-01 2.2165e-01 [ 1.8880e-01 1.8274e-02 5.7450e-03 5.8926e-03 3.6427e-04 1.6708e-03 9.0192e-04 ] 7.7835e-01
 4.533e-01 3.0322e-01 3.0322e-01 [ 2.4558e-01 3.1609e-02 1.0218e-02 1.0719e-02 6.4234e-04 2.9192e-03 1.5264e-03 ] 6.9678e-01
 5.667e-01 3.8529e-01 3.8529e-01 [ 2.9753e-01 4.7317e-02 1.5794e-02 1.7011e-02 9.8367e-04 4.4223e-03 2.2389e-03 ] 6.1471e-01
 6.800e-01 4.6345e-01 4.6345e-01 [ 3.4207e-01 6.4180e-02 2.2179e-02 2.4600e-02 1.3686e-03 6.0798e-03 2.9797e-03 ] 5.3655e-01
 7.933e-01 5.3325e-01 5.3325e-01 [ 3.7691e-01 8.0920e-02 2.8986e-02 3.3182e-02 1.7737e-03 7.7792e-03 3.6916e-03 ] 4.6675e-01
 9.067e-01 5.9151e-01 5.9151e-01 [ 4.0088e-01 9.6476e-02 3.5830e-02 4.2394e-02 2.1767e-03 9.4208e-03 4.3308e-03 ] 4.0849e-01
 1.020e+00 6.3714e-01 6.3714e-01 [ 4.1424e-01 1.1020e-01 4.2407e-02 5.1913e-02 2.5619e-03 1.0939e-02 4.8745e-03 ] 3.6286e-01
 1.133e+00 6.7091e-01 6.7091e-01 [ 4.1840e-01 1.2189e-01 4.8547e-02 6.1523e-02 2.9217e-03 1.2305e-02 5.3198e-03 ] 3.2909e-01
 1.247e+00 6.9482e-01 6.9482e-01 [ 4.1536e-01 1.3168e-01 5.4199e-02 7.1129e-02 3.2557e-03 1.3525e-02 5.6775e-03 ] 3.0518e-01
 1.360e+00 7.1120e-01 7.1120e-01 [ 4.0710e-01 1.3984e-01 5.9390e-02 8.0726e-02 3.5675e-03 1.4619e-02 5.9643e-03 ] 2.8880e-01
 1.473e+00 7.2220e-01 7.2220e-01 [ 3.9529e-01 1.4670e-01 6.4183e-02 9.0356e-02 3.8621e-03 1.5613e-02 6.1968e-03 ] 2.7780e-01
 1.587e+00 7.2951e-01 7.2951e-01 [ 3.8118e-01 1.5254e-01 6.8647e-02 1.0008e-01 4.1443e-03 1.6529e-02 6.3893e-03 ] 2.7049e-01
 1.700e+00 7.3439e-01 7.3439e-01 [ 3.6567e-01 1.5759e-01 7.2838e-02 1.0993e-01 4.4179e-03 1.7387e-02 6.5524e-03 ] 2.6561e-01
 1.813e+00 7.3772e-01 7.3772e-01 [ 3.4938e-01 1.6201e-01 7.6800e-02 1.1996e-01 4.6854e-03 1.8198e-02 6.6936e-03 ] 2.6228e-01
 1.927e+00 7.4009e-01 7.4009e-01 [ 3.3271e-01 1.6589e-01 8.0564e-02 1.3019e-01 4.9485e-03 1.8970e-02 6.8181e-03 ] 2.5991e-01
 2.040e+00 7.4187e-01 7.4187e-01 [ 3.1595e-01 1.6932e-01 8.4150e-02 1.4060e-01 5.2079e-03 1.9709e-02 6.9292e-03 ] 2.5813e-01
 2.153e+00 7.4332e-01 7.4332e-01 [ 2.9930e-01 1.7233e-01 8.7568e-02 1.5121e-01 5.4637e-03 2.0416e-02 7.0292e-03 ] 2.5668e-01
 2.267e+00 7.4460e-01 7.4460e-01 [ 2.8289e-01 1.7497e-01 9.0827e-02 1.6199e-01 5.7157e-03 2.1091e-02 7.1194e-03 ] 2.5540e-01
 2.380e+00 7.4581e-01 7.4581e-01 [ 2.6683e-01 1.7724e-01 9.3928e-02 1.7292e-01 5.9632e-03 2.1733e-02 7.2007e-03 ] 2.5419e-01
 2.493e+00 7.4701e-01 7.4701e-01 [ 2.5119e-01 1.7917e-01 9.6873e-02 1.8396e-01 6.2056e-03 2.2342e-02 7.2737e-03 ] 2.5299e-01
