 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0216e-02 2.0216e-02 [ 1.9382e-02 2.2766e-04 3.6314e-04 2.4329e-04 ] 9.7978e-01
 2.267e-01 3.9184e-02 3.9184e-02 [ 3.5870e-02 9.1335e-04 1.4515e-03 9.4954e-04 ] 9.6082e-01
 3.400e-01 5.7832e-02 5.7832e-02 [ 5.0426e-02 2.0627e-03 3.2582e-03 2.0846e-03 ] 9.4217e-01
 4.533e-01 7.6747e-02 7.6747e-02 [ 6.3686e-02 3.6807e-03 5.7660e-03 3.6138e-03 ] 9.2325e-01
 5.667e-01 9.6352e-02 9.6352e-02 [ 7.6140e-02 5.7682e-03 8.9438e-03 5.5006e-03 ] 9.0365e-01
 6.800e-01 1.1691e-01 1.1691e-01 [ 8.8144e-02 8.3194e-03 1.2744e-02 7.7046e-03 ] 8.8309e-01
 7.933e-01 1.3855e-01 1.3855e-01 [ 9.9948e-02 1.1319e-02 1.7103e-02 1.0181e-02 ] 8.6145e-01
 9.067e-01 1.6126e-01 1.6126e-01 [ 1.1170e-01 1.4739e-02 2.1937e-02 1.2881e-02 ] 8.3874e-01
 1.020e+00 1.8491e-01 1.8491e-01 [ 1.2347e-01 1.8539e-02 2.7147e-02 1.5750e-02 ] 8.1509e-01
 1.133e+00 2.0923e-01 2.0923e-01 [ 1.3522e-01 2.2661e-02 3.2620e-02 1.8731e-02 ] 7.9077e-01
 1.247e+00 2.3388e-01 2.3388e-01 [ 1.4685e-01 2.7034e-02 3.8230e-02 2.1763e-02 ] 7.6612e-01
 1.360e+00 2.5838e-01 2.5838e-01 [ 1.5818e-01 3.1573e-02 4.3846e-02 2.4784e-02 ] 7.4162e-01
 1.473e+00 2.8222e-01 2.8222e-01 [ 1.6897e-01 3.6182e-02 4.9339e-02 2.7736e-02 ] 7.1778e-01
 1.587e+00 3.0484e-01 3.0484e-01 [ 1.7893e-01 4.0758e-02 5.4583e-02 3.0562e-02 ] 6.9516e-01
 1.700e+00 3.2566e-01 3.2566e-01 [ 1.8778e-01 4.5197e-02 5.9469e-02 3.3213e-02 ] 6.7434e-01
 1.813e+00 3.4416e-01 3.4416e-01 [ 1.9520e-01 4.9400e-02 6.3903e-02 3.5650e-02 ] 6.5584e-01
 1.927e+00 3.5989e-01 3.5989e-01 [ 2.0095e-01 5.3275e-02 6.7815e-02 3.7841e-02 ] 6.4011e-01
 2.040e+00 3.7249e-01 3.7249e-01 [ 2.0482e-01 5.6747e-02 7.1156e-02 3.9766e-02 ] 6.2751e-01
 2.153e+00 3.8174e-01 3.8174e-01 [ 2.0667e-01 5.9753e-02 7.3901e-02 4.1412e-02 ] 6.1826e-01
 2.267e+00 3.8752e-01 3.8752e-01 [ 2.0645e-01 6.2252e-02 7.6044e-02 4.2777e-02 ] 6.1248e-01
 2.380e+00 3.8987e-01 3.8987e-01 [ 2.0419e-01 6.4218e-02 7.7598e-02 4.3863e-02 ] 6.1013e-01
 2.493e+00 3.8890e-01 3.8890e-01 [ 2.0000e-01 6.5641e-02 7.8586e-02 4.4679e-02 ] 6.1110e-01
 2.607e+00 3.8487e-01 3.8487e-01 [ 1.9406e-01 6.6528e-02 7.9046e-02 4.5235e-02 ] 6.1513e-01
 2.720e+00 3.7807e-01 3.7807e-01 [ 1.8661e-01 6.6901e-02 7.9018e-02 4.5548e-02 ] 6.2193e-01
 2.833e+00 3.6890e-01 3.6890e-01 [ 1.7792e-01 6.6792e-02 7.8553e-02 4.5633e-02 ] 6.3110e-01
 2.947e+00 3.5777e-01 3.5777e-01 [ 1.6831e-01 6.6244e-02 7.7702e-02 4.5509e-02 ] 6.4223e-01
 3.060e+00 3.4509e-01 3.4509e-01 [ 1.5807e-01 6.5308e-02 7.6519e-02 4.5196e-02 ] 6.5491e-01
 3.173e+00 3.3131e-01 3.3131e-01 [ 1.4750e-01 6.4040e-02 7.5059e-02 4.4717e-02 ] 6.6869e-01
 3.287e+00 3.1683e-01 3.1683e-01 [ 1.3686e-01 6.2499e-02 7.3377e-02 4.4094e-02 ] 6.8317e-01
 3.400e+00 3.0201e-01 3.0201e-01 [ 1.2638e-01 6.0747e-02 7.1526e-02 4.3350e-02 ] 6.9799e-01
 3.513e+00 2.8716e-01 2.8716e-01 [ 1.1626e-01 5.8839e-02 6.9556e-02 4.2508e-02 ] 7.1284e-01
 3.627e+00 2.7257e-01 2.7257e-01 [ 1.0663e-01 5.6831e-02 6.7511e-02 4.1590e-02 ] 7.2743e-01
 3.740e+00 2.5843e-01 2.5843e-01 [ 9.7609e-02 5.4771e-02 6.5432e-02 4.0617e-02 ] 7.4157e-01
