 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5668e-03 2.5668e-03 [ 2.3098e-03 4.8852e-05 1.2438e-04 2.6167e-05 2.5029e-05 1.1704e-05 1.5335e-05 5.6293e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9743e-01
 2.267e-01 5.0856e-03 5.0856e-03 [ 4.0752e-03 1.9293e-04 4.8588e-04 1.0317e-04 9.9824e-05 4.6234e-05 6.1012e-05 2.1318e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9491e-01
 3.400e-01 7.6915e-03 7.6915e-03 [ 5.4827e-03 4.2476e-04 1.0508e-03 2.2654e-04 2.2341e-04 1.0185e-04 1.3598e-04 4.5477e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9231e-01
 4.533e-01 1.0394e-02 1.0394e-02 [ 6.6198e-03 7.3215e-04 1.7681e-03 3.8919e-04 3.9400e-04 1.7578e-04 2.3844e-04 7.6723e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8961e-01
 5.667e-01 1.3164e-02 1.3164e-02 [ 7.5533e-03 1.0992e-03 2.5761e-03 5.8206e-04 6.0896e-04 2.6447e-04 3.6585e-04 1.1382e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8684e-01
 6.800e-01 1.5939e-02 1.5939e-02 [ 8.3259e-03 1.5076e-03 3.4113e-03 7.9498e-04 8.6479e-04 3.6392e-04 5.1503e-04 1.5565e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8406e-01
 7.933e-01 1.8646e-02 1.8646e-02 [ 8.9641e-03 1.9381e-03 4.2157e-03 1.0176e-03 1.1571e-03 4.7003e-04 6.8230e-04 2.0114e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8135e-01
 9.067e-01 2.1211e-02 2.1211e-02 [ 9.4830e-03 2.3720e-03 4.9426e-03 1.2404e-03 1.4809e-03 5.7896e-04 8.6364e-04 2.4928e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7879e-01
 1.020e+00 2.3569e-02 2.3569e-02 [ 9.8909e-03 2.7925e-03 5.5594e-03 1.4549e-03 1.8303e-03 6.8730e-04 1.0549e-03 2.9910e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7643e-01
