 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8659e-03 1.8659e-03 [ 1.8035e-03 1.4884e-05 8.3831e-06 1.1182e-05 7.0592e-06 5.5550e-06 5.0130e-06 2.6277e-06 2.9560e-06 4.7242e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9813e-01
 2.267e-01 3.7895e-03 3.7895e-03 [ 3.5405e-03 5.9493e-05 3.3516e-05 4.4701e-05 2.8240e-05 2.2227e-05 2.0054e-05 1.0514e-05 1.1825e-05 1.8464e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9621e-01
 3.400e-01 5.6972e-03 5.6972e-03 [ 5.1382e-03 1.3368e-04 7.5346e-05 1.0048e-04 6.3552e-05 5.0034e-05 4.5130e-05 2.3668e-05 2.6610e-05 4.0595e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9430e-01
 4.533e-01 7.6196e-03 7.6196e-03 [ 6.6281e-03 2.3721e-04 1.3378e-04 1.7837e-04 1.1301e-04 8.9005e-05 8.0246e-05 4.2101e-05 4.7312e-05 7.0538e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9238e-01
 5.667e-01 9.5604e-03 9.5604e-03 [ 8.0151e-03 3.6973e-04 2.0870e-04 2.7818e-04 1.7661e-04 1.3918e-04 1.2541e-04 6.5832e-05 7.3936e-05 1.0775e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9044e-01
 6.800e-01 1.1523e-02 1.1523e-02 [ 9.3037e-03 5.3080e-04 2.9991e-04 3.9964e-04 2.5438e-04 2.0060e-04 1.8062e-04 9.4877e-05 1.0648e-04 1.5174e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8848e-01
 7.933e-01 1.3509e-02 1.3509e-02 [ 1.0498e-02 7.1982e-04 4.0720e-04 5.4242e-04 3.4632e-04 2.7330e-04 2.4589e-04 1.2926e-04 1.4494e-04 2.0202e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8649e-01
 9.067e-01 1.5522e-02 1.5522e-02 [ 1.1602e-02 9.3614e-04 5.3030e-04 7.0614e-04 4.5241e-04 3.5735e-04 3.2120e-04 1.6899e-04 1.8931e-04 2.5817e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8448e-01
 1.020e+00 1.7562e-02 1.7562e-02 [ 1.2618e-02 1.1789e-03 6.6888e-04 8.9034e-04 5.7264e-04 4.5279e-04 4.0654e-04 2.1410e-04 2.3958e-04 3.1978e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8244e-01
 1.133e+00 1.9631e-02 1.9631e-02 [ 1.3551e-02 1.4473e-03 8.2259e-04 1.0945e-03 7.0699e-04 5.5967e-04 5.0190e-04 2.6461e-04 2.9573e-04 3.8646e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8037e-01
 1.247e+00 2.1729e-02 2.1729e-02 [ 1.4403e-02 1.7403e-03 9.9100e-04 1.3180e-03 8.5541e-04 6.7802e-04 6.0723e-04 3.2052e-04 3.5774e-04 4.5785e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7827e-01
 1.360e+00 2.3857e-02 2.3857e-02 [ 1.5177e-02 2.0566e-03 1.1736e-03 1.5603e-03 1.0178e-03 8.0790e-04 7.2250e-04 3.8185e-04 4.2558e-04 5.3362e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7614e-01
 1.473e+00 2.6014e-02 2.6014e-02 [ 1.5876e-02 2.3952e-03 1.3700e-03 1.8205e-03 1.1942e-03 9.4932e-04 8.4766e-04 4.4861e-04 4.9920e-04 6.1346e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7399e-01
 1.587e+00 2.8201e-02 2.8201e-02 [ 1.6503e-02 2.7545e-03 1.5795e-03 2.0980e-03 1.3844e-03 1.1023e-03 9.8263e-04 5.2080e-04 5.7856e-04 6.9705e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7180e-01
 1.700e+00 3.0414e-02 3.0414e-02 [ 1.7059e-02 3.1333e-03 1.8015e-03 2.3920e-03 1.5883e-03 1.2669e-03 1.1273e-03 5.9842e-04 6.6360e-04 7.8413e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6959e-01
 1.813e+00 3.2655e-02 3.2655e-02 [ 1.7548e-02 3.5298e-03 2.0355e-03 2.7014e-03 1.8057e-03 1.4430e-03 1.2817e-03 6.8145e-04 7.5425e-04 8.7443e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6735e-01
 1.927e+00 3.4920e-02 3.4920e-02 [ 1.7971e-02 3.9426e-03 2.2806e-03 3.0256e-03 2.0365e-03 1.6307e-03 1.4455e-03 7.6987e-04 8.5044e-04 9.6768e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6508e-01
