 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.5700e-03 2.5700e-03 [ 2.3081e-03 2.0113e-04 2.9401e-05 1.6386e-05 1.4910e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9743e-01
 2.267e-01 5.0955e-03 5.0955e-03 [ 4.0671e-03 7.8836e-04 1.1701e-04 6.4729e-05 5.8357e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9490e-01
 3.400e-01 7.7148e-03 7.7148e-03 [ 5.4686e-03 1.7144e-03 2.6096e-04 1.4259e-04 1.2820e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9229e-01
 4.533e-01 1.0427e-02 1.0427e-02 [ 6.5951e-03 2.9058e-03 4.5799e-04 2.4606e-04 2.2197e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8957e-01
 5.667e-01 1.3191e-02 1.3191e-02 [ 7.5085e-03 4.2721e-03 7.0347e-04 3.7007e-04 3.3684e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8681e-01
 6.800e-01 1.5934e-02 1.5934e-02 [ 8.2469e-03 5.7166e-03 9.9152e-04 5.0889e-04 4.6963e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8407e-01
 7.933e-01 1.8568e-02 1.8568e-02 [ 8.8325e-03 7.1470e-03 1.3152e-03 6.5654e-04 6.1690e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8143e-01
 9.067e-01 2.1011e-02 2.1011e-02 [ 9.2776e-03 8.4842e-03 1.6668e-03 8.0734e-04 7.7499e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7899e-01
 1.020e+00 2.3192e-02 2.3192e-02 [ 9.5895e-03 9.6681e-03 2.0380e-03 9.5620e-04 9.4018e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7681e-01
 1.133e+00 2.5061e-02 2.5061e-02 [ 9.7733e-03 1.0660e-02 2.4206e-03 1.0989e-03 1.1088e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7494e-01
 1.247e+00 2.6591e-02 2.6591e-02 [ 9.8350e-03 1.1440e-02 2.8064e-03 1.2323e-03 1.2773e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7341e-01
 1.360e+00 2.7774e-02 2.7774e-02 [ 9.7822e-03 1.2008e-02 3.1877e-03 1.3541e-03 1.4424e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7223e-01
 1.473e+00 2.8624e-02 2.8624e-02 [ 9.6254e-03 1.2376e-02 3.5577e-03 1.4630e-03 1.6015e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7138e-01
 1.587e+00 2.9165e-02 2.9165e-02 [ 9.3773e-03 1.2566e-02 3.9104e-03 1.5587e-03 1.7520e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7084e-01
 1.700e+00 2.9433e-02 2.9433e-02 [ 9.0531e-03 1.2606e-02 4.2409e-03 1.6411e-03 1.8921e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7057e-01
 1.813e+00 2.9468e-02 2.9468e-02 [ 8.6686e-03 1.2523e-02 4.5455e-03 1.7109e-03 2.0204e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7053e-01
 1.927e+00 2.9312e-02 2.9312e-02 [ 8.2402e-03 1.2346e-02 4.8214e-03 1.7691e-03 2.1362e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7069e-01
 2.040e+00 2.9006e-02 2.9006e-02 [ 7.7833e-03 1.2101e-02 5.0668e-03 1.8168e-03 2.2388e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7099e-01
 2.153e+00 2.8587e-02 2.8587e-02 [ 7.3119e-03 1.1810e-02 5.2811e-03 1.8550e-03 2.3282e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7141e-01
 2.267e+00 2.8086e-02 2.8086e-02 [ 6.8380e-03 1.1494e-02 5.4641e-03 1.8850e-03 2.4048e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7191e-01
 2.380e+00 2.7532e-02 2.7532e-02 [ 6.3712e-03 1.1168e-02 5.6166e-03 1.9078e-03 2.4688e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7247e-01
 2.493e+00 2.6946e-02 2.6946e-02 [ 5.9188e-03 1.0842e-02 5.7396e-03 1.9246e-03 2.5211e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7305e-01
 2.607e+00 2.6346e-02 2.6346e-02 [ 5.4859e-03 1.0527e-02 5.8347e-03 1.9361e-03 2.5624e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7365e-01
 2.720e+00 2.5745e-02 2.5745e-02 [ 5.0758e-03 1.0228e-02 5.9038e-03 1.9432e-03 2.5936e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7426e-01
 2.833e+00 2.5151e-02 2.5151e-02 [ 4.6900e-03 9.9506e-03 5.9487e-03 1.9465e-03 2.6156e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7485e-01
 2.947e+00 2.4572e-02 2.4572e-02 [ 4.3289e-03 9.6958e-03 5.9718e-03 1.9467e-03 2.6293e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7543e-01
 3.060e+00 2.4012e-02 2.4012e-02 [ 3.9921e-03 9.4650e-03 5.9750e-03 1.9441e-03 2.6357e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7599e-01
 3.173e+00 2.3472e-02 2.3472e-02 [ 3.6785e-03 9.2583e-03 5.9606e-03 1.9392e-03 2.6356e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7653e-01
 3.287e+00 2.2954e-02 2.2954e-02 [ 3.3866e-03 9.0748e-03 5.9307e-03 1.9323e-03 2.6299e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7705e-01
 3.400e+00 2.2458e-02 2.2458e-02 [ 3.1149e-03 8.9132e-03 5.8874e-03 1.9237e-03 2.6193e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7754e-01
 3.513e+00 2.1984e-02 2.1984e-02 [ 2.8618e-03 8.7718e-03 5.8325e-03 1.9137e-03 2.6045e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7802e-01
 3.627e+00 2.1531e-02 2.1531e-02 [ 2.6259e-03 8.6487e-03 5.7679e-03 1.9024e-03 2.5863e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7847e-01
 3.740e+00 2.1098e-02 2.1098e-02 [ 2.4058e-03 8.5420e-03 5.6954e-03 1.8899e-03 2.5652e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7890e-01
 3.853e+00 2.0685e-02 2.0685e-02 [ 2.2004e-03 8.4498e-03 5.6164e-03 1.8766e-03 2.5418e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7932e-01
