 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7460e-02 1.7460e-02 [ 1.5362e-02 3.7864e-04 1.1576e-04 7.9657e-04 1.0414e-04 4.6059e-04 2.4207e-04 ] 9.8254e-01
 2.267e-01 3.5184e-02 3.5184e-02 [ 2.6576e-02 1.5376e-03 4.7836e-04 3.3369e-03 4.2743e-04 1.8770e-03 9.5106e-04 ] 9.6482e-01
 3.400e-01 5.6962e-02 5.6962e-02 [ 3.6750e-02 3.5397e-03 1.1328e-03 8.0760e-03 1.0011e-03 4.3460e-03 2.1161e-03 ] 9.4304e-01
 4.533e-01 8.4378e-02 8.4378e-02 [ 4.6332e-02 6.4747e-03 2.1523e-03 1.5796e-02 1.8740e-03 8.0108e-03 3.7372e-03 ] 9.1562e-01
 5.667e-01 1.1975e-01 1.1975e-01 [ 5.6082e-02 1.0438e-02 3.6358e-03 2.7635e-02 3.1085e-03 1.3036e-02 5.8133e-03 ] 8.8025e-01
 6.800e-01 1.6542e-01 1.6542e-01 [ 6.6509e-02 1.5498e-02 5.6980e-03 4.5065e-02 4.7694e-03 1.9561e-02 8.3245e-03 ] 8.3458e-01
 7.933e-01 2.2338e-01 2.2338e-01 [ 7.7820e-02 2.1634e-02 8.4462e-03 6.9744e-02 6.9049e-03 2.7624e-02 1.1208e-02 ] 7.7662e-01
 9.067e-01 2.9446e-01 2.9446e-01 [ 8.9810e-02 2.8672e-02 1.1938e-02 1.0314e-01 9.5148e-03 3.7052e-02 1.4329e-02 ] 7.0554e-01
 1.020e+00 3.7729e-01 3.7729e-01 [ 1.0176e-01 3.6209e-02 1.6121e-02 1.4587e-01 1.2513e-02 4.7352e-02 1.7463e-02 ] 6.2271e-01
 1.133e+00 4.6739e-01 4.6739e-01 [ 1.1244e-01 4.3607e-02 2.0779e-02 1.9690e-01 1.5699e-02 5.7669e-02 2.0307e-02 ] 5.3261e-01
 1.247e+00 5.5732e-01 5.5732e-01 [ 1.2040e-01 5.0094e-02 2.5529e-02 2.5307e-01 1.8779e-02 6.6908e-02 2.2538e-02 ] 4.4268e-01
 1.360e+00 6.3853e-01 6.3853e-01 [ 1.2449e-01 5.5005e-02 2.9915e-02 3.0970e-01 2.1442e-02 7.4061e-02 2.3923e-02 ] 3.6147e-01
 1.473e+00 7.0451e-01 7.0451e-01 [ 1.2435e-01 5.8026e-02 3.3568e-02 3.6211e-01 2.3475e-02 7.8574e-02 2.4408e-02 ] 2.9549e-01
 1.587e+00 7.5302e-01 7.5302e-01 [ 1.2054e-01 5.9284e-02 3.6335e-02 4.0739e-01 2.4830e-02 8.0519e-02 2.4127e-02 ] 2.4698e-01
 1.700e+00 7.8592e-01 7.8592e-01 [ 1.1418e-01 5.9213e-02 3.8280e-02 4.4489e-01 2.5608e-02 8.0429e-02 2.3322e-02 ] 2.1408e-01
 1.813e+00 8.0708e-01 8.0708e-01 [ 1.0644e-01 5.8312e-02 3.9584e-02 4.7555e-01 2.5970e-02 7.8982e-02 2.2235e-02 ] 1.9292e-01
 1.927e+00 8.2038e-01 8.2038e-01 [ 9.8199e-02 5.6991e-02 4.0442e-02 5.0087e-01 2.6071e-02 7.6763e-02 2.1046e-02 ] 1.7962e-01
 2.040e+00 8.2882e-01 8.2882e-01 [ 9.0028e-02 5.5523e-02 4.1007e-02 5.2218e-01 2.6026e-02 7.4186e-02 1.9870e-02 ] 1.7118e-01
 2.153e+00 8.3436e-01 8.3436e-01 [ 8.2234e-02 5.4063e-02 4.1388e-02 5.4049e-01 2.5911e-02 7.1510e-02 1.8765e-02 ] 1.6564e-01
