 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.4156e-03 2.9601e-03 [ 2.9545e-03 1.1271e-07 9.0236e-07 4.6303e-06 ] 2.4555e-03 [ 2.0075e-03 3.5510e-05 2.2617e-05 2.1883e-04 2.8198e-05 9.4183e-05 4.8654e-05 ] 9.9458e-01
 2.267e-01 9.2636e-03 3.9173e-03 [ 3.8954e-03 5.1962e-07 3.9815e-06 1.7403e-05 ] 5.3463e-03 [ 3.5189e-03 1.4367e-04 9.2375e-05 9.0255e-04 1.1510e-04 3.8361e-04 1.9004e-04 ] 9.9074e-01
 3.400e-01 1.3270e-02 4.2734e-03 [ 4.2227e-03 1.4664e-06 1.0488e-05 3.8672e-05 ] 8.9965e-03 [ 4.7391e-03 3.2936e-04 2.1507e-04 2.1351e-03 2.6772e-04 8.8909e-04 4.2105e-04 ] 9.8673e-01
 4.533e-01 1.8155e-02 4.4504e-03 [ 4.3525e-03 3.5205e-06 2.3035e-05 7.1299e-05 ] 1.3705e-02 [ 5.7502e-03 6.0076e-04 4.0076e-04 4.0654e-03 4.9812e-04 1.6462e-03 7.4333e-04 ] 9.8184e-01
 5.667e-01 2.4490e-02 4.6027e-03 [ 4.4270e-03 7.9027e-06 4.6616e-05 1.2117e-04 ] 1.9887e-02 [ 6.6373e-03 9.6952e-04 6.6437e-04 6.9218e-03 8.2407e-04 2.7069e-03 1.1629e-03 ] 9.7551e-01
 6.800e-01 3.2886e-02 4.8028e-03 [ 4.4965e-03 1.7188e-05 9.0510e-05 1.9864e-04 ] 2.8083e-02 [ 7.4714e-03 1.4510e-03 1.0266e-03 1.1033e-02 1.2699e-03 4.1413e-03 1.6903e-03 ] 9.6711e-01
 7.933e-01 4.4107e-02 5.1140e-03 [ 4.5844e-03 3.6730e-05 1.7168e-04 3.2124e-04 ] 3.8993e-02 [ 8.3146e-03 2.0641e-03 1.5148e-03 1.6853e-02 1.8672e-03 6.0393e-03 2.3398e-03 ] 9.5589e-01
 9.067e-01 5.9134e-02 5.6270e-03 [ 4.7109e-03 7.7463e-05 3.2058e-04 5.1808e-04 ] 5.3507e-02 [ 9.2237e-03 2.8311e-03 2.1641e-03 2.4992e-02 2.6557e-03 8.5113e-03 3.1292e-03 ] 9.4087e-01
 1.020e+00 7.9220e-02 6.4942e-03 [ 4.9066e-03 1.6112e-04 5.9039e-04 8.3609e-04 ] 7.2726e-02 [ 1.0251e-02 3.7768e-03 3.0172e-03 3.6234e-02 3.6824e-03 1.1686e-02 4.0784e-03 ] 9.2078e-01
 1.133e+00 1.0593e-01 7.9773e-03 [ 5.2304e-03 3.2920e-04 1.0701e-03 1.3475e-03 ] 9.7949e-02 [ 1.1444e-02 4.9253e-03 4.1237e-03 5.1547e-02 5.0000e-03 1.5701e-02 5.2069e-03 ] 8.9407e-01
 1.247e+00 1.4109e-01 1.0512e-02 [ 5.8017e-03 6.5630e-04 1.8993e-03 2.1552e-03 ] 1.3058e-01 [ 1.2841e-02 6.2966e-03 5.5355e-03 7.2032e-02 6.6606e-03 2.0687e-02 6.5293e-03 ] 8.5891e-01
 1.360e+00 1.8672e-01 1.4784e-02 [ 6.8604e-03 1.2646e-03 3.2731e-03 3.3857e-03 ] 1.7193e-01 [ 1.4457e-02 7.8984e-03 7.2982e-03 9.8788e-02 8.7052e-03 2.6736e-02 8.0482e-03 ] 8.1329e-01
 1.473e+00 2.4455e-01 2.1749e-02 [ 8.8520e-03 2.3261e-03 5.4162e-03 5.1547e-03 ] 2.2281e-01 [ 1.6279e-02 9.7159e-03 9.4354e-03 1.3264e-01 1.1146e-02 3.3849e-02 9.7452e-03 ] 7.5545e-01
 1.587e+00 3.1538e-01 3.2479e-02 [ 1.2482e-02 4.0241e-03 8.4864e-03 7.4870e-03 ] 2.8291e-01 [ 1.8238e-02 1.1699e-02 1.1925e-02 1.7366e-01 1.3941e-02 4.1873e-02 1.1570e-02 ] 6.8462e-01
 1.700e+00 3.9772e-01 4.7610e-02 [ 1.8567e-02 6.4409e-03 1.2399e-02 1.0204e-02 ] 3.5011e-01 [ 2.0203e-02 1.3755e-02 1.4676e-02 2.2063e-01 1.6970e-02 5.0443e-02 1.3432e-02 ] 6.0228e-01
 1.813e+00 4.8641e-01 6.6385e-02 [ 2.7463e-02 9.3950e-03 1.6659e-02 1.2867e-02 ] 4.2002e-01 [ 2.1983e-02 1.5748e-02 1.7509e-02 2.7058e-01 2.0027e-02 5.8967e-02 1.5208e-02 ] 5.1359e-01
 1.927e+00 5.7226e-01 8.5981e-02 [ 3.8227e-02 1.2384e-02 2.0447e-02 1.4923e-02 ] 4.8628e-01 [ 2.3362e-02 1.7525e-02 2.0183e-02 3.1888e-01 2.2845e-02 6.6719e-02 1.6764e-02 ] 4.2774e-01
 2.040e+00 6.4448e-01 1.0240e-01 [ 4.8461e-02 1.4816e-02 2.3077e-02 1.6048e-02 ] 5.4208e-01 [ 2.4173e-02 1.8965e-02 2.2445e-02 3.6030e-01 2.5165e-02 7.3030e-02 1.8000e-02 ] 3.5552e-01
 2.153e+00 6.9498e-01 1.1286e-01 [ 5.5568e-02 1.6403e-02 2.4488e-02 1.6397e-02 ] 5.8213e-01 [ 2.4345e-02 2.0012e-02 2.4114e-02 3.9047e-01 2.6814e-02 7.7490e-02 1.8878e-02 ] 3.0502e-01
 2.267e+00 7.2067e-01 1.1705e-01 [ 5.8189e-02 1.7265e-02 2.5168e-02 1.6430e-02 ] 6.0362e-01 [ 2.3907e-02 2.0673e-02 2.5100e-02 4.0682e-01 2.7723e-02 7.9974e-02 1.9419e-02 ] 2.7933e-01
 2.380e+00 7.2160e-01 1.1598e-01 [ 5.6224e-02 1.7629e-02 2.5605e-02 1.6524e-02 ] 6.0562e-01 [ 2.2929e-02 2.0970e-02 2.5374e-02 4.0832e-01 2.7883e-02 8.0495e-02 1.9650e-02 ] 2.7840e-01
 2.493e+00 6.9820e-01 1.1010e-01 [ 5.0074e-02 1.7500e-02 2.5826e-02 1.6703e-02 ] 5.8809e-01 [ 2.1469e-02 2.0898e-02 2.4924e-02 3.9491e-01 2.7289e-02 7.9040e-02 1.9569e-02 ] 3.0180e-01
 2.607e+00 6.5100e-01 9.9153e-02 [ 4.0555e-02 1.6629e-02 2.5344e-02 1.6625e-02 ] 5.5184e-01 [ 1.9579e-02 2.0418e-02 2.3750e-02 3.6746e-01 2.5941e-02 7.5562e-02 1.9137e-02 ] 3.4900e-01
 2.720e+00 5.8292e-01 8.3524e-02 [ 2.9365e-02 1.4797e-02 2.3548e-02 1.5815e-02 ] 4.9940e-01 [ 1.7340e-02 1.9499e-02 2.1907e-02 3.2831e-01 2.3887e-02 7.0131e-02 1.8321e-02 ] 4.1708e-01
 2.833e+00 5.0099e-01 6.5334e-02 [ 1.8857e-02 1.2158e-02 2.0284e-02 1.4035e-02 ] 4.3566e-01 [ 1.4887e-02 1.8167e-02 1.9546e-02 2.8156e-01 2.1280e-02 6.3086e-02 1.7132e-02 ] 4.9901e-01
 2.947e+00 4.1481e-01 4.7681e-02 [ 1.0832e-02 9.2483e-03 1.6089e-02 1.1511e-02 ] 3.6713e-01 [ 1.2401e-02 1.6517e-02 1.6899e-02 2.3227e-01 1.8358e-02 5.5039e-02 1.5651e-02 ] 5.8518e-01
 3.060e+00 3.3311e-01 3.2951e-02 [ 5.7162e-03 6.6447e-03 1.1827e-02 8.7632e-03 ] 3.0016e-01 [ 1.0054e-02 1.4691e-02 1.4213e-02 1.8511e-01 1.5385e-02 4.6703e-02 1.4002e-02 ] 6.6689e-01
 3.173e+00 2.6140e-01 2.2002e-02 [ 2.8948e-03 4.6620e-03 8.1730e-03 6.2721e-03 ] 2.3940e-01 [ 7.9675e-03 1.2831e-02 1.1690e-02 1.4331e-01 1.2582e-02 3.8704e-02 1.2314e-02 ] 7.3860e-01
 3.287e+00 2.0183e-01 1.4509e-02 [ 1.4926e-03 3.3251e-03 5.4016e-03 4.2901e-03 ] 1.8732e-01 [ 6.2022e-03 1.1051e-02 9.4516e-03 1.0837e-01 1.0087e-02 3.1465e-02 1.0690e-02 ] 7.9817e-01
 3.400e+00 1.5421e-01 9.6614e-03 [ 8.3536e-04 2.5013e-03 3.4739e-03 2.8509e-03 ] 1.4455e-01 [ 4.7637e-03 9.4206e-03 7.5497e-03 8.0455e-02 7.9623e-03 2.5197e-02 9.1965e-03 ] 8.4579e-01
 3.513e+00 1.1713e-01 6.6332e-03 [ 5.2897e-04 2.0262e-03 2.2098e-03 1.8682e-03 ] 1.1050e-01 [ 3.6243e-03 7.9747e-03 5.9823e-03 5.8888e-02 6.2107e-03 1.9948e-02 7.8686e-03 ] 8.8287e-01
 3.627e+00 8.8771e-02 4.7787e-03 [ 3.7788e-04 1.7662e-03 1.4121e-03 1.2225e-03 ] 8.3992e-02 [ 2.7403e-03 6.7209e-03 4.7183e-03 4.2640e-02 4.8014e-03 1.5657e-02 6.7146e-03 ] 9.1123e-01
 3.740e+00 6.7332e-02 3.6528e-03 [ 2.9436e-04 1.6308e-03 9.2084e-04 8.0680e-04 ] 6.3679e-02 [ 2.0646e-03 5.6502e-03 3.7139e-03 3.0624e-02 3.6873e-03 1.2212e-02 5.7272e-03 ] 9.3267e-01
 3.853e+00 5.1243e-02 2.9698e-03 [ 2.4123e-04 1.5648e-03 6.2274e-04 5.4099e-04 ] 4.8273e-02 [ 1.5531e-03 4.7450e-03 2.9233e-03 2.1860e-02 2.8180e-03 9.4824e-03 4.8911e-03 ] 9.4876e-01
 3.967e+00 3.9218e-02 2.5539e-03 [ 2.0302e-04 1.5365e-03 4.4400e-04 3.7035e-04 ] 3.6664e-02 [ 1.1685e-03 3.9845e-03 2.3047e-03 1.5533e-02 2.1459e-03 7.3403e-03 4.1872e-03 ] 9.6078e-01
 4.080e+00 3.0245e-02 2.2994e-03 [ 1.7313e-04 1.5282e-03 3.3856e-04 2.5957e-04 ] 2.7946e-02 [ 8.8036e-04 3.3476e-03 1.8218e-03 1.0999e-02 1.6299e-03 5.6706e-03 3.5963e-03 ] 9.6975e-01
 4.193e+00 2.3549e-02 2.1436e-03 [ 1.4857e-04 1.5301e-03 2.7839e-04 1.8653e-04 ] 2.1405e-02 [ 6.6483e-04 2.8152e-03 1.4452e-03 7.7685e-03 1.2356e-03 4.3756e-03 3.1004e-03 ] 9.7645e-01
 4.307e+00 1.8544e-02 2.0490e-03 [ 1.2785e-04 1.5369e-03 2.4668e-04 1.3753e-04 ] 1.6495e-02 [ 5.0358e-04 2.3700e-03 1.1511e-03 5.4762e-03 9.3545e-04 3.3747e-03 2.6836e-03 ] 9.8146e-01
 4.420e+00 1.4792e-02 1.9931e-03 [ 1.1010e-04 1.5455e-03 2.3341e-04 1.0415e-04 ] 1.2799e-02 [ 3.8278e-04 1.9975e-03 9.2103e-04 3.8547e-03 7.0749e-04 2.6028e-03 2.3323e-03 ] 9.8521e-01
 4.533e+00 1.1969e-02 1.9625e-03 [ 9.4804e-05 1.5540e-03 2.3259e-04 8.1143e-05 ] 1.0007e-02 [ 2.9206e-04 1.6854e-03 7.4042e-04 2.7104e-03 5.3468e-04 2.0085e-03 2.0352e-03 ] 9.8803e-01
 4.647e+00 9.8361e-03 1.9487e-03 [ 8.1557e-05 1.5613e-03 2.4067e-04 6.5241e-05 ] 7.8874e-03 [ 2.2371e-04 1.4234e-03 5.9811e-04 1.9043e-03 4.0387e-04 1.5513e-03 1.7826e-03 ] 9.9016e-01
 4.760e+00 8.2162e-03 1.9467e-03 [ 7.0073e-05 1.5667e-03 2.5555e-04 5.4362e-05 ] 6.2695e-03 [ 1.7202e-04 1.2031e-03 4.8548e-04 1.3372e-03 3.0493e-04 1.1998e-03 1.5670e-03 ] 9.9178e-01
