 1.247e+00 2.1733e-02 1.6115e-02 [ 8.8329e-03 1.9517e-03 3.2987e-03 2.0313e-03 ] 1.9261e-03 [ 1.9068e-03 1.6834e-05 1.6943e-06 1.3374e-07 2.3405e-07 1.3049e-07 7.2490e-08 8.3526e-08 8.3810e-08 ] 3.6919e-03 [ 3.5541e-03 1.0769e-04 2.6421e-05 3.6775e-06 ] 9.7827e-01
 1.360e+00 2.2308e-02 1.6651e-02 [ 8.9207e-03 2.1053e-03 3.4440e-03 2.1810e-03 ] 1.9391e-03 [ 1.9155e-03 2.0860e-05 1.8909e-06 1.5019e-07 2.7139e-07 1.4655e-07 8.3397e-08 9.5706e-08 9.4636e-08 ] 3.7178e-03 [ 3.5617e-03 1.2124e-04 3.0572e-05 4.2540e-06 ] 9.7769e-01
 1.473e+00 2.2656e-02 1.6974e-02 [ 8.9075e-03 2.2301e-03 3.5345e-03 2.3023e-03 ] 1.9488e-03 [ 1.9202e-03 2.5564e-05 2.0877e-06 1.6604e-07 3.0966e-07 1.6208e-07 9.4395e-08 1.0793e-07 1.0535e-07 ] 3.7324e-03 [ 3.5576e-03 1.3506e-04 3.4887e-05 4.8463e-06 ] 9.7734e-01
 1.587e+00 2.2797e-02 1.7103e-02 [ 8.8028e-03 2.3264e-03 3.5778e-03 2.3961e-03 ] 1.9559e-03 [ 1.9215e-03 3.1038e-05 2.2882e-06 1.8119e-07 3.4849e-07 1.7701e-07 1.0536e-07 1.2007e-07 1.1588e-07 ] 3.7378e-03 [ 3.5437e-03 1.4933e-04 3.9359e-05 5.4493e-06 ] 9.7720e-01
 1.700e+00 2.2756e-02 1.7060e-02 [ 8.6176e-03 2.3957e-03 3.5823e-03 2.4642e-03 ] 1.9606e-03 [ 1.9196e-03 3.7384e-05 2.4968e-06 1.9562e-07 3.8754e-07 1.9130e-07 1.1620e-07 1.3205e-07 1.2616e-07 ] 3.7359e-03 [ 3.5216e-03 1.6427e-04 4.3992e-05 6.0586e-06 ] 9.7724e-01
 1.813e+00 2.2562e-02 1.6870e-02 [ 8.3642e-03 2.4405e-03 3.5565e-03 2.5091e-03 ] 1.9634e-03 [ 1.9147e-03 4.4711e-05 2.7188e-06 2.0932e-07 4.2650e-07 2.0497e-07 1.2684e-07 1.4380e-07 1.3618e-07 ] 3.7282e-03 [ 3.4927e-03 1.8011e-04 4.8798e-05 6.6705e-06 ] 9.7744e-01
 1.927e+00 2.2241e-02 1.6560e-02 [ 8.0551e-03 2.4637e-03 3.5082e-03 2.5335e-03 ] 1.9644e-03 [ 1.9070e-03 5.3134e-05 2.9596e-06 2.2236e-07 4.6515e-07 2.1808e-07 1.3722e-07 1.5529e-07 1.4592e-07 ] 3.7161e-03 [ 3.4579e-03 1.9707e-04 5.3794e-05 7.2819e-06 ] 9.7776e-01
 2.040e+00 2.1820e-02 1.6156e-02 [ 7.7029e-03 2.4683e-03 3.4441e-03 2.5405e-03 ] 1.9639e-03 [ 1.8964e-03 6.2774e-05 3.2256e-06 2.3481e-07 5.0330e-07 2.3068e-07 1.4730e-07 1.6649e-07 1.5539e-07 ] 3.7006e-03 [ 3.4183e-03 2.1539e-04 5.9005e-05 7.8902e-06 ] 9.7818e-01
 2.153e+00 2.1325e-02 1.5680e-02 [ 7.3198e-03 2.4574e-03 3.3700e-03 2.5331e-03 ] 1.9620e-03 [ 1.8832e-03 7.3754e-05 3.5233e-06 2.4677e-07 5.4083e-07 2.4287e-07 1.5707e-07 1.7741e-07 1.6463e-07 ] 3.6827e-03 [ 3.3745e-03 2.3530e-04 6.4460e-05 8.4937e-06 ] 9.7867e-01
 2.267e+00 2.0778e-02 1.5155e-02 [ 6.9169e-03 2.4341e-03 3.2903e-03 2.5140e-03 ] 1.9590e-03 [ 1.8673e-03 8.6198e-05 3.8595e-06 2.5837e-07 5.7767e-07 2.5471e-07 1.6654e-07 1.8807e-07 1.7367e-07 ] 3.6633e-03 [ 3.3270e-03 2.5698e-04 7.0194e-05 9.0910e-06 ] 9.7922e-01
 2.380e+00 2.0198e-02 1.4600e-02 [ 6.5041e-03 2.4011e-03 3.2086e-03 2.4857e-03 ] 1.9550e-03 [ 1.8488e-03 1.0023e-04 4.2418e-06 2.6971e-07 6.1381e-07 2.6631e-07 1.7571e-07 1.9849e-07 1.8257e-07 ] 3.6430e-03 [ 3.2764e-03 2.8061e-04 7.6243e-05 9.6814e-06 ] 9.7980e-01
 2.493e+00 1.9601e-02 1.4029e-02 [ 6.0900e-03 2.3607e-03 3.1276e-03 2.4504e-03 ] 1.9502e-03 [ 1.8278e-03 1.1596e-04 4.6781e-06 2.8092e-07 6.4926e-07 2.7775e-07 1.8463e-07 2.0873e-07 1.9138e-07 ] 3.6223e-03 [ 3.2230e-03 3.0637e-04 8.2648e-05 1.0265e-05 ] 9.8040e-01
 2.607e+00 1.9002e-02 1.3456e-02 [ 5.6815e-03 2.3151e-03 3.0489e-03 2.4101e-03 ] 1.9447e-03 [ 1.8041e-03 1.3350e-04 5.1768e-06 2.9213e-07 6.8411e-07 2.8911e-07 1.9332e-07 2.1882e-07 2.0019e-07 ] 3.6015e-03 [ 3.1669e-03 3.3437e-04 8.9452e-05 1.0841e-05 ] 9.8100e-01
 2.720e+00 1.8410e-02 1.2890e-02 [ 5.2843e-03 2.2658e-03 2.9739e-03 2.3663e-03 ] 1.9385e-03 [ 1.7779e-03 1.5294e-04 5.7471e-06 3.0347e-07 7.1844e-07 3.0047e-07 2.0184e-07 2.2883e-07 2.0905e-07 ] 3.5811e-03 [ 3.1083e-03 3.6472e-04 9.6699e-05 1.1411e-05 ] 9.8159e-01
 2.833e+00 1.7834e-02 1.2341e-02 [ 4.9026e-03 2.2145e-03 2.9032e-03 2.3204e-03 ] 1.9319e-03 [ 1.7491e-03 1.7438e-04 6.3991e-06 3.1505e-07 7.5241e-07 3.1190e-07 2.1023e-07 2.3883e-07 2.1806e-07 ] 3.5612e-03 [ 3.0473e-03 3.9748e-04 1.0444e-04 1.1975e-05 ] 9.8217e-01
 2.947e+00 1.7279e-02 1.1812e-02 [ 4.5393e-03 2.1620e-03 2.8372e-03 2.2733e-03 ] 1.9249e-03 [ 1.7177e-03 1.9787e-04 7.1436e-06 3.2700e-07 7.8616e-07 3.2347e-07 2.1855e-07 2.4887e-07 2.2727e-07 ] 3.5419e-03 [ 2.9840e-03 4.3271e-04 1.1271e-04 1.2534e-05 ] 9.8272e-01
 3.060e+00 1.6748e-02 1.1307e-02 [ 4.1963e-03 2.1094e-03 2.7758e-03 2.2259e-03 ] 1.9175e-03 [ 1.6838e-03 2.2346e-04 7.9923e-06 3.3943e-07 8.1989e-07 3.3523e-07 2.2685e-07 2.5903e-07 2.3677e-07 ] 3.5233e-03 [ 2.9182e-03 4.7041e-04 1.2158e-04 1.3090e-05 ] 9.8325e-01
 3.173e+00 1.6245e-02 1.0830e-02 [ 3.8746e-03 2.0571e-03 2.7190e-03 2.1789e-03 ] 1.9098e-03 [ 1.6473e-03 2.5117e-04 8.9581e-06 3.5246e-07 8.5380e-07 3.4725e-07 2.3520e-07 2.6938e-07 2.4665e-07 ] 3.5054e-03 [ 2.8501e-03 5.1057e-04 1.3109e-04 1.3644e-05 ] 9.8376e-01
 3.287e+00 1.5769e-02 1.0379e-02 [ 3.5745e-03 2.0057e-03 2.6664e-03 2.1327e-03 ] 1.9018e-03 [ 1.6084e-03 2.8099e-04 1.0055e-05 3.6620e-07 8.8810e-07 3.5956e-07 2.4366e-07 2.7999e-07 2.5697e-07 ] 3.4883e-03 [ 2.7797e-03 5.5311e-04 1.4129e-04 1.4197e-05 ] 9.8423e-01
 3.400e+00 1.5322e-02 9.9563e-03 [ 3.2957e-03 1.9553e-03 2.6177e-03 2.0876e-03 ] 1.8937e-03 [ 1.5670e-03 3.1289e-04 1.1298e-05 3.8077e-07 9.2303e-07 3.7222e-07 2.5227e-07 2.9093e-07 2.6782e-07 ] 3.4719e-03 [ 2.7069e-03 5.9796e-04 1.5223e-04 1.4751e-05 ] 9.8468e-01
 3.513e+00 1.4901e-02 9.5599e-03 [ 3.0375e-03 1.9062e-03 2.5724e-03 2.0438e-03 ] 1.8853e-03 [ 1.5232e-03 3.4681e-04 1.2704e-05 3.9629e-07 9.5885e-07 3.8528e-07 2.6112e-07 3.0229e-07 2.7928e-07 ] 3.4562e-03 [ 2.6319e-03 6.4500e-04 1.6398e-04 1.5308e-05 ] 9.8510e-01
 3.627e+00 1.4507e-02 9.1889e-03 [ 2.7989e-03 1.8584e-03 2.5301e-03 2.0015e-03 ] 1.8768e-03 [ 1.4772e-03 3.8265e-04 1.4291e-05 4.1288e-07 9.9581e-07 3.9879e-07 2.7024e-07 3.1414e-07 2.9144e-07 ] 3.4411e-03 [ 2.5546e-03 6.9407e-04 1.7658e-04 1.5869e-05 ] 9.8549e-01
 3.740e+00 1.4137e-02 8.8419e-03 [ 2.5788e-03 1.8119e-03 2.4904e-03 1.9608e-03 ] 1.8682e-03 [ 1.4290e-03 4.2029e-04 1.6077e-05 4.3066e-07 1.0342e-06 4.1279e-07 2.7971e-07 3.2656e-07 3.0436e-07 ] 3.4268e-03 [ 2.4752e-03 7.4500e-04 1.9010e-04 1.6437e-05 ] 9.8586e-01
 3.853e+00 1.3790e-02 8.5170e-03 [ 2.3758e-03 1.7667e-03 2.4528e-03 1.9217e-03 ] 1.8595e-03 [ 1.3789e-03 4.5959e-04 1.8085e-05 4.4976e-07 1.0743e-06 4.2734e-07 2.8960e-07 3.3964e-07 3.1814e-07 ] 3.4131e-03 [ 2.3939e-03 7.9759e-04 2.0459e-04 1.7013e-05 ] 9.8621e-01
 3.967e+00 1.3463e-02 8.2126e-03 [ 2.1888e-03 1.7226e-03 2.4170e-03 1.8842e-03 ] 1.8507e-03 [ 1.3270e-03 5.0035e-04 2.0336e-05 4.7033e-07 1.1164e-06 4.4250e-07 2.9995e-07 3.5345e-07 3.3287e-07 ] 3.4000e-03 [ 2.3107e-03 8.5160e-04 2.2012e-04 1.7600e-05 ] 9.8654e-01
 4.080e+00 1.3156e-02 7.9269e-03 [ 2.0164e-03 1.6796e-03 2.3826e-03 1.8482e-03 ] 1.8418e-03 [ 1.2734e-03 5.4238e-04 2.2855e-05 4.9250e-07 1.1609e-06 4.5832e-07 3.1085e-07 3.6810e-07 3.4863e-07 ] 3.3877e-03 [ 2.2259e-03 9.0680e-04 2.3674e-04 1.8199e-05 ] 9.8684e-01
 4.193e+00 1.2867e-02 7.6582e-03 [ 1.8575e-03 1.6376e-03 2.3494e-03 1.8137e-03 ] 1.8329e-03 [ 1.2186e-03 5.8544e-04 2.5668e-05 5.1645e-07 1.2082e-06 4.7487e-07 3.2236e-07 3.8367e-07 3.6552e-07 ] 3.3760e-03 [ 2.1398e-03 9.6291e-04 2.5451e-04 1.8813e-05 ] 9.8713e-01
 4.307e+00 1.2594e-02 7.4050e-03 [ 1.7109e-03 1.5964e-03 2.3171e-03 1.7806e-03 ] 1.8241e-03 [ 1.1626e-03 6.2927e-04 2.8803e-05 5.4234e-07 1.2585e-06 4.9223e-07 3.3455e-07 4.0027e-07 3.8364e-07 ] 3.3651e-03 [ 2.0525e-03 1.0197e-03 2.7350e-04 1.9444e-05 ] 9.8741e-01
 4.420e+00 1.2336e-02 7.1658e-03 [ 1.5755e-03 1.5560e-03 2.2854e-03 1.7489e-03 ] 1.8153e-03 [ 1.1058e-03 6.7362e-04 3.2288e-05 5.7037e-07 1.3122e-06 5.1048e-07 3.4751e-07 4.1800e-07 4.0309e-07 ] 3.3549e-03 [ 1.9643e-03 1.0767e-03 2.9377e-04 2.0094e-05 ] 9.8766e-01
 4.533e+00 1.2092e-02 6.9394e-03 [ 1.4504e-03 1.5163e-03 2.2543e-03 1.7184e-03 ] 1.8065e-03 [ 1.0485e-03 7.1819e-04 3.6156e-05 6.0073e-07 1.3699e-06 5.2972e-07 3.6130e-07 4.3697e-07 4.2399e-07 ] 3.3457e-03 [ 1.8756e-03 1.1339e-03 3.1538e-04 2.0766e-05 ] 9.8791e-01
 4.647e+00 1.1860e-02 6.7246e-03 [ 1.3347e-03 1.4772e-03 2.2236e-03 1.6892e-03 ] 1.7980e-03 [ 9.9092e-04 7.6270e-04 4.0440e-05 6.3365e-07 1.4320e-06 5.5005e-07 3.7602e-07 4.5730e-07 4.4644e-07 ] 3.3373e-03 [ 1.7867e-03 1.1908e-03 3.3841e-04 2.1463e-05 ] 9.8814e-01
 4.760e+00 1.1640e-02 6.5203e-03 [ 1.2275e-03 1.4386e-03 2.1932e-03 1.6610e-03 ] 1.7895e-03 [ 9.3344e-04 8.0686e-04 4.5174e-05 6.6939e-07 1.4990e-06 5.7158e-07 3.9177e-07 4.7911e-07 4.7057e-07 ] 3.3300e-03 [ 1.6978e-03 1.2471e-03 3.6290e-04 2.2188e-05 ] 9.8836e-01
 4.873e+00 1.1431e-02 6.3258e-03 [ 1.1283e-03 1.4005e-03 2.1631e-03 1.6339e-03 ] 1.7813e-03 [ 8.7632e-04 8.5035e-04 5.0395e-05 7.0820e-07 1.5714e-06 5.9445e-07 4.0863e-07 5.0254e-07 4.9651e-07 ] 3.3237e-03 [ 1.6092e-03 1.3026e-03 3.8894e-04 2.2942e-05 ] 9.8857e-01
 4.987e+00 1.1232e-02 6.1402e-03 [ 1.0363e-03 1.3628e-03 2.1332e-03 1.6078e-03 ] 1.7734e-03 [ 8.1986e-04 8.9290e-04 5.6143e-05 7.5040e-07 1.6498e-06 6.1879e-07 4.2673e-07 5.2773e-07 5.2439e-07 ] 3.3187e-03 [ 1.5214e-03 1.3569e-03 4.1657e-04 2.3730e-05 ] 9.8877e-01
 5.100e+00 1.1043e-02 5.9627e-03 [ 9.5098e-04 1.3256e-03 2.1035e-03 1.5827e-03 ] 1.7658e-03 [ 7.6436e-04 9.3422e-04 6.2457e-05 7.9632e-07 1.7349e-06 6.4477e-07 4.4618e-07 5.5483e-07 5.5437e-07 ] 3.3149e-03 [ 1.4346e-03 1.4099e-03 4.4588e-04 2.4555e-05 ] 9.8896e-01
 5.213e+00 1.0864e-02 5.7930e-03 [ 8.7183e-04 1.2886e-03 2.0741e-03 1.5584e-03 ] 1.7585e-03 [ 7.1007e-04 9.7404e-04 6.9378e-05 8.4631e-07 1.8274e-06 6.7254e-07 4.6710e-07 5.8401e-07 5.8660e-07 ] 3.3125e-03 [ 1.3492e-03 1.4611e-03 4.7691e-04 2.5420e-05 ] 9.8914e-01
 5.327e+00 1.0694e-02 5.6303e-03 [ 7.9839e-04 1.2521e-03 2.0450e-03 1.5349e-03 ] 1.7515e-03 [ 6.5725e-04 1.0121e-03 7.6951e-05 9.0079e-07 1.9280e-06 7.0231e-07 4.8963e-07 6.1544e-07 6.2124e-07 ] 3.3116e-03 [ 1.2653e-03 1.5103e-03 5.0973e-04 2.6327e-05 ] 9.8931e-01
 5.440e+00 1.0532e-02 5.4744e-03 [ 7.3024e-04 1.2158e-03 2.0161e-03 1.5123e-03 ] 1.7451e-03 [ 6.0612e-04 1.0482e-03 8.5218e-05 9.6020e-07 2.0376e-06 7.3429e-07 5.1392e-07 6.4932e-07 6.5847e-07 ] 3.3123e-03 [ 1.1833e-03 1.5573e-03 5.4441e-04 2.7282e-05 ] 9.8947e-01
 5.553e+00 1.0378e-02 5.3247e-03 [ 6.6703e-04 1.1798e-03 1.9876e-03 1.4903e-03 ] 1.7390e-03 [ 5.5690e-04 1.0820e-03 9.4227e-05 1.0250e-06 2.1571e-06 7.6870e-07 5.4014e-07 6.8583e-07 6.9848e-07 ] 3.3147e-03 [ 1.1035e-03 1.6019e-03 5.8101e-04 2.8289e-05 ] 9.8962e-01
 5.667e+00 1.0233e-02 5.1810e-03 [ 6.0841e-04 1.1441e-03 1.9594e-03 1.4691e-03 ] 1.7334e-03 [ 5.0975e-04 1.1135e-03 1.0402e-04 1.0959e-06 2.2876e-06 8.0579e-07 5.6844e-07 7.2520e-07 7.4146e-07 ] 3.3188e-03 [ 1.0261e-03 1.6438e-03 6.1957e-04 2.9350e-05 ] 9.8977e-01
 5.780e+00 1.0096e-02 5.0429e-03 [ 5.5409e-04 1.1087e-03 1.9316e-03 1.4485e-03 ] 1.7284e-03 [ 4.6482e-04 1.1423e-03 1.1465e-04 1.1733e-06 2.4300e-06 8.4585e-07 5.9903e-07 7.6767e-07 7.8763e-07 ] 3.3247e-03 [ 9.5126e-04 1.6828e-03 6.6016e-04 3.0471e-05 ] 9.8990e-01
 5.893e+00 9.9665e-03 4.9101e-03 [ 5.0379e-04 1.0735e-03 1.9042e-03 1.4286e-03 ] 1.7239e-03 [ 4.2222e-04 1.1685e-03 1.2616e-04 1.2579e-06 2.5858e-06 8.8917e-07 6.3211e-07 8.1346e-07 8.3719e-07 ] 3.3325e-03 [ 8.7924e-04 1.7188e-03 7.0283e-04 3.1656e-05 ] 9.9003e-01
 6.007e+00 9.8447e-03 4.7824e-03 [ 4.5725e-04 1.0386e-03 1.8773e-03 1.4093e-03 ] 1.7199e-03 [ 3.8205e-04 1.1918e-03 1.3859e-04 1.3506e-06 2.7561e-06 9.3609e-07 6.6790e-07 8.6286e-07 8.9040e-07 ] 3.3423e-03 [ 8.1017e-04 1.7516e-03 7.4763e-04 3.2910e-05 ] 9.9016e-01
 6.120e+00 9.7302e-03 4.6596e-03 [ 4.1425e-04 1.0039e-03 1.8508e-03 1.3906e-03 ] 1.7166e-03 [ 3.4435e-04 1.2123e-03 1.5199e-04 1.4520e-06 2.9425e-06 9.8696e-07 7.0663e-07 9.1615e-07 9.4749e-07 ] 3.3541e-03 [ 7.4420e-04 1.7810e-03 7.9459e-04 3.4238e-05 ] 9.9027e-01
 6.233e+00 9.6229e-03 4.5413e-03 [ 3.7455e-04 9.6946e-04 1.8248e-03 1.3724e-03 ] 1.7138e-03 [ 3.0915e-04 1.2297e-03 1.6641e-04 1.5632e-06 3.1465e-06 1.0422e-06 7.4858e-07 9.7362e-07 1.0087e-06 ] 3.3679e-03 [ 6.8143e-04 1.8071e-03 8.4378e-04 3.5645e-05 ] 9.9038e-01
 6.347e+00 9.5227e-03 4.4273e-03 [ 3.3797e-04 9.3526e-04 1.7993e-03 1.3548e-03 ] 1.7116e-03 [ 2.7646e-04 1.2442e-03 1.8190e-04 1.6850e-06 3.3699e-06 1.1022e-06 7.9401e-07 1.0356e-06 1.0744e-06 ] 3.3838e-03 [ 6.2194e-04 1.8296e-03 8.9521e-04 3.7138e-05 ] 9.9048e-01
 6.460e+00 9.4294e-03 4.3175e-03 [ 3.0431e-04 9.0129e-04 1.7742e-03 1.3376e-03 ] 1.7100e-03 [ 2.4625e-04 1.2556e-03 1.9848e-04 1.8187e-06 3.6146e-06 1.1675e-06 8.4323e-07 1.1024e-06 1.1448e-06 ] 3.4019e-03 [ 5.6578e-04 1.8485e-03 9.4892e-04 3.8721e-05 ] 9.9057e-01
 6.573e+00 9.3426e-03 4.2116e-03 [ 2.7339e-04 8.6758e-04 1.7496e-03 1.3210e-03 ] 1.7090e-03 [ 2.1847e-04 1.2640e-03 2.1620e-04 1.9654e-06 3.8827e-06 1.2386e-06 8.9657e-07 1.1745e-06 1.2202e-06 ] 3.4220e-03 [ 5.1299e-04 1.8637e-03 1.0049e-03 4.0401e-05 ] 9.9066e-01
 6.687e+00 9.2624e-03 4.1094e-03 [ 2.4504e-04 8.3414e-04 1.7254e-03 1.3048e-03 ] 1.7086e-03 [ 1.9305e-04 1.2693e-03 2.3511e-04 2.1265e-06 4.1765e-06 1.3160e-06 9.5438e-07 1.2522e-06 1.3009e-06 ] 3.4443e-03 [ 4.6354e-04 1.8753e-03 1.0633e-03 4.2185e-05 ] 9.9074e-01
 6.800e+00 9.1883e-03 4.0108e-03 [ 2.1911e-04 8.0098e-04 1.7016e-03 1.2891e-03 ] 1.7089e-03 [ 1.6990e-04 1.2718e-03 2.5522e-04 2.3034e-06 4.4985e-06 1.4004e-06 1.0170e-06 1.3359e-06 1.3873e-06 ] 3.4687e-03 [ 4.1743e-04 1.8832e-03 1.1240e-03 4.4079e-05 ] 9.9081e-01
 6.913e+00 9.1203e-03 3.9154e-03 [ 1.9543e-04 7.6812e-04 1.6781e-03 1.2738e-03 ] 1.7097e-03 [ 1.4893e-04 1.2714e-03 2.7657e-04 2.4978e-06 4.8514e-06 1.4924e-06 1.0850e-06 1.4261e-06 1.4797e-06 ] 3.4952e-03 [ 3.7460e-04 1.8875e-03 1.1870e-03 4.6090e-05 ] 9.9088e-01
 7.027e+00 9.0580e-03 3.8232e-03 [ 1.7386e-04 7.3559e-04 1.6549e-03 1.2588e-03 ] 1.7111e-03 [ 1.3003e-04 1.2681e-03 2.9918e-04 2.7114e-06 5.2381e-06 1.5928e-06 1.1586e-06 1.5232e-06 1.5785e-06 ] 3.5237e-03 [ 3.3498e-04 1.8882e-03 1.2523e-03 4.8227e-05 ] 9.9094e-01
 7.140e+00 9.0013e-03 3.7339e-03 [ 1.5426e-04 7.0341e-04 1.6320e-03 1.2442e-03 ] 1.7132e-03 [ 1.1307e-04 1.2622e-03 3.2307e-04 2.9462e-06 5.6618e-06 1.7024e-06 1.2384e-06 1.6278e-06 1.6841e-06 ] 3.5543e-03 [ 2.9848e-04 1.8853e-03 1.3200e-03 5.0498e-05 ] 9.9100e-01
 7.253e+00 8.9500e-03 3.6473e-03 [ 1.3650e-04 6.7163e-04 1.6093e-03 1.2299e-03 ] 1.7158e-03 [ 9.7933e-05 1.2536e-03 3.4827e-04 3.2043e-06 6.1262e-06 1.8220e-06 1.3248e-06 1.7403e-06 1.7968e-06 ] 3.5868e-03 [ 2.6500e-04 1.8789e-03 1.3900e-03 5.2909e-05 ] 9.9105e-01
 7.367e+00 8.9037e-03 3.5633e-03 [ 1.2045e-04 6.4027e-04 1.5867e-03 1.2160e-03 ] 1.7191e-03 [ 8.4481e-05 1.2426e-03 3.7477e-04 3.4881e-06 6.6348e-06 1.9526e-06 1.4185e-06 1.8614e-06 1.9171e-06 ] 3.6213e-03 [ 2.3442e-04 1.8691e-03 1.4623e-03 5.5471e-05 ] 9.9110e-01
 7.480e+00 8.8622e-03 3.4817e-03 [ 1.0597e-04 6.0937e-04 1.5641e-03 1.2022e-03 ] 1.7229e-03 [ 7.2585e-05 1.2291e-03 4.0257e-04 3.8002e-06 7.1919e-06 2.0953e-06 1.5200e-06 1.9915e-06 2.0455e-06 ] 3.6576e-03 [ 2.0660e-04 1.8560e-03 1.5368e-03 5.8192e-05 ] 9.9114e-01
 7.593e+00 8.8254e-03 3.4023e-03 [ 9.2967e-05 5.7898e-04 1.5416e-03 1.1887e-03 ] 1.7273e-03 [ 6.2116e-05 1.2134e-03 4.3168e-04 4.1434e-06 7.8018e-06 2.2511e-06 1.6299e-06 2.1314e-06 2.1823e-06 ] 3.6957e-03 [ 1.8141e-04 1.8397e-03 1.6135e-03 6.1082e-05 ] 9.9117e-01
 7.707e+00 8.7929e-03 3.3249e-03 [ 8.1311e-05 5.4913e-04 1.5190e-03 1.1754e-03 ] 1.7324e-03 [ 5.2946e-05 1.1956e-03 4.6208e-04 4.5206e-06 8.4694e-06 2.4213e-06 1.7488e-06 2.2816e-06 2.3280e-06 ] 3.7356e-03 [ 1.5868e-04 1.8204e-03 1.6924e-03 6.4151e-05 ] 9.9121e-01
