 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.3524e-02 1.3524e-02 [ 1.1543e-02 4.7930e-04 7.6750e-04 7.3433e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8648e-01
 2.267e-01 2.6608e-02 2.6608e-02 [ 1.7953e-02 2.2198e-03 3.3799e-03 3.0555e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7339e-01
 3.400e-01 5.0156e-02 5.0156e-02 [ 2.7494e-02 6.2621e-03 8.8433e-03 7.5562e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4984e-01
 4.533e-01 1.0029e-01 1.0029e-01 [ 5.1011e-02 1.4779e-02 1.9100e-02 1.5399e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.9971e-01
 5.667e-01 2.0477e-01 2.0477e-01 [ 1.0907e-01 3.1092e-02 3.6744e-02 2.7867e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9523e-01
 6.800e-01 3.8413e-01 3.8413e-01 [ 2.2245e-01 5.6272e-02 6.1497e-02 4.3907e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.1587e-01
 7.933e-01 5.6392e-01 5.6392e-01 [ 3.4500e-01 7.9877e-02 8.2649e-02 5.6396e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.3608e-01
 9.067e-01 5.9245e-01 5.9245e-01 [ 3.5862e-01 8.6683e-02 8.7881e-02 5.9268e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.0755e-01
 1.020e+00 4.5005e-01 4.5005e-01 [ 2.4834e-01 7.3783e-02 7.5731e-02 5.2196e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.4995e-01
 1.133e+00 2.6438e-01 2.6438e-01 [ 1.2151e-01 5.0901e-02 5.3706e-02 3.8269e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3562e-01
 1.247e+00 1.4227e-01 1.4227e-01 [ 4.9446e-02 3.2561e-02 3.4913e-02 2.5352e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.5773e-01
 1.360e+00 8.0502e-02 8.0502e-02 [ 1.9280e-02 2.1836e-02 2.2937e-02 1.6449e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.1950e-01
