 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 3.8607e-03 3.8607e-03 [ 3.4249e-03 4.2925e-05 1.9824e-05 1.9168e-04 2.5232e-05 1.0212e-04 5.4070e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9614e-01
 2.267e-01 7.8069e-03 7.8069e-03 [ 6.0397e-03 1.7360e-04 8.0796e-05 7.8583e-04 1.0260e-04 4.1413e-04 2.1023e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9219e-01
 3.400e-01 1.2265e-02 1.2265e-02 [ 8.1856e-03 3.9771e-04 1.8747e-04 1.8409e-03 2.3714e-04 9.5300e-04 4.6294e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8774e-01
 4.533e-01 1.7483e-02 1.7483e-02 [ 9.9555e-03 7.2479e-04 3.4769e-04 3.4594e-03 4.3747e-04 1.7475e-03 8.1066e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8252e-01
 5.667e-01 2.3813e-02 2.3813e-02 [ 1.1466e-02 1.1683e-03 5.7301e-04 5.7952e-03 7.1610e-04 2.8388e-03 1.2555e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7619e-01
 6.800e-01 3.1676e-02 3.1676e-02 [ 1.2810e-02 1.7460e-03 8.7930e-04 9.0656e-03 1.0899e-03 4.2819e-03 1.8030e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6832e-01
 7.933e-01 4.1590e-02 4.1590e-02 [ 1.4069e-02 2.4795e-03 1.2875e-03 1.3565e-02 1.5808e-03 6.1463e-03 2.4618e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5841e-01
 9.067e-01 5.4187e-02 5.4187e-02 [ 1.5309e-02 3.3950e-03 1.8241e-03 1.9684e-02 2.2157e-03 8.5164e-03 3.2429e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4581e-01
 1.020e+00 7.0234e-02 7.0234e-02 [ 1.6588e-02 4.5216e-03 2.5223e-03 2.7924e-02 3.0273e-03 1.1491e-02 4.1596e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.2977e-01
 1.133e+00 9.0640e-02 9.0640e-02 [ 1.7956e-02 5.8906e-03 3.4216e-03 3.8911e-02 4.0533e-03 1.5182e-02 5.2252e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0936e-01
 1.247e+00 1.1644e-01 1.1644e-01 [ 1.9454e-02 7.5326e-03 4.5672e-03 5.3401e-02 5.3347e-03 1.9702e-02 6.4521e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.8356e-01
 1.360e+00 1.4876e-01 1.4876e-01 [ 2.1107e-02 9.4728e-03 6.0071e-03 7.2253e-02 6.9127e-03 2.5161e-02 7.8478e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.5124e-01
 1.473e+00 1.8867e-01 1.8867e-01 [ 2.2924e-02 1.1724e-02 7.7875e-03 9.6366e-02 8.8223e-03 3.1637e-02 9.4110e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.1133e-01
 1.587e+00 2.3702e-01 2.3702e-01 [ 2.4883e-02 1.4279e-02 9.9429e-03 1.2655e-01 1.1083e-02 3.9152e-02 1.1126e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.6298e-01
