 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.8525e-03 2.8525e-03 [ 2.6541e-03 8.0449e-05 9.6650e-05 7.4988e-06 2.9486e-06 1.0834e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9715e-01
 2.267e-01 5.4658e-03 5.4658e-03 [ 4.6879e-03 3.1317e-04 3.8062e-04 2.9720e-05 1.1683e-05 4.2708e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9453e-01
 3.400e-01 8.0547e-03 8.0547e-03 [ 6.3610e-03 6.7341e-04 8.3415e-04 6.5823e-05 2.5864e-05 9.4528e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9195e-01
 4.533e-01 1.0595e-02 1.0595e-02 [ 7.7169e-03 1.1242e-03 1.4292e-03 1.1443e-04 4.4942e-05 1.6492e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8941e-01
 5.667e-01 1.3055e-02 1.3055e-02 [ 8.8087e-03 1.6225e-03 2.1302e-03 1.7370e-04 6.8191e-05 2.5222e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8694e-01
 6.800e-01 1.5383e-02 1.5383e-02 [ 9.6690e-03 2.1256e-03 2.8979e-03 2.4148e-04 9.4768e-05 3.5455e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8462e-01
 7.933e-01 1.7518e-02 1.7518e-02 [ 1.0319e-02 2.5971e-03 3.6929e-03 3.1541e-04 1.2378e-04 4.6979e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8248e-01
 9.067e-01 1.9407e-02 1.9407e-02 [ 1.0775e-02 3.0098e-03 4.4789e-03 3.9311e-04 1.5432e-04 5.9574e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8059e-01
 1.020e+00 2.1012e-02 2.1012e-02 [ 1.1051e-02 3.3476e-03 5.2255e-03 4.7232e-04 1.8557e-04 7.3011e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7899e-01
 1.133e+00 2.2315e-02 2.2315e-02 [ 1.1163e-02 3.6047e-03 5.9091e-03 5.5098e-04 2.1679e-04 8.7062e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7769e-01
 1.247e+00 2.3313e-02 2.3313e-02 [ 1.1127e-02 3.7833e-03 6.5136e-03 6.2731e-04 2.4735e-04 1.0151e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7669e-01
 1.360e+00 2.4023e-02 2.4023e-02 [ 1.0964e-02 3.8914e-03 7.0300e-03 6.9987e-04 2.7677e-04 1.1615e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7598e-01
 1.473e+00 2.4471e-02 2.4471e-02 [ 1.0695e-02 3.9407e-03 7.4555e-03 7.6759e-04 3.0467e-04 1.3078e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7553e-01
 1.587e+00 2.4690e-02 2.4690e-02 [ 1.0341e-02 3.9437e-03 7.7921e-03 8.2969e-04 3.3081e-04 1.4526e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7531e-01
