 0.000e+00       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1084e-01
 1.133e-01       -nan 1.8493e-02 [ 1.8493e-02 5.6644e-15 1.4472e-20 7.5742e-13 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 2.267e-01       -nan 9.3080e-03 [ 9.3080e-03 5.5447e-12 2.6373e-12 2.9019e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4076e+13
 3.400e-01       -nan 9.8589e-03 [ 9.8588e-03 1.0660e-11 5.1865e-12 4.5928e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.2633e-01
 4.533e-01       -nan 1.0545e-02 [ 1.0545e-02 2.0403e-11 1.0310e-11 7.0950e-08 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1319e+00
 5.667e-01       -nan 1.1215e-02 [ 1.1215e-02 3.7955e-11 2.0047e-11 1.0603e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4645e+00
 6.800e-01       -nan 1.1919e-02 [ 1.1919e-02 6.8857e-11 3.8123e-11 1.5456e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.9816e+00
 7.933e-01       -nan 1.2665e-02 [ 1.2665e-02 1.2181e-10 7.0779e-11 2.2037e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.6809e+00
 9.067e-01       -nan 1.3439e-02 [ 1.3438e-02 2.1003e-10 1.2813e-10 3.0750e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.5542e+00
 1.020e+00       -nan 1.4216e-02 [ 1.4216e-02 3.5296e-10 2.2608e-10 4.1984e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.6107e+00
 1.133e+00       -nan 1.4958e-02 [ 1.4958e-02 5.7827e-10 3.8889e-10 5.6053e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.8146e+00
 1.247e+00       -nan 1.5614e-02 [ 1.5613e-02 9.2428e-10 6.5258e-10 7.3127e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.1071e+00
 1.360e+00       -nan 1.6122e-02 [ 1.6121e-02 1.4429e-09 1.0695e-09 9.3147e-07 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 8.3957e+00
 1.473e+00       -nan 1.6416e-02 [ 1.6415e-02 2.2036e-09 1.7143e-09 1.1576e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.5342e+00
 1.587e+00       -nan 1.6431e-02 [ 1.6430e-02 3.2991e-09 2.6937e-09 1.4026e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0309e+01
 1.700e+00       -nan 1.6112e-02 [ 1.6110e-02 4.8563e-09 4.1607e-09 1.6563e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.0440e+01
 1.813e+00       -nan 1.5427e-02 [ 1.5425e-02 7.0590e-09 6.3437e-09 1.9066e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 9.6422e+00
 1.927e+00       -nan 1.4382e-02 [ 1.4380e-02 1.0197e-08 9.6055e-09 2.1420e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.7788e+00
 2.040e+00       -nan 1.3029e-02 [ 1.3027e-02 1.4777e-08 1.4576e-08 2.3565e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.1285e+00
 2.153e+00       -nan 1.1466e-02 [ 1.1463e-02 2.1794e-08 2.2470e-08 2.5559e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.5034e+00
 2.267e+00       -nan 9.8266e-03 [ 9.8238e-03 3.3394e-08 3.5887e-08 2.7669e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.9087e-01
 2.380e+00       -nan 8.2580e-03 [ 8.2548e-03 5.4682e-08 6.1007e-08 3.0513e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.3842e-01
 2.493e+00       -nan 6.8877e-03 [ 6.8840e-03 9.9045e-08 1.1413e-07 3.5331e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.1987e-02
 2.607e+00       -nan 5.8016e-03 [ 5.7967e-03 2.0547e-07 2.4310e-07 4.4682e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.5253e-04
 2.720e+00       -nan 5.0391e-03 [ 5.0316e-03 4.9980e-07 6.0374e-07 6.4396e-06 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.1411e-05
 2.833e+00       -nan 4.6096e-03 [ 4.5955e-03 1.4230e-06 1.7471e-06 1.0947e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.7205e-06
 2.947e+00       -nan 4.5218e-03 [ 4.4893e-03 4.5778e-06 5.6949e-06 2.2227e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.7263e-07
 3.060e+00       -nan 4.8225e-03 [ 4.7346e-03 1.5615e-05 1.9646e-05 5.2696e-05 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.8786e-06
 3.173e+00       -nan 5.6605e-03 [ 5.4044e-03 5.2426e-05 6.6638e-05 1.3710e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 5.2099e-05
 3.287e+00       -nan 7.3955e-03 [ 6.6635e-03 1.6258e-04 2.0867e-04 3.6076e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.6247e-03
 3.400e+00       -nan 1.0727e-02 [ 8.8032e-03 4.4764e-04 5.8004e-04 8.9626e-04 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.7028e-02
 3.513e+00       -nan 1.6741e-02 [ 1.2230e-02 1.0785e-03 1.4110e-03 2.0221e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1935e-01
 3.627e+00       -nan 2.6764e-02 [ 1.7376e-02 2.2812e-03 3.0142e-03 4.0921e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.3156e+00
 3.740e+00       -nan 4.2038e-02 [ 2.4565e-02 4.2902e-03 5.7276e-03 7.4553e-03 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 7.1841e+00
 3.853e+00       -nan 6.3371e-02 [ 3.3884e-02 7.2886e-03 9.8368e-03 1.2361e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 1.4791e+01
 3.967e+00       -nan 9.0900e-02 [ 4.5136e-02 1.1361e-02 1.5510e-02 1.8893e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 2.3169e+01
 4.080e+00       -nan 1.2404e-01 [ 5.7858e-02 1.6472e-02 2.2763e-02 2.6942e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.0437e+01
 4.193e+00       -nan 1.6156e-01 [ 7.1398e-02 2.2474e-02 3.1459e-02 3.6233e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.5767e+01
 4.307e+00       -nan 2.0184e-01 [ 8.5012e-02 2.9129e-02 4.1332e-02 4.6363e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.9184e+01
 4.420e+00       -nan 2.4298e-01 [ 9.7958e-02 3.6142e-02 5.2019e-02 5.6860e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1070e+01
 4.533e+00       -nan 2.8309e-01 [ 1.0957e-01 4.3190e-02 6.3099e-02 6.7232e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1856e+01
 4.647e+00       -nan 3.2040e-01 [ 1.1929e-01 4.9958e-02 7.4133e-02 7.7014e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1896e+01
 4.760e+00       -nan 3.5340e-01 [ 1.2676e-01 5.6156e-02 8.4692e-02 8.5800e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.1447e+01
 4.873e+00       -nan 3.8092e-01 [ 1.3173e-01 6.1542e-02 9.4386e-02 9.3263e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 4.0685e+01
 4.987e+00       -nan 4.0213e-01 [ 1.3415e-01 6.5928e-02 1.0288e-01 9.9171e-02 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.9726e+01
 5.100e+00       -nan 4.1658e-01 [ 1.3408e-01 6.9191e-02 1.0992e-01 1.0338e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.8647e+01
 5.213e+00       -nan 4.2417e-01 [ 1.3173e-01 7.1268e-02 1.1532e-01 1.0586e-01 ]       -nan [       -nan       -nan       -nan       -nan       -nan       -nan       -nan ] 3.7498e+01
