 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0385e-02 2.0385e-02 [ 1.8991e-02 3.8265e-04 6.0984e-04 4.0187e-04 ] 9.7961e-01
 2.267e-01 4.0655e-02 4.0655e-02 [ 3.5099e-02 1.5407e-03 2.4437e-03 1.5720e-03 ] 9.5935e-01
 3.400e-01 6.2010e-02 6.2010e-02 [ 4.9541e-02 3.4994e-03 5.5067e-03 3.4624e-03 ] 9.3799e-01
 4.533e-01 8.5349e-02 8.5349e-02 [ 6.3237e-02 6.2909e-03 9.7938e-03 6.0267e-03 ] 9.1465e-01
 5.667e-01 1.1135e-01 1.1135e-01 [ 7.6912e-02 9.9459e-03 1.5279e-02 9.2146e-03 ] 8.8865e-01
 6.800e-01 1.4049e-01 1.4049e-01 [ 9.1133e-02 1.4485e-02 2.1908e-02 1.2967e-02 ] 8.5951e-01
 7.933e-01 1.7302e-01 1.7302e-01 [ 1.0632e-01 1.9906e-02 2.9583e-02 1.7211e-02 ] 8.2698e-01
 9.067e-01 2.0892e-01 2.0892e-01 [ 1.2273e-01 2.6175e-02 3.8161e-02 2.1855e-02 ] 7.9108e-01
 1.020e+00 2.4789e-01 2.4789e-01 [ 1.4044e-01 3.3213e-02 4.7444e-02 2.6791e-02 ] 7.5211e-01
 1.133e+00 2.8929e-01 2.8929e-01 [ 1.5933e-01 4.0889e-02 5.7181e-02 3.1888e-02 ] 7.1071e-01
 1.247e+00 3.3212e-01 3.3212e-01 [ 1.7902e-01 4.9017e-02 6.7078e-02 3.7004e-02 ] 6.6788e-01
 1.360e+00 3.7511e-01 3.7511e-01 [ 1.9893e-01 5.7364e-02 7.6818e-02 4.1991e-02 ] 6.2489e-01
 1.473e+00 4.1675e-01 4.1675e-01 [ 2.1829e-01 6.5668e-02 8.6084e-02 4.6712e-02 ] 5.8325e-01
