 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7430e-02 8.8208e-03 [ 8.3864e-03 1.1816e-04 1.6752e-04 1.4880e-04 ] 8.6090e-03 [ 5.6231e-03 3.9669e-04 1.3015e-04 9.8966e-04 2.0981e-04 8.4554e-04 4.1408e-04 ] 9.8257e-01
 2.267e-01 3.7302e-02 1.4786e-02 [ 1.3011e-02 5.0155e-04 6.9095e-04 5.8311e-04 ] 2.2515e-02 [ 9.4147e-03 1.6680e-03 5.8370e-04 4.6431e-03 9.1793e-04 3.6289e-03 1.6591e-03 ] 9.6270e-01
 3.400e-01 6.8902e-02 2.1476e-02 [ 1.7329e-02 1.2338e-03 1.6238e-03 1.2899e-03 ] 4.7425e-02 [ 1.3218e-02 4.0404e-03 1.5647e-03 1.3328e-02 2.3667e-03 9.0790e-03 3.8278e-03 ] 9.3110e-01
 4.533e-01 1.2286e-01 3.1111e-02 [ 2.3403e-02 2.4401e-03 3.0257e-03 2.2426e-03 ] 9.1749e-02 [ 1.8075e-02 7.8260e-03 3.4553e-03 3.2026e-02 4.9687e-03 1.8334e-02 7.0649e-03 ] 8.7714e-01
 5.667e-01 2.1284e-01 4.5848e-02 [ 3.3378e-02 4.2277e-03 4.8876e-03 3.3551e-03 ] 1.6699e-01 [ 2.4803e-02 1.3213e-02 6.7946e-03 6.9114e-02 9.2083e-03 3.2480e-02 1.1382e-02 ] 7.8716e-01
 6.800e-01 3.4798e-01 6.6613e-02 [ 4.8711e-02 6.5152e-03 6.9750e-03 4.4109e-03 ] 2.8136e-01 [ 3.3258e-02 1.9741e-02 1.1965e-02 1.3383e-01 1.5205e-02 5.1092e-02 1.6267e-02 ] 6.5202e-01
 7.933e-01 5.1301e-01 9.0211e-02 [ 6.7659e-02 8.8009e-03 8.6952e-03 5.0553e-03 ] 4.2280e-01 [ 4.1244e-02 2.5696e-02 1.8380e-02 2.2523e-01 2.1891e-02 7.0038e-02 2.0328e-02 ] 4.8699e-01
 9.067e-01 6.5917e-01 1.0876e-01 [ 8.3975e-02 1.0330e-02 9.4115e-03 5.0401e-03 ] 5.5042e-01 [ 4.5214e-02 2.8817e-02 2.4103e-02 3.2073e-01 2.7020e-02 8.2533e-02 2.2001e-02 ] 3.4083e-01
 1.020e+00 7.4885e-01 1.1737e-01 [ 9.2755e-02 1.0903e-02 9.1680e-03 4.5470e-03 ] 6.3147e-01 [ 4.4108e-02 2.8713e-02 2.7612e-02 3.9425e-01 2.9375e-02 8.6113e-02 2.1307e-02 ] 2.5115e-01
 1.133e+00 7.9075e-01 1.1870e-01 [ 9.5147e-02 1.1013e-02 8.5682e-03 3.9682e-03 ] 6.7205e-01 [ 4.0102e-02 2.6966e-02 2.9218e-02 4.4190e-01 2.9799e-02 8.4436e-02 1.9629e-02 ] 2.0925e-01
 1.247e+00 8.0812e-01 1.1702e-01 [ 9.4255e-02 1.1158e-02 8.0726e-03 3.5324e-03 ] 6.9110e-01 [ 3.5358e-02 2.4979e-02 2.9831e-02 4.7190e-01 2.9496e-02 8.1493e-02 1.8043e-02 ] 1.9188e-01
 1.360e+00 8.1511e-01 1.1480e-01 [ 9.2042e-02 1.1587e-02 7.8664e-03 3.3041e-03 ] 7.0031e-01 [ 3.0880e-02 2.3351e-02 3.0021e-02 4.9070e-01 2.9123e-02 7.9272e-02 1.6966e-02 ] 1.8489e-01
 1.473e+00 8.1758e-01 1.1311e-01 [ 8.9388e-02 1.2414e-02 8.0129e-03 3.2935e-03 ] 7.0448e-01 [ 2.6984e-02 2.2250e-02 3.0035e-02 5.0126e-01 2.8940e-02 7.8505e-02 1.6507e-02 ] 1.8242e-01
 1.587e+00 8.1753e-01 1.1241e-01 [ 8.6630e-02 1.3715e-02 8.5547e-03 3.5131e-03 ] 7.0512e-01 [ 2.3721e-02 2.1701e-02 2.9962e-02 5.0459e-01 2.9032e-02 7.9431e-02 1.6688e-02 ] 1.8247e-01
 1.700e+00 8.1528e-01 1.1295e-01 [ 8.3825e-02 1.5569e-02 9.5536e-03 3.9992e-03 ] 7.0233e-01 [ 2.1046e-02 2.1699e-02 2.9819e-02 5.0071e-01 2.9408e-02 8.2110e-02 1.7534e-02 ] 1.8472e-01
 1.813e+00 8.0999e-01 1.1482e-01 [ 8.0829e-02 1.8069e-02 1.1101e-02 4.8196e-03 ] 6.9517e-01 [ 1.8876e-02 2.2230e-02 2.9569e-02 4.8893e-01 3.0020e-02 8.6467e-02 1.9086e-02 ] 1.9001e-01
 1.927e+00 7.9905e-01 1.1791e-01 [ 7.7252e-02 2.1287e-02 1.3303e-02 6.0716e-03 ] 6.8114e-01 [ 1.7090e-02 2.3244e-02 2.9097e-02 4.6747e-01 3.0726e-02 9.2148e-02 2.1366e-02 ] 2.0095e-01
 2.040e+00 7.7600e-01 1.2152e-01 [ 7.2317e-02 2.5156e-02 1.6199e-02 7.8469e-03 ] 6.5448e-01 [ 1.5488e-02 2.4545e-02 2.8126e-02 4.3279e-01 3.1178e-02 9.8088e-02 2.4257e-02 ] 2.2400e-01
 2.153e+00 7.2766e-01 1.2356e-01 [ 6.4748e-02 2.9168e-02 1.9535e-02 1.0107e-02 ] 6.0410e-01 [ 1.3748e-02 2.5578e-02 2.6120e-02 3.7910e-01 3.0637e-02 1.0171e-01 2.7215e-02 ] 2.7234e-01
 2.267e+00 6.3722e-01 1.2023e-01 [ 5.3344e-02 3.2017e-02 2.2431e-02 1.2439e-02 ] 5.1699e-01 [ 1.1483e-02 2.5274e-02 2.2429e-02 3.0217e-01 2.8026e-02 9.8643e-02 2.8962e-02 ] 3.6278e-01
 2.380e+00 5.0460e-01 1.0873e-01 [ 3.8982e-02 3.2131e-02 2.3588e-02 1.4028e-02 ] 3.9587e-01 [ 8.6445e-03 2.2694e-02 1.7118e-02 2.1070e-01 2.2903e-02 8.5790e-02 2.8028e-02 ] 4.9540e-01
 2.493e+00 3.6158e-01 9.1472e-02 [ 2.5252e-02 2.9380e-02 2.2528e-02 1.4312e-02 ] 2.7011e-01 [ 5.7865e-03 1.8258e-02 1.1514e-02 1.2759e-01 1.6528e-02 6.6079e-02 2.4353e-02 ] 6.3842e-01
 2.607e+00 2.4313e-01 7.3915e-02 [ 1.5091e-02 2.5271e-02 2.0062e-02 1.3491e-02 ] 1.6922e-01 [ 3.5207e-03 1.3430e-02 7.0095e-03 6.8991e-02 1.0778e-02 4.6072e-02 1.9414e-02 ] 7.5687e-01
 2.720e+00 1.6068e-01 5.9509e-02 [ 8.7878e-03 2.1304e-02 1.7287e-02 1.2131e-02 ] 1.0117e-01 [ 2.0127e-03 9.3153e-03 4.0049e-03 3.4570e-02 6.5647e-03 3.0032e-02 1.4674e-02 ] 8.3932e-01
 2.833e+00 1.0847e-01 4.8935e-02 [ 5.2434e-03 1.8157e-02 1.4851e-02 1.0684e-02 ] 5.9534e-02 [ 1.1111e-03 6.2486e-03 2.2115e-03 1.6530e-02 3.8361e-03 1.8791e-02 1.0805e-02 ] 8.9153e-01
 2.947e+00 7.6749e-02 4.1568e-02 [ 3.3242e-03 1.5899e-02 1.2967e-02 9.3779e-03 ] 3.5181e-02 [ 6.0335e-04 4.1202e-03 1.2034e-03 7.6871e-03 2.1886e-03 1.1483e-02 7.8948e-03 ] 9.2325e-01
 3.060e+00 5.7686e-02 3.6549e-02 [ 2.2766e-03 1.4359e-02 1.1623e-02 8.2910e-03 ] 2.1137e-02 [ 3.2595e-04 2.6958e-03 6.5306e-04 3.5168e-03 1.2320e-03 6.9256e-03 5.7876e-03 ] 9.4231e-01
 3.173e+00 4.6168e-02 3.3163e-02 [ 1.6782e-03 1.3327e-02 1.0731e-02 7.4260e-03 ] 1.3005e-02 [ 1.7639e-04 1.7589e-03 3.5595e-04 1.5933e-03 6.8834e-04 4.1483e-03 4.2839e-03 ] 9.5383e-01
 3.287e+00 3.9124e-02 3.0895e-02 [ 1.3105e-03 1.2630e-02 1.0197e-02 6.7579e-03 ] 8.2284e-03 [ 9.5999e-05 1.1472e-03 1.9572e-04 7.1760e-04 3.8307e-04 2.4773e-03 3.2115e-03 ] 9.6088e-01
