 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.8286e-03 5.0377e-03 [ 4.9860e-03 2.3110e-05 2.1928e-05 6.6415e-06 ] 7.9090e-04 [ 7.2446e-04 1.5693e-05 2.8514e-05 2.2238e-05 ] 9.9417e-01
 2.267e-01 1.0447e-02 8.7840e-03 [ 8.5800e-03 9.1395e-05 8.6328e-05 2.6340e-05 ] 1.6633e-03 [ 1.4039e-03 6.2038e-05 1.1194e-04 8.5467e-05 ] 9.8955e-01
 3.400e-01 1.4371e-02 1.1783e-02 [ 1.1329e-02 2.0016e-04 1.9452e-04 5.8699e-05 ] 2.5887e-03 [ 2.0244e-03 1.3674e-04 2.4387e-04 1.8367e-04 ] 9.8563e-01
 4.533e-01 1.7780e-02 1.4225e-02 [ 1.3439e-02 3.4440e-04 3.3849e-04 1.0317e-04 ] 3.5554e-03 [ 2.5957e-03 2.3593e-04 4.1439e-04 3.0938e-04 ] 9.8222e-01
 5.667e-01 2.0804e-02 1.6267e-02 [ 1.5071e-02 5.1358e-04 5.2285e-04 1.5902e-04 ] 4.5373e-03 [ 3.1167e-03 3.5445e-04 6.1083e-04 4.5536e-04 ] 9.7920e-01
 6.800e-01 2.3495e-02 1.7992e-02 [ 1.6333e-02 7.0129e-04 7.3237e-04 2.2533e-04 ] 5.5034e-03 [ 3.5844e-03 4.8619e-04 8.1971e-04 6.1310e-04 ] 9.7650e-01
 7.933e-01 2.5884e-02 1.9462e-02 [ 1.7293e-02 8.9508e-04 9.7284e-04 3.0098e-04 ] 6.4222e-03 [ 3.9944e-03 6.2463e-04 1.0276e-03 7.7548e-04 ] 9.7412e-01
 9.067e-01 2.7963e-02 2.0700e-02 [ 1.7998e-02 1.0896e-03 1.2272e-03 3.8468e-04 ] 7.2635e-03 [ 4.3420e-03 7.6333e-04 1.2231e-03 9.3509e-04 ] 9.7204e-01
 1.020e+00 2.9733e-02 2.1731e-02 [ 1.8482e-02 1.2748e-03 1.4989e-03 4.7501e-04 ] 8.0021e-03 [ 4.6228e-03 8.9634e-04 1.3968e-03 1.0861e-03 ] 9.7027e-01
 1.133e+00 3.1182e-02 2.2564e-02 [ 1.8771e-02 1.4480e-03 1.7739e-03 5.7048e-04 ] 8.6184e-03 [ 4.8335e-03 1.0186e-03 1.5426e-03 1.2237e-03 ] 9.6882e-01
 1.247e+00 3.2314e-02 2.3214e-02 [ 1.8888e-02 1.6039e-03 2.0526e-03 6.6952e-04 ] 9.1000e-03 [ 4.9725e-03 1.1262e-03 1.6570e-03 1.3443e-03 ] 9.6769e-01
