 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.2215e-03 4.2215e-03 [ 3.2891e-03 5.3008e-04 8.1160e-05 2.3407e-04 8.7065e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9578e-01
 2.267e-01 9.0486e-03 9.0486e-03 [ 5.1802e-03 2.2286e-03 3.3578e-04 9.6581e-04 3.3812e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9095e-01
 3.400e-01 1.5589e-02 1.5589e-02 [ 6.3119e-03 5.4340e-03 7.9762e-04 2.2844e-03 7.6099e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8441e-01
 4.533e-01 2.5139e-02 2.5139e-02 [ 7.1205e-03 1.0761e-02 1.5249e-03 4.3424e-03 1.3900e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7486e-01
 5.667e-01 3.9293e-02 3.9293e-02 [ 7.8668e-03 1.9178e-02 2.6022e-03 7.3601e-03 2.2865e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6071e-01
 6.800e-01 6.0134e-02 6.0134e-02 [ 8.7511e-03 3.2082e-02 4.1399e-03 1.1622e-02 3.5391e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3987e-01
 7.933e-01 9.0266e-02 9.0266e-02 [ 9.9635e-03 5.1332e-02 6.2645e-03 1.7448e-02 5.2582e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.0973e-01
 9.067e-01 1.3256e-01 1.3256e-01 [ 1.1704e-02 7.9086e-02 9.0910e-03 2.5123e-02 7.5576e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.6744e-01
 1.020e+00 1.8936e-01 1.8936e-01 [ 1.4164e-02 1.1727e-01 1.2667e-02 3.4745e-02 1.0510e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.1064e-01
 1.133e+00 2.6093e-01 2.6093e-01 [ 1.7443e-02 1.6650e-01 1.6891e-02 4.6019e-02 1.4073e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.3907e-01
 1.247e+00 3.4358e-01 3.4358e-01 [ 2.1423e-02 2.2464e-01 2.1436e-02 5.8075e-02 1.8013e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.5642e-01
 1.360e+00 4.2894e-01 4.2894e-01 [ 2.5649e-02 2.8607e-01 2.5779e-02 6.9544e-02 2.1895e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.7106e-01
 1.473e+00 5.0607e-01 5.0607e-01 [ 2.9401e-02 3.4304e-01 2.9374e-02 7.9045e-02 2.5219e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9393e-01
 1.587e+00 5.6608e-01 5.6608e-01 [ 3.1963e-02 3.8877e-01 3.1899e-02 8.5813e-02 2.7638e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.3391e-01
 1.700e+00 6.0524e-01 6.0524e-01 [ 3.2919e-02 4.1997e-01 3.3357e-02 8.9927e-02 2.9073e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.9476e-01
 1.813e+00 6.2404e-01 6.2404e-01 [ 3.2206e-02 4.3634e-01 3.3933e-02 9.1931e-02 2.9631e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.7596e-01
 1.927e+00 6.2401e-01 6.2401e-01 [ 2.9991e-02 4.3851e-01 3.3796e-02 9.2280e-02 2.9434e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.7599e-01
 2.040e+00 6.0550e-01 6.0550e-01 [ 2.6548e-02 4.2647e-01 3.2972e-02 9.0999e-02 2.8515e-02 ] 0.0000e+00 [ 0.0000e+00 ] 3.9450e-01
 2.153e+00 5.6751e-01 5.6751e-01 [ 2.2225e-02 3.9944e-01 3.1347e-02 8.7680e-02 2.6814e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.3249e-01
 2.267e+00 5.0977e-01 5.0977e-01 [ 1.7469e-02 3.5747e-01 2.8779e-02 8.1783e-02 2.4277e-02 ] 0.0000e+00 [ 0.0000e+00 ] 4.9023e-01
 2.380e+00 4.3562e-01 4.3562e-01 [ 1.2817e-02 3.0336e-01 2.5281e-02 7.3159e-02 2.1000e-02 ] 0.0000e+00 [ 0.0000e+00 ] 5.6438e-01
 2.493e+00 3.5301e-01 3.5301e-01 [ 8.7710e-03 2.4337e-01 2.1140e-02 6.2431e-02 1.7298e-02 ] 0.0000e+00 [ 0.0000e+00 ] 6.4699e-01
 2.607e+00 2.7204e-01 2.7204e-01 [ 5.6318e-03 1.8511e-01 1.6840e-02 5.0859e-02 1.3608e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.2796e-01
 2.720e+00 2.0088e-01 2.0088e-01 [ 3.4295e-03 1.3452e-01 1.2851e-02 3.9778e-02 1.0304e-02 ] 0.0000e+00 [ 0.0000e+00 ] 7.9912e-01
