 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.3520e-02 2.3520e-02 [ 1.9369e-02 7.4308e-04 3.1367e-04 2.5294e-04 2.8407e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7648e-01
 2.267e-01 4.9508e-02 4.9508e-02 [ 3.1352e-02 3.5216e-03 1.4217e-03 1.1228e-03 1.2090e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.5049e-01
 3.400e-01 9.0948e-02 9.0948e-02 [ 4.3958e-02 1.0229e-02 3.8602e-03 2.9524e-03 2.9948e-02 ] 0.0000e+00 [ 0.0000e+00 ] 9.0905e-01
 4.533e-01 1.5952e-01 1.5952e-01 [ 6.0231e-02 2.4777e-02 8.6034e-03 6.3200e-03 5.9589e-02 ] 0.0000e+00 [ 0.0000e+00 ] 8.4048e-01
 5.667e-01 2.6762e-01 2.6762e-01 [ 8.2493e-02 5.3331e-02 1.6895e-02 1.1857e-02 1.0305e-01 ] 0.0000e+00 [ 0.0000e+00 ] 7.3238e-01
 6.800e-01 4.1545e-01 4.1545e-01 [ 1.0916e-01 1.0126e-01 2.9240e-02 1.9553e-02 1.5624e-01 ] 0.0000e+00 [ 0.0000e+00 ] 5.8455e-01
 7.933e-01 5.7315e-01 5.7315e-01 [ 1.3246e-01 1.6448e-01 4.3601e-02 2.7757e-02 2.0486e-01 ] 0.0000e+00 [ 0.0000e+00 ] 4.2685e-01
 9.067e-01 6.9323e-01 6.9323e-01 [ 1.4367e-01 2.2634e-01 5.5869e-02 3.3876e-02 2.3348e-01 ] 0.0000e+00 [ 0.0000e+00 ] 3.0677e-01
 1.020e+00 7.5928e-01 7.5928e-01 [ 1.4276e-01 2.7372e-01 6.4039e-02 3.7019e-02 2.4174e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.4072e-01
 1.133e+00 7.8880e-01 7.8880e-01 [ 1.3553e-01 3.0635e-01 6.9154e-02 3.8157e-02 2.3961e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.1120e-01
 1.247e+00 8.0090e-01 8.0090e-01 [ 1.2629e-01 3.2867e-01 7.2729e-02 3.8370e-02 2.3484e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.9910e-01
 1.360e+00 8.0570e-01 8.0570e-01 [ 1.1684e-01 3.4413e-01 7.5655e-02 3.8256e-02 2.3082e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.9429e-01
 1.473e+00 8.0743e-01 8.0743e-01 [ 1.0769e-01 3.5474e-01 7.8332e-02 3.8081e-02 2.2859e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.9257e-01
 1.587e+00 8.0775e-01 8.0775e-01 [ 9.8891e-02 3.6169e-01 8.0925e-02 3.7956e-02 2.2828e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.9225e-01
 1.700e+00 8.0733e-01 8.0733e-01 [ 9.0416e-02 3.6581e-01 8.3492e-02 3.7927e-02 2.2969e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.9267e-01
 1.813e+00 8.0650e-01 8.0650e-01 [ 8.2223e-02 3.6769e-01 8.6048e-02 3.8005e-02 2.3254e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.9350e-01
 1.927e+00 8.0542e-01 8.0542e-01 [ 7.4304e-02 3.6779e-01 8.8585e-02 3.8192e-02 2.3655e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.9458e-01
 2.040e+00 8.0418e-01 8.0418e-01 [ 6.6681e-02 3.6651e-01 9.1087e-02 3.8478e-02 2.4142e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.9582e-01
 2.153e+00 8.0285e-01 8.0285e-01 [ 5.9395e-02 3.6416e-01 9.3534e-02 3.8854e-02 2.4691e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.9715e-01
 2.267e+00 8.0150e-01 8.0150e-01 [ 5.2495e-02 3.6101e-01 9.5904e-02 3.9308e-02 2.5278e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.9850e-01
 2.380e+00 8.0015e-01 8.0015e-01 [ 4.6029e-02 3.5729e-01 9.8180e-02 3.9828e-02 2.5883e-01 ] 0.0000e+00 [ 0.0000e+00 ] 1.9985e-01
 2.493e+00 7.9885e-01 7.9885e-01 [ 4.0040e-02 3.5319e-01 1.0034e-01 4.0404e-02 2.6487e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0115e-01
 2.607e+00 7.9761e-01 7.9761e-01 [ 3.4555e-02 3.4889e-01 1.0238e-01 4.1028e-02 2.7076e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0239e-01
 2.720e+00 7.9646e-01 7.9646e-01 [ 2.9590e-02 3.4452e-01 1.0428e-01 4.1695e-02 2.7637e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0354e-01
 2.833e+00 7.9542e-01 7.9542e-01 [ 2.5145e-02 3.4020e-01 1.0604e-01 4.2398e-02 2.8163e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0458e-01
 2.947e+00 7.9449e-01 7.9449e-01 [ 2.1207e-02 3.3603e-01 1.0764e-01 4.3138e-02 2.8648e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0551e-01
 3.060e+00 7.9370e-01 7.9370e-01 [ 1.7754e-02 3.3207e-01 1.0908e-01 4.3913e-02 2.9088e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0630e-01
 3.173e+00 7.9304e-01 7.9304e-01 [ 1.4755e-02 3.2838e-01 1.1035e-01 4.4726e-02 2.9483e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0696e-01
 3.287e+00 7.9251e-01 7.9251e-01 [ 1.2173e-02 3.2496e-01 1.1145e-01 4.5580e-02 2.9836e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0749e-01
 3.400e+00 7.9212e-01 7.9212e-01 [ 9.9705e-03 3.2180e-01 1.1235e-01 4.6481e-02 3.0152e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0788e-01
 3.513e+00 7.9185e-01 7.9185e-01 [ 8.1060e-03 3.1885e-01 1.1305e-01 4.7435e-02 3.0441e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0815e-01
 3.627e+00 7.9169e-01 7.9169e-01 [ 6.5408e-03 3.1604e-01 1.1353e-01 4.8448e-02 3.0714e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0831e-01
 3.740e+00 7.9162e-01 7.9162e-01 [ 5.2372e-03 3.1324e-01 1.1377e-01 4.9529e-02 3.0984e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0838e-01
 3.853e+00 7.9159e-01 7.9159e-01 [ 4.1604e-03 3.1027e-01 1.1376e-01 5.0684e-02 3.1272e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0841e-01
 3.967e+00 7.9157e-01 7.9157e-01 [ 3.2784e-03 3.0692e-01 1.1346e-01 5.1917e-02 3.1599e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0843e-01
 4.080e+00 7.9148e-01 7.9148e-01 [ 2.5623e-03 3.0291e-01 1.1287e-01 5.3229e-02 3.1991e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0852e-01
 4.193e+00 7.9121e-01 7.9121e-01 [ 1.9865e-03 2.9787e-01 1.1194e-01 5.4614e-02 3.2480e-01 ] 0.0000e+00 [ 0.0000e+00 ] 2.0879e-01
