 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.2343e-03 2.2343e-03 [ 2.0764e-03 6.6456e-05 7.4672e-05 5.7538e-06 2.1806e-06 8.8027e-06 ] 0.0000e+00 [ 0.0000e+00 ] 9.9777e-01
 2.267e-01 4.5135e-03 4.5135e-03 [ 3.8923e-03 2.5986e-04 2.9497e-04 2.2854e-05 8.6594e-06 3.4767e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9549e-01
 3.400e-01 6.6838e-03 6.6838e-03 [ 5.3242e-03 5.6284e-04 6.4965e-04 5.0798e-05 1.9240e-05 7.7144e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9332e-01
 4.533e-01 8.8338e-03 8.8338e-03 [ 6.5071e-03 9.4882e-04 1.1205e-03 8.8730e-05 3.3593e-05 1.3501e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9117e-01
 5.667e-01 1.0944e-02 1.0944e-02 [ 7.4804e-03 1.3858e-03 1.6839e-03 1.3548e-04 5.1271e-05 2.0726e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8906e-01
 6.800e-01 1.2976e-02 1.2976e-02 [ 8.2688e-03 1.8405e-03 2.3125e-03 1.8959e-04 7.1730e-05 2.9256e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8702e-01
 7.933e-01 1.4881e-02 1.4881e-02 [ 8.8876e-03 2.2825e-03 2.9778e-03 2.4946e-04 9.4368e-05 3.8941e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8512e-01
 9.067e-01 1.6615e-02 1.6615e-02 [ 9.3477e-03 2.6871e-03 3.6522e-03 3.1335e-04 1.1856e-04 4.9614e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8338e-01
 1.020e+00 1.8140e-02 1.8140e-02 [ 9.6580e-03 3.0372e-03 4.3109e-03 3.7953e-04 1.4368e-04 6.1095e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8186e-01
 1.133e+00 1.9432e-02 1.9432e-02 [ 9.8282e-03 3.3229e-03 4.9329e-03 4.4635e-04 1.6915e-04 7.3199e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8057e-01
 1.247e+00 2.0477e-02 2.0477e-02 [ 9.8694e-03 3.5417e-03 5.5021e-03 5.1231e-04 1.9446e-04 8.5738e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7952e-01
 1.360e+00 2.1279e-02 2.1279e-02 [ 9.7948e-03 3.6962e-03 6.0076e-03 5.7609e-04 2.1915e-04 9.8531e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7872e-01
 1.473e+00 2.1850e-02 2.1850e-02 [ 9.6196e-03 3.7932e-03 6.4431e-03 6.3661e-04 2.4286e-04 1.1140e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7815e-01
 1.587e+00 2.2209e-02 2.2209e-02 [ 9.3605e-03 3.8415e-03 6.8066e-03 6.9305e-04 2.6533e-04 1.2420e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7779e-01
 1.700e+00 2.2384e-02 2.2384e-02 [ 9.0347e-03 3.8509e-03 7.0994e-03 7.4480e-04 2.8636e-04 1.3678e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7762e-01
 1.813e+00 2.2403e-02 2.2403e-02 [ 8.6592e-03 3.8311e-03 7.3256e-03 7.9150e-04 3.0581e-04 1.4901e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7760e-01
 1.927e+00 2.2297e-02 2.2297e-02 [ 8.2500e-03 3.7909e-03 7.4910e-03 8.3297e-04 3.2364e-04 1.6081e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7770e-01
 2.040e+00 2.2092e-02 2.2092e-02 [ 7.8213e-03 3.7380e-03 7.6026e-03 8.6919e-04 3.3982e-04 1.7208e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7791e-01
 2.153e+00 2.1814e-02 2.1814e-02 [ 7.3855e-03 3.6786e-03 7.6678e-03 9.0030e-04 3.5439e-04 1.8277e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7819e-01
 2.267e+00 2.1486e-02 2.1486e-02 [ 6.9523e-03 3.6178e-03 7.6939e-03 9.2651e-04 3.6740e-04 1.9284e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7851e-01
 2.380e+00 2.1126e-02 2.1126e-02 [ 6.5295e-03 3.5592e-03 7.6882e-03 9.4811e-04 3.7891e-04 2.0225e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7887e-01
 2.493e+00 2.0749e-02 2.0749e-02 [ 6.1224e-03 3.5054e-03 7.6573e-03 9.6544e-04 3.8902e-04 2.1099e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7925e-01
 2.607e+00 2.0367e-02 2.0367e-02 [ 5.7346e-03 3.4582e-03 7.6070e-03 9.7888e-04 3.9782e-04 2.1906e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7963e-01
 2.720e+00 1.9988e-02 1.9988e-02 [ 5.3679e-03 3.4183e-03 7.5425e-03 9.8878e-04 4.0540e-04 2.2646e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8001e-01
 2.833e+00 1.9617e-02 1.9617e-02 [ 5.0232e-03 3.3863e-03 7.4684e-03 9.9553e-04 4.1184e-04 2.3322e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8038e-01
 2.947e+00 1.9261e-02 1.9261e-02 [ 4.7000e-03 3.3619e-03 7.3885e-03 9.9949e-04 4.1726e-04 2.3934e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8074e-01
 3.060e+00 1.8920e-02 1.8920e-02 [ 4.3975e-03 3.3449e-03 7.3058e-03 1.0010e-03 4.2172e-04 2.4487e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8108e-01
 3.173e+00 1.8596e-02 1.8596e-02 [ 4.1143e-03 3.3344e-03 7.2231e-03 1.0004e-03 4.2531e-04 2.4983e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8140e-01
 3.287e+00 1.8290e-02 1.8290e-02 [ 3.8491e-03 3.3297e-03 7.1423e-03 9.9792e-04 4.2812e-04 2.5424e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8171e-01
 3.400e+00 1.8001e-02 1.8001e-02 [ 3.6002e-03 3.3300e-03 7.0653e-03 9.9394e-04 4.3021e-04 2.5815e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8200e-01
 3.513e+00 1.7730e-02 1.7730e-02 [ 3.3661e-03 3.3342e-03 6.9933e-03 9.8867e-04 4.3166e-04 2.6159e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8227e-01
 3.627e+00 1.7475e-02 1.7475e-02 [ 3.1454e-03 3.3415e-03 6.9273e-03 9.8236e-04 4.3254e-04 2.6460e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8252e-01
 3.740e+00 1.7236e-02 1.7236e-02 [ 2.9370e-03 3.3509e-03 6.8681e-03 9.7523e-04 4.3292e-04 2.6721e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8276e-01
 3.853e+00 1.7012e-02 1.7012e-02 [ 2.7397e-03 3.3615e-03 6.8163e-03 9.6747e-04 4.3285e-04 2.6946e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8299e-01
 3.967e+00 1.6803e-02 1.6803e-02 [ 2.5527e-03 3.3726e-03 6.7723e-03 9.5928e-04 4.3241e-04 2.7139e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8320e-01
 4.080e+00 1.6608e-02 1.6608e-02 [ 2.3752e-03 3.3833e-03 6.7363e-03 9.5080e-04 4.3165e-04 2.7304e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8339e-01
 4.193e+00 1.6425e-02 1.6425e-02 [ 2.2067e-03 3.3930e-03 6.7085e-03 9.4221e-04 4.3062e-04 2.7444e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8357e-01
 4.307e+00 1.6256e-02 1.6256e-02 [ 2.0467e-03 3.4011e-03 6.6889e-03 9.3362e-04 4.2939e-04 2.7562e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8374e-01
 4.420e+00 1.6099e-02 1.6099e-02 [ 1.8947e-03 3.4069e-03 6.6776e-03 9.2518e-04 4.2800e-04 2.7661e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8390e-01
