 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.9283e-03 2.3412e-03 [ 2.3207e-03 1.0811e-06 4.9542e-06 1.4473e-05 ] 3.5870e-03 [ 2.7557e-03 6.4903e-05 3.5733e-05 3.7124e-04 5.4635e-05 2.0826e-04 9.6544e-05 ] 9.9407e-01
 2.267e-01 1.1143e-02 3.0801e-03 [ 2.9964e-03 5.0628e-06 2.2014e-05 5.6663e-05 ] 8.0629e-03 [ 4.5836e-03 2.6660e-04 1.5019e-04 1.5913e-03 2.2824e-04 8.6462e-04 3.7835e-04 ] 9.8886e-01
 3.400e-01 1.7907e-02 3.4427e-03 [ 3.2377e-03 1.4620e-05 5.8587e-05 1.3181e-04 ] 1.4464e-02 [ 6.0025e-03 6.2619e-04 3.6620e-04 4.0035e-03 5.5098e-04 2.0662e-03 8.4886e-04 ] 9.8209e-01
 4.533e-01 2.7781e-02 3.7861e-03 [ 3.3645e-03 3.6040e-05 1.3020e-04 2.5538e-04 ] 2.3995e-02 [ 7.2280e-03 1.1799e-03 7.2578e-04 8.2690e-03 1.0771e-03 3.9846e-03 1.5307e-03 ] 9.7222e-01
 5.667e-01 4.2798e-02 4.3069e-03 [ 3.5014e-03 8.2963e-05 2.6623e-04 4.5627e-04 ] 3.8491e-02 [ 8.4727e-03 1.9804e-03 1.2962e-03 1.5509e-02 1.8903e-03 6.8779e-03 2.4648e-03 ] 9.5720e-01
 6.800e-01 6.5836e-02 5.2202e-03 [ 3.7362e-03 1.8360e-04 5.1904e-04 7.8133e-04 ] 6.0616e-02 [ 9.9247e-03 3.0957e-03 2.1771e-03 2.7504e-02 3.1092e-03 1.1098e-02 3.7072e-03 ] 9.3416e-01
 7.933e-01 1.0091e-01 6.8773e-03 [ 4.2129e-03 3.9248e-04 9.7462e-04 1.2973e-03 ] 9.4035e-02 [ 1.1759e-02 4.6031e-03 3.5047e-03 4.6886e-02 4.8859e-03 1.7076e-02 5.3205e-03 ] 8.9909e-01
 9.067e-01 1.5312e-01 9.8742e-03 [ 5.2395e-03 8.0318e-04 1.7537e-03 2.0779e-03 ] 1.4325e-01 [ 1.4120e-02 6.5682e-03 5.4414e-03 7.7146e-02 7.3850e-03 2.5238e-02 7.3514e-03 ] 8.4688e-01
 1.020e+00 2.2761e-01 1.5097e-02 [ 7.4278e-03 1.5423e-03 2.9725e-03 3.1545e-03 ] 2.1251e-01 [ 1.7061e-02 9.0015e-03 8.1309e-03 1.2200e-01 1.0722e-02 3.5810e-02 9.7873e-03 ] 7.7239e-01
 1.133e+00 3.2651e-01 2.3435e-02 [ 1.1704e-02 2.6984e-03 4.6182e-03 4.4150e-03 ] 3.0307e-01 [ 2.0434e-02 1.1789e-02 1.1594e-02 1.8346e-01 1.4842e-02 4.8460e-02 1.2492e-02 ] 6.7349e-01
 1.247e+00 4.4375e-01 3.4738e-02 [ 1.8693e-02 4.1573e-03 6.3684e-03 5.5201e-03 ] 4.0901e-01 [ 2.3785e-02 1.4632e-02 1.5582e-02 2.5854e-01 1.9376e-02 6.1932e-02 1.5162e-02 ] 5.5625e-01
 1.360e+00 5.6162e-01 4.6508e-02 [ 2.7334e-02 5.5047e-03 7.6244e-03 6.0450e-03 ] 5.1512e-01 [ 2.6426e-02 1.7103e-02 1.9518e-02 3.3689e-01 2.3633e-02 7.4151e-02 1.7394e-02 ] 4.3838e-01
 1.473e+00 6.5731e-01 5.4905e-02 [ 3.4673e-02 6.3192e-03 8.0201e-03 5.8926e-03 ] 6.0240e-01 [ 2.7798e-02 1.8868e-02 2.2728e-02 4.0395e-01 2.6913e-02 8.3227e-02 1.8914e-02 ] 3.4269e-01
 1.587e+00 7.1748e-01 5.8443e-02 [ 3.8517e-02 6.6284e-03 7.8498e-03 5.4474e-03 ] 6.5903e-01 [ 2.7843e-02 1.9913e-02 2.4835e-02 4.4910e-01 2.8933e-02 8.8641e-02 1.9769e-02 ] 2.8252e-01
 1.700e+00 7.4236e-01 5.8812e-02 [ 3.9103e-02 6.8115e-03 7.7115e-03 5.1860e-03 ] 6.8354e-01 [ 2.6892e-02 2.0462e-02 2.5843e-02 4.6922e-01 2.9826e-02 9.1072e-02 2.0224e-02 ] 2.5764e-01
 1.813e+00 7.3565e-01 5.7801e-02 [ 3.7348e-02 7.1491e-03 7.9590e-03 5.3445e-03 ] 6.7785e-01 [ 2.5249e-02 2.0688e-02 2.5847e-02 4.6467e-01 2.9767e-02 9.1161e-02 2.0465e-02 ] 2.6435e-01
 1.927e+00 6.9654e-01 5.5203e-02 [ 3.3234e-02 7.5771e-03 8.5174e-03 5.8745e-03 ] 6.4133e-01 [ 2.2979e-02 2.0531e-02 2.4795e-02 4.3522e-01 2.8694e-02 8.8683e-02 2.0434e-02 ] 3.0346e-01
 2.040e+00 6.2197e-01 4.9384e-02 [ 2.6389e-02 7.6838e-03 8.8824e-03 6.4295e-03 ] 5.7259e-01 [ 2.0012e-02 1.9741e-02 2.2555e-02 3.8127e-01 2.6387e-02 8.2769e-02 1.9860e-02 ] 3.7803e-01
 2.153e+00 5.1680e-01 3.9859e-02 [ 1.7910e-02 7.0418e-03 8.4213e-03 6.4856e-03 ] 4.7694e-01 [ 1.6440e-02 1.8113e-02 1.9217e-02 3.0882e-01 2.2830e-02 7.3025e-02 1.8493e-02 ] 4.8320e-01
 2.267e+00 3.9880e-01 2.8888e-02 [ 1.0368e-02 5.7254e-03 7.0111e-03 5.7834e-03 ] 3.6991e-01 [ 1.2670e-02 1.5751e-02 1.5289e-02 2.3081e-01 1.8488e-02 6.0524e-02 1.6376e-02 ] 6.0120e-01
 2.380e+00 2.8917e-01 1.9409e-02 [ 5.4022e-03 4.2600e-03 5.1723e-03 4.5741e-03 ] 2.6976e-01 [ 9.2166e-03 1.3044e-02 1.1458e-02 1.6072e-01 1.4103e-02 4.7369e-02 1.3851e-02 ] 7.1083e-01
 2.493e+00 2.0062e-01 1.2681e-02 [ 2.7952e-03 3.0839e-03 3.4985e-03 3.3037e-03 ] 1.8794e-01 [ 6.4108e-03 1.0405e-02 8.2111e-03 1.0591e-01 1.0262e-02 3.5423e-02 1.1318e-02 ] 7.9938e-01
