 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.5146e-03 6.5146e-03 [ 6.1600e-03 1.1790e-04 1.6433e-04 7.2364e-05 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9349e-01
 2.267e-01 1.2446e-02 1.2446e-02 [ 1.1039e-02 4.6375e-04 6.5500e-04 2.8779e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8755e-01
 3.400e-01 1.8064e-02 1.8064e-02 [ 1.4944e-02 1.0138e-03 1.4628e-03 6.4381e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8194e-01
 4.533e-01 2.3586e-02 2.3586e-02 [ 1.8149e-02 1.7295e-03 2.5701e-03 1.1368e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7641e-01
 5.667e-01 2.9082e-02 2.9082e-02 [ 2.0810e-02 2.5619e-03 3.9489e-03 1.7612e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7092e-01
 6.800e-01 3.4546e-02 3.4546e-02 [ 2.3019e-02 3.4560e-03 5.5625e-03 2.5088e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6545e-01
 7.933e-01 3.9917e-02 3.9917e-02 [ 2.4826e-02 4.3576e-03 7.3647e-03 3.3684e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6008e-01
 9.067e-01 4.5106e-02 4.5106e-02 [ 2.6259e-02 5.2175e-03 9.3035e-03 4.3261e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5489e-01
 1.020e+00 5.0011e-02 5.0011e-02 [ 2.7329e-02 5.9958e-03 1.1322e-02 5.3644e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4999e-01
 1.133e+00 5.4533e-02 5.4533e-02 [ 2.8043e-02 6.6641e-03 1.3362e-02 6.4635e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4547e-01
