 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.8364e-03 1.4253e-03 [ 1.2188e-03 2.5678e-05 1.6627e-05 1.6421e-04 ] 1.4112e-03 [ 1.3862e-03 4.6253e-06 1.1611e-05 8.7364e-06 ] 9.9716e-01
 2.267e-01 5.5068e-03 3.0776e-03 [ 2.2523e-03 1.0168e-04 6.6425e-05 6.5721e-04 ] 2.4292e-03 [ 2.3315e-03 1.8426e-05 4.5810e-05 3.3465e-05 ] 9.9449e-01
 3.400e-01 8.2200e-03 4.9580e-03 [ 3.0985e-03 2.2486e-04 1.4907e-04 1.4855e-03 ] 3.2620e-03 [ 3.0482e-03 4.1160e-05 1.0072e-04 7.1929e-05 ] 9.9178e-01
 4.533e-01 1.1079e-02 7.1201e-03 [ 3.8041e-03 3.9011e-04 2.6391e-04 2.6621e-03 ] 3.9590e-03 [ 3.5913e-03 7.2412e-05 1.7337e-04 1.2183e-04 ] 9.8892e-01
 5.667e-01 1.4166e-02 9.5975e-03 [ 4.3920e-03 5.9077e-04 4.0998e-04 4.2048e-03 ] 4.5688e-03 [ 4.0163e-03 1.1161e-04 2.6000e-04 1.8089e-04 ] 9.8583e-01
 6.800e-01 1.7542e-02 1.2420e-02 [ 4.8790e-03 8.1916e-04 5.8596e-04 6.1358e-03 ] 5.1218e-03 [ 4.3604e-03 1.5809e-04 3.5641e-04 2.4690e-04 ] 9.8246e-01
 7.933e-01 2.1250e-02 1.5614e-02 [ 5.2772e-03 1.0672e-03 7.9027e-04 8.4794e-03 ] 5.6363e-03 [ 4.6490e-03 2.1110e-04 4.5840e-04 3.1780e-04 ] 9.7875e-01
 9.067e-01 2.5327e-02 1.9204e-02 [ 5.5954e-03 1.3271e-03 1.0210e-03 1.1261e-02 ] 6.1230e-03 [ 4.8993e-03 2.6989e-04 5.6206e-04 3.9174e-04 ] 9.7467e-01
 1.020e+00 2.9799e-02 2.3211e-02 [ 5.8401e-03 1.5916e-03 1.2761e-03 1.4503e-02 ] 6.5880e-03 [ 5.1230e-03 3.3375e-04 6.6410e-04 4.6710e-04 ] 9.7020e-01
 1.133e+00 3.4683e-02 2.7649e-02 [ 6.0160e-03 1.8544e-03 1.5531e-03 1.8225e-02 ] 7.0342e-03 [ 5.3277e-03 4.0201e-04 7.6193e-04 5.4254e-04 ] 9.6532e-01
 1.247e+00 3.9990e-02 3.2527e-02 [ 6.1272e-03 2.1105e-03 1.8493e-03 2.2440e-02 ] 7.4629e-03 [ 5.5181e-03 4.7407e-04 8.5378e-04 6.1699e-04 ] 9.6001e-01
 1.360e+00 4.5716e-02 3.7842e-02 [ 6.1767e-03 2.3556e-03 2.1617e-03 2.7148e-02 ] 7.8743e-03 [ 5.6966e-03 5.4941e-04 9.3861e-04 6.8962e-04 ] 9.5428e-01
 1.473e+00 5.1844e-02 4.3576e-02 [ 6.1676e-03 2.5867e-03 2.4869e-03 3.2335e-02 ] 8.2673e-03 [ 5.8639e-03 6.2756e-04 1.0160e-03 7.5981e-04 ] 9.4816e-01
 1.587e+00 5.8335e-02 4.9694e-02 [ 6.1027e-03 2.8012e-03 2.8208e-03 3.7970e-02 ] 8.6402e-03 [ 6.0190e-03 7.0803e-04 1.0861e-03 8.2710e-04 ] 9.4167e-01
 1.700e+00 6.5129e-02 5.6138e-02 [ 5.9850e-03 2.9973e-03 3.1588e-03 4.3997e-02 ] 8.9904e-03 [ 6.1596e-03 7.9033e-04 1.1493e-03 8.9116e-04 ] 9.3487e-01
 1.813e+00 7.2141e-02 6.2826e-02 [ 5.8177e-03 3.1732e-03 3.4958e-03 5.0339e-02 ] 9.3145e-03 [ 6.2824e-03 8.7389e-04 1.2064e-03 9.5175e-04 ] 9.2786e-01
 1.927e+00 7.9257e-02 6.9649e-02 [ 5.6046e-03 3.3273e-03 3.8258e-03 5.6891e-02 ] 9.6081e-03 [ 6.3834e-03 9.5801e-04 1.2580e-03 1.0087e-03 ] 9.2074e-01
 2.040e+00 8.6338e-02 7.6471e-02 [ 5.3498e-03 3.4579e-03 4.1423e-03 6.3521e-02 ] 9.8663e-03 [ 6.4578e-03 1.0419e-03 1.3050e-03 1.0616e-03 ] 9.1366e-01
 2.153e+00 9.3221e-02 8.3137e-02 [ 5.0585e-03 3.5635e-03 4.4384e-03 7.0077e-02 ] 1.0084e-02 [ 6.5008e-03 1.1245e-03 1.3479e-03 1.1105e-03 ] 9.0678e-01
 2.267e+00 9.9726e-02 8.9471e-02 [ 4.7361e-03 3.6423e-03 4.7069e-03 7.6385e-02 ] 1.0255e-02 [ 6.5078e-03 1.2047e-03 1.3875e-03 1.1551e-03 ] 9.0027e-01
 2.380e+00 1.0566e-01 9.5288e-02 [ 4.3893e-03 3.6927e-03 4.9407e-03 8.2265e-02 ] 1.0375e-02 [ 6.4750e-03 1.2812e-03 1.4241e-03 1.1950e-03 ] 8.9434e-01
 2.493e+00 1.1085e-01 1.0041e-01 [ 4.0249e-03 3.7134e-03 5.1332e-03 8.7534e-02 ] 1.0441e-02 [ 6.3997e-03 1.3528e-03 1.4580e-03 1.2301e-03 ] 8.8915e-01
 2.607e+00 1.1510e-01 1.0465e-01 [ 3.6507e-03 3.7035e-03 5.2788e-03 9.2021e-02 ] 1.0449e-02 [ 6.2810e-03 1.4181e-03 1.4895e-03 1.2601e-03 ] 8.8490e-01
 2.720e+00 1.1828e-01 1.0788e-01 [ 3.2742e-03 3.6627e-03 5.3730e-03 9.5574e-02 ] 1.0399e-02 [ 6.1198e-03 1.4758e-03 1.5186e-03 1.2849e-03 ] 8.8172e-01
 2.833e+00 1.2028e-01 1.0998e-01 [ 2.9031e-03 3.5916e-03 5.4129e-03 9.8076e-02 ] 1.0293e-02 [ 5.9188e-03 1.5248e-03 1.5451e-03 1.3044e-03 ] 8.7972e-01
 2.947e+00 1.2102e-01 1.1088e-01 [ 2.5443e-03 3.4913e-03 5.3976e-03 9.9450e-02 ] 1.0135e-02 [ 5.6827e-03 1.5643e-03 1.5692e-03 1.3184e-03 ] 8.7898e-01
 3.060e+00 1.2049e-01 1.1056e-01 [ 2.2040e-03 3.3642e-03 5.3278e-03 9.9664e-02 ] 9.9292e-03 [ 5.4178e-03 1.5938e-03 1.5904e-03 1.3271e-03 ] 8.7951e-01
 3.173e+00 1.1872e-01 1.0904e-01 [ 1.8872e-03 3.2132e-03 5.2065e-03 9.8734e-02 ] 9.6839e-03 [ 5.1314e-03 1.6131e-03 1.6088e-03 1.3305e-03 ] 8.8128e-01
 3.287e+00 1.1581e-01 1.0640e-01 [ 1.5976e-03 3.0420e-03 5.0381e-03 9.6721e-02 ] 9.4068e-03 [ 4.8312e-03 1.6224e-03 1.6241e-03 1.3291e-03 ] 8.8419e-01
 3.400e+00 1.1185e-01 1.0275e-01 [ 1.3374e-03 2.8549e-03 4.8288e-03 9.3726e-02 ] 9.1064e-03 [ 4.5251e-03 1.6221e-03 1.6362e-03 1.3230e-03 ] 8.8815e-01
 3.513e+00 1.0702e-01 9.8230e-02 [ 1.1075e-03 2.6563e-03 4.5854e-03 8.9881e-02 ] 8.7912e-03 [ 4.2203e-03 1.6130e-03 1.6450e-03 1.3129e-03 ] 8.9298e-01
 3.627e+00 1.0148e-01 9.3015e-02 [ 9.0774e-04 2.4509e-03 4.3156e-03 8.5340e-02 ] 8.4689e-03 [ 3.9232e-03 1.5962e-03 1.6504e-03 1.2991e-03 ] 8.9852e-01
 3.740e+00 9.5424e-02 8.7277e-02 [ 7.3671e-04 2.2431e-03 4.0274e-03 8.0270e-02 ] 8.1464e-03 [ 3.6387e-03 1.5729e-03 1.6526e-03 1.2823e-03 ] 9.0458e-01
 3.853e+00 8.9023e-02 8.1194e-02 [ 5.9238e-04 2.0369e-03 3.7283e-03 7.4836e-02 ] 7.8295e-03 [ 3.3706e-03 1.5443e-03 1.6516e-03 1.2630e-03 ] 9.1098e-01
 3.967e+00 8.2454e-02 7.4931e-02 [ 4.7220e-04 1.8360e-03 3.4254e-03 6.9198e-02 ] 7.5226e-03 [ 3.1213e-03 1.5117e-03 1.6477e-03 1.2419e-03 ] 9.1755e-01
 4.080e+00 7.5869e-02 6.8640e-02 [ 3.7338e-04 1.6433e-03 3.1250e-03 6.3498e-02 ] 7.2291e-03 [ 2.8921e-03 1.4762e-03 1.6412e-03 1.2196e-03 ] 9.2413e-01
 4.193e+00 6.9399e-02 6.2448e-02 [ 2.9304e-04 1.4611e-03 2.8323e-03 5.7861e-02 ] 6.9511e-03 [ 2.6832e-03 1.4391e-03 1.6323e-03 1.1965e-03 ] 9.3060e-01
 4.307e+00 6.3151e-02 5.6461e-02 [ 2.2841e-04 1.2910e-03 2.5515e-03 5.2391e-02 ] 6.6899e-03 [ 2.4941e-03 1.4012e-03 1.6213e-03 1.1733e-03 ] 9.3685e-01
 4.420e+00 5.7207e-02 5.0761e-02 [ 1.7690e-04 1.1341e-03 2.2858e-03 4.7165e-02 ] 6.4459e-03 [ 2.3236e-03 1.3634e-03 1.6087e-03 1.1502e-03 ] 9.4279e-01
 4.533e+00 5.1625e-02 4.5406e-02 [ 1.3621e-04 9.9090e-04 2.0374e-03 4.2241e-02 ] 6.2192e-03 [ 2.1705e-03 1.3262e-03 1.5948e-03 1.1277e-03 ] 9.4837e-01
 4.647e+00 4.6441e-02 4.0432e-02 [ 1.0431e-04 8.6142e-04 1.8076e-03 3.7659e-02 ] 6.0091e-03 [ 2.0330e-03 1.2901e-03 1.5800e-03 1.1061e-03 ] 9.5356e-01
