 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6857e-02 1.6857e-02 [ 1.5836e-02 2.7420e-04 4.4038e-04 3.0715e-04 ] 9.8314e-01
 2.267e-01 3.4257e-02 3.4257e-02 [ 3.0189e-02 1.1001e-03 1.7644e-03 1.2030e-03 ] 9.6574e-01
 3.400e-01 5.2616e-02 5.2616e-02 [ 4.3500e-02 2.4862e-03 3.9784e-03 2.6518e-03 ] 9.4738e-01
 4.533e-01 7.2308e-02 7.2308e-02 [ 5.6156e-02 4.4437e-03 7.0889e-03 4.6192e-03 ] 9.2769e-01
 5.667e-01 9.3620e-02 9.3620e-02 [ 6.8467e-02 6.9842e-03 1.1099e-02 7.0708e-03 ] 9.0638e-01
 6.800e-01 1.1677e-01 1.1677e-01 [ 8.0683e-02 1.0117e-02 1.6005e-02 9.9703e-03 ] 8.8323e-01
 7.933e-01 1.4191e-01 1.4191e-01 [ 9.2999e-02 1.3846e-02 2.1791e-02 1.3278e-02 ] 8.5809e-01
 9.067e-01 1.6910e-01 1.6910e-01 [ 1.0556e-01 1.8167e-02 2.8430e-02 1.6950e-02 ] 8.3090e-01
 1.020e+00 1.9832e-01 1.9832e-01 [ 1.1844e-01 2.3066e-02 3.5875e-02 2.0936e-02 ] 8.0168e-01
 1.133e+00 2.2944e-01 2.2944e-01 [ 1.3169e-01 2.8512e-02 4.4059e-02 2.5179e-02 ] 7.7056e-01
 1.247e+00 2.6222e-01 2.6222e-01 [ 1.4526e-01 3.4459e-02 5.2892e-02 2.9617e-02 ] 7.3778e-01
 1.360e+00 2.9634e-01 2.9634e-01 [ 1.5906e-01 4.0842e-02 6.2261e-02 3.4182e-02 ] 7.0366e-01
 1.473e+00 3.3136e-01 3.3136e-01 [ 1.7294e-01 4.7580e-02 7.2032e-02 3.8800e-02 ] 6.6864e-01
 1.587e+00 3.6673e-01 3.6673e-01 [ 1.8671e-01 5.4572e-02 8.2055e-02 4.3396e-02 ] 6.3327e-01
 1.700e+00 4.0187e-01 4.0187e-01 [ 2.0010e-01 6.1705e-02 9.2165e-02 4.7898e-02 ] 5.9813e-01
 1.813e+00 4.3614e-01 4.3614e-01 [ 2.1284e-01 6.8858e-02 1.0220e-01 5.2237e-02 ] 5.6386e-01
 1.927e+00 4.6891e-01 4.6891e-01 [ 2.2466e-01 7.5908e-02 1.1199e-01 5.6354e-02 ] 5.3109e-01
 2.040e+00 4.9960e-01 4.9960e-01 [ 2.3526e-01 8.2738e-02 1.2140e-01 6.0202e-02 ] 5.0040e-01
 2.153e+00 5.2771e-01 5.2771e-01 [ 2.4442e-01 8.9239e-02 1.3031e-01 6.3746e-02 ] 4.7229e-01
 2.267e+00 5.5284e-01 5.5284e-01 [ 2.5192e-01 9.5323e-02 1.3862e-01 6.6970e-02 ] 4.4716e-01
 2.380e+00 5.7470e-01 5.7470e-01 [ 2.5764e-01 1.0092e-01 1.4627e-01 6.9870e-02 ] 4.2530e-01
 2.493e+00 5.9315e-01 5.9315e-01 [ 2.6149e-01 1.0598e-01 1.5323e-01 7.2456e-02 ] 4.0685e-01
 2.607e+00 6.0814e-01 6.0814e-01 [ 2.6344e-01 1.1047e-01 1.5948e-01 7.4746e-02 ] 3.9186e-01
 2.720e+00 6.1971e-01 6.1971e-01 [ 2.6352e-01 1.1437e-01 1.6505e-01 7.6766e-02 ] 3.8029e-01
 2.833e+00 6.2800e-01 6.2800e-01 [ 2.6181e-01 1.1769e-01 1.6995e-01 7.8544e-02 ] 3.7200e-01
 2.947e+00 6.3314e-01 6.3314e-01 [ 2.5839e-01 1.2043e-01 1.7422e-01 8.0106e-02 ] 3.6686e-01
 3.060e+00 6.3533e-01 6.3533e-01 [ 2.5340e-01 1.2258e-01 1.7787e-01 8.1477e-02 ] 3.6467e-01
 3.173e+00 6.3475e-01 6.3475e-01 [ 2.4697e-01 1.2416e-01 1.8094e-01 8.2675e-02 ] 3.6525e-01
 3.287e+00 6.3158e-01 6.3158e-01 [ 2.3924e-01 1.2519e-01 1.8344e-01 8.3713e-02 ] 3.6842e-01
 3.400e+00 6.2600e-01 6.2600e-01 [ 2.3038e-01 1.2565e-01 1.8537e-01 8.4599e-02 ] 3.7400e-01
 3.513e+00 6.1818e-01 6.1818e-01 [ 2.2053e-01 1.2557e-01 1.8675e-01 8.5334e-02 ] 3.8182e-01
 3.627e+00 6.0827e-01 6.0827e-01 [ 2.0986e-01 1.2494e-01 1.8756e-01 8.5916e-02 ] 3.9173e-01
 3.740e+00 5.9643e-01 5.9643e-01 [ 1.9853e-01 1.2378e-01 1.8779e-01 8.6337e-02 ] 4.0357e-01
 3.853e+00 5.8283e-01 5.8283e-01 [ 1.8671e-01 1.2209e-01 1.8744e-01 8.6589e-02 ] 4.1717e-01
 3.967e+00 5.6761e-01 5.6761e-01 [ 1.7456e-01 1.1989e-01 1.8650e-01 8.6661e-02 ] 4.3239e-01
 4.080e+00 5.5096e-01 5.5096e-01 [ 1.6224e-01 1.1722e-01 1.8496e-01 8.6545e-02 ] 4.4904e-01
