 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.3145e-03 1.3145e-03 [ 1.2031e-03 3.6750e-05 7.4641e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9869e-01
 2.267e-01 2.6131e-03 2.6131e-03 [ 2.1683e-03 1.4705e-04 2.9769e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9739e-01
 3.400e-01 3.7735e-03 3.7735e-03 [ 2.7725e-03 3.3080e-04 6.7014e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.9623e-01
 4.533e-01 4.9854e-03 4.9854e-03 [ 3.2025e-03 5.8724e-04 1.1957e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9501e-01
 5.667e-01 6.3161e-03 6.3161e-03 [ 3.5207e-03 9.1446e-04 1.8809e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9368e-01
 6.800e-01 7.8121e-03 7.8121e-03 [ 3.7686e-03 1.3090e-03 2.7345e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9219e-01
 7.933e-01 9.5065e-03 9.5065e-03 [ 3.9730e-03 1.7659e-03 3.7676e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.9049e-01
 9.067e-01 1.1423e-02 1.1423e-02 [ 4.1519e-03 2.2782e-03 4.9934e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8858e-01
 1.020e+00 1.3581e-02 1.3581e-02 [ 4.3164e-03 2.8377e-03 6.4266e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8642e-01
 1.133e+00 1.5991e-02 1.5991e-02 [ 4.4733e-03 3.4348e-03 8.0831e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.8401e-01
