 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.9010e-03 2.9010e-03 [ 2.4519e-03 4.5864e-05 2.9145e-05 3.7409e-04 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9710e-01
 2.267e-01 6.0196e-03 6.0196e-03 [ 4.2133e-03 1.8332e-04 1.1732e-04 1.5057e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9398e-01
 3.400e-01 9.6751e-03 9.6751e-03 [ 5.5602e-03 4.1177e-04 2.6665e-04 3.4365e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.9032e-01
 4.533e-01 1.4056e-02 1.4056e-02 [ 6.6038e-03 7.3007e-04 4.8045e-04 6.2419e-03 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8594e-01
 5.667e-01 1.9371e-02 1.9371e-02 [ 7.4420e-03 1.1365e-03 7.6317e-04 1.0029e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.8063e-01
 6.800e-01 2.5830e-02 2.5830e-02 [ 8.1447e-03 1.6290e-03 1.1202e-03 1.4936e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.7417e-01
 7.933e-01 3.3649e-02 3.3649e-02 [ 8.7615e-03 2.2051e-03 1.5575e-03 2.1125e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6635e-01
 9.067e-01 4.3045e-02 4.3045e-02 [ 9.3274e-03 2.8619e-03 2.0815e-03 2.8774e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.5695e-01
 1.020e+00 5.4229e-02 5.4229e-02 [ 9.8656e-03 3.5960e-03 2.6979e-03 3.8069e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.4577e-01
 1.133e+00 6.7382e-02 6.7382e-02 [ 1.0390e-02 4.4028e-03 3.4114e-03 4.9177e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.3262e-01
 1.247e+00 8.2631e-02 8.2631e-02 [ 1.0906e-02 5.2754e-03 4.2236e-03 6.2226e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.1737e-01
 1.360e+00 1.0001e-01 1.0001e-01 [ 1.1410e-02 6.2041e-03 5.1322e-03 7.7264e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9999e-01
 1.473e+00 1.1942e-01 1.1942e-01 [ 1.1888e-02 7.1752e-03 6.1289e-03 9.4229e-02 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.8058e-01
 1.587e+00 1.4059e-01 1.4059e-01 [ 1.2320e-02 8.1700e-03 7.1981e-03 1.1290e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.5941e-01
 1.700e+00 1.6305e-01 1.6305e-01 [ 1.2677e-02 9.1647e-03 8.3162e-03 1.3289e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.3695e-01
 1.813e+00 1.8612e-01 1.8612e-01 [ 1.2925e-02 1.0131e-02 9.4518e-03 1.5361e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.1388e-01
 1.927e+00 2.0896e-01 2.0896e-01 [ 1.3029e-02 1.1038e-02 1.0567e-02 1.7432e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.9104e-01
 2.040e+00 2.3061e-01 2.3061e-01 [ 1.2958e-02 1.1855e-02 1.1621e-02 1.9417e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.6939e-01
 2.153e+00 2.5009e-01 2.5009e-01 [ 1.2692e-02 1.2553e-02 1.2573e-02 2.1228e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.4991e-01
 2.267e+00 2.6651e-01 2.6651e-01 [ 1.2224e-02 1.3107e-02 1.3385e-02 2.2779e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.3349e-01
 2.380e+00 2.7909e-01 2.7909e-01 [ 1.1562e-02 1.3502e-02 1.4027e-02 2.4000e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.2091e-01
 2.493e+00 2.8729e-01 2.8729e-01 [ 1.0732e-02 1.3725e-02 1.4477e-02 2.4835e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.1271e-01
 2.607e+00 2.9077e-01 2.9077e-01 [ 9.7684e-03 1.3774e-02 1.4721e-02 2.5251e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.0923e-01
 2.720e+00 2.8945e-01 2.8945e-01 [ 8.7173e-03 1.3648e-02 1.4751e-02 2.5233e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.1055e-01
 2.833e+00 2.8342e-01 2.8342e-01 [ 7.6260e-03 1.3356e-02 1.4571e-02 2.4787e-01 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.1658e-01
