 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.0532e-02 1.0532e-02 [ 8.9615e-03 3.4743e-04 3.4637e-04 3.7765e-04 2.2045e-05 7.7572e-05 3.6287e-05 1.1104e-04 1.5605e-04 9.6486e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.8947e-01
 2.267e-01 2.1318e-02 2.1318e-02 [ 1.5054e-02 1.3765e-03 1.3685e-03 1.5231e-03 8.9771e-05 3.1328e-04 1.4721e-04 4.4704e-04 6.3010e-04 3.6863e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7868e-01
 3.400e-01 3.3847e-02 3.3847e-02 [ 1.9815e-02 3.0429e-03 3.0121e-03 3.4672e-03 2.0759e-04 7.1484e-04 3.3838e-04 1.0150e-03 1.4376e-03 7.9609e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6615e-01
 4.533e-01 4.8463e-02 4.8463e-02 [ 2.3683e-02 5.2678e-03 5.1850e-03 6.2491e-03 3.8221e-04 1.2928e-03 6.1811e-04 1.8233e-03 2.5994e-03 1.3621e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5154e-01
 5.667e-01 6.5398e-02 6.5398e-02 [ 2.7043e-02 7.9409e-03 7.7622e-03 9.9064e-03 6.2204e-04 2.0583e-03 9.9631e-04 2.8791e-03 4.1381e-03 2.0514e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3460e-01
 6.800e-01 8.4655e-02 8.4655e-02 [ 3.0123e-02 1.0927e-02 1.0596e-02 1.4464e-02 9.3638e-04 3.0211e-03 1.4832e-03 4.1850e-03 6.0719e-03 2.8484e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.1534e-01
 7.933e-01 1.0605e-01 1.0605e-01 [ 3.3038e-02 1.4072e-02 1.3526e-02 1.9922e-02 1.3344e-03 4.1865e-03 2.0875e-03 5.7363e-03 8.4093e-03 3.7359e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.9395e-01
 9.067e-01 1.2922e-01 1.2922e-01 [ 3.5816e-02 1.7220e-02 1.6395e-02 2.6242e-02 1.8235e-03 5.5526e-03 2.8147e-03 7.5177e-03 1.1143e-02 4.6934e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.7078e-01
 1.020e+00 1.5366e-01 1.5366e-01 [ 3.8420e-02 2.0217e-02 1.9058e-02 3.3342e-02 2.4081e-03 7.1082e-03 3.6647e-03 9.5013e-03 1.4244e-02 5.6971e-03 ] 0.0000e+00 [ 0.0000e+00 ] 8.4634e-01
