 1.473e+00 3.1184e-02 3.1184e-02 [ 1.0893e-02 6.3122e-03 1.9176e-03 1.7635e-03 1.5345e-03 1.1956e-03 8.5761e-04 1.3602e-03 1.0292e-03 5.8434e-04 1.2406e-03 1.0386e-03 4.7483e-04 4.8571e-04 4.9599e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6882e-01
 1.587e+00 3.2196e-02 3.2196e-02 [ 1.0838e-02 6.5655e-03 1.8841e-03 1.7524e-03 1.5501e-03 1.2614e-03 9.5240e-04 1.5153e-03 1.1661e-03 6.4404e-04 1.3180e-03 1.1473e-03 5.3044e-04 5.3433e-04 5.3635e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6780e-01
 1.700e+00 3.2939e-02 3.2939e-02 [ 1.0694e-02 6.7418e-03 1.8323e-03 1.7212e-03 1.5487e-03 1.3144e-03 1.0420e-03 1.6664e-03 1.3028e-03 7.0088e-04 1.3856e-03 1.2509e-03 5.8448e-04 5.8037e-04 5.7353e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6706e-01
 1.813e+00 3.3437e-02 3.3437e-02 [ 1.0469e-02 6.8486e-03 1.7683e-03 1.6754e-03 1.5340e-03 1.3551e-03 1.1247e-03 1.8115e-03 1.4370e-03 7.5429e-04 1.4444e-03 1.3481e-03 6.3616e-04 6.2338e-04 6.0735e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6656e-01
 1.927e+00 3.3717e-02 3.3717e-02 [ 1.0174e-02 6.8945e-03 1.6973e-03 1.6196e-03 1.5092e-03 1.3844e-03 1.1994e-03 1.9491e-03 1.5668e-03 8.0383e-04 1.4953e-03 1.4382e-03 6.8483e-04 6.6302e-04 6.3773e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6628e-01
 2.040e+00 3.3808e-02 3.3808e-02 [ 9.8218e-03 6.8891e-03 1.6234e-03 1.5578e-03 1.4772e-03 1.4033e-03 1.2649e-03 2.0777e-03 1.6903e-03 8.4921e-04 1.5392e-03 1.5205e-03 7.2993e-04 6.9905e-04 6.6468e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6619e-01
 2.153e+00 3.3737e-02 3.3737e-02 [ 9.4243e-03 6.8417e-03 1.5497e-03 1.4932e-03 1.4403e-03 1.4129e-03 1.3206e-03 2.1960e-03 1.8060e-03 8.9027e-04 1.5772e-03 1.5945e-03 7.7107e-04 7.3135e-04 6.8827e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6626e-01
 2.267e+00 3.3532e-02 3.3532e-02 [ 8.9943e-03 6.7612e-03 1.4783e-03 1.4284e-03 1.4005e-03 1.4144e-03 1.3663e-03 2.3031e-03 1.9126e-03 9.2695e-04 1.6100e-03 1.6600e-03 8.0796e-04 7.5988e-04 7.0865e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6647e-01
 2.380e+00 3.3218e-02 3.3218e-02 [ 8.5435e-03 6.6559e-03 1.4106e-03 1.3651e-03 1.3592e-03 1.4089e-03 1.4020e-03 2.3984e-03 2.0090e-03 9.5928e-04 1.6384e-03 1.7171e-03 8.4046e-04 7.8466e-04 7.2598e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6678e-01
 2.493e+00 3.2818e-02 3.2818e-02 [ 8.0826e-03 6.5332e-03 1.3476e-03 1.3046e-03 1.3176e-03 1.3974e-03 1.4279e-03 2.4814e-03 2.0947e-03 9.8736e-04 1.6631e-03 1.7660e-03 8.6851e-04 8.0580e-04 7.4047e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6718e-01
 2.607e+00 3.2351e-02 3.2351e-02 [ 7.6206e-03 6.3996e-03 1.2897e-03 1.2477e-03 1.2765e-03 1.3809e-03 1.4445e-03 2.5519e-03 2.1692e-03 1.0114e-03 1.6846e-03 1.8068e-03 8.9218e-04 8.2344e-04 7.5233e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6765e-01
 2.720e+00 3.1835e-02 3.1835e-02 [ 7.1652e-03 6.2605e-03 1.2370e-03 1.1949e-03 1.2365e-03 1.3603e-03 1.4526e-03 2.6098e-03 2.2324e-03 1.0315e-03 1.7032e-03 1.8401e-03 9.1158e-04 8.3776e-04 7.6179e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6816e-01
 2.833e+00 3.1284e-02 3.1284e-02 [ 6.7222e-03 6.1205e-03 1.1896e-03 1.1464e-03 1.1980e-03 1.3364e-03 1.4528e-03 2.6555e-03 2.2844e-03 1.0479e-03 1.7194e-03 1.8663e-03 9.2692e-04 8.4897e-04 7.6905e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6872e-01
 2.947e+00 3.0710e-02 3.0710e-02 [ 6.2958e-03 5.9831e-03 1.1472e-03 1.1022e-03 1.1612e-03 1.3100e-03 1.4460e-03 2.6891e-03 2.3256e-03 1.0610e-03 1.7333e-03 1.8860e-03 9.3844e-04 8.5729e-04 7.7433e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6929e-01
 3.060e+00 3.0123e-02 3.0123e-02 [ 5.8889e-03 5.8512e-03 1.1096e-03 1.0621e-03 1.1262e-03 1.2817e-03 1.4331e-03 2.7113e-03 2.3563e-03 1.0709e-03 1.7450e-03 1.8995e-03 9.4641e-04 8.6295e-04 7.7783e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.6988e-01
 3.173e+00 2.9530e-02 2.9530e-02 [ 5.5032e-03 5.7269e-03 1.0763e-03 1.0261e-03 1.0932e-03 1.2521e-03 1.4149e-03 2.7226e-03 2.3772e-03 1.0779e-03 1.7548e-03 1.9076e-03 9.5114e-04 8.6620e-04 7.7972e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7047e-01
 3.287e+00 2.8937e-02 2.8937e-02 [ 5.1394e-03 5.6117e-03 1.0469e-03 9.9376e-04 1.0621e-03 1.2216e-03 1.3924e-03 2.7237e-03 2.3890e-03 1.0823e-03 1.7627e-03 1.9108e-03 9.5292e-04 8.6727e-04 7.8018e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7106e-01
 3.400e+00 2.8348e-02 2.8348e-02 [ 4.7975e-03 5.5063e-03 1.0212e-03 9.6486e-04 1.0329e-03 1.1906e-03 1.3663e-03 2.7154e-03 2.3923e-03 1.0842e-03 1.7686e-03 1.9095e-03 9.5207e-04 8.6638e-04 7.7937e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7165e-01
 3.513e+00 2.7766e-02 2.7766e-02 [ 4.4769e-03 5.4112e-03 9.9881e-04 9.3909e-04 1.0054e-03 1.1596e-03 1.3373e-03 2.6986e-03 2.3880e-03 1.0839e-03 1.7726e-03 1.9043e-03 9.4888e-04 8.6374e-04 7.7742e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7223e-01
 3.627e+00 2.7194e-02 2.7194e-02 [ 4.1765e-03 5.3266e-03 9.7929e-04 9.1616e-04 9.7971e-04 1.1288e-03 1.3061e-03 2.6739e-03 2.3768e-03 1.0817e-03 1.7747e-03 1.8956e-03 9.4366e-04 8.5958e-04 7.7446e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7281e-01
 3.740e+00 2.6633e-02 2.6633e-02 [ 3.8953e-03 5.2520e-03 9.6237e-04 8.9578e-04 9.5559e-04 1.0983e-03 1.2735e-03 2.6425e-03 2.3596e-03 1.0775e-03 1.7750e-03 1.8839e-03 9.3666e-04 8.5407e-04 7.7061e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7337e-01
 3.853e+00 2.6084e-02 2.6084e-02 [ 3.6319e-03 5.1871e-03 9.4776e-04 8.7768e-04 9.3301e-04 1.0685e-03 1.2398e-03 2.6050e-03 2.3370e-03 1.0718e-03 1.7733e-03 1.8696e-03 9.2816e-04 8.4740e-04 7.6596e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7392e-01
 3.967e+00 2.5548e-02 2.5548e-02 [ 3.3850e-03 5.1312e-03 9.3520e-04 8.6161e-04 9.1185e-04 1.0395e-03 1.2055e-03 2.5624e-03 2.3098e-03 1.0646e-03 1.7697e-03 1.8531e-03 9.1838e-04 8.3974e-04 7.6062e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7445e-01
 4.080e+00 2.5025e-02 2.5025e-02 [ 3.1533e-03 5.0834e-03 9.2446e-04 8.4734e-04 8.9205e-04 1.0113e-03 1.1711e-03 2.5154e-03 2.2786e-03 1.0560e-03 1.7642e-03 1.8347e-03 9.0755e-04 8.3123e-04 7.5467e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7497e-01
 4.193e+00 2.4516e-02 2.4516e-02 [ 2.9356e-03 5.0428e-03 9.1533e-04 8.3468e-04 8.7351e-04 9.8414e-04 1.1369e-03 2.4649e-03 2.2441e-03 1.0462e-03 1.7570e-03 1.8146e-03 8.9586e-04 8.2201e-04 7.4818e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7548e-01
 4.307e+00 2.4020e-02 2.4020e-02 [ 2.7308e-03 5.0086e-03 9.0765e-04 8.2344e-04 8.5616e-04 9.5803e-04 1.1032e-03 2.4116e-03 2.2070e-03 1.0354e-03 1.7479e-03 1.7932e-03 8.8350e-04 8.1222e-04 7.4123e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7598e-01
 4.420e+00 2.3537e-02 2.3537e-02 [ 2.5379e-03 4.9797e-03 9.0127e-04 8.1348e-04 8.3994e-04 9.3301e-04 1.0702e-03 2.3562e-03 2.1676e-03 1.0237e-03 1.7371e-03 1.7707e-03 8.7062e-04 8.0196e-04 7.3389e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7646e-01
 4.533e+00 2.3068e-02 2.3068e-02 [ 2.3562e-03 4.9552e-03 8.9604e-04 8.0465e-04 8.2478e-04 9.0912e-04 1.0381e-03 2.2993e-03 2.1265e-03 1.0111e-03 1.7247e-03 1.7474e-03 8.5736e-04 7.9134e-04 7.2620e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7693e-01
 4.647e+00 2.2612e-02 2.2612e-02 [ 2.1847e-03 4.9342e-03 8.9188e-04 7.9683e-04 8.1063e-04 8.8638e-04 1.0070e-03 2.2415e-03 2.0841e-03 9.9775e-04 1.7108e-03 1.7234e-03 8.4384e-04 7.8045e-04 7.1822e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7739e-01
 4.760e+00 2.2169e-02 2.2169e-02 [ 2.0230e-03 4.9158e-03 8.8869e-04 7.8994e-04 7.9744e-04 8.6481e-04 9.7713e-04 2.1833e-03 2.0408e-03 9.8382e-04 1.6954e-03 1.6989e-03 8.3018e-04 7.6936e-04 7.1001e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7783e-01
 4.873e+00 2.1738e-02 2.1738e-02 [ 1.8704e-03 4.8992e-03 8.8639e-04 7.8388e-04 7.8517e-04 8.4438e-04 9.4844e-04 2.1252e-03 1.9970e-03 9.6936e-04 1.6788e-03 1.6740e-03 8.1647e-04 7.5817e-04 7.0161e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7826e-01
 4.987e+00 2.1321e-02 2.1321e-02 [ 1.7265e-03 4.8837e-03 8.8492e-04 7.7859e-04 7.7378e-04 8.2510e-04 9.2104e-04 2.0676e-03 1.9529e-03 9.5446e-04 1.6609e-03 1.6489e-03 8.0279e-04 7.4691e-04 6.9307e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7868e-01
 5.100e+00 2.0917e-02 2.0917e-02 [ 1.5908e-03 4.8685e-03 8.8425e-04 7.7401e-04 7.6323e-04 8.0695e-04 8.9496e-04 2.0108e-03 1.9089e-03 9.3922e-04 1.6421e-03 1.6238e-03 7.8920e-04 7.3566e-04 6.8442e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7908e-01
 5.213e+00 2.0525e-02 2.0525e-02 [ 1.4630e-03 4.8531e-03 8.8431e-04 7.7011e-04 7.5350e-04 7.8992e-04 8.7022e-04 1.9552e-03 1.8651e-03 9.2370e-04 1.6223e-03 1.5986e-03 7.7576e-04 7.2446e-04 6.7569e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7948e-01
 5.327e+00 2.0146e-02 2.0146e-02 [ 1.3428e-03 4.8369e-03 8.8509e-04 7.6684e-04 7.4456e-04 7.7397e-04 8.4681e-04 1.9010e-03 1.8217e-03 9.0799e-04 1.6017e-03 1.5736e-03 7.6252e-04 7.1336e-04 6.6693e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7985e-01
 5.440e+00 1.9779e-02 1.9779e-02 [ 1.2298e-03 4.8194e-03 8.8656e-04 7.6418e-04 7.3639e-04 7.5908e-04 8.2474e-04 1.8484e-03 1.7790e-03 8.9216e-04 1.5804e-03 1.5487e-03 7.4952e-04 7.0238e-04 6.5816e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8022e-01
 5.553e+00 1.9424e-02 1.9424e-02 [ 1.1239e-03 4.8002e-03 8.8869e-04 7.6210e-04 7.2896e-04 7.4522e-04 8.0399e-04 1.7977e-03 1.7370e-03 8.7627e-04 1.5586e-03 1.5241e-03 7.3678e-04 6.9155e-04 6.4940e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8058e-01
 5.667e+00 1.9082e-02 1.9082e-02 [ 1.0247e-03 4.7790e-03 8.9146e-04 7.6058e-04 7.2226e-04 7.3237e-04 7.8452e-04 1.7488e-03 1.6960e-03 8.6038e-04 1.5365e-03 1.4998e-03 7.2434e-04 6.8091e-04 6.4070e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8092e-01
 5.780e+00 1.8752e-02 1.8752e-02 [ 9.3205e-04 4.7555e-03 8.9485e-04 7.5963e-04 7.1626e-04 7.2050e-04 7.6630e-04 1.7020e-03 1.6559e-03 8.4455e-04 1.5140e-03 1.4758e-03 7.1221e-04 6.7048e-04 6.3205e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8125e-01
 5.893e+00 1.8434e-02 1.8434e-02 [ 8.4570e-04 4.7294e-03 8.9885e-04 7.5921e-04 7.1096e-04 7.0957e-04 7.4931e-04 1.6572e-03 1.6169e-03 8.2883e-04 1.4913e-03 1.4523e-03 7.0040e-04 6.6026e-04 6.2349e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8157e-01
 6.007e+00 1.8127e-02 1.8127e-02 [ 7.6540e-04 4.7007e-03 9.0344e-04 7.5934e-04 7.0633e-04 6.9956e-04 7.3350e-04 1.6146e-03 1.5790e-03 8.1327e-04 1.4685e-03 1.4292e-03 6.8892e-04 6.5027e-04 6.1503e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8187e-01
 6.120e+00 1.7832e-02 1.7832e-02 [ 6.9092e-04 4.6690e-03 9.0860e-04 7.5999e-04 7.0237e-04 6.9043e-04 7.1884e-04 1.5742e-03 1.5424e-03 7.9790e-04 1.4458e-03 1.4065e-03 6.7777e-04 6.4053e-04 6.0669e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8217e-01
 6.233e+00 1.7548e-02 1.7548e-02 [ 6.2203e-04 4.6344e-03 9.1431e-04 7.6116e-04 6.9904e-04 6.8216e-04 7.0528e-04 1.5359e-03 1.5069e-03 7.8277e-04 1.4231e-03 1.3844e-03 6.6696e-04 6.3103e-04 5.9848e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8245e-01
 6.347e+00 1.7275e-02 1.7275e-02 [ 5.5847e-04 4.5969e-03 9.2054e-04 7.6284e-04 6.9635e-04 6.7471e-04 6.9278e-04 1.4998e-03 1.4727e-03 7.6790e-04 1.4006e-03 1.3627e-03 6.5649e-04 6.2179e-04 5.9041e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8272e-01
 6.460e+00 1.7013e-02 1.7013e-02 [ 5.0002e-04 4.5563e-03 9.2728e-04 7.6503e-04 6.9427e-04 6.6807e-04 6.8130e-04 1.4659e-03 1.4398e-03 7.5334e-04 1.3782e-03 1.3416e-03 6.4635e-04 6.1280e-04 5.8250e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8299e-01
 6.573e+00 1.6761e-02 1.6761e-02 [ 4.4640e-04 4.5127e-03 9.3449e-04 7.6771e-04 6.9279e-04 6.6219e-04 6.7080e-04 1.4340e-03 1.4083e-03 7.3909e-04 1.3562e-03 1.3210e-03 6.3653e-04 6.0407e-04 5.7474e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8324e-01
 6.687e+00 1.6519e-02 1.6519e-02 [ 3.9738e-04 4.4663e-03 9.4215e-04 7.7087e-04 6.9190e-04 6.5705e-04 6.6124e-04 1.4042e-03 1.3780e-03 7.2519e-04 1.3345e-03 1.3009e-03 6.2704e-04 5.9559e-04 5.6715e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8348e-01
 6.800e+00 1.6288e-02 1.6288e-02 [ 3.5271e-04 4.4169e-03 9.5022e-04 7.7451e-04 6.9158e-04 6.5263e-04 6.5258e-04 1.3763e-03 1.3490e-03 7.1165e-04 1.3131e-03 1.2813e-03 6.1786e-04 5.8737e-04 5.5973e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8371e-01
 6.913e+00 1.6065e-02 1.6065e-02 [ 3.1212e-04 4.3648e-03 9.5868e-04 7.7861e-04 6.9181e-04 6.4891e-04 6.4479e-04 1.3505e-03 1.3213e-03 6.9849e-04 1.2922e-03 1.2623e-03 6.0899e-04 5.7939e-04 5.5249e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8393e-01
 7.027e+00 1.5852e-02 1.5852e-02 [ 2.7536e-04 4.3100e-03 9.6748e-04 7.8315e-04 6.9257e-04 6.4584e-04 6.3783e-04 1.3265e-03 1.2949e-03 6.8572e-04 1.2717e-03 1.2438e-03 6.0041e-04 5.7166e-04 5.4542e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8415e-01
 7.140e+00 1.5648e-02 1.5648e-02 [ 2.4218e-04 4.2526e-03 9.7659e-04 7.8812e-04 6.9386e-04 6.4342e-04 6.3167e-04 1.3044e-03 1.2698e-03 6.7334e-04 1.2516e-03 1.2258e-03 5.9212e-04 5.6417e-04 5.3853e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8435e-01
 7.253e+00 1.5453e-02 1.5453e-02 [ 2.1233e-04 4.1928e-03 9.8596e-04 7.9350e-04 6.9565e-04 6.4162e-04 6.2626e-04 1.2840e-03 1.2459e-03 6.6137e-04 1.2321e-03 1.2083e-03 5.8410e-04 5.5691e-04 5.3183e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8455e-01
 7.367e+00 1.5265e-02 1.5265e-02 [ 1.8558e-04 4.1308e-03 9.9556e-04 7.9927e-04 6.9793e-04 6.4042e-04 6.2159e-04 1.2653e-03 1.2232e-03 6.4981e-04 1.2130e-03 1.1913e-03 5.7636e-04 5.4988e-04 5.2531e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8473e-01
 7.480e+00 1.5086e-02 1.5086e-02 [ 1.6168e-04 4.0667e-03 1.0053e-03 8.0541e-04 7.0068e-04 6.3979e-04 6.1762e-04 1.2483e-03 1.2018e-03 6.3867e-04 1.1944e-03 1.1749e-03 5.6887e-04 5.4308e-04 5.1897e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8491e-01
 7.593e+00 1.4915e-02 1.4915e-02 [ 1.4040e-04 4.0006e-03 1.0153e-03 8.1190e-04 7.0388e-04 6.3971e-04 6.1432e-04 1.2328e-03 1.1816e-03 6.2795e-04 1.1764e-03 1.1589e-03 5.6163e-04 5.3649e-04 5.1281e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8509e-01
 7.707e+00 1.4750e-02 1.4750e-02 [ 1.2152e-04 3.9326e-03 1.0253e-03 8.1870e-04 7.0751e-04 6.4017e-04 6.1167e-04 1.2189e-03 1.1625e-03 6.1764e-04 1.1589e-03 1.1434e-03 5.5464e-04 5.3011e-04 5.0683e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8525e-01
 7.820e+00 1.4593e-02 1.4593e-02 [ 1.0484e-04 3.8631e-03 1.0353e-03 8.2581e-04 7.1155e-04 6.4114e-04 6.0963e-04 1.2064e-03 1.1446e-03 6.0775e-04 1.1419e-03 1.1284e-03 5.4788e-04 5.2395e-04 5.0103e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8541e-01
 7.933e+00 1.4443e-02 1.4443e-02 [ 9.0144e-05 3.7921e-03 1.0454e-03 8.3318e-04 7.1599e-04 6.4260e-04 6.0820e-04 1.1953e-03 1.1278e-03 5.9827e-04 1.1254e-03 1.1139e-03 5.4135e-04 5.1798e-04 4.9541e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8556e-01
 8.047e+00 1.4299e-02 1.4299e-02 [ 7.7248e-05 3.7197e-03 1.0554e-03 8.4080e-04 7.2080e-04 6.4454e-04 6.0733e-04 1.1856e-03 1.1122e-03 5.8921e-04 1.1095e-03 1.0998e-03 5.3503e-04 5.1221e-04 4.8997e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8570e-01
 8.160e+00 1.4162e-02 1.4162e-02 [ 6.5974e-05 3.6462e-03 1.0653e-03 8.4864e-04 7.2597e-04 6.4693e-04 6.0702e-04 1.1772e-03 1.0975e-03 5.8056e-04 1.0941e-03 1.0862e-03 5.2894e-04 5.0663e-04 4.8470e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8584e-01
 8.273e+00 1.4031e-02 1.4031e-02 [ 5.6153e-05 3.5717e-03 1.0751e-03 8.5666e-04 7.3147e-04 6.4976e-04 6.0724e-04 1.1700e-03 1.0840e-03 5.7231e-04 1.0792e-03 1.0730e-03 5.2304e-04 5.0124e-04 4.7961e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8597e-01
 8.387e+00 1.3905e-02 1.3905e-02 [ 4.7629e-05 3.4963e-03 1.0848e-03 8.6484e-04 7.3728e-04 6.5300e-04 6.0796e-04 1.1640e-03 1.0714e-03 5.6447e-04 1.0649e-03 1.0603e-03 5.1736e-04 4.9603e-04 4.7468e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8610e-01
 8.500e+00 1.3785e-02 1.3785e-02 [ 4.0260e-05 3.4202e-03 1.0941e-03 8.7316e-04 7.4339e-04 6.5665e-04 6.0918e-04 1.1592e-03 1.0599e-03 5.5703e-04 1.0511e-03 1.0480e-03 5.1187e-04 4.9101e-04 4.6993e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8621e-01
 8.613e+00 1.3670e-02 1.3670e-02 [ 3.3912e-05 3.3435e-03 1.1033e-03 8.8158e-04 7.4977e-04 6.6068e-04 6.1086e-04 1.1556e-03 1.0493e-03 5.4999e-04 1.0379e-03 1.0361e-03 5.0657e-04 4.8616e-04 4.6535e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8633e-01
