 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.4516e-03 6.4516e-03 [ 6.1819e-03 7.4290e-05 1.2005e-04 1.9902e-05 9.3732e-06 4.6164e-05 ] 0.0000e+00 [ 0.0000e+00 ] 9.9355e-01
 2.267e-01 1.2105e-02 1.2105e-02 [ 1.1033e-02 2.9333e-04 4.7860e-04 7.9680e-05 3.7462e-05 1.8289e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8790e-01
 3.400e-01 1.7089e-02 1.7089e-02 [ 1.4703e-02 6.4522e-04 1.0695e-03 1.7932e-04 8.4078e-05 4.0785e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.8291e-01
 4.533e-01 2.1784e-02 2.1784e-02 [ 1.7608e-02 1.1103e-03 1.8807e-03 3.1843e-04 1.4877e-04 7.1852e-04 ] 0.0000e+00 [ 0.0000e+00 ] 9.7822e-01
 5.667e-01 2.6335e-02 2.6335e-02 [ 1.9940e-02 1.6628e-03 2.8937e-03 4.9608e-04 2.3075e-04 1.1117e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.7367e-01
 6.800e-01 3.0802e-02 3.0802e-02 [ 2.1822e-02 2.2728e-03 4.0841e-03 7.1060e-04 3.2888e-04 1.5835e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6920e-01
 7.933e-01 3.5189e-02 3.5189e-02 [ 2.3328e-02 2.9094e-03 5.4219e-03 9.5953e-04 4.4167e-04 2.1285e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6481e-01
 9.067e-01 3.9470e-02 3.9470e-02 [ 2.4507e-02 3.5427e-03 6.8729e-03 1.2396e-03 5.6728e-04 2.7404e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.6053e-01
 1.020e+00 4.3597e-02 4.3597e-02 [ 2.5390e-02 4.1463e-03 8.4000e-03 1.5466e-03 7.0356e-04 3.4112e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5640e-01
 1.133e+00 4.7517e-02 4.7517e-02 [ 2.5997e-02 4.6989e-03 9.9650e-03 1.8758e-03 8.4816e-04 4.1319e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.5248e-01
 1.247e+00 5.1175e-02 5.1175e-02 [ 2.6348e-02 5.1848e-03 1.1530e-02 2.2215e-03 9.9852e-04 4.8922e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4883e-01
 1.360e+00 5.4525e-02 5.4525e-02 [ 2.6461e-02 5.5946e-03 1.3059e-02 2.5778e-03 1.1520e-03 5.6808e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4548e-01
 1.473e+00 5.7531e-02 5.7531e-02 [ 2.6356e-02 5.9244e-03 1.4520e-02 2.9383e-03 1.3061e-03 6.4860e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.4247e-01
 1.587e+00 6.0167e-02 6.0167e-02 [ 2.6056e-02 6.1753e-03 1.5885e-02 3.2968e-03 1.4583e-03 7.2956e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3983e-01
 1.700e+00 6.2422e-02 6.2422e-02 [ 2.5587e-02 6.3525e-03 1.7131e-02 3.6471e-03 1.6061e-03 8.0978e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3758e-01
 1.813e+00 6.4294e-02 6.4294e-02 [ 2.4976e-02 6.4637e-03 1.8242e-02 3.9836e-03 1.7476e-03 8.8810e-03 ] 0.0000e+00 [ 0.0000e+00 ] 9.3571e-01
